Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sfa-CBas_056-Ex1-cssl.clmp.r1r2_fastp	10.5746	0.930537	2724801970.0	0.440973	99.27557553412404	0.30895370222654617
Sfa-CBas_059-Ex1-cssl.clmp.r1r2_fastp	18.7003	0.91813	778519888.0	0.4457	98.94563858792444	0.3574551035871797
Sfa-CBas_061-Ex1-cssl.clmp.r1r2_fastp	16.7017	0.917448	1352511351.0	0.454629	98.93912839588229	0.39310662712053634
Sfa-CBas_062-Ex1-cssl.clmp.r1r2_fastp	12.6446	0.926414	2132869103.0	0.445215	99.18561478582377	0.4045808691267648
Sfa-CBas_066-Ex1-cssl.clmp.r1r2_fastp	14.3274	0.924639	1571722949.0	0.44974	99.11963034152446	0.4148722522711386
Sfa-CBas_067-Ex1-cssl.clmp.r1r2_fastp	12.2791	0.926064	1749876552.0	0.446803	99.12737749758259	0.4955612810514706
Sfa-CBas_073-Ex1-cssl.clmp.r1r2_fastp	58.339	0.876826	284125238.0	0.468577	97.63901884222325	0.581814394678287
Sfa-CBas_076-Ex1-cssl.clmp.r1r2_fastp	13.251	0.921948	1685351629.0	0.45487	99.04508670520231	0.44696344118309433
Sfa-CBas_078-Ex1-cssl.clmp.r1r2_fastp	14.5468	0.923631	1441287364.0	0.446447	99.10723842389115	0.38544856292171387
Sfa-CBas_084-Ex1-cssl.clmp.r1r2_fastp	6.0676	0.933997	3971764855.0	0.441558	99.36262298287404	0.5143675081424549
Sfa-CBas_086-Ex1-cssl.clmp.r1r2_fastp	10.2972	0.931516	1899356948.0	0.447095	99.28650106127324	0.388230146593984
Sfa-CBas_088-Ex1-cssl.clmp.r1r2_fastp	12.979099999999999	0.925748	1683703786.0	0.447945	99.14285445489746	0.47224465092288853
Sfa-CBas_090-Ex1-cssl.clmp.r1r2_fastp	59.1662	0.870491	199935778.0	0.461078	97.56805649448694	0.29867832485743295
Sfa-CBas_091-Ex1-cssl.clmp.r1r2_fastp	16.8117	0.924837	1356738633.0	0.454672	99.08825471960323	0.39245466476849283
Sfa-CBas_092-Ex1-cssl.clmp.r1r2_fastp	58.6695	0.872622	329944915.0	0.465367	97.60505941927698	0.3537330099066703
Sfa-CBas_096-Ex1-cssl.clmp.r1r2_fastp	60.2433	0.87642	342969734.0	0.466149	97.65027539473702	0.5596245700595718
