Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Hmi-CPar_018-Ex1-04D.clmp.fp2_repr.R1	1.450268356743177	24.905789653991096
Hmi-CPar_018-Ex1-04D.clmp.fp2_repr.R2	1.4731072285029119	25.0428228845495
Hmi-CPar_019-Ex1-11E.clmp.fp2_repr.R1	2.9913691643781872	17.379364456649665
Hmi-CPar_019-Ex1-11E.clmp.fp2_repr.R2	0.9317379364456649	19.546881129854846
Hmi-CPar_020-Ex1-12A.clmp.fp2_repr.R1	2.32406425833809	17.72404794911525
Hmi-CPar_020-Ex1-12A.clmp.fp2_repr.R2	2.30775503547256	16.904509500122344
Hmi-CPar_021-Ex1-12D.clmp.fp2_repr.R1	0.825082508250825	11.86214775323686
Hmi-CPar_021-Ex1-12D.clmp.fp2_repr.R2	0.7235338918507236	14.788017263264793
Hmi-CPar_022-Ex1-07B.clmp.fp2_repr.R1	1.78023504892028	25.519597058993803
Hmi-CPar_022-Ex1-07B.clmp.fp2_repr.R2	1.7426040641463556	24.16488160713253
Hmi-CPar_023-Ex1-07H.clmp.fp2_repr.R1	3.3789616475521025	17.819706498951774
Hmi-CPar_023-Ex1-07H.clmp.fp2_repr.R2	2.595881119743495	20.316931804168213
Hmi-CPar_024-Ex1-08F.clmp.fp2_repr.R1	0.4310600518062998	7.699760741897849
Hmi-CPar_024-Ex1-08F.clmp.fp2_repr.R2	0.42117335337037554	8.188163644632512
Hmi-CPar_025-Ex1-01E.clmp.fp2_repr.R1	1.8632924774521789	28.365654630149674
Hmi-CPar_025-Ex1-01E.clmp.fp2_repr.R2	2.973339059764115	28.233506227493486
Hmi-CPar_026-Ex1-02C.clmp.fp2_repr.R1	1.7009987515605494	10.70536828963795
Hmi-CPar_026-Ex1-02C.clmp.fp2_repr.R2	3.261548064918852	11.048689138576778
Hmi-CPar_027-Ex1-10A.clmp.fp2_repr.R1	0.0	0.0
Hmi-CPar_027-Ex1-10A.clmp.fp2_repr.R2	0.0	0.0
Hmi-CPar_028-Ex1-03B.clmp.fp2_repr.R1	2.743117448999802	25.54961378490795
Hmi-CPar_028-Ex1-03B.clmp.fp2_repr.R2	1.7627252921370569	25.935828877005388
Hmi-CPar_029-Ex1-03G.clmp.fp2_repr.R1	0.8884481502469036	13.393507649963569
Hmi-CPar_029-Ex1-03G.clmp.fp2_repr.R2	0.8560673520602283	12.466607301869994
Hmi-CPar_030-Ex1-11C.clmp.fp2_repr.R1	2.1914648212226067	97.80853517877631
Hmi-CPar_030-Ex1-11C.clmp.fp2_repr.R2	2.422145328719723	97.57785467127918
Hmi-CPar_031-Ex1-05B.clmp.fp2_repr.R1	3.5419399645034337	21.953854464079004
Hmi-CPar_031-Ex1-05B.clmp.fp2_repr.R2	3.518790030094915	23.065051315687917
Hmi-CPar_032-Ex1-12B.clmp.fp2_repr.R1	0.8082260418709016	14.5851033701501
Hmi-CPar_032-Ex1-12B.clmp.fp2_repr.R2	1.1153955079188724	14.988127137659841
Hmi-CPar_033-Ex1-06C.clmp.fp2_repr.R1	0.6940123486335137	17.56090556645768
Hmi-CPar_033-Ex1-06C.clmp.fp2_repr.R2	0.7227301009907624	17.21150624611114
Hmi-CPar_034-Ex1-07C.clmp.fp2_repr.R1	1.8012063124845081	24.49805833264479
Hmi-CPar_034-Ex1-07C.clmp.fp2_repr.R2	1.3591671486408328	24.328678839957018
Hmi-CPar_035-Ex1-08A.clmp.fp2_repr.R1	0.0	0.0
Hmi-CPar_035-Ex1-08A.clmp.fp2_repr.R2	0.0	0.0
Hmi-CPar_036-Ex1-08G.clmp.fp2_repr.R1	0.6335059090809795	7.879502807086529
Hmi-CPar_036-Ex1-08G.clmp.fp2_repr.R2	0.4172400987395417	8.344801974790839
Hmi-CPar_037-Ex1-01F.clmp.fp2_repr.R1	3.3166029772429133	36.07483031996805
Hmi-CPar_037-Ex1-01F.clmp.fp2_repr.R2	3.2624194376318942	28.161181771516556
Hmi-CPar_038-Ex1-09E.clmp.fp2_repr.R1	1.4223194748358863	19.268174082178465
Hmi-CPar_038-Ex1-09E.clmp.fp2_repr.R2	1.4101628981278873	23.43787989302213
Hmi-CPar_039-Ex1-02G.clmp.fp2_repr.R1	1.9795562203939168	28.12764896534529
Hmi-CPar_039-Ex1-02G.clmp.fp2_repr.R2	2.956868611318873	26.352530541012193
Hmi-CPar_040-Ex1-10F.clmp.fp2_repr.R1	0.6990701048605158	10.512431576864739
Hmi-CPar_040-Ex1-10F.clmp.fp2_repr.R2	0.5539800830970124	11.19831167974675
Hmi-CPar_041-Ex1-11A.clmp.fp2_repr.R1	0.8843352460541191	20.208062046563555
Hmi-CPar_041-Ex1-11A.clmp.fp2_repr.R2	1.1848375141307614	18.5123706767025
Hmi-CPar_042-Ex1-04E.clmp.fp2_repr.R1	1.9249656256138286	26.183461009624853
Hmi-CPar_042-Ex1-04E.clmp.fp2_repr.R2	2.1017481830681595	28.815556865056017
Hmi-CPar_043-Ex1-11F.clmp.fp2_repr.R1	1.233019853709509	19.456635318704286
Hmi-CPar_043-Ex1-11F.clmp.fp2_repr.R2	2.0355276907001048	17.00731452455591
Hmi-CPar_044-Ex1-05F.clmp.fp2_repr.R1	1.5534362402910233	19.693245501917225
Hmi-CPar_044-Ex1-05F.clmp.fp2_repr.R2	1.484613115721168	20.617441746140987
Hmi-CPar_045-Ex1-06D.clmp.fp2_repr.R1	2.9691749773345424	34.14713120062169
Hmi-CPar_045-Ex1-06D.clmp.fp2_repr.R2	2.927081984198938	32.06838492423262
Hmi-CPar_046-Ex1-07D.clmp.fp2_repr.R1	3.6730674544559334	31.866075824716894
Hmi-CPar_046-Ex1-07D.clmp.fp2_repr.R2	3.702609551944855	31.216149679960623
Hmi-CPar_047-Ex1-08B.clmp.fp2_repr.R1	0.6646012392564462	4.609734159504298
Hmi-CPar_047-Ex1-08B.clmp.fp2_repr.R2	0.46721966819908056	3.1181291225264838
Hmi-CPar_048-Ex1-08H.clmp.fp2_repr.R1	0.48649243985713614	7.967965763015878
Hmi-CPar_048-Ex1-08H.clmp.fp2_repr.R2	0.47831080762150513	5.272117941375456
