file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_029-Ex1-cssl.1.fq.gz	14927090	14589862	8393667	8337064	7432755	7138870	97.7408	57.5308	99.3256	89.1531	96.0461	47.8249
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_029-Ex1-cssl.2.fq.gz	14927090	14589862	8393667	8337064	7432131	7138870	97.7408	57.5308	99.3256	89.1457	96.0541	47.8249
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_030-Ex1-cssl.1.fq.gz	12540445	12288517	7096058	7047617	6353675	6119134	97.9911	57.7454	99.3174	90.1535	96.3086	48.7952
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_030-Ex1-cssl.2.fq.gz	12540445	12288517	7096058	7047617	6352179	6119134	97.9911	57.7454	99.3174	90.1323	96.3313	48.7952
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_031-Ex1-cssl.1.fq.gz	12123402	11832214	7111536	7059483	6362437	6118667	97.5981	60.1032	99.268	90.1261	96.1686	50.4699
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_031-Ex1-cssl.2.fq.gz	12123402	11832214	7111536	7059483	6357837	6118667	97.5981	60.1032	99.268	90.0609	96.2382	50.4699
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_032-Ex1-cssl.1.fq.gz	16590751	16264857	8161186	8095841	7374738	7124398	98.0357	50.1768	99.1993	91.0929	96.6054	42.942
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_032-Ex1-cssl.2.fq.gz	16590751	16264857	8161186	8095841	7370341	7124398	98.0357	50.1768	99.1993	91.0386	96.6631	42.942
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_033-Ex1-cssl.1.fq.gz	17791483	17353578	10382425	10304843	9229326	8901042	97.5387	59.8287	99.2528	89.563	96.443	50.0298
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_033-Ex1-cssl.2.fq.gz	17791483	17353578	10382425	10304843	9220148	8901042	97.5387	59.8287	99.2528	89.4739	96.539	50.0298
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_036-Ex1-cssl.1.fq.gz	14040967	13763098	7012848	6959394	6307871	6071185	98.021	50.954	99.2378	90.6382	96.2478	43.2391
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_036-Ex1-cssl.2.fq.gz	14040967	13763098	7012848	6959394	6303148	6071185	98.021	50.954	99.2378	90.5704	96.3199	43.2391
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_039-Ex1-cssl.1.fq.gz	6249234	6142995	1182166	1155381	1029675	956290	98.3	19.2441	97.7342	89.12	92.873	15.3025
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_039-Ex1-cssl.2.fq.gz	6249234	6142995	1182166	1155381	1021314	956290	98.3	19.2441	97.7342	88.3963	93.6333	15.3025
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_041-Ex1-cssl.1.fq.gz	15283018	14908716	7005024	6942460	6178114	5929294	97.5509	46.9861	99.1069	88.9903	95.9726	38.7966
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_041-Ex1-cssl.2.fq.gz	15283018	14908716	7005024	6942460	6175095	5929294	97.5509	46.9861	99.1069	88.9468	96.0195	38.7966
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_042-Ex1-cssl.1.fq.gz	7931451	7788000	2827842	2796933	2503898	2397928	98.1914	36.3102	98.907	89.523	95.7678	30.2332
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_042-Ex1-cssl.2.fq.gz	7931451	7788000	2827842	2796933	2500954	2397928	98.1914	36.3102	98.907	89.4177	95.8805	30.2332
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_043-Ex1-cssl.1.fq.gz	22080647	21569655	10258392	10168038	9147666	8785377	97.6858	47.5594	99.1192	89.9649	96.0395	39.7877
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_043-Ex1-cssl.2.fq.gz	22080647	21569655	10258392	10168038	9141741	8785377	97.6858	47.5594	99.1192	89.9066	96.1018	39.7877
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_044-Ex1-cssl.1.fq.gz	6131636	6021729	1213527	1184631	1059482	974373	98.2075	20.1525	97.6188	89.4356	91.9669	15.8909
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_044-Ex1-cssl.2.fq.gz	6131636	6021729	1213527	1184631	1047164	974373	98.2075	20.1525	97.6188	88.3958	93.0487	15.8909
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_046-Ex1-cssl.1.fq.gz	3991630	3918236	794240	775269	694245	643773	98.1613	20.2703	97.6114	89.5489	92.7299	16.1281
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_046-Ex1-cssl.2.fq.gz	3991630	3918236	794240	775269	688875	643773	98.1613	20.2703	97.6114	88.8563	93.4528	16.1281
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_048-Ex1-cssl.1.fq.gz	15330139	15007290	8356782	8299315	7488380	7202681	97.894	55.6848	99.3123	90.2289	96.1848	46.9838
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_048-Ex1-cssl.2.fq.gz	15330139	15007290	8356782	8299315	7482614	7202681	97.894	55.6848	99.3123	90.1594	96.2589	46.9838
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_056-Ex1-cssl.1.fq.gz	19272896	18855008	10511931	10435780	9405166	9017132	97.8317	55.7514	99.2756	90.1242	95.8742	46.7866
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_056-Ex1-cssl.2.fq.gz	19272896	18855008	10511931	10435780	9397287	9017132	97.8317	55.7514	99.2756	90.0487	95.9546	46.7866
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_059-Ex1-cssl.1.fq.gz	7691500	7540394	3088220	3055659	2757000	2629006	98.0354	40.9557	98.9456	90.226	95.3575	34.1807
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_059-Ex1-cssl.2.fq.gz	7691500	7540394	3088220	3055659	2750598	2629006	98.0354	40.9557	98.9456	90.0165	95.5794	34.1807
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_061-Ex1-cssl.1.fq.gz	12283147	11948397	5365211	5308293	4709367	4478003	97.2747	44.9032	98.9391	88.7172	95.0872	36.4565
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_061-Ex1-cssl.2.fq.gz	12283147	11948397	5365211	5308293	4703292	4478003	97.2747	44.9032	98.9391	88.6027	95.21	36.4565
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_062-Ex1-cssl.1.fq.gz	17071063	16684650	8385221	8316933	7450525	7150821	97.7364	50.2571	99.1856	89.5826	95.9774	41.8886
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_062-Ex1-cssl.2.fq.gz	17071063	16684650	8385221	8316933	7447170	7150821	97.7364	50.2571	99.1856	89.5423	96.0206	41.8886
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_066-Ex1-cssl.1.fq.gz	13191144	12901537	6220228	6165467	5577404	5350793	97.8045	48.2131	99.1196	90.462	95.937	40.5635
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_066-Ex1-cssl.2.fq.gz	13191144	12901537	6220228	6165467	5570506	5350793	97.8045	48.2131	99.1196	90.3501	96.0558	40.5635
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_067-Ex1-cssl.1.fq.gz	13965783	13658493	7003372	6942259	6220286	5989752	97.7997	51.2749	99.1274	89.6003	96.2938	42.8888
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_067-Ex1-cssl.2.fq.gz	13965783	13658493	7003372	6942259	6216131	5989752	97.7997	51.2749	99.1274	89.5405	96.3582	42.8888
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_073-Ex1-cssl.1.fq.gz	6720106	6603117	1209836	1181272	1058397	992298	98.2591	18.3222	97.639	89.5981	93.7548	14.7661
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_073-Ex1-cssl.2.fq.gz	6720106	6603117	1209836	1181272	1051241	992298	98.2591	18.3222	97.639	88.9923	94.393	14.7661
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_076-Ex1-cssl.1.fq.gz	14163786	13826090	6660500	6596898	5893931	5656767	97.6158	48.1734	99.0451	89.344	95.9761	39.9382
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_076-Ex1-cssl.2.fq.gz	14163786	13826090	6660500	6596898	5890001	5656767	97.6158	48.1734	99.0451	89.2844	96.0402	39.9382
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_078-Ex1-cssl.1.fq.gz	12128162	11862759	5671055	5620426	5065964	4851897	97.8117	47.8055	99.1072	90.1349	95.7744	40.0052
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_078-Ex1-cssl.2.fq.gz	12128162	11862759	5671055	5620426	5061879	4851897	97.8117	47.8055	99.1072	90.0622	95.8517	40.0052
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_084-Ex1-cssl.1.fq.gz	24053219	23493050	15956490	15854787	14105011	13684839	97.6711	67.92	99.3626	88.9637	97.0211	56.894
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_084-Ex1-cssl.2.fq.gz	24053219	23493050	15956490	15854787	14110052	13684839	97.6711	67.92	99.3626	88.9955	96.9865	56.894
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_086-Ex1-cssl.1.fq.gz	13169028	12845114	7398189	7345403	6659866	6411666	97.5403	57.5954	99.2865	90.6671	96.2732	48.6875
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_086-Ex1-cssl.2.fq.gz	13169028	12845114	7398189	7345403	6655976	6411666	97.5403	57.5954	99.2865	90.6142	96.3295	48.6875
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_088-Ex1-cssl.1.fq.gz	13642371	13311972	6696529	6639130	5883626	5641741	97.5781	50.3046	99.1429	88.6204	95.8888	41.3545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_088-Ex1-cssl.2.fq.gz	13642371	13311972	6696529	6639130	5878733	5641741	97.5781	50.3046	99.1429	88.5467	95.9687	41.3545
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_090-Ex1-cssl.1.fq.gz	4346434	4267349	849074	828425	734692	674141	98.1805	19.897	97.5681	88.6854	91.7583	15.5102
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_090-Ex1-cssl.2.fq.gz	4346434	4267349	849074	828425	728437	674141	98.1805	19.897	97.5681	87.9303	92.5462	15.5102
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_091-Ex1-cssl.1.fq.gz	12866312	12567994	5306855	5258470	4677194	4457588	97.6814	42.2252	99.0883	88.9459	95.3047	34.6454
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_091-Ex1-cssl.2.fq.gz	12866312	12567994	5306855	5258470	4670026	4457588	97.6814	42.2252	99.0883	88.8096	95.451	34.6454
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_092-Ex1-cssl.1.fq.gz	6975158	6842105	1397947	1364467	1223499	1128998	98.0925	20.4315	97.6051	89.6686	92.2762	16.186
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_092-Ex1-cssl.2.fq.gz	6975158	6842105	1397947	1364467	1208988	1128998	98.0925	20.4315	97.6051	88.6051	93.3837	16.186
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_096-Ex1-cssl.1.fq.gz	8668147	8520129	1460086	1425778	1286608	1207103	98.2924	17.1369	97.6503	90.239	93.8206	13.9257
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/salarias_fasciatus/raw_fq_capture/Sfa-CBas_096-Ex1-cssl.2.fq.gz	8668147	8520129	1460086	1425778	1277215	1207103	98.2924	17.1369	97.6503	89.5802	94.5106	13.9257
