Tbi-ARos_005_Ex1b_L4_clmp.fp2_repr.R2	36.486779265314354	35.99277829549063	35.953074772577374	35.93930493887668	35.94378192791185	35.93653943404081	35.87791603280769	35.889091354172244	35.8674818521866	35.803459193861315	35.807258709573134	35.76690292043756	35.7216663089164	35.701364977513705	35.65322513163564	35.64529087175511	35.59849453837482	35.5907772674567	35.54375614910338	35.4872696343827	35.50688361751524	35.46792731847627	35.4184426481562	35.389794051145955	35.354148129996744	35.32112360995838	35.300501525359664	35.281629827462524	35.23320057384346	35.21922825636453	35.179267233387634	35.12966380189138	35.074979220529	35.07666443598767	34.98627541931236	35.01411840839903	34.97081808856668	34.965094709779265	34.93396238316409	34.84188801438265	34.77492797979836	34.780225287890616	34.773007870711425	34.68420865096144	34.5585246717295	34.472759202997516	34.45783239550559	34.584898663147456	34.59149600713954	34.420549014031046	34.426108646603154	34.39465073191253	34.38650341066962	34.29530485260548	34.19866714016577	34.1871889689844	33.957398568063326	34.01134110950612	34.030754796530935	34.09896171696664	33.964043976301824	34.115334995496895	34.01114185927301	33.85694482944988	33.87186529633176	33.89137258516589	33.719229304486646	33.44156244325359	33.31139530042462	33.35697066329499	33.44365773973496	34.664185009304326
Tbi-ARos_006_Ex1b_L4_clmp.fp2_repr.R1	36.55138870286868	36.12326773847377	36.10125782731703	36.06954014150764	36.0302923576284	36.04361305812264	36.03848882142556	36.00002149566862	36.01427477747849	35.939709610052034	35.88355961658341	35.85525560830262	35.81646419400337	35.81490327775876	35.75515193303934	35.74415937880825	35.70912557273556	35.68037676946557	35.63488118682547	35.60184895820415	35.58975847136033	35.569147412446995	35.55968781027627	35.49567029327805	35.49699328774915	35.45652471233997	35.461888936307375	35.39845289452589	35.37301070632972	35.347763221490524	35.31978505843962	35.27895383143198	35.25943241489855	35.22008693275512	35.224206550109145	35.17938929330572	35.11863620059367	35.128810979820415	35.0948537159171	35.04914035575683	35.01141930982487	34.992349767678775	34.95224880307346	34.96221417249579	34.88882282489529	34.88160006889409	34.83257016511246	34.841871801283716	34.79026920062303	34.76672437945162	34.76113067265204	34.69943995759708	34.67840420254629	34.67190058520056	34.6146867621153	34.61983125325413	34.597219533889785	34.56462806357793	34.581499575440596	34.5885672673881	34.55698904949796	34.58512231048205	34.52636168683806	34.4880575770969	34.45536789417265	34.34208594718263	34.29259135257725	34.26994398166782	34.395917175978035	34.16736285643351	34.38122974472842	35.266045913327915
Tbi-ARos_006_Ex1b_L4_clmp.fp2_repr.R2	36.39139148077047	35.76440912540738	35.734055587799055	35.7093454899607	35.69771302620983	35.7035383524066	35.633354994353255	35.644345895071375	35.638158449533954	35.56088813488697	35.557229737438675	35.51789679764143	35.479188472368975	35.45400009590375	35.39954660674336	35.39816261638664	35.34595005068017	35.3413218678744	35.284269469701854	35.232551717751946	35.24370962328014	35.19815425044362	35.15793494527753	35.13394847651456	35.097714546237185	35.055535571900265	35.03068324738615	35.01631675566017	34.97792264797292	34.928868111722494	34.9177314806857	34.85744438738608	34.796542651269476	34.80679058276999	34.71563378548764	34.73643141784133	34.70403861361039	34.689746009200746	34.67877344538295	34.5815403783631	34.52079369190207	34.51946660041864	34.5069153614473	34.42825952455992	34.314412873412614	34.20492201919325	34.18948702839265	34.325449156145964	34.330576330779735	34.16102852911504	34.166003633072414	34.150378717102825	34.141737127426055	34.040888547099385	33.96230550950827	33.93633847843067	33.69871762404125	33.765368671054944	33.80580605714127	33.86387271801185	33.728118621096314	33.889755282313914	33.80577505323698	33.661307311014156	33.63676965394286	33.69081203699464	33.52243544738451	33.2466464480469	33.10949486494273	33.15538087774844	33.25511346919928	34.548581355023074
Tbi-ARos_007_Ex1b_L4_clmp.fp2_repr.R1	36.56159788733937	36.1490762846126	36.13661684350395	36.10820189175743	36.07134714447674	36.08843741753938	36.08492048840675	36.04289673140445	36.052513008570166	35.985547423786834	35.93280913149998	35.90614065004782	35.88894972939879	35.88397471398876	35.80546542468588	35.79578343976946	35.77547035798209	35.73362599356898	35.70212590648014	35.6528325776942	35.64307967012623	35.621503431422	35.60687471461412	35.57339252623376	35.53716973975927	35.52807661414869	35.51972855592557	35.469167438568675	35.443973246491964	35.431909621920255	35.402316129494835	35.35403535500119	35.35303433376828	35.32956538754542	35.330042160123746	35.288587764107135	35.24508971349549	35.239730752860865	35.24190865994849	35.19626781949083	35.16824059444927	35.13790654890968	35.111083960747365	35.127588218831846	35.058907801727905	35.050127843515945	35.011252920335636	35.037632092785074	34.98968864975659	34.95589672930295	34.97315975543863	34.924867791589556	34.88988527204291	34.89168065738668	34.85068898348666	34.85107296334026	34.821791384718196	34.812855280735015	34.82254862727714	34.833350113084485	34.81019932875194	34.81475242692242	34.77168966968776	34.73234832803194	34.71429486049396	34.588987291816046	34.56035827863596	34.51649487918438	34.621709608602	34.438302046846346	34.61410067445221	35.40837549307771
Tbi-ARos_007_Ex1b_L4_clmp.fp2_repr.R2	36.348667227789996	35.65818723788605	35.629330062547524	35.600372761112695	35.595610513657306	35.61758610583537	35.536469366107944	35.55332601161254	35.536969996589455	35.468098887035865	35.44850128964498	35.4196701888107	35.389678251047414	35.35687130980578	35.318548046446	35.30610894345066	35.250878971538114	35.23821979972695	35.16844025444544	35.121280341596865	35.13677120456909	35.09118852165203	35.05958754817583	35.039492163483594	35.00221494344705	34.96497142231716	34.94106770949929	34.92986742736754	34.87887683076079	34.83926602098387	34.82647023143275	34.772250533594814	34.714566682303044	34.71288537881781	34.62816114448918	34.665782777875236	34.616307268491724	34.61582469840985	34.5890783463666	34.51864862078743	34.45452699299706	34.46089423431421	34.45485489304747	34.38309720014911	34.27382708489627	34.18948241546501	34.164219240567114	34.28366418966348	34.31577558348813	34.14417805694585	34.159625340155344	34.14573075483632	34.13849884854588	34.05171891873564	33.9929966481456	33.963748671894045	33.74848072186684	33.80749109396429	33.838857567795316	33.901453210603165	33.75917324112645	33.91965691736313	33.84831732822444	33.68602653688043	33.688168949277895	33.72540412439152	33.586525034333036	33.331442539977175	33.17095977719155	33.23743397747495	33.35646461786535	34.59511493931014
Tbi-ARos_008_Ex1b_L4_clmp.fp2_repr.R1	36.554818896886054	36.12091132338667	36.09706214629334	36.06344310726163	36.0191604919937	36.03855966139631	36.03927304165186	35.99036538859334	36.00359342098982	35.92835832374203	35.866857785391886	35.84121322378924	35.79831361150744	35.796497011228446	35.7354420040416	35.71179702873145	35.69677095985446	35.65937683980503	35.63423747871793	35.59873023618455	35.578856363935316	35.542571192185775	35.538393343507224	35.49693811759733	35.47639573570424	35.435778383456636	35.43177800194485	35.38629624941896	35.35988722629314	35.33656138234325	35.30093055456255	35.24871451967271	35.222001969531135	35.19054624478804	35.20444710539087	35.148090685944744	35.083968358428656	35.080237739681294	35.050801955316686	35.00498407113669	34.9499988674998	34.916620737850266	34.87833636066357	34.865022682107266	34.80947276525674	34.78320755033566	34.72594845818023	34.74486544615609	34.6868050244984	34.653455798707085	34.632654794036405	34.56974342647255	34.51981071374129	34.492668339944075	34.458062073448644	34.4576094407674	34.421552357760206	34.383367185365785	34.39430638601207	34.36116599652439	34.34216804991802	34.376968262218384	34.26972138322624	34.24045554116354	34.20256552391942	34.06913818285783	34.03440964121005	33.97002590601499	34.11018431834843	33.83401042738576	34.031870535554155	35.05373182068229
Tbi-ARos_008_Ex1b_L4_clmp.fp2_repr.R2	36.42090495865577	35.84300330435613	35.79417786240513	35.77559019619283	35.77225666838161	35.75174897501313	35.706718503863925	35.724476103087426	35.71337627758713	35.621216300075844	35.633265531269394	35.58427036316094	35.53731721288433	35.52426421058773	35.46660372654995	35.45157633168734	35.41865343509831	35.397814245328554	35.3544611459698	35.276839274632835	35.31132418226468	35.26944773878034	35.21629623439828	35.18691558186197	35.14582932289792	35.119439543051485	35.08673963244487	35.063915034248915	35.01167162477972	34.993640310903054	34.96069936977439	34.89756689677547	34.82722306184716	34.83368158270933	34.73703607937999	34.77236555967109	34.72299239630792	34.729241837263345	34.68829779240815	34.601238805765064	34.51174792061522	34.534054638089884	34.51847355061798	34.416420049915985	34.2707045843144	34.18225367684741	34.17066722620218	34.300630312383376	34.296210352217635	34.12381344637018	34.124399866118374	34.10759787900944	34.08474791286983	33.98118665840762	33.887664411920525	33.854224529691535	33.616832894902906	33.6785008863694	33.707702676489646	33.7680404606616	33.612460864385795	33.75946372962987	33.66201628234249	33.49122570091545	33.51472277525808	33.52355508982751	33.32066451861138	33.05615449399285	32.912039101882115	32.93833023627963	33.100134804880184	34.449574255529825
Tbi-ARos_009_Ex1b_L4_clmp.fp2_repr.R1	36.56562125630364	36.1560353236753	36.143589756858646	36.11456390061141	36.08481873717602	36.0820501807324	36.096814090141095	36.051870328061	36.054302517833904	35.991453699127774	35.930897348654405	35.89921419570848	35.85996279267135	35.85710626340615	35.78681597896932	35.771169753908964	35.73992129019905	35.69717943609422	35.668257077284125	35.62852958603612	35.627567059870685	35.59690546393129	35.58611032757755	35.52411351365035	35.5031659196275	35.507574556472605	35.493065328564796	35.427511850030754	35.377378038305096	35.375616789720056	35.34690542680454	35.31725263723506	35.28596371820275	35.295505108179526	35.29371152889915	35.24125101562687	35.21011133270573	35.20223142317574	35.19902087972275	35.16984846120201	35.1472277465719	35.13549406960102	35.077549443594975	35.09297753050657	35.03112937101188	35.01278860278116	35.020257892330946	35.02093145309069	34.98166899775359	34.94166467139428	34.98726189668252	34.90490233641925	34.86857937874058	34.89924781641326	34.85808808070594	34.88189379786735	34.85542920871298	34.823052631592134	34.83309624300783	34.858833421030454	34.86529852429876	34.87421553566031	34.805688768911324	34.76564877256571	34.76234992810203	34.61377439132163	34.622243330768626	34.5695755365818	34.685788571669875	34.502543437502865	34.65725450735451	35.42607645753555
Tbi-ARos_009_Ex1b_L4_clmp.fp2_repr.R2	36.359485410742515	35.66716517932225	35.63655063741484	35.63034079118616	35.61666877973934	35.63384935430536	35.568764990956915	35.560723240090766	35.55911902981502	35.47651125664001	35.45973302836089	35.429969752873994	35.38621621132107	35.37337217937141	35.32306466261129	35.30782337127377	35.24848699684074	35.22794016813158	35.15892031473571	35.1084963633588	35.119707723237504	35.070995420226694	35.032713440584686	35.000344280951715	34.96710111034021	34.961272180304306	34.916116801316846	34.89973615345481	34.85291487168675	34.82262584038098	34.79533672903787	34.7455324754657	34.69409246595103	34.68134108166221	34.602468834855046	34.66521139718331	34.63340318254224	34.61716355733258	34.59649201040773	34.50564882867152	34.46425475330572	34.488426894954756	34.46582862505191	34.38057498318169	34.272433707277585	34.21375473191367	34.1668563116553	34.29607725263581	34.3366152670597	34.138932141838595	34.17538108975289	34.1967565857819	34.154956800785584	34.07451835687753	34.01083591189372	34.000961274547436	33.77292301837748	33.88476893692416	33.8881894460489	33.94225217041866	33.81149379770679	33.97500424246141	33.898698338159406	33.79291851478821	33.76159467263322	33.799646752822675	33.673249233198355	33.38756210485466	33.26931286760153	33.324453408246484	33.46967032808605	34.66763176979539
Tbi-ARos_010_Ex1b_L4_clmp.fp2_repr.R1	36.55488573801249	36.148722049641684	36.130833820318024	36.10418601790053	36.06294712884077	36.101750069203085	36.07483160581921	36.054458216713314	36.060732630024916	35.98242549134193	35.93157198658998	35.875452895764774	35.83142742902839	35.83215944391474	35.778500907329374	35.76037892535294	35.752948051548614	35.69329191400363	35.665992064712576	35.624064220465655	35.637572663242395	35.607263368221396	35.60194167847651	35.53972207176873	35.54353991225582	35.50292690105003	35.50964297933412	35.42480651362858	35.424226290366065	35.405605466166776	35.34384173149037	35.359484353290924	35.33011479018155	35.2904910210289	35.28885890652769	35.23230546022306	35.20244248206696	35.180971976851644	35.169185369113094	35.10871572043657	35.080019110010255	35.10106584468356	35.05028879841738	35.04376395690366	35.02024768215831	34.963981938924164	34.949384041295204	34.98670589734557	34.930724667866784	34.90108806728662	34.86304406245668	34.86908954098341	34.860310647954876	34.83866415069856	34.794935883653565	34.78310718388647	34.6945804281044	34.718098624276735	34.776218160549696	34.77388801874538	34.73874242054136	34.73053098503294	34.69861526804526	34.66173365408094	34.672065994624035	34.517949035194604	34.49079174239354	34.48532611726911	34.601674202194374	34.38316830498451	34.6055767261157	35.39747225281421
Tbi-ARos_010_Ex1b_L4_clmp.fp2_repr.R2	36.341186602282164	35.63964568018946	35.625140712945594	35.59736105557777	35.62539907114078	35.59247685541168	35.538553809245535	35.560563466920925	35.5328207178667	35.459410082120996	35.45742318457233	35.44439454987236	35.393700981146	35.353716974748565	35.31170301110325	35.30577307538523	35.27211269338419	35.242985882570046	35.176938455387074	35.14131885707256	35.16107403192569	35.13969826757477	35.08431351079162	35.04888784815178	35.02896430689367	35.00112836585795	34.97289912314541	34.977940345244285	34.91656781850298	34.90390171629876	34.87971839188752	34.814806312414376	34.71799991631228	34.742426031928474	34.65652098062684	34.686449648381995	34.669512248166924	34.630446370336074	34.600795538678284	34.53923626662149	34.49114943339194	34.46630079294856	34.44503569860603	34.36357032265124	34.2535801431808	34.159587479456576	34.18528634032508	34.280965961614456	34.309567934359904	34.130276766005	34.15886290668579	34.1751592154923	34.158541706378735	34.048738974111714	33.99750150038015	33.95203166859606	33.736482823204426	33.77418171703627	33.75392075780229	33.869561341751236	33.73193768586228	33.89125881334604	33.801517391285145	33.70402835301567	33.67072678949874	33.681877659262454	33.57215551586652	33.262733066958994	33.08739374874421	33.201503884003465	33.331556632098795	34.562453422647536
Tbi-ARos_011_Ex1b_L4_clmp.fp2_repr.R1	36.56043309295093	36.16294812681352	36.14441642741843	36.11720558059922	36.082103373630034	36.093071089065326	36.092733903850714	36.055664374420274	36.05743612945705	35.98624406937188	35.93246118844914	35.906119053355575	35.868831273131676	35.85761158838146	35.79368004556292	35.77692868410098	35.7479393385407	35.70399981362854	35.66230778143777	35.62570356760349	35.62857638563199	35.59068823266071	35.56201684275473	35.52537824429098	35.5029214220163	35.469420666239074	35.46408587234543	35.410809589011464	35.368866748598705	35.35913271810924	35.33005051150726	35.290727739450915	35.29172164079286	35.25896037285224	35.25077759406629	35.226447787265386	35.18355161649359	35.17312853581968	35.16249009034702	35.13714299263846	35.08580455812417	35.09095250451918	35.05158028403591	35.067142705960414	34.9973247381227	34.9961609581311	34.95748166966789	34.99944828650675	34.94377952068144	34.90750465254976	34.92335557127558	34.87978140677723	34.83815935647444	34.8390864827894	34.810996260380634	34.81632632137425	34.794580501971296	34.77141464088791	34.799699407794705	34.79796953581991	34.778766634791026	34.790972563928804	34.75519874075397	34.72637997307254	34.71976343933069	34.55755596452026	34.553436351417716	34.513983101219104	34.63841109271469	34.438345086115184	34.61260359331456	35.40282561045754
Tbi-ARos_011_Ex1b_L4_clmp.fp2_repr.R2	36.321985518201565	35.57966062001617	35.56165125117172	35.5309857885628	35.51723844083104	35.52295587594281	35.46325018345941	35.46647060879097	35.45700551328479	35.372587822954465	35.362054769914	35.31446322259558	35.274671382355166	35.25126429128879	35.19495742576868	35.18054490356809	35.12213737416094	35.09723992444599	35.03129446630018	34.974288707789775	34.99137848059438	34.93374323064834	34.898980931594	34.856335710761456	34.81813514773866	34.773620078693476	34.740775869011514	34.745583901321844	34.67770454044715	34.63833412194424	34.61254373973897	34.559146475950634	34.49848142190929	34.49333357616004	34.40008728008981	34.45171313627682	34.41389792688305	34.41417296284861	34.38831221895524	34.3043497559332	34.23640556240343	34.240815967839865	34.24391128412403	34.16384135310652	34.04922595143382	33.95693885455206	33.94302547934734	34.076076875654564	34.09448532850295	33.920824881451246	33.92944668065021	33.92426309333442	33.91939906157283	33.836429659509925	33.777097271256466	33.74529544770561	33.54071679965655	33.610420861085316	33.623841807327274	33.70595959811186	33.561916156223376	33.73105178767554	33.65253145728143	33.495248987011465	33.50187855558953	33.55887346649331	33.400700908684726	33.138746685304696	32.98962183874315	33.055841418393015	33.19092833231242	34.50108512734802
