Tbi-ARos_017_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010520867087781906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011751696063534371	0.00011965544019441616	0.0	0.0	0.0002536719007635524	0.0016842738059146512	0.0	0.0	0.0	0.0	0.0	0.0005996273316134022	0.0	0.0	0.00032575412078962796	0.00016762576542115134	0.000345381983839577	0.002669613920434827	0.00018361392601460466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001416109663532344	0.0	0.0
Tbi-ARos_017_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010649709747001623	0.0	0.0003872621726182408	0.0	9.68155431545602e-05	9.68155431545602e-05	0.0	9.68155431545602e-05	0.0	0.0	0.0003872621726182408	0.0	0.0004856245422988689	0.0	0.0	0.0016780129957171186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021299685510143445	0.0	0.0060085189874662295	0.0	0.0	0.0	0.0016271898779491364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013759265145167127	0.0	0.0	0.004008468260354467	0.0	0.0	0.0	0.0	0.0	0.0	0.0007267032561756151	0.0	0.0	0.0	0.00020695706882564282	0.0	0.0	0.0	0.0	0.0	0.007411439684937143	0.013052917593468213	0.0	0.0002867251968368476	0.0	0.0
Tbi-ARos_018_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003834179408922902	0.0021509875966233406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018105867594376834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003653515229678235	0.0003763614876816885	0.0	0.0
Tbi-ARos_018_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007370934929386443	0.0	0.0002948373971754577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005896747943509154	0.0	0.00029587199394054154	0.0	0.0	0.0007523843058652871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008118636004202206	0.00016438013893409342	0.005328892589508743	0.0	0.0	0.0	0.001060087527893553	0.00017969548802599115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028847092656861615	0.0	0.0	0.0	0.0	0.0	0.0	0.0007954289350532274	0.0	0.0	0.0	0.0005913363314085336	0.0	0.0	0.0	0.0	0.0	0.007745824296538321	0.016729462766034826	0.0	0.0	0.0	0.0
Tbi-ARos_019_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.323684620228604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3716695533837913e-05	0.0	0.0	0.0	0.0	2.4480745037202162e-05	0.00032068881985034193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6979870588352738e-05	2.733652077165531e-05	5.542685747177595e-05	0.00028124474423884204	0.0017415231361348636	0.0	0.0	0.0	0.0	0.0	0.00015817769175723395	0.0	0.0	0.0	0.0	0.00027954922687166943	0.002715830828038952	0.0001096620289376162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010384375174618213	0.0	0.0
Tbi-ARos_019_Ex1b_L4_clmp.fp2_repr.R2	0.0	4.647369240457208e-05	0.0	0.0	0.0	0.0	4.647369240457208e-05	0.0	0.00013942107721371625	0.0007900527708777253	2.323684620228604e-05	0.0001161842310114302	0.0	6.971053860685812e-05	6.971053860685812e-05	9.294738480914416e-05	4.647369240457208e-05	0.0001161842310114302	0.0	0.00037178953923657664	0.0	0.0006988077873276333	2.3381645268174612e-05	4.6956557671104996e-05	0.001273372576789672	0.0	4.763602645990726e-05	2.3950684582417416e-05	4.820294597124598e-05	7.28611960213901e-05	0.0	0.0	0.0002989214167978392	5.027875800406403e-05	0.005736633200434664	0.0	0.0	0.0	0.0019386597434383006	2.6897244189052124e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.001044781896528e-05	0.0	0.00012449819446493478	0.0034565240623227146	0.0	0.0	0.0	0.0	0.0	0.0	0.0006614198921297647	0.0	0.0	0.0	0.0005655626479804767	0.0	0.0	0.0	0.0	0.0	0.006798372545150163	0.013220550373456246	0.0	0.0005635225693350485	0.0001582165826800307	0.00029005180325206083
Tbi-ARos_020_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020743617188990948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026820868781581573	0.0016579944346653476	0.0002849627981067072	0.0	0.0003035573890421854	0.0	0.0	0.0003368806869670969	0.0	0.00036240944294044523	0.0	0.000391340419203857	0.0004069772174153691	0.0016940251732140738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007548366156145503	0.0	0.0
Tbi-ARos_020_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0003734492519811483	0.0	0.0	0.0	0.0005601738779717224	0.0	0.00018672462599057414	0.0	0.00018672462599057414	0.0	0.00018672462599057414	0.0	0.0	0.0	0.0003734492519811483	0.0	0.0009370841689000507	0.0	0.0	0.0013373683647423848	0.00019259658718847502	0.0	0.00019619768879122605	0.0	0.00040208440555841485	0.0	0.0	0.0006315284250944135	0.0	0.003923722828219414	0.0	0.0	0.0	0.003554190746308973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002312299119014036	0.0	0.0	0.0	0.0	0.0	0.0	0.0004325353056943273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010071981091534165	0.009866102889358703	0.0	0.0	0.0008098346317681928	0.0
Tbi-ARos_021_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.657071856755921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010021064277110486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.874222326391765e-05	0.00017987455548500476	0.0009800390545563241	0.0	0.0	0.0	0.0	0.0	0.00021326402726367326	0.0	7.521341807378436e-05	0.0	0.0	0.00024722041842879886	0.001616457236198433	8.791286077240239e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027741367233284094	0.0	0.0
Tbi-ARos_021_Ex1b_L4_clmp.fp2_repr.R2	0.0	9.314143713511842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046570718567559213	0.0	0.00013971215570267762	4.657071856755921e-05	0.00013971215570267762	9.314143713511842e-05	0.00013971215570267762	0.00018628287427023684	0.00023285359283779607	0.0	0.00023285359283779607	0.0	0.00018683067909215236	4.69148116159197e-05	0.00014143524717223795	0.0008056509304083466	4.766966826677853e-05	9.59405168795347e-05	4.8301828465716565e-05	0.0	9.825687392807893e-05	0.0	0.0	0.00020274722489735923	0.00010253034641928144	0.004100766739563419	5.26126383975453e-05	0.0	0.0	0.0021482217956380082	0.0	0.0	0.0	0.0	0.0	6.216949144112612e-05	0.0	6.52921366068199e-05	0.0	6.87653862551746e-05	0.0026152697827488323	0.0	0.0	0.0	0.0	0.0	0.0	0.0005252376700456957	0.0	0.0	0.0	0.00030182270732956323	0.0	0.0	0.0	0.0	0.0	0.006329851071263995	0.011754807914551791	0.0	0.0007164791640694296	0.00044946378969888917	0.00033069986011395917
Tbi-ARos_022_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015323204695029917	0.000629004003610483	0.000807140285824518	0.00016600513619891398	0.0	0.0	0.0	0.0	0.0005788466287972338	0.0	0.0	0.0	0.0	0.0006877358360804559	0.0023782230868384375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016779508863775557	0.0	0.0
Tbi-ARos_022_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005708153526497249	0.0	0.00022832614105988995	0.0	0.0	0.00011416307052994497	0.0	0.0	0.00022832614105988995	0.0	0.0004566522821197799	0.0	0.00011454386342706076	0.0	0.00011582975805480136	0.0008160990697636461	0.00023493894524160533	0.00011841634713988998	0.0	0.0	0.0	0.0	0.00012530056472964525	0.0006352416840511141	0.0	0.005892829081766277	0.0	0.0	0.0	0.0014100553869756003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001730972287133683	0.0	0.0	0.004180466958159226	0.0	0.0	0.0	0.0	0.0	0.0	0.0009758215807821698	0.0	0.0	0.0	0.00028631062985475463	0.0	0.0	0.0	0.0	0.0	0.00746647552489323	0.014152055979243652	0.0	0.00043218573614196436	0.0004543265517523375	0.0
Tbi-ARos_023_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002485697915618013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.343513401177606e-05	0.0	0.00015451986043766205	0.0007941524963389569	0.0010629164792935694	0.0	0.0	0.0	0.0	0.0	0.0002984076965313089	0.0	0.0	0.0	0.0	0.00024092205689615296	0.001506180990238692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047053952061433643	0.0	0.0
Tbi-ARos_023_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.00011157016033747742	0.0	0.0	0.0007252060421936033	0.0	0.000780991122362342	0.0	0.0	0.00011157016033747742	0.00016735524050621615	0.00016735524050621615	0.00016735524050621615	0.0	0.00016735524050621615	0.0	0.0007284096575914294	0.0	5.6837235209530467e-05	0.001317834831749735	0.0	0.00011675600446941985	0.0001179803881200828	5.968356965042736e-05	0.0	0.0	0.0	0.0003161097760741568	6.424447850829461e-05	0.003986378349129629	6.654493380109986e-05	0.0	0.0	0.0022647219310717726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029440165807013826	0.0	0.0	0.0	0.0	0.0	0.0	0.0006448916839927565	0.0	0.0	0.0	0.0007691798850229908	0.0	0.0	0.0	0.0	0.0	0.007816887356596115	0.013050060030276138	0.0	0.0007273485478486243	0.0005122688386865427	0.0002875083377417945
Tbi-ARos_024_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019126236989377288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022624127274290394	0.00023188083180291985	0.0	0.00024412036110283816	0.002006033144682633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036506742795394307	0.002280718426304286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027825893385089494	0.0	0.0
Tbi-ARos_024_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010248351723431148	0.0001708058620571858	0.0005124175861715574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001201293965213959	0.0	0.0	0.0005269027776558095	0.0	0.0	0.0	0.0	0.00018570722883958982	0.0	0.0	0.0	0.0	0.004621378496926783	0.0	0.0	0.0	0.0026130640135356713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002091081537243656	0.0	0.0	0.0	0.0	0.0	0.0	0.0007789648336325856	0.0	0.0	0.0	0.0004612822724609871	0.0	0.0	0.0	0.0	0.0	0.00549759327583258	0.013479943769377419	0.0	0.0	0.0	0.0
Tbi-ARos_025_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017289551578190268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002046730961308598	0.00020906506104699784	0.0014961229043592747	0.0002187312711349091	0.0	0.0	0.0	0.0	0.000494054059395179	0.0	0.0	0.0	0.0	0.0008498487269266071	0.0020433123845163626	0.00030042119050909373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018274018913609575	0.0	0.0
Tbi-ARos_025_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003186133945071051	0.0003186133945071051	0.0	0.0	0.0	0.00015930669725355254	0.0	0.00015930669725355254	0.0	0.0003186133945071051	0.0	0.0004779200917606576	0.0	0.0006392022755601011	0.0	0.0	0.0011370724607547562	0.00016353122792328424	0.0	0.0	0.00016756284863545193	0.0	0.0	0.0	0.0005262779343941927	0.0001776751210411762	0.005220446870252094	0.0	0.0	0.0	0.0009575535655464567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003425478710649813	0.0	0.0	0.0	0.0	0.0	0.0	0.0005975803969726578	0.0	0.0	0.0	0.0003385847833226679	0.0	0.0	0.0	0.0	0.0	0.005861468381564845	0.016948415974968493	0.0	0.000467032197199675	0.00048583546696075907	0.0
Tbi-ARos_026_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001639419514338363	0.0008393965745904585	0.0012038785527316003	0.0	0.0	0.0	0.00019153198775727535	0.0	0.0004065544711844355	0.0	0.0	0.0	0.0	0.0	0.0017268132155482262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004106118527217407	0.0	0.0
Tbi-ARos_026_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001247240480437033	0.0	0.0001247240480437033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001247240480437033	0.0	0.00012509428982095255	0.00012568719473722578	0.000126342068623958	0.0005083367222448149	0.0	0.0	0.0001299369545896331	0.0	0.0	0.0	0.0	0.0001374908740432354	0.0	0.006080643473489808	0.0	0.0	0.0	0.0018189231671696493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004408534923612113	0.0	0.0	0.0	0.0	0.0	0.0	0.0005037808754704054	0.0	0.0	0.0	0.0005822450203494634	0.0	0.0	0.0	0.0	0.0	0.005179679377846511	0.006177033788374823	0.0	0.0008362602441879914	0.0	0.0
Tbi-ARos_028_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011070752069400332	0.0	0.0	0.0	0.0	0.0	0.00011626609122702581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002689556586253407	0.0008212742891871027	0.0018120436786159331	0.0	0.0	0.0	0.0	0.0	0.0003149521981301288	0.0	0.0	0.0	0.0	0.00017707483005243186	0.0018163720511199751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005199653703063375	0.0	0.0
Tbi-ARos_028_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001943668176968828	0.0	0.0004319262615486284	0.0001079815653871571	0.0002159631307743142	0.0001079815653871571	0.0002159631307743142	0.0	0.0002159631307743142	0.0	0.0	0.0	0.00021659414372754188	0.0	0.00021868080802558566	0.0023085852989288163	0.00011057995870944342	0.0004451339074076959	0.00022416171923072178	0.0	0.00022799323772056923	0.00011511891208023327	0.0	0.00035274322527240596	0.00011889023102749695	0.006614647475369459	0.0	0.0	0.0	0.0025381483700011166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043832253964079465	0.0	0.0	0.0	0.0	0.0	0.0	0.00018522188655900336	0.0	0.0	0.0	0.0006165544880028773	0.0	0.0	0.0	0.0	0.0	0.007281040897606722	0.011254614391900678	0.0	0.0	0.0	0.0
Tbi-ARos_029_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.00019579395427427992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011636282393955651	0.0	0.0	0.000122481924729958	0.001123843845643794	0.0	0.0	0.0	0.00013586716538974177	0.0	0.00028498188227683423	0.0	0.0	0.0	0.0	0.0	0.0015068738562408854	0.00017261021162011945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010586799848608763	0.0	0.0
Tbi-ARos_029_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019579395427427992	0.0005873818628228398	0.0	0.00019579395427427992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019579395427427992	0.0	0.0005887663382658869	0.0	9.889651271116879e-05	0.0006953142770867127	9.98097625924987e-05	0.00010034337502935044	0.0	0.00010164419652295533	0.0	0.0	0.0	0.0002109896045421842	0.00010660173910077168	0.00377253957663483	0.0	0.0	0.0	0.0023853308965095794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025475110816732052	0.0	0.0	0.0	0.0	0.0	0.0	0.0012014217968807658	0.0	0.0	0.0	0.0003895355178485174	0.0	0.0	0.0	0.0	0.0	0.005069218978190289	0.009297533640738273	0.0	0.0005421317705481494	0.000565481323565586	0.0
Tbi-ARos_030_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021580816380702866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.364922656642338e-05	6.52032450350989e-05	0.00033453364003377455	0.0005498599231845687	0.0019079842782095476	0.0	0.0	0.0	0.0	0.0	0.0001700963766069855	0.0	0.0	9.45897500655034e-05	0.0	0.0006112344899248182	0.00233036282689959	0.00011023717528262055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001677827325468673	0.0	0.0
Tbi-ARos_030_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	9.743236488810381e-05	0.0	0.0	0.0009256074664369862	0.0	0.0002435809122202595	0.0	0.0	0.0001461485473321557	4.8716182444051903e-05	9.743236488810381e-05	0.0002435809122202595	0.0	0.0001461485473321557	0.0	0.0004400913434032753	0.0	9.894695701002086e-05	0.0008967805577975069	0.000150624489131941	0.00015192596546418952	0.0001022360558965412	5.166644966757806e-05	0.0	0.0	5.3812624441694024e-05	0.00016386055466797756	5.550359802074169e-05	0.005079680431659955	0.0	5.857040191595499e-05	0.0	0.002809439962573374	0.0	0.0	0.0	0.0	0.0	7.127482145657226e-05	0.0	0.0	0.0	8.060329957667147e-05	0.0041630240206485996	0.0	0.0	0.0	0.0	0.0	0.0	0.0009708968281879397	0.0	0.0	0.0	0.0003809204561903383	0.0	0.0	0.0	0.0	0.0	0.0070923740485085394	0.013494622911793609	0.0	0.0	0.0	0.0
Tbi-ARos_032_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.00023685064435217796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002637092552718777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033532347817630975	0.0013777235873166766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002282870481343241	0.0	0.0004910590424839731	0.003571082395073947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045399859260436293	0.0	0.0
Tbi-ARos_032_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008289772552326229	0.0	0.0004737012887043559	0.0	0.00011842532217608898	0.0	0.0	0.0	0.00023685064435217796	0.0	0.00011842532217608898	0.0	0.0003567173443107151	0.0	0.0	0.0014572957691060583	0.00012252319364055618	0.0	0.00024978268906051735	0.0	0.0001279205868996527	0.0	0.0	0.00040081124195371433	0.0	0.003589747129928136	0.0	0.0	0.0	0.001793341323665231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036488064348728596	0.0	0.0	0.0	0.0	0.0	0.0	0.001563660529299089	0.0	0.0	0.0	0.0006114768082133565	0.0	0.0003322446782708658	0.0	0.0	0.0003813111766118977	0.004801056232371122	0.016013417558290947	0.0	0.00046301869669497254	0.0009761811792268646	0.0005437737901033171
Tbi-ARos_033_Ex1b_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002961681761371377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010069276623167391	0.0	0.0	0.0	0.0	0.0	0.0012430467074800336	0.0006458571493157143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbi-ARos_033_Ex1b_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002961681761371377	0.0002961681761371377	0.0	0.0	0.0	0.0	0.0	0.0	0.0002961681761371377	0.0	0.0	0.0	0.0	0.0	0.00030033186671271753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032948603473441774	0.0	0.0037359181358447764	0.0	0.0	0.0	0.0025650139426829314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002480847854562775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006835269993164729	0.018471010774756286	0.0	0.0	0.0	0.0
Tbi-CJos_001_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.901420612214711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.948561993855445e-06	0.0	0.0	0.0	0.0	0.0	0.00010443219053187235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.216154537322045e-06	0.0	2.4835950269817762e-05	0.00013303850891104404	0.0009272529929596438	1.679223762023767e-05	8.441281139991642e-06	0.0	0.0	0.0	3.461585359363186e-05	0.0	8.781417607075996e-06	0.0	0.0	0.00011699378879975263	0.0011892615312295992	6.411909297131083e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045129389633401376	0.0	0.0
Tbi-CJos_001_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000600507966528318	7.901420612214711e-06	3.1605682448858844e-05	7.901420612214711e-06	2.3704261836644135e-05	3.950710306107356e-05	8.691562673436183e-05	8.691562673436183e-05	0.00016592983285650893	0.0	0.0002054369359175825	0.0	0.0005219610773624611	7.91910225255696e-06	0.0	0.0009132949537674212	4.7723182633597465e-05	0.00011153712983415864	4.788586690937352e-05	3.998399680511872e-05	8.014662986226562e-05	1.606750795602741e-05	0.0	0.00028256932374136963	6.475427331661756e-05	0.004893663452457654	0.0	0.0	0.0	0.0005093169263183524	8.244556634539003e-06	0.0	0.0	0.0	0.0	8.438622020280372e-06	0.0	8.538852118694143e-06	0.0	8.650682166843631e-06	0.0021083955789209926	0.0	0.0	0.0	0.0	0.0	0.0	0.00033292134317115904	0.0	9.429308989120557e-06	0.0	0.0001731935789442793	0.0	9.82837108705519e-06	0.0	0.0	1.0185629014538355e-05	0.004129852899802025	0.007619375810672241	0.0	0.0001399553305648016	0.00010932345399144303	8.085960692989934e-05
Tbi-CJos_004_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2952271092743575e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.817846828180816e-06	0.00021237026720692483	0.0012789638687378067	8.917654467820688e-06	0.0	0.0	0.0	0.0	6.391704663068138e-05	0.0	0.0	0.0	0.0	0.00015997155893883902	0.0014684189041028666	6.677715423815041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006157072002286185	0.0	0.0
