Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_clmp.fp2_r2_screen	3888899	1319104.0	33.92	207.0	0.0	0.0	0.0	268.0	0.01	888840.0	22.86	1254119.0	32.26	1385727.0	35.63	1225054.0	31.5	1307644.0	33.62	1230377.0	31.64	1263180.0	32.489999999999995	1267258.0	32.58	2442617	62.81
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_clmp.fp2_r1_screen	1905960	1010182.0	53.0	78.0	0.0	1.0	0.0	469.0	0.02	742433.0	38.96	997455.0	52.33	1040300.0	54.580000000000005	964068.0	50.57	1000093.0	52.47	965464.0	50.66	980571.0	51.45	982531.0	51.550000000000004	821849	43.12
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_clmp.fp2_r2_screen	1905960	1010745.0	53.03	79.0	0.0	0.0	0.0	73.0	0.0	741486.0	38.9	996765.0	52.3	1040291.0	54.58	963734.0	50.56	1000577.0	52.489999999999995	965630.0	50.67	980866.0	51.46	982836.0	51.56	821849	43.12
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_clmp.fp2_r1_screen	5308398	3119965.0	58.78	134.0	0.0	1.0	0.0	1235.0	0.02	2121801.0	39.97	2770621.0	52.199999999999996	3022255.0	56.93	2777015.0	52.31	2908396.0	54.78	2775429.0	52.29	2832694.0	53.36	2837871.0	53.46	2065497	38.91
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_clmp.fp2_r2_screen	5308398	3113026.0	58.64	121.0	0.0	0.0	0.0	159.0	0.0	2113518.0	39.82	2760055.0	52.0	3016263.0	56.82	2765932.0	52.099999999999994	2901288.0	54.65	2766237.0	52.11	2825783.0	53.23	2830810.0	53.32	2071867	39.03
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_clmp.fp2_r1_screen	2155560	912437.0	42.33	20.0	0.0	1.0	0.0	458.0	0.02	650530.0	30.18	842883.0	39.1	934654.0	43.36	856682.0	39.74	903841.0	41.93	858393.0	39.82	878900.0	40.78	881889.0	40.91	1202802	55.8
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_clmp.fp2_r2_screen	2155560	912037.0	42.31	14.0	0.0	0.0	0.0	26.0	0.0	647820.0	30.060000000000002	840753.0	39.0	934570.0	43.36	855011.0	39.660000000000004	903092.0	41.9	856870.0	39.75	878064.0	40.74	881475.0	40.89	1203233	55.82
SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_clmp.fp2_r1_screen	4245767	1808191.0	42.59	93.0	0.0	1.0	0.0	627.0	0.01	1185706.0	27.93	1684419.0	39.68	1865827.0	43.95	1693954.0	39.89	1794164.0	42.260000000000005	1700208.0	40.04	1738905.0	40.95	1746295.0	41.14	2337294	55.05
SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_clmp.fp2_r2_screen	4245767	1808154.0	42.580000000000005	97.0	0.0	0.0	0.0	70.0	0.0	1181976.0	27.83	1681270.0	39.59	1867042.0	43.97	1691338.0	39.83	1793476.0	42.24	1698450.0	40.0	1738269.0	40.93	1745999.0	41.13	2336870	55.04
SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_clmp.fp2_r1_screen	7237557	3532846.0	48.809999999999995	65.0	0.0	0.0	0.0	1108.0	0.01	2515710.0	34.76	3308541.0	45.709999999999994	3618379.0	50.0	3341615.0	46.17	3518006.0	48.6	3350377.0	46.3	3424297.0	47.32	3445281.0	47.6	3550021	49.05
SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_clmp.fp2_r2_screen	7237557	3533102.0	48.82	76.0	0.0	0.0	0.0	204.0	0.0	2503308.0	34.589999999999996	3302304.0	45.62	3620672.0	50.03	3336386.0	46.1	3517603.0	48.6	3346554.0	46.239999999999995	3421736.0	47.279999999999994	3444306.0	47.6	3548574	49.03
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.fp2_r1_screen	2288056	1420362.0	62.08	43.0	0.0	9.0	0.0	446.0	0.02	1082355.0	47.3	1362247.0	59.54	1441316.0	63.0	1370206.0	59.88	1416132.0	61.9	1370450.0	59.900000000000006	1392735.0	60.87	1395630.0	61.0	824157	36.02
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.fp2_r2_screen	2288056	1418081.0	61.97	37.0	0.0	4.0	0.0	97.0	0.0	1077175.0	47.07	1357040.0	59.31	1439301.0	62.900000000000006	1365446.0	59.669999999999995	1413532.0	61.78	1366464.0	59.72	1389052.0	60.709999999999994	1392280.0	60.84	826674	36.13
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.fp2_r1_screen	8264567	4826453.0	58.39	134.0	0.0	1.0	0.0	1530.0	0.02	3542035.0	42.849999999999994	4556195.0	55.13	4936835.0	59.739999999999995	4576884.0	55.38	4803965.0	58.120000000000005	4586617.0	55.5	4678213.0	56.6	4700300.0	56.87	3224834	39.02
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.fp2_r2_screen	8264567	4819013.0	58.300000000000004	144.0	0.0	0.0	0.0	195.0	0.0	3521552.0	42.61	4539842.0	54.93	4932319.0	59.69	4562100.0	55.2	4795437.0	58.03	4572219.0	55.32	4666801.0	56.46	4689862.0	56.74	3230619	39.09
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.fp2_r1_screen	4699871	2415964.0	51.4	249.0	0.0	1.0	0.0	843.0	0.02	1616495.0	34.39	2317576.0	49.32	2479294.0	52.75	2268098.0	48.25	2385628.0	50.769999999999996	2277873.0	48.47	2320888.0	49.39	2330166.0	49.58	2121991	45.15
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.fp2_r2_screen	4699871	2414772.0	51.38	248.0	0.0	0.0	0.0	155.0	0.0	1607359.0	34.199999999999996	2312398.0	49.199999999999996	2479772.0	52.76	2263750.0	48.160000000000004	2384436.0	50.73	2273601.0	48.37	2319790.0	49.35	2328077.0	49.54	2123401	45.18
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.fp2_r1_screen	2701091	1252136.0	46.36	209.0	0.01	1.0	0.0	687.0	0.03	802581.0	29.72	1277230.0	47.28	1307311.0	48.4	1187517.0	43.96	1241064.0	45.95	1190297.0	44.07	1210680.0	44.82	1213982.0	44.94	1300305	48.14
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.fp2_r2_screen	2701091	1251583.0	46.33	239.0	0.01	0.0	0.0	197.0	0.01	799331.0	29.599999999999998	1273072.0	47.13	1306455.0	48.36	1184616.0	43.85	1240190.0	45.919999999999995	1187969.0	43.98	1209097.0	44.75	1213050.0	44.910000000000004	1301925	48.2
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.fp2_r1_screen	4360013	2749790.0	63.06	37.0	0.0	2.0	0.0	965.0	0.02	1915176.0	43.93	2602414.0	59.69	2787412.0	63.94	2639690.0	60.54	2742074.0	62.89	2642058.0	60.599999999999994	2687147.0	61.64	2696822.0	61.86	1539084	35.3
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.fp2_r2_screen	4360013	2746550.0	63.0	31.0	0.0	1.0	0.0	99.0	0.0	1905632.0	43.699999999999996	2593066.0	59.47	2785669.0	63.89	2631828.0	60.36	2738018.0	62.8	2635437.0	60.45	2681970.0	61.510000000000005	2692178.0	61.75	1541264	35.35
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.fp2_r1_screen	11409039	7668717.0	67.21	83.0	0.0	6.0	0.0	1395.0	0.01	4847419.0	42.49	7123008.0	62.43	7805609.0	68.43	7198692.0	63.089999999999996	7598007.0	66.58999999999999	7218805.0	63.269999999999996	7387916.0	64.75999999999999	7410327.0	64.96	3458079	30.31
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.fp2_r2_screen	11409039	7659588.0	67.14	76.0	0.0	1.0	0.0	245.0	0.0	4820741.0	42.260000000000005	7103276.0	62.26	7802215.0	68.39	7179627.0	62.92	7587897.0	66.51	7201378.0	63.12	7374382.0	64.65	7397026.0	64.83999999999999	3463784	30.36
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.fp2_r1_screen	6714427	3803680.0	56.66	67.0	0.0	2.0	0.0	1172.0	0.02	2588380.0	38.55	3558310.0	53.0	3874019.0	57.7	3602962.0	53.66	3776332.0	56.24	3612179.0	53.800000000000004	3686692.0	54.910000000000004	3696198.0	55.05	2777758	41.37
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.fp2_r2_screen	6714427	3802696.0	56.63999999999999	65.0	0.0	0.0	0.0	242.0	0.0	2571381.0	38.3	3550422.0	52.88	3874627.0	57.699999999999996	3594712.0	53.53	3774581.0	56.21	3605609.0	53.699999999999996	3684036.0	54.86	3692235.0	54.989999999999995	2777758	41.37
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.fp2_r1_screen	6980343	3769239.0	54.0	138.0	0.0	1.0	0.0	901.0	0.01	2644593.0	37.879999999999995	3556782.0	50.95	3855993.0	55.25	3583626.0	51.34	3755338.0	53.8	3589103.0	51.419999999999995	3666430.0	52.519999999999996	3683346.0	52.76	3049711	43.69
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.fp2_r2_screen	6980343	3768715.0	53.98	127.0	0.0	0.0	0.0	93.0	0.0	2627227.0	37.64	3548647.0	50.839999999999996	3857406.0	55.26	3575946.0	51.24	3753492.0	53.78	3582573.0	51.33	3662290.0	52.46	3679741.0	52.709999999999994	3048315	43.67
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.fp2_r1_screen	5981645	3252142.0	54.37	40.0	0.0	0.0	0.0	930.0	0.02	1911561.0	31.96	3036667.0	50.76	3316662.0	55.44	3076022.0	51.42	3232027.0	54.04	3086118.0	51.59	3154438.0	52.74	3157385.0	52.79	2617567	43.76
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.fp2_r2_screen	5981645	3250380.0	54.34	37.0	0.0	0.0	0.0	104.0	0.0	1900484.0	31.77	3030031.0	50.65	3315858.0	55.44	3068096.0	51.28	3229004.0	53.98	3080612.0	51.5	3151858.0	52.690000000000005	3153991.0	52.72	2618764	43.78
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.fp2_r1_screen	8202986	4542342.0	55.370000000000005	79.0	0.0	2.0	0.0	801.0	0.01	3004729.0	36.63	4244717.0	51.75	4630009.0	56.43	4311475.0	52.550000000000004	4527418.0	55.19	4322377.0	52.690000000000005	4418622.0	53.86	4429878.0	54.01	3509237	42.78
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.fp2_r2_screen	8202986	4537773.0	55.32	69.0	0.0	0.0	0.0	103.0	0.0	2984948.0	36.39	4231560.0	51.59	4628308.0	56.42	4296421.0	52.370000000000005	4520817.0	55.120000000000005	4310242.0	52.55	4409758.0	53.760000000000005	4420824.0	53.9	3512518	42.82
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.fp2_r1_screen	7106408	3775885.0	53.120000000000005	46.0	0.0	1.0	0.0	1602.0	0.02	2292467.0	32.26	3512464.0	49.43	3870682.0	54.47	3560109.0	50.09	3762040.0	52.93	3575530.0	50.31	3658426.0	51.48	3668117.0	51.620000000000005	3183670	44.8
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.fp2_r2_screen	7106408	3773978.0	53.11	37.0	0.0	0.0	0.0	143.0	0.0	2278982.0	32.07	3502847.0	49.290000000000006	3869134.0	54.45	3549774.0	49.95	3757643.0	52.88	3568360.0	50.21	3654815.0	51.43000000000001	3663349.0	51.540000000000006	3185802	44.83
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.fp2_r1_screen	6783033	4020200.0	59.27	96.0	0.0	0.0	0.0	1339.0	0.02	2677671.0	39.47	3768421.0	55.56	4074690.0	60.07	3789459.0	55.86000000000001	3966275.0	58.47	3798471.0	56.0	3872246.0	57.09	3883452.0	57.25	2609432	38.47
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.fp2_r2_screen	6783033	4017148.0	59.220000000000006	78.0	0.0	0.0	0.0	353.0	0.01	2661565.0	39.23	3756850.0	55.4	4073244.0	60.05	3778146.0	55.690000000000005	3962871.0	58.42	3788624.0	55.85	3866673.0	57.0	3878137.0	57.169999999999995	2612146	38.51
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.fp2_r1_screen	5894528	3069743.0	52.08	57.0	0.0	0.0	0.0	1371.0	0.02	1895184.0	32.15	2883171.0	48.910000000000004	3135241.0	53.190000000000005	2908907.0	49.35	3053972.0	51.81	2913949.0	49.44	2978002.0	50.519999999999996	2981908.0	50.580000000000005	2699693	45.8
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.fp2_r2_screen	5894528	3075496.0	52.17	65.0	0.0	0.0	0.0	151.0	0.0	1883649.0	31.96	2882884.0	48.91	3141353.0	53.28	2907216.0	49.32	3058387.0	51.88999999999999	2914832.0	49.45	2981051.0	50.580000000000005	2984838.0	50.64	2694388	45.71
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.fp2_r1_screen	3169159	1303465.0	41.13	273.0	0.01	1.0	0.0	521.0	0.02	862060.0	27.200000000000003	1353646.0	42.72	1384052.0	43.669999999999995	1208524.0	38.14	1263266.0	39.86	1206800.0	38.07	1229996.0	38.82	1235361.0	38.97	1634652	51.58
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.fp2_r2_screen	3169159	1303321.0	41.12	295.0	0.01	0.0	0.0	241.0	0.01	857285.0	27.05	1349016.0	42.56	1383681.0	43.65	1206365.0	38.07	1262714.0	39.839999999999996	1205063.0	38.019999999999996	1228782.0	38.78	1234260.0	38.949999999999996	1635919	51.62
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.fp2_r1_screen	7694083	5035698.0	65.44999999999999	35.0	0.0	3.0	0.0	1069.0	0.01	3061049.0	39.78	4719025.0	61.339999999999996	5143836.0	66.86	4779010.0	62.1	5020831.0	65.25	4795968.0	62.330000000000005	4893430.0	63.6	4917026.0	63.91	2492882	32.4
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.fp2_r2_screen	7694083	5026180.0	65.33	26.0	0.0	1.0	0.0	324.0	0.0	3036776.0	39.47	4703843.0	61.129999999999995	5137505.0	66.78	4763699.0	61.9	5009789.0	65.11	4781383.0	62.14	4881863.0	63.449999999999996	4904830.0	63.75	2500576	32.5
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.fp2_r1_screen	11476573	8311255.0	72.42	72.0	0.0	3.0	0.0	1924.0	0.02	5683259.0	49.52	7770616.0	67.72	8443719.0	73.57000000000001	7917069.0	68.98	8290297.0	72.24	7930076.0	69.1	8096500.0	70.55	8136286.0	70.89999999999999	2956365	25.76
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.fp2_r2_screen	11476573	8295694.0	72.28	49.0	0.0	1.0	0.0	461.0	0.0	5636403.0	49.11	7737454.0	67.43	8434930.0	73.49	7886900.0	68.72000000000001	8273523.0	72.09	7900426.0	68.83999999999999	8074480.0	70.35000000000001	8113167.0	70.7	2966694	25.85
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.fp2_r1_screen	8322549	3508622.0	42.16	83.0	0.0	0.0	0.0	651.0	0.01	2324757.0	27.94	3190706.0	38.33	3632080.0	43.64	3246339.0	39.0	3478166.0	41.790000000000006	3258462.0	39.15	3352682.0	40.290000000000006	3366486.0	40.45	4619014	55.5
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.fp2_r2_screen	8322549	3507110.0	42.14	75.0	0.0	0.0	0.0	58.0	0.0	2310837.0	27.77	3184683.0	38.26	3632804.0	43.660000000000004	3238907.0	38.92	3475796.0	41.75	3253427.0	39.09	3349783.0	40.25	3362603.0	40.410000000000004	4618182	55.49
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.fp2_r1_screen	7358984	4524029.0	61.48	50.0	0.0	7.0	0.0	956.0	0.01	2849625.0	38.72	4227890.0	57.46	4595448.0	62.440000000000005	4286749.0	58.24	4500226.0	61.15	4298254.0	58.410000000000004	4397520.0	59.760000000000005	4402752.0	59.830000000000005	2702954	36.73
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.fp2_r2_screen	7358984	4523894.0	61.480000000000004	36.0	0.0	0.0	0.0	157.0	0.0	2832591.0	38.489999999999995	4221105.0	57.36	4597274.0	62.47	4279374.0	58.15	4497958.0	61.13	4292769.0	58.33	4394148.0	59.72	4398934.0	59.78	2702218	36.72
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.fp2_r1_screen	7243948	4684265.0	64.67	76.0	0.0	0.0	0.0	1194.0	0.02	3193070.0	44.08	4422022.0	61.04	4734144.0	65.35	4451117.0	61.440000000000005	4638968.0	64.04	4462705.0	61.61	4542962.0	62.71	4549319.0	62.809999999999995	2412959	33.31
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.fp2_r2_screen	7243948	4679628.0	64.60000000000001	79.0	0.0	0.0	0.0	174.0	0.0	3174009.0	43.82	4408115.0	60.849999999999994	4730899.0	65.32000000000001	4435011.0	61.22	4632105.0	63.94	4450460.0	61.440000000000005	4534543.0	62.59	4540126.0	62.669999999999995	2416581	33.36
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.fp2_r1_screen	6836972	4291073.0	62.77	37.0	0.0	5.0	0.0	1090.0	0.02	2877889.0	42.09	4042369.0	59.12	4352676.0	63.66	4106129.0	60.05	4279003.0	62.599999999999994	4115097.0	60.19	4193528.0	61.33	4201023.0	61.44	2438747	35.67
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.fp2_r2_screen	6836972	4285547.0	62.68	37.0	0.0	2.0	0.0	160.0	0.0	2857550.0	41.800000000000004	4027378.0	58.91	4348599.0	63.61	4090343.0	59.82	4271977.0	62.48	4102056.0	60.0	4184738.0	61.21	4191777.0	61.31	2443533	35.74
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.fp2_r1_screen	7611152	3766673.0	49.49	72.0	0.0	0.0	0.0	1581.0	0.02	2488533.0	32.7	3510517.0	46.12	3860092.0	50.72	3553197.0	46.68000000000001	3751973.0	49.29	3568042.0	46.88	3649803.0	47.959999999999994	3651287.0	47.97	3692930	48.52
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.fp2_r2_screen	7611152	3764903.0	49.47	49.0	0.0	0.0	0.0	149.0	0.0	2474217.0	32.5	3501045.0	46.01	3858058.0	50.690000000000005	3543203.0	46.550000000000004	3749333.0	49.26	3561047.0	46.779999999999994	3645048.0	47.900000000000006	3646841.0	47.910000000000004	3695975	48.56
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.fp2_r1_screen	4333121	2046320.0	47.22	26.0	0.0	1.0	0.0	954.0	0.02	1332040.0	30.740000000000002	1909910.0	44.07	2099440.0	48.45	1932773.0	44.599999999999994	2037665.0	47.019999999999996	1940367.0	44.78	1984493.0	45.800000000000004	1986560.0	45.84	2203825	50.86
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.fp2_r2_screen	4333121	2045501.0	47.2	17.0	0.0	0.0	0.0	103.0	0.0	1323950.0	30.55	1904354.0	43.949999999999996	2099286.0	48.44	1926741.0	44.459999999999994	2035756.0	46.98	1935822.0	44.67	1981806.0	45.74	1983753.0	45.78	2204691	50.88
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.fp2_r1_screen	7980982	4316285.0	54.08	72.0	0.0	0.0	0.0	1445.0	0.02	2765903.0	34.66	4041790.0	50.65	4418956.0	55.36	4082418.0	51.14	4297618.0	53.839999999999996	4097742.0	51.35	4184495.0	52.43	4199791.0	52.61	3494872	43.79
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.fp2_r2_screen	7980982	4318689.0	54.120000000000005	79.0	0.0	0.0	0.0	207.0	0.0	2746560.0	34.419999999999995	4035019.0	50.56	4422206.0	55.419999999999995	4074558.0	51.040000000000006	4298256.0	53.86000000000001	4093575.0	51.29	4183178.0	52.410000000000004	4197944.0	52.59	3492477	43.76
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.fp2_r1_screen	6223320	3897824.0	62.62	65.0	0.0	3.0	0.0	1329.0	0.02	2424227.0	38.96	3651271.0	58.66	3966054.0	63.730000000000004	3695109.0	59.370000000000005	3876418.0	62.290000000000006	3706188.0	59.56	3782090.0	60.78	3794815.0	60.980000000000004	2201810	35.38
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.fp2_r2_screen	6223320	3901824.0	62.71	51.0	0.0	1.0	0.0	232.0	0.0	2407751.0	38.690000000000005	3647881.0	58.620000000000005	3971214.0	63.81	3691979.0	59.31	3878745.0	62.33	3704673.0	59.53	3784632.0	60.82	3796104.0	60.99	2197454	35.31
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.fp2_r1_screen	8500231	3453566.0	40.629999999999995	37.0	0.0	0.0	0.0	1038.0	0.01	2095931.0	24.66	3188311.0	37.510000000000005	3555746.0	41.83	3235975.0	38.07	3436990.0	40.44	3250962.0	38.24	3330745.0	39.18	3337935.0	39.26	4897833	57.62
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.fp2_r2_screen	8500231	3452165.0	40.61	36.0	0.0	0.0	0.0	83.0	0.0	2076106.0	24.419999999999998	3180884.0	37.42	3554692.0	41.82	3227742.0	37.97	3434704.0	40.410000000000004	3244307.0	38.17	3326915.0	39.14	3333800.0	39.21	4898683	57.63
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.fp2_r1_screen	5902390	3950255.0	66.93	243.0	0.0	0.0	0.0	1180.0	0.02	2549962.0	43.209999999999994	3879476.0	65.73	4044655.0	68.53	3805453.0	64.47	3940849.0	66.77	3812814.0	64.6	3871814.0	65.6	3878338.0	65.7	1744156	29.55
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.fp2_r2_screen	5902390	3945225.0	66.84	253.0	0.0	0.0	0.0	326.0	0.01	2536545.0	42.98	3865700.0	65.49	4040269.0	68.45	3791264.0	64.23	3934802.0	66.67	3802300.0	64.41	3863920.0	65.47	3869339.0	65.55	1750648	29.66
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.fp2_r1_screen	11455722	6441477.0	56.220000000000006	29.0	0.0	2.0	0.0	1451.0	0.01	4004018.0	34.949999999999996	6027322.0	52.6	6557256.0	57.24	6121431.0	53.43000000000001	6421689.0	56.06	6145068.0	53.64	6272914.0	54.760000000000005	6277529.0	54.800000000000004	4830877	42.17
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.fp2_r2_screen	11455722	6429678.0	56.12	31.0	0.0	0.0	0.0	134.0	0.0	3967980.0	34.64	5999986.0	52.37	6548002.0	57.160000000000004	6093975.0	53.190000000000005	6408180.0	55.94	6121973.0	53.440000000000005	6256159.0	54.62	6259219.0	54.64	4841188	42.26
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.fp2_r1_screen	3813615	2186307.0	57.33	247.0	0.01	25.0	0.0	2292.0	0.06	1483370.0	38.89	2174240.0	57.0	2264902.0	59.39	2091229.0	54.83	2178448.0	57.13	2091124.0	54.839999999999996	2130537.0	55.86	2136499.0	56.03	1443834	37.86
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.fp2_r2_screen	3813615	2186288.0	57.32	223.0	0.0	17.0	0.0	1702.0	0.04	1479003.0	38.779999999999994	2170097.0	56.900000000000006	2266232.0	59.42	2088159.0	54.75	2177748.0	57.11	2088810.0	54.769999999999996	2129462.0	55.83	2135767.0	55.99	1443453	37.85
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.fp2_r1_screen	5949142	3459907.0	58.16	77.0	0.0	1.0	0.0	799.0	0.01	1905534.0	32.03	3300065.0	55.470000000000006	3527361.0	59.29	3293062.0	55.35	3445363.0	57.91	3305358.0	55.56	3372275.0	56.690000000000005	3372412.0	56.68	2349316	39.49
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.fp2_r2_screen	5949142	3457403.0	58.12	94.0	0.0	0.0	0.0	113.0	0.0	1895001.0	31.86	3290516.0	55.31	3527042.0	59.29	3282432.0	55.17	3441724.0	57.849999999999994	3297236.0	55.43	3367144.0	56.61	3365962.0	56.58	2349911	39.5
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.fp2_r1_screen	6754294	3422007.0	50.66	34.0	0.0	15.0	0.0	592.0	0.01	2125731.0	31.47	3163146.0	46.839999999999996	3492197.0	51.699999999999996	3224531.0	47.730000000000004	3406889.0	50.44	3236418.0	47.919999999999995	3318302.0	49.14	3327129.0	49.25	3216394	47.62
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.fp2_r2_screen	6754294	3418083.0	50.61	36.0	0.0	8.0	0.0	89.0	0.0	2110879.0	31.25	3153620.0	46.68	3489692.0	51.660000000000004	3213830.0	47.58	3402010.0	50.37	3226652.0	47.769999999999996	3311418.0	49.03	3320224.0	49.160000000000004	3219096	47.66
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.fp2_r1_screen	5911489	4189770.0	70.88	73.0	0.0	1.0	0.0	858.0	0.01	3355628.0	56.760000000000005	3985750.0	67.42999999999999	4256133.0	72.0	4044834.0	68.42	4188812.0	70.86999999999999	4040551.0	68.35	4105805.0	69.46000000000001	4124217.0	69.76	1604969	27.15
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.fp2_r2_screen	5911489	4182864.0	70.75	74.0	0.0	0.0	0.0	235.0	0.0	3340259.0	56.5	3972869.0	67.2	4251677.0	71.92	4031735.0	68.2	4181236.0	70.74	4027723.0	68.12	4095171.0	69.28	4114568.0	69.6	1610880	27.25
