Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_clmp.r1	SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1928677.0	0.0	33-150	45.0	57.950737396720456	120.12570378554832	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_clmp.r2	SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1928677.0	0.0	33-150	46.0	57.83477170592523	119.98924703306982	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_clmp.r1	SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5362295.0	0.0	33-150	43.0	50.98594832660657	126.71504066822135	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_clmp.r2	SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5362295.0	0.0	33-150	44.0	51.010916897538586	126.79753855392141	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_clmp.r1	SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2176677.0	0.0	33-150	42.0	63.62437397792128	125.90126922827778	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_clmp.r2	SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2176677.0	0.0	33-150	43.0	62.055976857907204	125.87050674032022	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_clmp.r1	SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4291178.0	0.0	33-150	43.0	63.63783533810094	123.31713343049391	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_clmp.r2	SdA01041_CKDL210020579-1a-5UDI225-GD06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4291178.0	0.0	33-150	43.0	62.30362145725178	123.38200605987447	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_clmp.r1	SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7311671.0	0.0	33-150	43.0	57.23330386786731	120.1628274849894	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_clmp.r2	SdA01042_CKDL210020579-1a-AK9144-AK533_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7311671.0	0.0	33-150	43.0	56.47379155660123	120.19965668586565	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.r1	SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2313839.0	0.0	33-150	44.0	49.28993274440496	123.25675079381064	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.r2	SdA01043_CKDL210020579-1a-AK9144-AK7557_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2313839.0	0.0	33-150	44.0	49.14229400520147	123.20187878240448	pass	pass	pass	pass	pass	fail	pass	warn	fail	fail	pass
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.r1	SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8350875.0	0.0	33-150	43.0	52.50606280168725	120.62349466373284	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.r2	SdA01045_CKDL210020579-1a-AK9144-GC06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8350875.0	0.0	33-150	44.0	52.20207448787056	120.60995452572335	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.r1	SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4751366.0	0.0	33-150	44.0	58.74350975905116	118.52743863554187	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.r2	SdA01046_CKDL210020579-1a-AK9144-AK4236_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4751366.0	0.0	33-150	45.0	59.064264466854766	118.57382298059126	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.r1	SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2732708.0	0.0	33-150	47.0	59.701253219605356	123.97378424624951	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.r2	SdA01047_CKDL210020579-1a-AK9144-AK10343_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2732708.0	0.0	33-150	47.0	59.76975922499841	124.0681854775556	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.r1	SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4403064.0	0.0	33-150	43.0	46.92398023331391	125.82241048506222	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.r2	SdA01048_CKDL210020579-1a-AK9144-AK4234_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4403064.0	0.0	33-150	43.0	46.33908462755454	125.87882960592896	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.r1	SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11536592.0	0.0	33-150	44.0	49.72755161704626	120.15358123092157	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.r2	SdA01049_CKDL210020579-1a-AK9144-GD06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11536592.0	0.0	33-150	44.0	49.48377915922303	120.29163699296984	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.r1	SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6781957.0	0.0	33-150	43.0	57.25912580916024	119.30949827608757	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.r2	SdA01050_CKDL210020579-1a-AK3911-GC06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6781957.0	0.0	33-150	43.0	57.43550747495105	119.35607347554695	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.r1	SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7049929.0	0.0	33-150	43.0	54.637066812875844	123.10761314050113	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.r2	SdA01051_CKDL210020579-1a-AK3911-GD06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7049929.0	0.0	33-150	43.0	54.49959968104419	123.23474491728923	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.r1	SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6037662.0	0.0	33-150	42.0	58.259147888011476	120.37434125991153	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.r2	SdA01052_CKDL210020579-1a-5UDI245-GC06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6037662.0	0.0	33-150	42.0	58.311782876229955	120.50639485946712	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.r1	SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8284993.0	0.0	33-150	42.0	55.523175357052956	121.72827701845976	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.r2	SdA01053_CKDL210020579-1a-5UDI245-GD06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8284993.0	0.0	33-150	43.0	55.224980984298476	121.82261095452947	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.r1	SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7177445.0	0.0	33-150	42.0	60.21053311444593	119.80151976086198	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.r2	SdA01054_CKDL210020579-1a-AK8593-GC06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7177445.0	0.0	33-150	43.0	59.91086466356077	119.85226358404697	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.r1	SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6858140.0	0.0	33-150	44.0	55.658556529311596	119.28707040101251	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.r2	SdA01055_CKDL210020579-1a-AK8593-GD06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6858140.0	0.0	33-150	44.0	55.8549495813845	119.34558378802416	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.r1	SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5956051.0	0.0	33-150	42.0	56.273159482373956	121.53349240965197	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.r2	SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5956051.0	0.0	33-150	43.0	56.48265325059775	121.68593687327392	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.r1	SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3207778.0	0.0	33-150	50.0	63.62183635653354	126.30540579803215	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.r2	SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3207778.0	0.0	33-150	50.0	64.56212773367997	126.43143665178825	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.r1	SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7782973.0	0.0	33-150	43.0	53.42218726925662	117.4426195491106	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.r2	SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7782973.0	0.0	33-150	44.0	53.47668955945542	117.72496808096341	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.r1	SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11595893.0	0.0	33-150	44.0	47.431934939256166	119.35076867301207	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.r2	SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11595893.0	0.0	33-150	44.0	48.651298623494924	119.38018098304288	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.r1	SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8404408.0	0.0	33-150	43.0	67.29184155998864	116.82556260952586	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.r2	SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8404408.0	0.0	33-150	43.0	66.84658032564951	116.85731118717702	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.r1	SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7435267.0	0.0	33-150	43.0	53.50655258863686	119.04661527286108	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.r2	SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7435267.0	0.0	33-150	43.0	53.64992333124232	119.20915442579265	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.r1	SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7316221.0	0.0	33-150	43.0	49.008790641009256	121.99365956823885	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.r2	SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7316221.0	0.0	33-150	43.0	49.77083284176311	121.97040753689645	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.r1	SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6906156.0	0.0	33-150	42.0	51.41468658822868	121.8538072409601	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.r2	SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6906156.0	0.0	33-150	43.0	51.69996124394157	121.94944220779259	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.r1	SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7690207.0	0.0	33-150	42.0	60.83450956256027	119.05494065374313	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.r2	SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7690207.0	0.0	33-150	43.0	60.29385587812241	119.01514705650966	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.r1	SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4379388.0	0.0	33-150	42.0	61.7347299576969	118.57036576800229	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.r2	SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4379388.0	0.0	33-150	42.0	61.420948689630926	118.63284915609213	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.r1	SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8065295.0	0.0	33-150	42.0	59.025904630826595	118.99133993238932	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.r2	SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8065295.0	0.0	33-150	43.0	59.11181462065461	119.08587435425487	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.r1	SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6293298.0	0.0	33-150	43.0	54.61799670790066	117.55997268840598	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.r2	SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6293298.0	0.0	33-150	44.0	55.38833744734099	117.7654312571882	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.r1	SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8589809.0	0.0	33-150	42.0	65.43068944191019	121.00675311872476	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.r2	SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8589809.0	0.0	33-150	42.0	65.31358509523659	121.11050199137141	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.r1	SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5967853.0	0.0	33-150	44.0	45.16997463967506	122.61511250360891	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.r2	SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5967853.0	0.0	33-150	45.0	47.132091943775336	122.57972406491916	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.r1	SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11578798.0	0.0	33-150	42.0	55.396664389429226	119.31464811805164	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.r2	SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11578798.0	0.0	33-150	42.0	56.17482566856224	119.41812880749798	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.r1	SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3854276.0	0.0	33-150	45.0	52.373021265589095	123.23667246455625	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.r2	SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3854276.0	0.0	33-150	45.0	52.41843513941389	123.31648434102799	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.r1	SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6007432.0	0.0	33-150	43.0	54.1324761385885	121.77293009725287	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.r2	SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6007432.0	0.0	33-150	43.0	54.52723412760056	121.99269954283294	pass	pass	pass	pass	pass	fail	pass	warn	warn	fail	pass
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.r1	SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6824698.0	0.0	33-150	42.0	56.808514313878945	120.96584933135503	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.r2	SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6824698.0	0.0	33-150	42.0	56.4925745182018	121.07840493454802	pass	pass	pass	pass	warn	fail	pass	warn	warn	fail	pass
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.r1	SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5971684.0	0.0	33-150	44.0	42.66883370446529	123.14891042459715	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.r2	SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5971684.0	0.0	33-150	45.0	43.834565597304156	123.15861723426758	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_clmp.r1	SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8878952.0	0.0	33-150	43.0	48.166781433367014	121.60576586065562	pass	pass	pass	pass	warn	fail	pass	warn	fail	fail	pass
