Tzo-AMvi_005_Ex1_L4_clmp.fp2_repr.R2	36.40942084433803	35.81014598880469	35.77357007490051	35.76284759075962	35.752754259949484	35.74392691509173	35.684269795429174	35.70210604552174	35.678169695872654	35.600859257796536	35.60686610882104	35.5489922302032	35.50216501150523	35.48177992249401	35.425856858018136	35.41802974079651	35.35121648195229	35.33996481239218	35.289806015627356	35.22993798972621	35.25286588392752	35.20253545562365	35.14822887285891	35.10983495902002	35.077187367668415	35.03927631167471	35.002126457515175	34.97581885813058	34.91527209278958	34.880301609537796	34.85180199574718	34.78807547024201	34.72736139982301	34.71523374701199	34.61488266396444	34.64424886066976	34.61015379395754	34.60177912292876	34.558858542685634	34.45788031524249	34.38885269902123	34.400525766769626	34.392477339313125	34.29380496244058	34.161349228310755	34.063284270831936	34.0524985588163	34.18248297492403	34.192707099308095	34.01230483931849	34.020428801964925	34.000225725148304	33.97786581397794	33.880555605992726	33.79974557777733	33.75983941839445	33.545839341872934	33.591719476501495	33.61249647218065	33.69074092840304	33.54718376473894	33.695116159015924	33.607417718841845	33.443084744022485	33.44452964786747	33.48606398670109	33.304732073348276	33.00461930696255	32.864405824741056	32.88907763234144	33.00571949385147	34.42204238159475
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R1	36.43820641998581	35.86077139205557	35.83470700778871	35.79180123809987	35.74820649682279	35.764438308869295	35.774076227406724	35.71496425799809	35.74566319278142	35.642213724621385	35.57109597707185	35.54143338105764	35.49981815248043	35.503152877416845	35.417479644603354	35.39829665221278	35.37121801980857	35.340476824686185	35.29527298898414	35.24739010390921	35.23866974697582	35.211107819083914	35.19786244492621	35.1461989205867	35.1238672556277	35.07936110898224	35.06819812884775	35.014810138488784	35.00103965269854	34.99032342480769	34.93192483070001	34.87827282604819	34.86219595698754	34.846055923531445	34.83355062638711	34.77303640957035	34.718814646599235	34.72285676947957	34.72352635789237	34.665509843710204	34.59865648865045	34.5900764280294	34.545950009729566	34.54717275402214	34.4925761916399	34.4669932436358	34.40568087959136	34.45380557975112	34.40705656288402	34.364468946376675	34.391573707866456	34.29555917209868	34.294577584618224	34.27661696442854	34.24301103504942	34.24358300581296	34.21176455953951	34.16607899586875	34.17174626147512	34.198598249938016	34.18453868129372	34.20316008423978	34.11216704037909	34.08070382920434	34.045966360748835	33.901313035172564	33.881384986655426	33.84233257441355	33.986531111399245	33.724983049603054	33.93953508568252	34.99120667602208
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R2	36.37067439817435	35.712630975035665	35.67232869835595	35.66676698161291	35.66099140194193	35.65549243539931	35.60569374828717	35.61010995371853	35.60265292479965	35.52208134731083	35.53583740782764	35.48464476983482	35.44384625432528	35.42016861875284	35.360511106785474	35.358170460279126	35.28969334361241	35.286259050755945	35.22637583015954	35.17360931469098	35.18306666632517	35.13907363341526	35.086017791569205	35.06360650291566	35.022791842368136	34.99031206646341	34.975935591464776	34.94295346387926	34.88993345526572	34.865954702044576	34.84287583347445	34.78304106675128	34.73494172299114	34.715710891801635	34.62564612763233	34.672214116563964	34.64507429972089	34.648072141828166	34.60697837308156	34.52242326561286	34.46590538416902	34.48947356367569	34.46894281915223	34.3919947015097	34.27074267679874	34.17087770101347	34.181653330899394	34.30662150458471	34.3066544315257	34.141682197528375	34.14936442531158	34.13929932013933	34.138755186945644	34.04755285132142	33.966293459185	33.944715813240315	33.729051739600024	33.778961036501734	33.821255396999874	33.880240741682634	33.756577960405366	33.904552338794105	33.81935057432285	33.67611293404953	33.673269347368475	33.72722803316797	33.531748340635204	33.27461773193004	33.15792027322952	33.19141374643168	33.279670884705205	34.56387822594639
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R1	36.50211596496111	35.99835851086911	35.97666302134812	35.93757081524372	35.896635495175246	35.921444115951815	35.91831016474064	35.87560734002056	35.890308420247514	35.80257038788673	35.731194101158685	35.69802544636889	35.663950027723416	35.66316106098493	35.592270207958485	35.574820345698924	35.54693037149376	35.502250746778934	35.46718939365715	35.43098623033884	35.43873125382156	35.398749800909385	35.37215646738605	35.331218516926754	35.30287258499348	35.26841332675363	35.2530718577767	35.183398324166475	35.16879787228341	35.14969480091581	35.09970335298157	35.04923382872718	35.033419287386536	34.979705788766644	34.97311642686124	34.92082253121952	34.857325319076324	34.83932629309684	34.824405531731095	34.752240725091255	34.712304618606396	34.68029285643321	34.631492845016496	34.622468531709	34.53265844948913	34.516858589572195	34.481126014417356	34.49199444124278	34.418765729891085	34.37946268358921	34.38489999310724	34.31209960490541	34.27648251049673	34.26488062276313	34.20834784038783	34.19628429236531	34.169036256201935	34.141948897243125	34.13830647669358	34.13538278357371	34.11533136076733	34.107402972006994	34.05061336484816	33.99519078197855	33.97960395011029	33.81741345074052	33.78404624383387	33.72175459055629	33.85749624904729	33.57361610306185	33.786758954668514	34.89863259098615
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2	36.422397450760805	35.839365276258896	35.80113107148258	35.79030250299698	35.779928686173136	35.76788982079497	35.71707269232708	35.73185924395071	35.70555158637104	35.633447423037396	35.63658110030178	35.585796297554424	35.53695158593273	35.517785173123414	35.46050399633569	35.443713523985686	35.39583173531042	35.38047893568387	35.32704479358658	35.26411510805557	35.29079999035707	35.242142426805245	35.193043462523626	35.15023886769748	35.1215454253833	35.07124146470062	35.04942307893609	35.03441736993477	34.97874857849533	34.94503441480184	34.9044873637408	34.84414304048103	34.78045206523801	34.787166282098326	34.68126722645691	34.70620042537599	34.6684675413739	34.671456044351984	34.63351178880298	34.52984578351697	34.46203731294628	34.464616388386915	34.45461675297739	34.35934444794788	34.230711708880634	34.12854106983923	34.11857874657895	34.25846461602752	34.2653963309554	34.07676133351495	34.082140168551916	34.066012036778815	34.04668489989006	33.94668524704618	33.85443865967275	33.819418930211725	33.60581350500451	33.643843488244485	33.67229218874546	33.74091776861461	33.59246312576899	33.74573769386351	33.645627694389894	33.50068246554045	33.49066824474004	33.52946964885209	33.34768795604121	33.06950535396447	32.92727936926018	32.94485590534546	33.04556024173896	34.4510592797484
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R1	36.48631708894631	35.9661018396005	35.942659491688474	35.90928468006448	35.85478286279003	35.88679578563056	35.88386844705936	35.82395978685193	35.851029460530505	35.756391323048035	35.69344894722845	35.66058632135716	35.61893248669466	35.620557034838484	35.53859549473532	35.52373028823582	35.49378252461611	35.46603453313941	35.416012371255874	35.37944559175512	35.36821821739659	35.33652532690241	35.32321195990522	35.273899555921616	35.25599566177803	35.21684043027057	35.21784868600191	35.1454697925312	35.121557765602184	35.101030080933484	35.05004828986963	35.00227573476385	34.97235469934063	34.94250006169614	34.92211041637381	34.85987301119581	34.79670984042318	34.80424564789773	34.78010406589142	34.72000112350858	34.66791732520258	34.633161510817686	34.57565282938986	34.58374983067782	34.510545644755226	34.47355734601765	34.42052015826589	34.44236760977719	34.39404113161565	34.35157262515547	34.36463260919257	34.284558901919844	34.24183484707505	34.243060209644106	34.18167961099557	34.19285989183295	34.133165420742614	34.099928877633864	34.104636577729096	34.12263810216737	34.12292092385316	34.104658466121094	34.037828731255914	33.98214754400925	33.95669221094644	33.79312328069503	33.76364199951908	33.70406952425032	33.85463343209455	33.58891299357198	33.82290001425967	34.909938980686185
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R2	36.43862865547957	35.86797886905446	35.822374637612164	35.817726880230616	35.816955975007964	35.811769765937676	35.751100706882006	35.764439862497824	35.75301418032222	35.673671354041836	35.66842998650588	35.63585004777117	35.58376174169422	35.571208922538474	35.514406865915674	35.50762500123122	35.453354980842285	35.441482121105665	35.38475656402158	35.33964613217675	35.35123663310099	35.2998279211527	35.26268773604154	35.22715432686146	35.203626157211815	35.153258628101874	35.12449874236421	35.11079509890229	35.054907922140565	35.03011369261741	34.98549093316329	34.92092646758401	34.87321029772079	34.86277103245614	34.769317904041955	34.806148300618844	34.76530026857452	34.75762279562244	34.72462800936488	34.63504644716883	34.566316316893136	34.57465907308169	34.56492005927011	34.46491306105663	34.35323730743075	34.26161657974284	34.237391637524766	34.36785948508713	34.377162935317074	34.20572571139849	34.20329513678742	34.17942465593393	34.16969052203673	34.08078412974244	33.99763944816576	33.954986743142626	33.738024763879224	33.78427893299068	33.808321776749224	33.867306568672106	33.755730398504795	33.87986981717376	33.78449984668736	33.63547347677838	33.643390454610326	33.687974880131094	33.496908366740115	33.2202856469459	33.07844300154162	33.11031241416913	33.21368507174438	34.54538374833219
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R1	36.52221447018041	36.031377505360474	36.012954635944226	35.979845705957345	35.93224248711477	35.94487019794494	35.950292771484825	35.90247312456395	35.91993896180273	35.83714380686945	35.77081271026399	35.74581960491374	35.699218849881106	35.70460215587936	35.63200560338687	35.615999057579	35.5812956827621	35.54554075970822	35.50818134663925	35.47235199789599	35.47579430017935	35.4365363125746	35.410241444276465	35.364874908085554	35.33207598945229	35.30419476894903	35.29343997070079	35.219580981925134	35.184122977082495	35.16709935089739	35.11410962117306	35.068451383501035	35.03859674199835	34.99294037501045	34.978349505728495	34.92979522111812	34.86352522967176	34.84885807595416	34.82448243700826	34.75556722109877	34.7091057771314	34.68285394632268	34.62205122612818	34.61502616271297	34.53660580625403	34.511250113781315	34.458708427321525	34.48265652246581	34.41712953647349	34.36164495917462	34.367230241018135	34.28459087206386	34.270878659180426	34.23870721742857	34.19519180309304	34.174578685141896	34.13914521243334	34.12386729706175	34.11650958494659	34.10443658863049	34.08957355842378	34.09059153639328	34.01635762747858	33.973671229546916	33.949643416775245	33.77318111680147	33.734735146101634	33.686578817397994	33.83021615943626	33.551042709969884	33.778879165997225	34.892880048899634
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R2	36.43512819482545	35.88358635023725	35.84025507464486	35.83067379448647	35.823917950928355	35.808068475287016	35.75335874460756	35.76169076902284	35.74650610199333	35.66787353477278	35.67459056738858	35.621069136442834	35.57757896428663	35.56091240415981	35.50658713010889	35.498201911872684	35.433006834378645	35.41913397719925	35.367140099282956	35.311982216369636	35.32995921654862	35.27750351704125	35.22730172741598	35.1960172359049	35.15838243523697	35.11443531090235	35.08392140707052	35.06085487385542	35.00217841494949	34.96301571028395	34.93063827331541	34.864095411712924	34.795502033142256	34.79083631826279	34.68654499887087	34.722943854205774	34.674951508781675	34.66488735591568	34.633464864202466	34.52308927800933	34.454578332046275	34.463097370206896	34.450440497908176	34.343556163797814	34.21994878712148	34.114971671115924	34.09856182517916	34.22683346732056	34.23842526931405	34.04337623837594	34.05387570582695	34.030076129239355	34.01161485613281	33.91518431102325	33.82471187745159	33.76881465488607	33.543590106718	33.60182247127837	33.63900562432822	33.698999826463734	33.57059244895194	33.702665965071866	33.61536150802327	33.45009758153055	33.42981088222906	33.479701377977854	33.3031064310547	32.993189352423684	32.86327436628362	32.88679794882424	32.98921755920037	34.41665167455853
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R1	36.505512481349434	35.99667504690368	35.97647038343375	35.93999192487324	35.90779249731999	35.92070708460408	35.927431115743296	35.86865677173503	35.88913210357052	35.79544659437987	35.73909534995117	35.71245388951003	35.66642763243236	35.66757263823601	35.59955064558898	35.583244280446124	35.55153958075604	35.51911440904729	35.4785776096614	35.44695770441779	35.44186105278763	35.40382144681465	35.39396434058436	35.33857173968106	35.32309092361542	35.28272608821331	35.266048566693016	35.20310728927581	35.187806031354	35.167146882729995	35.1160414164816	35.059760416882256	35.04455569880706	35.00878211738305	34.99154918956373	34.92112172473921	34.86638345736374	34.8639268344863	34.84426989591469	34.78817134047151	34.73370422047223	34.70489511148038	34.65593269739395	34.64225748225881	34.574148830061034	34.54032099976534	34.49762835400936	34.507254512613365	34.45078113662644	34.419048018695385	34.421029175876804	34.32980805888313	34.318921966039674	34.289772880690165	34.23034259223645	34.236278271039716	34.20561693883113	34.18579571388466	34.176832106860644	34.190400244877	34.176901908862845	34.17215877356752	34.11555589924548	34.0432815234638	34.01800932918123	33.85076010596829	33.85740481915829	33.78340378383044	33.89702292116259	33.66317666698823	33.88243370298712	34.954810231699355
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R2	36.44497935451772	35.88954259853985	35.85744144269608	35.85110039044754	35.84153490302267	35.836512376339094	35.778729734267685	35.791640952236015	35.77093089140302	35.69765192385122	35.69803574507083	35.65337546475499	35.61538979894731	35.59201124003735	35.540155224376775	35.532357504617366	35.47116286879267	35.463137720219876	35.41654682197715	35.369571260185865	35.38018685102065	35.336060552347405	35.29240680221049	35.25806013253576	35.22092469887902	35.179644900054925	35.14956208021483	35.12888420855242	35.077086107814395	35.04445640684848	35.01356748473385	34.959742964385015	34.89781436390565	34.89791121103309	34.796515558121364	34.82894567334382	34.783101425719195	34.779551704806636	34.73665861829396	34.638336268699874	34.57321816610922	34.590735764621385	34.57535708108544	34.47249173023319	34.35862394709237	34.257615523346516	34.243951248228164	34.37561081268437	34.36821484694928	34.191607156193356	34.195903545931706	34.16883422755162	34.16904059029322	34.077285148599536	33.985039717222776	33.94863491019136	33.73455019138524	33.78075944194977	33.799473546238495	33.88071557905529	33.745264986253154	33.88708986375219	33.79264102096728	33.63945916040191	33.657944063708705	33.65544577465958	33.49307825499436	33.209951812703096	33.0798044977915	33.13094872654176	33.19562048020033	34.5383220906192
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R1	36.512682694778746	36.02060162412183	36.00508384538414	35.96474746280911	35.920619752171476	35.94502910792751	35.943127134830206	35.88791018918365	35.90879824490196	35.81921623734875	35.75674260398708	35.729146959598	35.682323805662264	35.67941238200469	35.61600626868798	35.59440823274228	35.570767321225254	35.5303489207922	35.49579963415829	35.452412187264855	35.428897877672256	35.397878024011504	35.36245045606836	35.30891160085917	35.28654389188054	35.2551586840807	35.238575980452744	35.15929789761013	35.13460229338342	35.10857787500665	35.06000436819986	35.001832609357734	34.97079785472262	34.92875965519575	34.903002119832834	34.849323011211396	34.789177248024515	34.767241949913604	34.73000713546722	34.654523515518974	34.59868508970054	34.56210344141144	34.503520499826294	34.49419124394798	34.410751054995245	34.36528779391084	34.312474453336165	34.3303266453527	34.25499881774347	34.20413384026743	34.20936126353601	34.115658320208624	34.09191622531995	34.04720283742874	34.005043562440996	33.982541074430465	33.930351646337115	33.89831300958316	33.90859777501005	33.90852668651116	33.87166450668302	33.86469177840797	33.785347122861765	33.73659358113021	33.71658432685089	33.56207460876489	33.494443487538625	33.44093443123463	33.549410965242444	33.29578105077848	33.52961672023473	34.750045554625004
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R2	36.450843753456844	35.913610800448026	35.880548770972915	35.86225836802969	35.860347141635586	35.84590148351378	35.788933561749566	35.797772142613496	35.78050927621974	35.70080978965153	35.714944410819456	35.660304955014254	35.61479871345526	35.59505154717226	35.54415000267084	35.52895840264543	35.471598898184716	35.455485753918666	35.40558882302692	35.34734436690836	35.363429120377404	35.31613934474794	35.2728993596382	35.23656997091554	35.19984383945908	35.166803840261444	35.11989495455529	35.101342765811964	35.04733970188488	35.00747404251416	34.97413227563982	34.9055550598116	34.84069858392735	34.83364900561712	34.729126691206694	34.75848315641005	34.71407271121513	34.701648822304634	34.674205741663826	34.56823487489047	34.49823514035673	34.50653960937423	34.488779252857356	34.39169310533239	34.252483951683885	34.16913940234326	34.147610230744675	34.278407695122795	34.276880746427295	34.09706840997532	34.105332635424304	34.083511253116	34.060602057488325	33.9606367632629	33.85967033510872	33.808745706444356	33.59060507976385	33.65277287745744	33.67674632769703	33.733499591282566	33.59860050721237	33.72419209531711	33.611432901336315	33.47089720701134	33.485347337606875	33.49537521162303	33.293249788094826	33.02405181077219	32.87604661833101	32.882453079279976	33.01850616302403	34.42810983084857
