Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
SdA02038_CKDL210020579-1a-AK3911-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	17961	2.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.01	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17957	99.98
SdA02039_CKDL210020579-1a-5UDI245-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	340476	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	10.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	340441	99.99
SdA02039_CKDL210020579-1a-5UDI245-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	340476	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	15.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	340441	99.99
SdA02041_CKDL210020579-1a-5UDI245-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	202914	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	202893	99.99
SdA02041_CKDL210020579-1a-5UDI245-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	202914	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	202893	99.99
SdA02044_CKDL210020579-1a-5UDI245-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	355548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	10.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	355512	99.99
SdA02044_CKDL210020579-1a-5UDI245-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	355548	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.01	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	355512	99.99
SdA02045_CKDL210020579-1a-AK9144-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	501330	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	21.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	501279	99.99
SdA02045_CKDL210020579-1a-AK9144-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	501330	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	12.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	501279	99.99
SdA02046_CKDL210020579-1a-5UDI225-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	690703	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	95.0	0.01	5.0	0.0	31.0	0.0	5.0	0.0	3.0	0.0	10.0	0.0	690495	99.97
SdA02046_CKDL210020579-1a-5UDI225-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	690703	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	79.0	0.01	2.0	0.0	25.0	0.0	6.0	0.0	6.0	0.0	7.0	0.0	690564	99.98
SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	239254	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.01	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	239230	99.99
SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	239254	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	239230	99.99
SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	549262	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	549207	99.99
SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	549262	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	549207	99.99
SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	534973	27.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0	0.0	140.0	0.03	3.0	0.0	34.0	0.0	6.0	0.0	10.0	0.0	15.0	0.0	534759	99.96
SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	534973	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	113.0	0.02	1.0	0.0	33.0	0.0	4.0	0.0	10.0	0.0	14.0	0.0	534812	99.97
SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	623757	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	151.0	0.03	3.0	0.0	47.0	0.0	5.0	0.0	12.0	0.0	17.0	0.0	623507	99.96
SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	623757	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	125.0	0.02	3.0	0.0	27.0	0.0	3.0	0.0	7.0	0.0	16.0	0.0	623569	99.97
SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	333497	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	67.0	0.02	2.0	0.0	7.0	0.0	0.0	0.0	9.0	0.0	9.0	0.0	333396	99.97
SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	333497	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	51.0	0.01	2.0	0.0	20.0	0.0	4.0	0.0	5.0	0.0	6.0	0.0	333396	99.97
SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	789204	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	202.0	0.03	3.0	0.0	44.0	0.0	11.0	0.0	5.0	0.0	18.0	0.0	788888	99.96
SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	789204	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	162.0	0.02	4.0	0.0	37.0	0.0	3.0	0.0	9.0	0.0	11.0	0.0	788967	99.97
SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	629145	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	187.0	0.03	5.0	0.0	37.0	0.0	7.0	0.0	12.0	0.0	21.0	0.0	628893	99.96
SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	629145	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	141.0	0.02	6.0	0.0	36.0	0.0	3.0	0.0	8.0	0.0	13.0	0.0	628893	99.96
SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	460719	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	104.0	0.02	0.0	0.0	31.0	0.0	1.0	0.0	8.0	0.0	9.0	0.0	460534	99.96
SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	460719	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	97.0	0.02	3.0	0.0	16.0	0.0	2.0	0.0	2.0	0.0	13.0	0.0	460580	99.97
SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	547577	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	118.0	0.02	8.0	0.0	42.0	0.0	9.0	0.0	13.0	0.0	17.0	0.0	547357	99.96
SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	547577	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	117.0	0.02	1.0	0.0	28.0	0.0	4.0	0.0	7.0	0.0	9.0	0.0	547412	99.97
SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	445560	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	56.0	0.01	1.0	0.0	10.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	445470	99.98
SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	445560	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	51.0	0.01	0.0	0.0	10.0	0.0	1.0	0.0	2.0	0.0	11.0	0.0	445470	99.98
SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	97370	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.01	14.0	0.02	2.0	0.0	7.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	97331	99.96
SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	97370	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	9.0	0.01	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97350	99.98
SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	387219	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	119.0	0.03	2.0	0.0	31.0	0.0	7.0	0.0	16.0	0.0	12.0	0.0	387025	99.95
SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	387219	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	113.0	0.03	5.0	0.0	21.0	0.0	3.0	0.0	5.0	0.0	8.0	0.0	387064	99.96
SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	208013	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	77.0	0.03	3.0	0.0	24.0	0.01	6.0	0.0	6.0	0.0	13.0	0.0	207867	99.93
SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	208013	22.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	73.0	0.03	2.0	0.0	16.0	0.0	3.0	0.0	4.0	0.0	10.0	0.0	207888	99.94
SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	369156	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	121.0	0.03	2.0	0.0	32.0	0.0	5.0	0.0	11.0	0.0	13.0	0.0	368971	99.95
SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	369156	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	95.0	0.02	4.0	0.0	28.0	0.0	3.0	0.0	3.0	0.0	9.0	0.0	369008	99.96
SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	517367	66.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	11.0	0.0	259.0	0.05	6.0	0.0	69.0	0.01	8.0	0.0	11.0	0.0	25.0	0.0	517004	99.93
SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	517367	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	217.0	0.04	5.0	0.0	46.0	0.0	9.0	0.0	7.0	0.0	18.0	0.0	517056	99.94
SdA02062_CKDL210020579-1a-5UDI225-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	592107	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0	0.0	21.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	4.0	0.0	2.0	0.0	592047	99.99
SdA02062_CKDL210020579-1a-5UDI225-AK845_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	592107	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	10.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	592047	99.99
SdA02063_CKDL210020579-1a-5UDI225-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	323754	26.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	62.0	0.02	3.0	0.0	20.0	0.0	9.0	0.0	4.0	0.0	14.0	0.0	323624	99.96
SdA02063_CKDL210020579-1a-5UDI225-AK7099_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	323754	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	78.0	0.02	1.0	0.0	19.0	0.0	4.0	0.0	3.0	0.0	7.0	0.0	323624	99.96
SdA02064_CKDL210020579-1a-AK7758-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	750627	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	192.0	0.02	4.0	0.0	52.0	0.0	17.0	0.0	13.0	0.0	19.0	0.0	750326	99.96
SdA02064_CKDL210020579-1a-AK7758-7UDI304_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	750627	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	164.0	0.02	4.0	0.0	39.0	0.0	9.0	0.0	14.0	0.0	26.0	0.0	750326	99.96
SdA02065_CKDL210020579-1a-5UDI225-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	540944	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	23.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	540889	99.99
SdA02065_CKDL210020579-1a-5UDI225-GD07_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	540944	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	22.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	540889	99.99
SdC01001_CKDL210020579-1a-AK3905-AK4997_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2436744	212.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	754.0	0.03	16.0	0.0	167.0	0.0	51.0	0.0	65.0	0.0	110.0	0.0	2435525	99.95
SdC01001_CKDL210020579-1a-AK3905-AK4997_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2436744	197.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	756.0	0.03	18.0	0.0	181.0	0.0	49.0	0.0	73.0	0.0	76.0	0.0	2435525	99.95
SdC01002_CKDL210020579-1a-AK3905-7UDI243_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	5508730	519.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	80.0	0.0	1878.0	0.03	60.0	0.0	435.0	0.0	114.0	0.0	205.0	0.0	242.0	0.0	5505424	99.94
SdC01002_CKDL210020579-1a-AK3905-7UDI243_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	5508730	542.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	47.0	0.0	1872.0	0.03	43.0	0.0	392.0	0.0	108.0	0.0	167.0	0.0	193.0	0.0	5505975	99.95
SdC01003_CKDL210020579-1a-AK7759-7UDI298_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2972951	316.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	1158.0	0.03	36.0	0.0	230.0	0.0	50.0	0.0	81.0	0.0	122.0	0.0	2971167	99.94
SdC01003_CKDL210020579-1a-AK7759-7UDI298_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2972951	277.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	1085.0	0.03	37.0	0.0	234.0	0.0	54.0	0.0	108.0	0.0	141.0	0.0	2971167	99.94
SdC01004_CKDL210020579-1a-AK9142-AK9148_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	896959	91.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	358.0	0.04	9.0	0.0	69.0	0.0	19.0	0.0	27.0	0.0	33.0	0.0	896420	99.94
SdC01004_CKDL210020579-1a-AK9142-AK9148_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	896959	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	332.0	0.03	9.0	0.0	72.0	0.0	25.0	0.0	34.0	0.0	47.0	0.0	896420	99.94
SdC01005_CKDL210020579-1a-AK7761-AK9148_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2351867	261.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	926.0	0.03	14.0	0.0	170.0	0.0	42.0	0.0	82.0	0.0	89.0	0.0	2350455	99.94
SdC01005_CKDL210020579-1a-AK7761-AK9148_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2351867	228.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	881.0	0.03	29.0	0.0	192.0	0.01	43.0	0.0	71.0	0.0	80.0	0.0	2350455	99.94
SdC01006_CKDL210020579-1a-AK6881-AK8544_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2745261	270.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	1011.0	0.03	18.0	0.0	202.0	0.0	49.0	0.0	70.0	0.0	96.0	0.0	2743613	99.94
SdC01006_CKDL210020579-1a-AK6881-AK8544_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2745261	296.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	940.0	0.03	31.0	0.0	206.0	0.0	54.0	0.0	84.0	0.0	98.0	0.0	2743613	99.94
SdC01007_CKDL210020579-1a-AK9142-7UDI298_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	2619541	287.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1001.0	0.03	34.0	0.0	208.0	0.01	47.0	0.0	80.0	0.0	110.0	0.0	2617969	99.94
SdC01007_CKDL210020579-1a-AK9142-7UDI298_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	2619541	287.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	1057.0	0.04	30.0	0.0	191.0	0.0	50.0	0.0	102.0	0.0	104.0	0.0	2617969	99.94
SdC01008_CKDL210020579-1a-AK6881-7UDI227_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	5859174	594.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	2171.0	0.03	61.0	0.0	499.0	0.01	97.0	0.0	196.0	0.0	223.0	0.0	5855658	99.94
SdC01008_CKDL210020579-1a-AK6881-7UDI227_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	5859174	544.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	1920.0	0.03	52.0	0.0	485.0	0.01	102.0	0.0	181.0	0.0	226.0	0.0	5856244	99.95
SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	4630710	584.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	2141.0	0.04	47.0	0.0	474.0	0.01	122.0	0.0	178.0	0.0	206.0	0.0	4627468	99.93
SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	4630710	560.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	1983.0	0.04	40.0	0.0	440.0	0.01	71.0	0.0	174.0	0.0	194.0	0.0	4627468	99.93
SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	4775801	479.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	61.0	0.0	1810.0	0.03	46.0	0.0	451.0	0.01	83.0	0.0	171.0	0.0	185.0	0.0	4772935	99.94
SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	4775801	445.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	45.0	0.0	1749.0	0.03	50.0	0.0	366.0	0.0	85.0	0.0	149.0	0.0	200.0	0.0	4772935	99.94
SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	6277551	623.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	0.0	2375.0	0.03	74.0	0.0	551.0	0.01	136.0	0.0	189.0	0.0	238.0	0.0	6273784	99.94
SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	6277551	636.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	90.0	0.0	2343.0	0.03	76.0	0.0	537.0	0.01	131.0	0.0	185.0	0.0	243.0	0.0	6273784	99.94
SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3281999	360.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	1374.0	0.04	44.0	0.0	301.0	0.01	81.0	0.0	117.0	0.0	172.0	0.0	3279701	99.93
SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3281999	352.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	1242.0	0.03	36.0	0.0	294.0	0.01	67.0	0.0	107.0	0.0	133.0	0.0	3280029	99.94
SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3369870	307.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	1236.0	0.03	32.0	0.0	270.0	0.0	52.0	0.0	124.0	0.0	111.0	0.0	3367848	99.94
SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3369870	334.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	1186.0	0.03	26.0	0.0	301.0	0.01	83.0	0.0	127.0	0.0	126.0	0.0	3367848	99.94
SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	5092935	590.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	2193.0	0.04	66.0	0.0	505.0	0.01	114.0	0.0	169.0	0.0	232.0	0.0	5089369	99.93
SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	5092935	568.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	2087.0	0.04	55.0	0.0	439.0	0.0	107.0	0.0	185.0	0.0	215.0	0.0	5089879	99.94
SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	4082169	451.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	1740.0	0.04	44.0	0.0	377.0	0.01	102.0	0.0	161.0	0.0	194.0	0.0	4079311	99.93
SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	3090697	331.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	1218.0	0.04	28.0	0.0	277.0	0.01	67.0	0.0	118.0	0.0	165.0	0.0	3088842	99.94
SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	3090697	377.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	1279.0	0.04	37.0	0.0	316.0	0.01	70.0	0.0	114.0	0.0	151.0	0.0	3088533	99.93
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	4907151	534.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	55.0	0.0	1963.0	0.03	54.0	0.0	436.0	0.01	132.0	0.0	191.0	0.0	208.0	0.0	4904206	99.94
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_clmp.fp2_repr.R2_screen	4907151	551.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	62.0	0.0	1885.0	0.03	53.0	0.0	438.0	0.01	86.0	0.0	183.0	0.0	206.0	0.0	4904206	99.94
SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_clmp.fp2_repr.R1_screen	1165714	117.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	453.0	0.03	7.0	0.0	111.0	0.0	24.0	0.0	30.0	0.0	59.0	0.0	1165014	99.94
