Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Sde-CTum_028-Ex1-cssl.clmp.r1r2_fastp	12714466.0	0.0	0.0	67942.0	0.0
Sde-CTum_029-Ex1-cssl.clmp.r1r2_fastp	8355938.0	0.0	0.0	44320.0	0.0
Sde-CTum_030-Ex1-cssl.clmp.r1r2_fastp	12368776.0	0.0	0.0	68514.0	0.0
Sde-CTum_031-Ex1-cssl.clmp.r1r2_fastp	12947466.0	0.0	0.0	82074.0	0.0
Sde-CTum_032-Ex1-cssl.clmp.r1r2_fastp	11781080.0	0.0	0.0	64544.0	0.0
Sde-CTum_033-Ex1-cssl.clmp.r1r2_fastp	12676050.0	0.0	0.0	68790.0	0.0
Sde-CTum_034-Ex1-cssl.clmp.r1r2_fastp	7738188.0	0.0	0.0	46718.0	0.0
Sde-CTum_035-Ex1-cssl.clmp.r1r2_fastp	17024866.0	0.0	0.0	79688.0	0.0
Sde-CTum_036-Ex1-cssl.clmp.r1r2_fastp	10519804.0	0.0	0.0	56258.0	0.0
Sde-CTum_037-Ex1-cssl.clmp.r1r2_fastp	15120114.0	0.0	0.0	81150.0	0.0
Sde-CTum_038-Ex1-cssl.clmp.r1r2_fastp	10570244.0	0.0	0.0	55374.0	0.0
Sde-CTum_039-Ex1-cssl.clmp.r1r2_fastp	24676948.0	0.0	0.0	124094.0	0.0
Sde-CTum_040-Ex1-cssl.clmp.r1r2_fastp	9676558.0	0.0	0.0	55600.0	0.0
Sde-CTum_041-Ex1-cssl.clmp.r1r2_fastp	11686076.0	0.0	0.0	74666.0	0.0
Sde-CTum_042-Ex1-cssl.clmp.r1r2_fastp	10475554.0	0.0	0.0	64002.0	0.0
Sde-CTum_043-Ex1-cssl.clmp.r1r2_fastp	12584902.0	0.0	0.0	71366.0	0.0
Sde-CTum_044-Ex1-cssl.clmp.r1r2_fastp	8706258.0	0.0	0.0	55124.0	0.0
Sde-CTum_045-Ex1-cssl.clmp.r1r2_fastp	14724546.0	0.0	0.0	84916.0	0.0
Sde-CTum_046-Ex1-cssl.clmp.r1r2_fastp	16874756.0	0.0	0.0	109340.0	0.0
Sde-CTum_047-Ex1-cssl.clmp.r1r2_fastp	10570658.0	0.0	0.0	55088.0	0.0
Sde-CTum_048-Ex1-cssl.clmp.r1r2_fastp	14136746.0	0.0	0.0	89316.0	0.0
Sde-CTum_049-Ex1-cssl.clmp.r1r2_fastp	6990082.0	0.0	0.0	40072.0	0.0
Sde-CTum_050-Ex1-cssl.clmp.r1r2_fastp	3757476.0	0.0	0.0	22732.0	0.0
Sde-CTum_051-Ex1-cssl.clmp.r1r2_fastp	9332588.0	0.0	0.0	49160.0	0.0
Sde-CTum_052-Ex1-cssl.clmp.r1r2_fastp	7838142.0	0.0	0.0	46838.0	0.0
Sde-CTum_053-Ex1-cssl.clmp.r1r2_fastp	13258916.0	0.0	0.0	72514.0	0.0
Sde-CTum_054-Ex1-cssl.clmp.r1r2_fastp	12688152.0	0.0	0.0	75978.0	0.0
Sde-CTum_055-Ex1-cssl.clmp.r1r2_fastp	9764034.0	0.0	0.0	61714.0	0.0
Sde-CTum_056-Ex1-cssl.clmp.r1r2_fastp	4258492.0	0.0	0.0	24300.0	0.0
Sde-CTum_057-Ex1-cssl.clmp.r1r2_fastp	8141996.0	0.0	0.0	44898.0	0.0
Sde-CTum_058-Ex1-cssl.clmp.r1r2_fastp	12470868.0	0.0	0.0	67178.0	0.0
Sde-CTum_059-Ex1-cssl.clmp.r1r2_fastp	14339426.0	0.0	0.0	71600.0	0.0
Sde-CTum_060-Ex1-cssl.clmp.r1r2_fastp	8393024.0	0.0	0.0	45066.0	0.0
Sde-CTum_061-Ex1-cssl.clmp.r1r2_fastp	8359782.0	0.0	0.0	46162.0	0.0
Sde-CTum_062-Ex1-cssl.clmp.r1r2_fastp	12701430.0	0.0	0.0	78850.0	0.0
Sde-CTum_063-Ex1-cssl.clmp.r1r2_fastp	7423288.0	0.0	0.0	44886.0	0.0
Sde-CTum_064-Ex1-cssl.clmp.r1r2_fastp	5930982.0	0.0	0.0	37618.0	0.0
Sde-CVal_001-Ex1-cssl.clmp.r1r2_fastp	2062618.0	0.0	0.0	13340.0	0.0
Sde-CVal_002-Ex1-cssl.clmp.r1r2_fastp	4236238.0	0.0	0.0	27712.0	0.0
Sde-CVal_003-Ex1-cssl.clmp.r1r2_fastp	10359496.0	0.0	0.0	63528.0	0.0
Sde-CVal_004-Ex1-cssl.clmp.r1r2_fastp	1899436.0	0.0	0.0	12094.0	0.0
Sde-CVal_005-Ex1-cssl.clmp.r1r2_fastp	8679208.0	0.0	0.0	58912.0	0.0
Sde-CVal_007-Ex1-cssl.clmp.r1r2_fastp	406516.0	0.0	0.0	2154.0	0.0
Sde-CVal_008-Ex1-cssl.clmp.r1r2_fastp	7753364.0	0.0	0.0	51704.0	0.0
Sde-CVal_009-Ex1-cssl.clmp.r1r2_fastp	4191312.0	0.0	0.0	28214.0	0.0
Sde-CVal_010-Ex1-cssl.clmp.r1r2_fastp	530226.0	0.0	0.0	3668.0	0.0
Sde-CVal_011-Ex1-cssl.clmp.r1r2_fastp	5504262.0	0.0	0.0	33708.0	0.0
Sde-CVal_012-Ex1-cssl.clmp.r1r2_fastp	6968424.0	0.0	0.0	46544.0	0.0
Sde-CVal_013-Ex1-cssl.clmp.r1r2_fastp	545720.0	0.0	0.0	3418.0	0.0
Sde-CVal_014-Ex1-cssl.clmp.r1r2_fastp	1360566.0	0.0	0.0	8744.0	0.0
Sde-CVal_015-Ex1-cssl.clmp.r1r2_fastp	472896.0	0.0	0.0	44092.0	0.0
Sde-CVal_016-Ex1-cssl.clmp.r1r2_fastp	1588920.0	0.0	0.0	10786.0	0.0
Sde-CVal_020-Ex1-cssl.clmp.r1r2_fastp	2133624.0	0.0	0.0	14904.0	0.0
Sde-CVal_021-Ex1-cssl.clmp.r1r2_fastp	1945894.0	0.0	0.0	14394.0	0.0
Sde-CVal_022-Ex1-cssl.clmp.r1r2_fastp	3594222.0	0.0	0.0	23482.0	0.0
Sde-CVal_023-Ex1-cssl.clmp.r1r2_fastp	3955546.0	0.0	0.0	22496.0	0.0
Sde-CVal_024-Ex1-cssl.clmp.r1r2_fastp	3355138.0	0.0	0.0	21840.0	0.0
Sde-CVal_025-Ex1-cssl.clmp.r1r2_fastp	1094516.0	0.0	0.0	7138.0	0.0
Sde-CVal_027-Ex1-cssl.clmp.r1r2_fastp	2289260.0	0.0	0.0	14774.0	0.0
Sde-CVal_028-Ex1-cssl.clmp.r1r2_fastp	4817246.0	0.0	0.0	29558.0	0.0
Sde-CVal_029-Ex1-cssl.clmp.r1r2_fastp	2645648.0	0.0	0.0	17564.0	0.0
Sde-CVal_030-Ex1-cssl.clmp.r1r2_fastp	2551170.0	0.0	0.0	17928.0	0.0
Sde-CVal_032-Ex1-cssl.clmp.r1r2_fastp	4156998.0	0.0	0.0	27430.0	0.0
Sde-CVal_033-Ex1-cssl.clmp.r1r2_fastp	7401802.0	0.0	0.0	47318.0	0.0
Sde-CVal_034-Ex1-cssl.clmp.r1r2_fastp	3564536.0	0.0	0.0	24032.0	0.0
Sde-CVal_035-Ex1-cssl.clmp.r1r2_fastp	2505096.0	0.0	0.0	17010.0	0.0
Sde-CVal_038-Ex1-cssl.clmp.r1r2_fastp	1372726.0	0.0	0.0	10202.0	0.0
Sde-CVal_040-Ex1-cssl.clmp.r1r2_fastp	3436694.0	0.0	0.0	25256.0	0.0
Sde-CVal_044-Ex1-cssl.clmp.r1r2_fastp	2023652.0	0.0	0.0	14534.0	0.0
Sde-CVal_047-Ex1-cssl.clmp.r1r2_fastp	1474832.0	0.0	0.0	10178.0	0.0
Sde-CVal_049-Ex1-cssl.clmp.r1r2_fastp	1337528.0	0.0	0.0	9292.0	0.0
Sde-CVal_051-Ex1-cssl.clmp.r1r2_fastp	1607578.0	0.0	0.0	9780.0	0.0
Sde-CVal_053-Ex1-cssl.clmp.r1r2_fastp	3997474.0	0.0	0.0	27878.0	0.0
Sde-CVal_056-Ex1-cssl.clmp.r1r2_fastp	2147426.0	0.0	0.0	13400.0	0.0
Sde-CVal_057-Ex1-cssl.clmp.r1r2_fastp	752896.0	0.0	0.0	77826.0	0.0
Sde-CVal_058-Ex1-cssl.clmp.r1r2_fastp	5774492.0	0.0	0.0	37216.0	0.0
Sde-CVal_059-Ex1-cssl.clmp.r1r2_fastp	1618140.0	0.0	0.0	10118.0	0.0
Sde-CVal_060-Ex1-cssl.clmp.r1r2_fastp	6065526.0	0.0	0.0	36706.0	0.0
Sde-CVal_061-Ex1-cssl.clmp.r1r2_fastp	10165774.0	0.0	0.0	60384.0	0.0
Sde-CVal_063-Ex1-cssl.clmp.r1r2_fastp	2916530.0	0.0	0.0	19684.0	0.0
Sde-CVal_068-Ex1-cssl.clmp.r1r2_fastp	2317400.0	0.0	0.0	15912.0	0.0
Sde-CVal_071-Ex1-cssl.clmp.r1r2_fastp	1864522.0	0.0	0.0	12038.0	0.0
Sde-CVal_073-Ex1-cssl.clmp.r1r2_fastp	6707410.0	0.0	0.0	43606.0	0.0
Sde-CVal_074-Ex1-cssl.clmp.r1r2_fastp	3044554.0	0.0	0.0	20484.0	0.0
Sde-CVal_077-Ex1-cssl.clmp.r1r2_fastp	2173004.0	0.0	0.0	14318.0	0.0
Sde-CVal_080-Ex1-cssl.clmp.r1r2_fastp	4336762.0	0.0	0.0	28032.0	0.0
Sde-CVal_081-Ex1-cssl.clmp.r1r2_fastp	3755744.0	0.0	0.0	22578.0	0.0
Sde-CVal_082-Ex1-cssl.clmp.r1r2_fastp	2741050.0	0.0	0.0	19880.0	0.0
Sde-CVal_083-Ex1-cssl.clmp.r1r2_fastp	6546560.0	0.0	0.0	47360.0	0.0
Sde-CVal_084-Ex1-cssl.clmp.r1r2_fastp	10047116.0	0.0	0.0	58320.0	0.0
Sde-CVal_085-Ex1-cssl.clmp.r1r2_fastp	4810128.0	0.0	0.0	30248.0	0.0
Sde-CVal_086-Ex1-cssl.clmp.r1r2_fastp	2795000.0	0.0	0.0	17372.0	0.0
Sde-CVal_087-Ex1-cssl.clmp.r1r2_fastp	1533570.0	0.0	0.0	10388.0	0.0
Sde-CVal_089-Ex1-cssl.clmp.r1r2_fastp	2370884.0	0.0	0.0	15960.0	0.0
Sde-CVal_090-Ex1-cssl.clmp.r1r2_fastp	1594730.0	0.0	0.0	10824.0	0.0
Sde-CVal_091-Ex1-cssl.clmp.r1r2_fastp	4218682.0	0.0	0.0	29908.0	0.0
Sde-CVal_092-Ex1-cssl.clmp.r1r2_fastp	4865642.0	0.0	0.0	29122.0	0.0
Sde-CVal_093-Ex1-cssl.clmp.r1r2_fastp	2697560.0	0.0	0.0	17906.0	0.0
Sde-CVal_094-Ex1-cssl.clmp.r1r2_fastp	858366.0	0.0	0.0	5610.0	0.0
Sde-CVal_095-Ex1-cssl.clmp.r1r2_fastp	1381584.0	0.0	0.0	9612.0	0.0
Sde-CVal_096-Ex1-cssl.clmp.r1r2_fastp	5827042.0	0.0	0.0	41448.0	0.0
