Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.2	0.750685442988323	0.0
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.1	0.34444863354144833	0.0
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.2	0.2412649780739697	0.0
Tbi-ARos_020_Ex1b-9G-cssl-1-2.1	0.3020485889415963	0.0
Tbi-ARos_020_Ex1b-9G-cssl-1-2.2	0.2448936202324652	0.0
Tbi-ARos_021_Ex1b-9H-cssl-2-2.1	0.44805580290887503	0.1293657860888493
Tbi-ARos_021_Ex1b-9H-cssl-2-2.2	0.3780383232742983	0.0
Tbi-ARos_022_Ex1b-10A-cssl-1-2.1	1.8026666576088226	0.3879446322295925
Tbi-ARos_022_Ex1b-10A-cssl-1-2.2	0.2679989623107353	0.0
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.1	1.6328268969080617	0.6420192747014544
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.2	0.9853784388419918	0.0
Tbi-ARos_024_Ex1b-10C-cssl-2-2.1	3.3855786551416793	1.401767490423774
Tbi-ARos_024_Ex1b-10C-cssl-2-2.2	1.6578530734530483	0.0
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.1	0.4278369601763697	0.0
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.2	0.790450330054775	0.0
Tbi-ARos_026_Ex1b-10E-cssl-1-2.1	0.17434165528999418	0.0
Tbi-ARos_026_Ex1b-10E-cssl-1-2.2	0.26352812431207745	0.0
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.1	2.4912583143363647	0.5204751464207598
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.2	0.4164593170067201	0.0
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.1	0.859874715170552	0.17887690614256202
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.2	0.5254566994417312	0.0
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.1	0.5327430999707757	0.17530038662201586
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.2	0.3517835156253743	0.0
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.1	0.9624134111685356	0.31923448581782754
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.2	0.34811190695602257	0.0
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.1	0.856398706690986	0.1931009244317441
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.2	0.32371656988910325	0.0
