Sample	command
Leq-ABas_045_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_045_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_045_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_045_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_045_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_045_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_045_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_045_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_045_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_045_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_046_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_046_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_046_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_046_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_046_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_046_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_046_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_046_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_046_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_046_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_047_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_047_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_047_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_047_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_047_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_047_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_047_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_047_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_047_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_047_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_048_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_048_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_048_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_048_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_048_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_048_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_048_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_048_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_048_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_048_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_052_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_052_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_052_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_052_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_052_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_052_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_052_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_052_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_052_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_052_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_053_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_053_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_053_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_053_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_053_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_053_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_053_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_053_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_053_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_053_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_054_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_054_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_054_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_054_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_054_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_054_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_054_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_054_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_054_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_054_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_055_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_055_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_055_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_055_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_055_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_055_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_055_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_055_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_055_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_055_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_056_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_056_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_056_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_056_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_056_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_056_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_056_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_056_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_056_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_056_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-ABas_058_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-ABas_058_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-ABas_058_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-ABas_058_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-ABas_058_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-ABas_058_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-ABas_058_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-ABas_058_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-ABas_058_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-ABas_058_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_004-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_004-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_004-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_004-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_004-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_004-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_004-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_004-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_004-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_004-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_005-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_005-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_005-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_005-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_005-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_005-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_005-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_005-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_005-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_005-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_006-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_006-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_006-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_006-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_006-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_006-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_006-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_006-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_006-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_006-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_007-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_007-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_007-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_007-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_007-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_007-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_007-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_007-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_007-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_007-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_008-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_008-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_008-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_008-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_008-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_008-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_008-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_008-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_008-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_008-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_009-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_009-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_009-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_009-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_009-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_009-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_009-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_009-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_009-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_009-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_012-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_012-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_012-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_012-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_012-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_012-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_012-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_012-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_012-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_012-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_014-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_014-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_014-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_014-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_014-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_014-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_014-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_014-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_014-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_014-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_015-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_015-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_015-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_015-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_015-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_015-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_015-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_015-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_015-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_015-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_016-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_016-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_016-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_016-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_016-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_016-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_016-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_016-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_016-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_016-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Leq-CMig_017-Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Leq-CMig_017-Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmp/Leq-CMig_017-Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Leq-CMig_017-Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Leq-CMig_017-Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Leq-CMig_017-Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Leq-CMig_017-Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Leq-CMig_017-Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Leq-CMig_017-Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Leq-CMig_017-Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
