Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Hte-ATic_056-Ex1-cssl.clmp.r2	Hte-ATic_056-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099783.0	0.0	33-150	51.0	48.27868592404827	131.82461449213162	pass	pass	pass	pass	warn	fail	pass	warn	fail	pass	pass
Hte-ATic_057-Ex1-cssl.clmp.r1	Hte-ATic_057-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1190850.0	0.0	33-150	55.0	35.79396853082862	134.45413444178527	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_057-Ex1-cssl.clmp.r2	Hte-ATic_057-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1190850.0	0.0	33-150	55.0	47.08506057975592	134.85536381576185	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_058-Ex1-cssl.clmp.r1	Hte-ATic_058-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	899833.0	0.0	33-150	50.0	40.79389365396842	128.0699174180098	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_058-Ex1-cssl.clmp.r2	Hte-ATic_058-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	899833.0	0.0	33-150	50.0	47.73639235330357	128.50876329274433	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_059-Ex1-cssl.clmp.r1	Hte-ATic_059-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	980731.0	0.0	33-150	48.0	42.22003791835725	130.14693325692775	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_059-Ex1-cssl.clmp.r2	Hte-ATic_059-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	980731.0	0.0	33-150	48.0	48.7686427016073	130.50466845648808	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_060-Ex1-cssl.clmp.r1	Hte-ATic_060-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1148159.0	0.0	33-150	49.0	43.01227129737358	130.67256015935075	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_060-Ex1-cssl.clmp.r2	Hte-ATic_060-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1148159.0	0.0	33-150	49.0	46.102815507924696	130.91672843221193	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_061-Ex1-cssl.clmp.r1	Hte-ATic_061-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1151941.0	0.0	33-150	52.0	45.11107946608358	127.14804056804992	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_061-Ex1-cssl.clmp.r2	Hte-ATic_061-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1151941.0	0.0	33-150	52.0	47.196775162160094	127.28333829597176	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_062-Ex1-cssl.clmp.r1	Hte-ATic_062-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	770892.0	0.0	33-150	51.0	38.74411815722751	130.48233085827846	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_062-Ex1-cssl.clmp.r2	Hte-ATic_062-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	770892.0	0.0	33-150	52.0	44.4459416364683	130.81433975187187	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_063-Ex1-cssl.clmp.r1	Hte-ATic_063-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	882938.0	0.0	33-150	48.0	35.77638547228593	132.55101264188426	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_063-Ex1-cssl.clmp.r2	Hte-ATic_063-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	882938.0	0.0	33-150	48.0	43.92490341386482	132.83718222570553	pass	pass	pass	pass	fail	warn	pass	warn	fail	warn	pass
