Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Ssp-AAtu_052-Ex1-cssl.clmp.fp2_r2_screen	157497	15187.0	9.64	31.0	0.02	0.0	0.0	1.0	0.0	2184.0	1.3900000000000001	25537.0	16.22	22432.0	14.239999999999998	7669.0	4.87	13140.0	8.35	7466.0	4.75	10114.0	6.43	10341.0	6.57	119697	76.0
Ssp-CGub_004-Ex1-cssl.clmp.fp2_r1_screen	104623	4157.0	3.9699999999999998	0.0	0.0	0.0	0.0	0.0	0.0	1330.0	1.27	2848.0	2.7199999999999998	5470.0	5.23	2631.0	2.5100000000000002	4076.0	3.9	2709.0	2.5900000000000003	3314.0	3.18	3015.0	2.88	98293	93.95
Ssp-CGub_004-Ex1-cssl.clmp.fp2_r2_screen	104623	4096.0	3.9200000000000004	0.0	0.0	0.0	0.0	0.0	0.0	1359.0	1.3	2927.0	2.79	5443.0	5.199999999999999	2665.0	2.54	4032.0	3.85	2727.0	2.61	3355.0	3.2	3019.0	2.89	98335	93.99
Ssp-CGub_006-Ex1-cssl.clmp.fp2_r1_screen	5718804	177774.0	3.11	142.0	0.0	0.0	0.0	9.0	0.0	40297.0	0.7000000000000001	168036.0	2.94	255720.0	4.46	95345.0	1.67	177778.0	3.1100000000000003	103978.0	1.82	132832.0	2.31	117637.0	2.05	5366525	93.84
Ssp-CGub_006-Ex1-cssl.clmp.fp2_r2_screen	5718804	181025.0	3.17	147.0	0.0	0.0	0.0	6.0	0.0	40750.0	0.71	169667.0	2.9699999999999998	260500.0	4.56	97073.0	1.69	180815.0	3.16	105890.0	1.85	136137.0	2.37	120914.0	2.1100000000000003	5361950	93.76
Ssp-CGub_008-Ex1-cssl.clmp.fp2_r1_screen	21615	639.0	2.96	1.0	0.0	0.0	0.0	0.0	0.0	177.0	0.81	1209.0	5.6	988.0	4.57	386.0	1.7899999999999998	627.0	2.9	390.0	1.81	481.0	2.22	439.0	2.02	19790	91.56
Ssp-CGub_008-Ex1-cssl.clmp.fp2_r2_screen	21615	663.0	3.07	0.0	0.0	0.0	0.0	1.0	0.0	164.0	0.75	1221.0	5.640000000000001	1040.0	4.800000000000001	378.0	1.76	677.0	3.14	377.0	1.75	492.0	2.27	450.0	2.09	19715	91.21
Ssp-CGub_009-Ex1-cssl.clmp.fp2_r1_screen	15636635	574627.0	3.67	544.0	0.0	0.0	0.0	29.0	0.0	138009.0	0.88	581282.0	3.7299999999999995	826388.0	5.279999999999999	319604.0	2.0500000000000003	578106.0	3.7	343157.0	2.1799999999999997	435578.0	2.79	389249.0	2.49	14482651	92.62
Ssp-CGub_009-Ex1-cssl.clmp.fp2_r2_screen	15636635	586399.0	3.75	543.0	0.0	0.0	0.0	1.0	0.0	140079.0	0.9	588422.0	3.76	841664.0	5.390000000000001	325747.0	2.09	590575.0	3.7699999999999996	350514.0	2.24	444555.0	2.8499999999999996	399382.0	2.55	14467014	92.52
Ssp-CGub_011-Ex1-cssl.clmp.fp2_r1_screen	67955	2778.0	4.09	5.0	0.0	0.0	0.0	0.0	0.0	567.0	0.8300000000000001	4412.0	6.5	4057.0	5.970000000000001	1616.0	2.38	2706.0	3.99	1571.0	2.32	2096.0	3.09	1878.0	2.77	60948	89.69
Ssp-CGub_011-Ex1-cssl.clmp.fp2_r2_screen	67955	2806.0	4.14	7.0	0.01	0.0	0.0	0.0	0.0	620.0	0.91	4439.0	6.529999999999999	4078.0	6.01	1656.0	2.4400000000000004	2729.0	4.02	1644.0	2.42	2148.0	3.1500000000000004	1933.0	2.84	60928	89.66
Ssp-CGub_013-Ex1-cssl.clmp.fp2_r1_screen	39547823	1300355.0	3.3	563.0	0.0	0.0	0.0	128.0	0.0	313859.0	0.79	854724.0	2.17	1835999.0	4.64	707169.0	1.7799999999999998	1296319.0	3.2800000000000002	764086.0	1.93	980170.0	2.4699999999999998	864796.0	2.1799999999999997	37364783	94.48
Ssp-CGub_013-Ex1-cssl.clmp.fp2_r2_screen	39547823	1322197.0	3.3499999999999996	552.0	0.0	0.0	0.0	1.0	0.0	314076.0	0.79	864268.0	2.19	1868768.0	4.73	714236.0	1.7999999999999998	1319141.0	3.34	773913.0	1.95	995745.0	2.52	879359.0	2.2199999999999998	37333144	94.4
Ssp-CGub_014-Ex1-cssl.clmp.fp2_r1_screen	3355421	121833.0	3.63	47.0	0.0	0.0	0.0	8.0	0.0	29589.0	0.89	81213.0	2.42	166519.0	4.96	66911.0	1.99	121000.0	3.6	72379.0	2.15	92259.0	2.76	82967.0	2.4699999999999998	3154766	94.02
Ssp-CGub_014-Ex1-cssl.clmp.fp2_r2_screen	3355421	125259.0	3.73	48.0	0.0	0.0	0.0	3.0	0.0	30439.0	0.9	83270.0	2.48	171403.0	5.11	68665.0	2.04	124356.0	3.71	74530.0	2.2199999999999998	94652.0	2.82	85713.0	2.55	3150404	93.89
Ssp-CGub_015-Ex1-cssl.clmp.fp2_r1_screen	897696	33523.0	3.73	10.0	0.0	0.0	0.0	5.0	0.0	9636.0	1.08	23600.0	2.63	43961.0	4.9	20008.0	2.2199999999999998	32600.0	3.63	21077.0	2.34	25951.0	2.9	23921.0	2.66	844911	94.12
Ssp-CGub_015-Ex1-cssl.clmp.fp2_r2_screen	897696	33852.0	3.7699999999999996	7.0	0.0	0.0	0.0	4.0	0.0	9768.0	1.09	23754.0	2.65	44585.0	4.97	20145.0	2.23	33187.0	3.71	21091.0	2.35	26237.0	2.93	24258.0	2.7	844283	94.05
Ssp-CGub_016-Ex1-cssl.clmp.fp2_r1_screen	5886756	194751.0	3.3099999999999996	17.0	0.0	0.0	0.0	7.0	0.0	43200.0	0.73	112860.0	1.92	275008.0	4.67	106499.0	1.7999999999999998	195821.0	3.32	114631.0	1.94	146681.0	2.49	126563.0	2.15	5573580	94.68
Ssp-CGub_016-Ex1-cssl.clmp.fp2_r2_screen	5886756	197063.0	3.34	18.0	0.0	0.0	0.0	0.0	0.0	43471.0	0.74	113952.0	1.94	277582.0	4.71	107188.0	1.8199999999999998	197729.0	3.35	115760.0	1.96	148305.0	2.52	128209.0	2.1799999999999997	5571225	94.64
Ssp-CGub_021-Ex1-cssl.clmp.fp2_r1_screen	901388	31544.0	3.5	378.0	0.04	0.0	0.0	3.0	0.0	9382.0	1.04	108490.0	12.030000000000001	60951.0	6.76	21081.0	2.35	33675.0	3.74	20584.0	2.29	24626.0	2.74	22699.0	2.52	761041	84.43
Ssp-CGub_021-Ex1-cssl.clmp.fp2_r2_screen	901388	31520.0	3.5	375.0	0.04	0.0	0.0	2.0	0.0	9134.0	1.02	108341.0	12.01	61148.0	6.78	20904.0	2.33	33739.0	3.74	20569.0	2.28	24655.0	2.74	22572.0	2.5	761041	84.43
Ssp-CGub_022-Ex1-cssl.clmp.fp2_r1_screen	3604441	124070.0	3.45	430.0	0.01	0.0	0.0	3.0	0.0	30366.0	0.84	209043.0	5.8	187126.0	5.19	70089.0	1.94	123759.0	3.43	74035.0	2.05	94160.0	2.61	85380.0	2.37	3271390	90.76
Ssp-CGub_022-Ex1-cssl.clmp.fp2_r2_screen	3604441	128230.0	3.55	403.0	0.01	0.0	0.0	0.0	0.0	30919.0	0.85	210649.0	5.85	193106.0	5.359999999999999	72098.0	2.0	127882.0	3.54	76635.0	2.13	97243.0	2.6999999999999997	88487.0	2.45	3265983	90.61
Ssp-CGub_024-Ex1-cssl.clmp.fp2_r1_screen	6014001	183574.0	3.0500000000000003	20.0	0.0	0.0	0.0	18.0	0.0	43020.0	0.72	115750.0	1.9300000000000002	260723.0	4.33	100406.0	1.67	185147.0	3.08	109171.0	1.81	138853.0	2.3	121692.0	2.0300000000000002	5709091	94.93
Ssp-CGub_024-Ex1-cssl.clmp.fp2_r2_screen	6014001	185105.0	3.08	28.0	0.0	0.0	0.0	0.0	0.0	43392.0	0.72	117340.0	1.96	261875.0	4.35	101376.0	1.6800000000000002	186885.0	3.1	110529.0	1.84	140282.0	2.33	123001.0	2.0300000000000002	5708489	94.92
Ssp-CGub_027-Ex1-cssl.clmp.fp2_r1_screen	3125255	88273.0	2.82	16.0	0.0	0.0	0.0	13.0	0.0	19648.0	0.62	57630.0	1.8399999999999999	125569.0	4.01	47852.0	1.52	88122.0	2.8200000000000003	50960.0	1.63	65761.0	2.1	56990.0	1.82	2975867	95.22
Ssp-CGub_027-Ex1-cssl.clmp.fp2_r2_screen	3125255	89307.0	2.85	10.0	0.0	0.0	0.0	0.0	0.0	20065.0	0.64	58811.0	1.88	127473.0	4.08	48690.0	1.5499999999999998	89807.0	2.87	52000.0	1.66	66961.0	2.15	57797.0	1.8499999999999999	2973680	95.15
Ssp-CGub_030-Ex1-cssl.clmp.fp2_r1_screen	1191322	40143.0	3.37	5.0	0.0	0.0	0.0	4.0	0.0	9233.0	0.78	24810.0	2.09	56457.0	4.74	22936.0	1.92	40436.0	3.39	24185.0	2.02	30228.0	2.5300000000000002	26500.0	2.2199999999999998	1126990	94.6
Ssp-CGub_030-Ex1-cssl.clmp.fp2_r2_screen	1191322	40353.0	3.39	3.0	0.0	0.0	0.0	0.0	0.0	9316.0	0.78	25317.0	2.13	56601.0	4.75	22979.0	1.92	40751.0	3.41	24179.0	2.0300000000000002	30377.0	2.54	26762.0	2.25	1126871	94.59
Ssp-CGub_031-Ex1-cssl.clmp.fp2_r1_screen	3382414	143700.0	4.25	57.0	0.0	0.0	0.0	6.0	0.0	40044.0	1.19	114710.0	3.3899999999999997	196821.0	5.81	81670.0	2.4	142816.0	4.23	85404.0	2.52	108456.0	3.21	99617.0	2.94	3131100	92.57
Ssp-CGub_031-Ex1-cssl.clmp.fp2_r2_screen	3382414	146672.0	4.33	59.0	0.0	0.0	0.0	0.0	0.0	40320.0	1.19	115979.0	3.4299999999999997	201302.0	5.960000000000001	82893.0	2.45	145522.0	4.300000000000001	87089.0	2.57	110775.0	3.27	101453.0	3.0	3127041	92.45
Ssp-CGub_032-Ex1-cssl.clmp.fp2_r1_screen	5749979	212022.0	3.6900000000000004	327.0	0.01	0.0	0.0	4.0	0.0	52020.0	0.9	304012.0	5.280000000000001	309893.0	5.390000000000001	118751.0	2.06	212294.0	3.6900000000000004	125991.0	2.19	160159.0	2.79	143795.0	2.5	5237080	91.08
Ssp-CGub_032-Ex1-cssl.clmp.fp2_r2_screen	5749979	214981.0	3.74	330.0	0.01	0.0	0.0	1.0	0.0	51912.0	0.9	305283.0	5.300000000000001	314022.0	5.46	120318.0	2.09	215451.0	3.75	127605.0	2.2199999999999998	162925.0	2.84	145979.0	2.54	5233630	91.02
Ssp-CGub_033-Ex1-cssl.clmp.fp2_r1_screen	1503226	45262.0	3.0100000000000002	344.0	0.02	0.0	0.0	6.0	0.0	11609.0	0.77	297827.0	19.81	89655.0	5.970000000000001	26516.0	1.76	45667.0	3.04	26694.0	1.77	34131.0	2.27	31067.0	2.0700000000000003	1157183	76.98
Ssp-CGub_033-Ex1-cssl.clmp.fp2_r2_screen	1503226	45334.0	3.01	334.0	0.02	0.0	0.0	0.0	0.0	11477.0	0.76	297593.0	19.799999999999997	90278.0	6.0	26615.0	1.77	45765.0	3.04	26750.0	1.78	34154.0	2.27	31171.0	2.08	1157033	76.97
Ssp-CGub_035-Ex1-cssl.clmp.fp2_r1_screen	6527891	219656.0	3.37	205.0	0.0	0.0	0.0	17.0	0.0	54021.0	0.8300000000000001	226053.0	3.4699999999999998	317891.0	4.87	122663.0	1.88	220731.0	3.3800000000000003	130536.0	2.0	165837.0	2.55	147694.0	2.26	6082688	93.18
Ssp-CGub_035-Ex1-cssl.clmp.fp2_r2_screen	6527891	221568.0	3.4	188.0	0.0	0.0	0.0	1.0	0.0	54667.0	0.84	227366.0	3.48	320691.0	4.91	124300.0	1.9	222582.0	3.41	131811.0	2.02	167691.0	2.5700000000000003	149251.0	2.28	6080730	93.15
Ssp-CGub_036-Ex1-cssl.clmp.fp2_r1_screen	3578713	108096.0	3.02	283.0	0.01	0.0	0.0	4.0	0.0	25828.0	0.72	193104.0	5.3999999999999995	174097.0	4.86	61884.0	1.74	110316.0	3.08	64780.0	1.81	81824.0	2.29	72225.0	2.02	3272017	91.43
Ssp-CGub_036-Ex1-cssl.clmp.fp2_r2_screen	3578713	110388.0	3.08	264.0	0.01	0.0	0.0	1.0	0.0	26551.0	0.74	194048.0	5.42	176752.0	4.93	62893.0	1.76	112377.0	3.14	65929.0	1.8399999999999999	83991.0	2.35	73952.0	2.06	3269870	91.37
Ssp-CGub_038-Ex1-cssl.clmp.fp2_r1_screen	14930135	546098.0	3.66	315.0	0.0	0.0	0.0	17.0	0.0	140539.0	0.9400000000000001	459933.0	3.08	755960.0	5.07	307021.0	2.05	541525.0	3.63	326393.0	2.1799999999999997	414663.0	2.77	373184.0	2.49	13938774	93.36
Ssp-CGub_038-Ex1-cssl.clmp.fp2_r2_screen	14930135	558530.0	3.74	292.0	0.0	0.0	0.0	3.0	0.0	143113.0	0.9600000000000001	465371.0	3.13	774357.0	5.18	312668.0	2.09	554449.0	3.71	333155.0	2.2199999999999998	423363.0	2.84	382748.0	2.5599999999999996	13922350	93.25
Ssp-CGub_039-Ex1-cssl.clmp.fp2_r1_screen	8363223	317028.0	3.8000000000000003	570.0	0.01	0.0	0.0	27.0	0.0	83276.0	1.0	568130.0	6.79	467826.0	5.6000000000000005	178063.0	2.12	317112.0	3.79	191207.0	2.28	240920.0	2.88	218461.0	2.5999999999999996	7485084	89.5
Ssp-CGub_039-Ex1-cssl.clmp.fp2_r2_screen	8363223	326648.0	3.91	572.0	0.01	0.0	0.0	8.0	0.0	84997.0	1.02	572316.0	6.84	481244.0	5.75	183441.0	2.1799999999999997	327073.0	3.91	196287.0	2.34	248689.0	2.97	225940.0	2.69	7472539	89.35
Ssp-CGub_040-Ex1-cssl.clmp.fp2_r1_screen	53895	2355.0	4.36	1.0	0.0	0.0	0.0	0.0	0.0	662.0	1.23	1698.0	3.14	3146.0	5.84	1448.0	2.68	2279.0	4.2299999999999995	1471.0	2.7199999999999998	1826.0	3.4	1680.0	3.12	50203	93.15
Ssp-CGub_040-Ex1-cssl.clmp.fp2_r2_screen	53895	2280.0	4.2299999999999995	1.0	0.0	0.0	0.0	1.0	0.0	633.0	1.17	1696.0	3.1500000000000004	3120.0	5.8	1416.0	2.6300000000000003	2251.0	4.18	1426.0	2.64	1768.0	3.2800000000000002	1632.0	3.0300000000000002	50224	93.19
Ssp-CGub_041-Ex1-cssl.clmp.fp2_r1_screen	15683143	554035.0	3.54	181.0	0.0	0.0	0.0	32.0	0.0	138965.0	0.88	347027.0	2.21	762438.0	4.859999999999999	308212.0	1.96	550005.0	3.5199999999999996	331531.0	2.1	419819.0	2.68	378524.0	2.42	14790772	94.31
Ssp-CGub_041-Ex1-cssl.clmp.fp2_r2_screen	15683143	562703.0	3.59	174.0	0.0	0.0	0.0	1.0	0.0	137546.0	0.87	350608.0	2.24	774405.0	4.94	311327.0	1.98	559469.0	3.5700000000000003	336037.0	2.13	425839.0	2.71	384024.0	2.45	14781362	94.25
Ssp-CGub_042-Ex1-cssl.clmp.fp2_r1_screen	1653518	52044.0	3.14	84.0	0.0	0.0	0.0	1.0	0.0	12709.0	0.77	63129.0	3.8099999999999996	78204.0	4.73	28622.0	1.73	52044.0	3.15	30636.0	1.85	39382.0	2.38	34438.0	2.08	1536944	92.95
Ssp-CGub_042-Ex1-cssl.clmp.fp2_r2_screen	1653518	52253.0	3.17	81.0	0.0	0.0	0.0	0.0	0.0	12292.0	0.74	62953.0	3.8099999999999996	78830.0	4.76	28511.0	1.73	52362.0	3.1700000000000004	30647.0	1.8499999999999999	39465.0	2.39	34606.0	2.1	1536448	92.92
Ssp-CGub_043-Ex1-cssl.clmp.fp2_r1_screen	11886498	413974.0	3.48	146.0	0.0	0.0	0.0	14.0	0.0	98271.0	0.8200000000000001	308998.0	2.6100000000000003	572105.0	4.82	228255.0	1.92	411322.0	3.46	245598.0	2.06	312003.0	2.62	278173.0	2.34	11168553	93.96
Ssp-CGub_043-Ex1-cssl.clmp.fp2_r2_screen	11886498	426083.0	3.58	156.0	0.0	0.0	0.0	2.0	0.0	100986.0	0.85	314905.0	2.6500000000000004	585897.0	4.93	235070.0	1.97	423882.0	3.5599999999999996	252796.0	2.12	322574.0	2.71	287913.0	2.42	11155478	93.85
Ssp-CGub_049-Ex1-cssl.clmp.fp2_r1_screen	108743	6655.0	6.12	3.0	0.0	0.0	0.0	1.0	0.0	2717.0	2.5	4691.0	4.32	8001.0	7.3500000000000005	4747.0	4.37	6506.0	5.9799999999999995	4765.0	4.38	5570.0	5.119999999999999	5321.0	4.890000000000001	99978	91.94
Ssp-CGub_049-Ex1-cssl.clmp.fp2_r2_screen	108743	6625.0	6.09	2.0	0.0	0.0	0.0	0.0	0.0	2730.0	2.51	4651.0	4.2700000000000005	7979.0	7.34	4684.0	4.3	6417.0	5.9	4747.0	4.36	5517.0	5.08	5302.0	4.88	100043	92.0
Ssp-CGub_050-Ex1-cssl.clmp.fp2_r1_screen	2211770	69370.0	3.1300000000000003	65.0	0.0	0.0	0.0	7.0	0.0	16482.0	0.75	91755.0	4.15	101723.0	4.59	39557.0	1.79	69598.0	3.1500000000000004	42402.0	1.91	52863.0	2.38	46570.0	2.1	2051416	92.75
Ssp-CGub_050-Ex1-cssl.clmp.fp2_r2_screen	2211770	69508.0	3.15	83.0	0.0	0.0	0.0	0.0	0.0	16575.0	0.75	92188.0	4.18	101879.0	4.61	39543.0	1.79	69848.0	3.16	42597.0	1.93	53205.0	2.4	46626.0	2.1	2051195	92.74
Ssp-CGub_051-Ex1-cssl.clmp.fp2_r1_screen	2515655	68784.0	2.73	56.0	0.0	0.0	0.0	2.0	0.0	16291.0	0.65	52947.0	2.11	99924.0	3.96	37371.0	1.4900000000000002	68157.0	2.71	39723.0	1.5799999999999998	50814.0	2.02	45328.0	1.8	2391130	95.05
Ssp-CGub_051-Ex1-cssl.clmp.fp2_r2_screen	2515655	69237.0	2.75	72.0	0.0	0.0	0.0	0.0	0.0	16070.0	0.64	53650.0	2.13	101033.0	4.01	37765.0	1.5	69045.0	2.75	40240.0	1.5999999999999999	51606.0	2.05	45870.0	1.81	2390375	95.02
Ssp-CGub_052-Ex1-cssl.clmp.fp2_r1_screen	2150916	79902.0	3.71	69.0	0.0	0.0	0.0	10.0	0.0	20919.0	0.97	74246.0	3.46	110569.0	5.140000000000001	45295.0	2.11	79106.0	3.67	49016.0	2.2699999999999996	61038.0	2.83	55746.0	2.59	2000997	93.03
Ssp-CGub_052-Ex1-cssl.clmp.fp2_r2_screen	2150916	81532.0	3.79	54.0	0.0	0.0	0.0	1.0	0.0	20805.0	0.97	74843.0	3.4800000000000004	112642.0	5.25	46050.0	2.14	80796.0	3.76	49519.0	2.3	62293.0	2.89	57034.0	2.6500000000000004	1998631	92.92
Ssp-CGub_053-Ex1-cssl.clmp.fp2_r1_screen	6113279	194930.0	3.19	465.0	0.01	0.0	0.0	6.0	0.0	47389.0	0.77	412925.0	6.75	301112.0	4.93	108582.0	1.78	194936.0	3.19	114072.0	1.8599999999999999	146885.0	2.41	132284.0	2.16	5500117	89.97
Ssp-CGub_053-Ex1-cssl.clmp.fp2_r2_screen	6113279	200836.0	3.29	480.0	0.01	0.0	0.0	1.0	0.0	49205.0	0.8	415801.0	6.790000000000001	309092.0	5.05	111830.0	1.8299999999999998	200551.0	3.2800000000000002	117249.0	1.91	150771.0	2.46	136457.0	2.23	5492781	89.85
Ssp-CGub_054-Ex1-cssl.clmp.fp2_r1_screen	1923364	22556.0	1.17	1393.0	0.06999999999999999	0.0	0.0	12.0	0.0	5140.0	0.27	891564.0	46.349999999999994	184245.0	9.57	21095.0	1.1	28805.0	1.4900000000000002	13962.0	0.73	17223.0	0.9	15517.0	0.8099999999999999	976299	50.76
Ssp-CGub_054-Ex1-cssl.clmp.fp2_r2_screen	1923364	22682.0	1.17	1431.0	0.08	0.0	0.0	0.0	0.0	5309.0	0.28	892021.0	46.38	183892.0	9.56	21329.0	1.1099999999999999	28826.0	1.5	14091.0	0.73	17485.0	0.91	15708.0	0.8099999999999999	976107	50.75
Ssp-CGub_055-Ex1-cssl.clmp.fp2_r1_screen	991637	25471.0	2.57	56.0	0.0	0.0	0.0	3.0	0.0	5761.0	0.58	47781.0	4.82	40899.0	4.12	14360.0	1.44	25759.0	2.6	15067.0	1.52	19180.0	1.9300000000000002	16713.0	1.68	916570	92.43
Ssp-CGub_055-Ex1-cssl.clmp.fp2_r2_screen	991637	25511.0	2.5700000000000003	60.0	0.01	0.0	0.0	1.0	0.0	5698.0	0.5700000000000001	47707.0	4.82	40979.0	4.140000000000001	14150.0	1.42	25751.0	2.5900000000000003	15106.0	1.52	19133.0	1.9300000000000002	16723.0	1.69	916371	92.41
Ssp-CGub_056-Ex1-cssl.clmp.fp2_r1_screen	58331	2441.0	4.2	0.0	0.0	0.0	0.0	0.0	0.0	599.0	1.03	1635.0	2.81	3168.0	5.43	1499.0	2.5700000000000003	2375.0	4.07	1476.0	2.5200000000000005	1861.0	3.19	1754.0	3.0	54691	93.76
Ssp-CGub_056-Ex1-cssl.clmp.fp2_r2_screen	58331	2417.0	4.15	1.0	0.0	0.0	0.0	0.0	0.0	576.0	0.98	1602.0	2.75	3238.0	5.54	1449.0	2.48	2344.0	4.02	1461.0	2.51	1823.0	3.13	1706.0	2.92	54609	93.62
Ssp-CGub_057-Ex1-cssl.clmp.fp2_r1_screen	41613	2873.0	6.91	0.0	0.0	0.0	0.0	2.0	0.0	1198.0	2.88	2475.0	5.9399999999999995	3523.0	8.46	2069.0	4.97	2776.0	6.67	2067.0	4.97	2423.0	5.83	2320.0	5.569999999999999	37364	89.79
Ssp-CGub_057-Ex1-cssl.clmp.fp2_r2_screen	41613	2847.0	6.84	0.0	0.0	0.0	0.0	0.0	0.0	1147.0	2.75	2355.0	5.66	3461.0	8.31	1964.0	4.71	2711.0	6.529999999999999	1974.0	4.74	2346.0	5.64	2234.0	5.36	37430	89.95
Ssp-CGub_058-Ex1-cssl.clmp.fp2_r1_screen	1647595	51588.0	3.12	94.0	0.01	0.0	0.0	6.0	0.0	12237.0	0.74	69645.0	4.23	76492.0	4.65	28736.0	1.7400000000000002	51573.0	3.13	30582.0	1.85	38776.0	2.36	34420.0	2.09	1525178	92.57
Ssp-CGub_058-Ex1-cssl.clmp.fp2_r2_screen	1647595	53186.0	3.2399999999999998	98.0	0.01	0.0	0.0	1.0	0.0	12452.0	0.75	70504.0	4.279999999999999	78762.0	4.78	29607.0	1.7999999999999998	53217.0	3.23	31561.0	1.91	40035.0	2.42	35696.0	2.17	1523201	92.45
Ssp-CGub_059-Ex1-cssl.clmp.fp2_r1_screen	57747	1621.0	2.82	4.0	0.01	0.0	0.0	0.0	0.0	411.0	0.71	2349.0	4.07	2426.0	4.2	970.0	1.69	1600.0	2.76	1033.0	1.8	1232.0	2.13	1087.0	1.89	53831	93.22
Ssp-CGub_059-Ex1-cssl.clmp.fp2_r2_screen	57747	1622.0	2.81	4.0	0.01	0.0	0.0	0.0	0.0	425.0	0.73	2337.0	4.050000000000001	2452.0	4.25	946.0	1.6300000000000001	1620.0	2.81	991.0	1.71	1247.0	2.16	1095.0	1.9	53808	93.18
Ssp-CGub_061-Ex1-cssl.clmp.fp2_r1_screen	2324276	66797.0	2.87	11.0	0.0	0.0	0.0	17.0	0.0	15129.0	0.65	41275.0	1.77	93976.0	4.03	36243.0	1.56	66541.0	2.8600000000000003	40434.0	1.74	50472.0	2.18	43973.0	1.89	2214802	95.29
Ssp-CGub_061-Ex1-cssl.clmp.fp2_r2_screen	2324276	67420.0	2.89	9.0	0.0	0.0	0.0	1.0	0.0	15365.0	0.66	41862.0	1.8	95028.0	4.08	36488.0	1.56	67532.0	2.9	41207.0	1.77	51359.0	2.21	44689.0	1.92	2213640	95.24
Ssp-CGub_065-Ex1-cssl.clmp.fp2_r1_screen	3208255	103565.0	3.22	60.0	0.0	0.0	0.0	4.0	0.0	25769.0	0.8	89111.0	2.77	147833.0	4.609999999999999	58679.0	1.8399999999999999	103656.0	3.23	62642.0	1.95	78780.0	2.45	69227.0	2.16	3016722	94.03
Ssp-CGub_065-Ex1-cssl.clmp.fp2_r2_screen	3208255	104723.0	3.25	51.0	0.0	0.0	0.0	0.0	0.0	25983.0	0.81	89839.0	2.8000000000000003	149272.0	4.66	59101.0	1.8499999999999999	105106.0	3.29	63000.0	1.96	79642.0	2.48	70189.0	2.19	3015438	93.99
Ssp-CGub_066-Ex1-cssl.clmp.fp2_r1_screen	2671315	100580.0	3.7600000000000002	181.0	0.01	0.0	0.0	10.0	0.0	23647.0	0.88	81545.0	3.05	149649.0	5.59	56597.0	2.12	102487.0	3.84	60235.0	2.25	75771.0	2.83	68502.0	2.5599999999999996	2486994	93.1
Ssp-CGub_066-Ex1-cssl.clmp.fp2_r2_screen	2671315	103755.0	3.89	201.0	0.01	0.0	0.0	3.0	0.0	24298.0	0.91	83256.0	3.11	153379.0	5.75	58332.0	2.17	105673.0	3.9499999999999997	62377.0	2.33	78326.0	2.9400000000000004	70860.0	2.66	2483521	92.97
Ssp-CGub_067-Ex1-cssl.clmp.fp2_r1_screen	13952406	418681.0	3.01	280.0	0.0	0.0	0.0	18.0	0.0	98348.0	0.71	387271.0	2.7699999999999996	605126.0	4.33	229601.0	1.6400000000000001	420546.0	3.02	247427.0	1.77	315136.0	2.25	278689.0	2.0	13134795	94.14
Ssp-CGub_067-Ex1-cssl.clmp.fp2_r2_screen	13952406	424701.0	3.04	289.0	0.0	0.0	0.0	8.0	0.0	100556.0	0.72	391586.0	2.8099999999999996	614162.0	4.4	233105.0	1.67	427221.0	3.06	251508.0	1.8	320241.0	2.3	283951.0	2.0300000000000002	13125028	94.07
Ssp-CGub_070-Ex1-cssl.clmp.fp2_r1_screen	1603488	47712.0	2.9699999999999998	521.0	0.03	0.0	0.0	0.0	0.0	12114.0	0.75	255948.0	15.969999999999999	95715.0	5.97	28588.0	1.79	50678.0	3.1500000000000004	28738.0	1.8	36296.0	2.26	33372.0	2.08	1294816	80.75
Ssp-CGub_070-Ex1-cssl.clmp.fp2_r2_screen	1603488	48313.0	3.03	503.0	0.03	0.0	0.0	0.0	0.0	12029.0	0.75	255804.0	15.95	96993.0	6.05	29013.0	1.81	51404.0	3.21	29148.0	1.81	36881.0	2.31	34025.0	2.12	1294175	80.71
Ssp-CGub_073-Ex1-cssl.clmp.fp2_r1_screen	1552231	46514.0	2.99	231.0	0.01	0.0	0.0	5.0	0.0	12348.0	0.8	144182.0	9.280000000000001	85701.0	5.5200000000000005	28046.0	1.8	47783.0	3.0700000000000003	28919.0	1.8599999999999999	35929.0	2.32	31805.0	2.04	1358667	87.53
Ssp-CGub_073-Ex1-cssl.clmp.fp2_r2_screen	1552231	46605.0	3.0	217.0	0.01	0.0	0.0	0.0	0.0	12506.0	0.81	144467.0	9.31	86182.0	5.550000000000001	27933.0	1.79	47957.0	3.09	29061.0	1.8699999999999999	35964.0	2.32	31944.0	2.0500000000000003	1358357	87.51
Ssp-CGub_076-Ex1-cssl.clmp.fp2_r1_screen	39888	1870.0	4.6899999999999995	2.0	0.01	0.0	0.0	0.0	0.0	482.0	1.21	1876.0	4.71	2509.0	6.29	1154.0	2.9	1790.0	4.48	1156.0	2.91	1469.0	3.6799999999999997	1357.0	3.41	36421	91.31
