file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
./raw_fq_capture/Sde-ABul_094-Ex1-cssl.2.fq.gz	30178425	28626497	14076199	13956662	9179970	9007086	5.14251	50.8281	0.849214	34.2252	1.88327	70.1539
./raw_fq_capture/Sde-ABul_095-Ex1-cssl.1.fq.gz	25777163	24443898	12270831	12162278	7090716	6949590	5.17227	49.8	0.884643	41.6991	1.99029	73.0397
./raw_fq_capture/Sde-ABul_095-Ex1-cssl.2.fq.gz	25777163	24443898	12270831	12162278	7107731	6949590	5.17227	49.8	0.884643	41.5592	2.22492	73.0397
./raw_fq_capture/Sde-ABul_096-Ex1-cssl.1.fq.gz	30563935	29638249	13763625	13649679	9830349	9693640	3.02869	53.5613	0.827878	27.9811	1.39068	68.2841
./raw_fq_capture/Sde-ABul_096-Ex1-cssl.2.fq.gz	30563935	29638249	13763625	13649679	9841220	9693640	3.02869	53.5613	0.827878	27.9015	1.49961	68.2841
./raw_fq_capture/Sde-AGui_001-Ex1-cssl.1.fq.gz	12233032	11206405	7351063	7242392	2464083	2402976	8.39225	34.403	1.4783	65.9769	2.47991	80.3567
./raw_fq_capture/Sde-AGui_001-Ex1-cssl.2.fq.gz	12233032	11206405	7351063	7242392	2470857	2402976	8.39225	34.403	1.4783	65.8834	2.74727	80.3567
./raw_fq_capture/Sde-AGui_002-Ex1-cssl.1.fq.gz	3919228	3651924	2324505	2285524	924681	899011	6.82032	36.3485	1.67696	59.5418	2.77609	77.0615
./raw_fq_capture/Sde-AGui_002-Ex1-cssl.2.fq.gz	3919228	3651924	2324505	2285524	926501	899011	6.82032	36.3485	1.67696	59.4622	2.96708	77.0615
./raw_fq_capture/Sde-AGui_003-Ex1-cssl.1.fq.gz	8382715	7979943	4469944	4404970	2117108	2058090	4.80479	43.9853	1.45358	51.9382	2.78767	75.4484
./raw_fq_capture/Sde-AGui_003-Ex1-cssl.2.fq.gz	8382715	7979943	4469944	4404970	2123461	2058090	4.80479	43.9853	1.45358	51.794	3.07851	75.4484
./raw_fq_capture/Sde-AGui_004-Ex1-cssl.1.fq.gz	4662489	4415311	2664452	2622991	1515977	1486968	5.30142	39.6543	1.55608	42.2043	1.91355	68.1078
./raw_fq_capture/Sde-AGui_004-Ex1-cssl.2.fq.gz	4662489	4415311	2664452	2622991	1517923	1486968	5.30142	39.6543	1.55608	42.1301	2.0393	68.1078
./raw_fq_capture/Sde-AGui_005-Ex1-cssl.1.fq.gz	3131262	2875222	1942029	1918697	510921	493119	8.17689	32.4564	1.20142	73.3715	3.4843	84.2517
./raw_fq_capture/Sde-AGui_005-Ex1-cssl.2.fq.gz	3131262	2875222	1942029	1918697	513656	493119	8.17689	32.4564	1.20142	73.2289	3.9982	84.2517
./raw_fq_capture/Sde-AGui_006-Ex1-cssl.1.fq.gz	3840025	3632041	2051483	2020341	1172816	1157140	5.41621	43.5171	1.51802	41.9496	1.33661	69.8663
./raw_fq_capture/Sde-AGui_006-Ex1-cssl.2.fq.gz	3840025	3632041	2051483	2020341	1174953	1157140	5.41621	43.5171	1.51802	41.8438	1.51606	69.8663
./raw_fq_capture/Sde-AGui_007-Ex1-cssl.1.fq.gz	5894863	5592721	3269867	3230744	1850667	1819308	5.12551	41.5335	1.19647	42.717	1.69447	69.1374
./raw_fq_capture/Sde-AGui_007-Ex1-cssl.2.fq.gz	5894863	5592721	3269867	3230744	1853040	1819308	5.12551	41.5335	1.19647	42.6436	1.82036	69.1374
./raw_fq_capture/Sde-AGui_008-Ex1-cssl.1.fq.gz	2430687	2263916	1485665	1465605	727322	715782	6.86106	34.3763	1.35024	50.3739	1.58664	70.5523
./raw_fq_capture/Sde-AGui_008-Ex1-cssl.2.fq.gz	2430687	2263916	1485665	1465605	729251	715782	6.86106	34.3763	1.35024	50.2423	1.84696	70.5523
./raw_fq_capture/Sde-AGui_009-Ex1-cssl.1.fq.gz	5309027	4992807	2972458	2929224	1518011	1491714	5.95627	40.4652	1.45449	48.177	1.73233	71.9023
./raw_fq_capture/Sde-AGui_009-Ex1-cssl.2.fq.gz	5309027	4992807	2972458	2929224	1519616	1491714	5.95627	40.4652	1.45449	48.1222	1.83612	71.9023
./raw_fq_capture/Sde-AGui_010-Ex1-cssl.1.fq.gz	3646570	3449570	2064935	2032623	1263322	1246006	5.40234	40.1394	1.5648	37.8477	1.37067	65.8307
./raw_fq_capture/Sde-AGui_010-Ex1-cssl.2.fq.gz	3646570	3449570	2064935	2032623	1264958	1246006	5.40234	40.1394	1.5648	37.7672	1.49823	65.8307
./raw_fq_capture/Sde-AGui_011-Ex1-cssl.1.fq.gz	4981591	4534636	2961817	2917463	1084068	1060974	8.97213	34.6846	1.49753	62.8421	2.13031	78.7021
./raw_fq_capture/Sde-AGui_011-Ex1-cssl.2.fq.gz	4981591	4534636	2961817	2917463	1088260	1060974	8.97213	34.6846	1.49753	62.6984	2.50731	78.7021
./raw_fq_capture/Sde-AGui_012-Ex1-cssl.1.fq.gz	1512970	1327466	965026	952048	256330	247475	12.2609	27.3031	1.34483	73.0759	3.45453	83.6431
./raw_fq_capture/Sde-AGui_012-Ex1-cssl.2.fq.gz	1512970	1327466	965026	952048	257226	247475	12.2609	27.3031	1.34483	72.9818	3.79083	83.6431
./raw_fq_capture/Sde-AGui_013-Ex1-cssl.1.fq.gz	3307842	2838822	1968492	1940779	363895	349974	14.179	30.6581	1.40783	81.2501	3.82555	89.4199
./raw_fq_capture/Sde-AGui_013-Ex1-cssl.2.fq.gz	3307842	2838822	1968492	1940779	366388	349974	14.179	30.6581	1.40783	81.1216	4.47995	89.4199
./raw_fq_capture/Sde-AGui_014-Ex1-cssl.1.fq.gz	6706291	5820000	4004415	3944163	617652	593893	13.2158	31.1956	1.50464	84.3401	3.84666	91.1442
./raw_fq_capture/Sde-AGui_014-Ex1-cssl.2.fq.gz	6706291	5820000	4004415	3944163	622814	593893	13.2158	31.1956	1.50464	84.2092	4.6436	91.1442
./raw_fq_capture/Sde-AGui_015-Ex1-cssl.1.fq.gz	6016615	5206099	3246887	3183222	1135130	1107596	13.4713	37.633	1.9608	64.3402	2.42563	81.591
./raw_fq_capture/Sde-AGui_015-Ex1-cssl.2.fq.gz	6016615	5206099	3246887	3183222	1138982	1107596	13.4713	37.633	1.9608	64.2192	2.75562	81.591
./raw_fq_capture/Sde-AGui_016-Ex1-cssl.1.fq.gz	2691073	2445023	1541674	1517856	624448	612590	9.14319	36.9464	1.54494	58.8599	1.89896	77.2362
./raw_fq_capture/Sde-AGui_016-Ex1-cssl.2.fq.gz	2691073	2445023	1541674	1517856	626427	612590	9.14319	36.9464	1.54494	58.7295	2.20888	77.2362
./raw_fq_capture/Sde-AGui_017-Ex1-cssl.1.fq.gz	2646862	2424758	1497384	1473448	594191	582106	8.39122	38.246	1.59852	59.6734	2.03386	78.0077
./raw_fq_capture/Sde-AGui_017-Ex1-cssl.2.fq.gz	2646862	2424758	1497384	1473448	595800	582106	8.39122	38.246	1.59852	59.5642	2.29842	78.0077
./raw_fq_capture/Sde-AGui_018-Ex1-cssl.1.fq.gz	4214042	3970155	2143058	2109828	934962	905439	5.78748	46.0208	1.55059	55.6854	3.15767	78.5138
./raw_fq_capture/Sde-AGui_018-Ex1-cssl.2.fq.gz	4214042	3970155	2143058	2109828	938901	905439	5.78748	46.0208	1.55059	55.4987	3.56395	78.5138
./raw_fq_capture/Sde-AGui_019-Ex1-cssl.1.fq.gz	8247380	7464386	4454449	4394850	1337982	1295224	9.49385	40.324	1.33797	69.5557	3.19571	84.2953
./raw_fq_capture/Sde-AGui_019-Ex1-cssl.2.fq.gz	8247380	7464386	4454449	4394850	1345239	1295224	9.49385	40.324	1.33797	69.3906	3.71793	84.2953
./raw_fq_capture/Sde-AGui_020-Ex1-cssl.1.fq.gz	3144183	2817474	1851848	1820301	519963	505372	10.3909	34.2728	1.70354	71.4353	2.80616	83.9268
./raw_fq_capture/Sde-AGui_020-Ex1-cssl.2.fq.gz	3144183	2817474	1851848	1820301	522122	505372	10.3909	34.2728	1.70354	71.3167	3.20806	83.9268
./raw_fq_capture/Sde-AGui_021-Ex1-cssl.1.fq.gz	7268948	6374889	4307629	4246396	686182	658018	12.2997	32.4282	1.4215	83.8408	4.10445	90.9475
./raw_fq_capture/Sde-AGui_021-Ex1-cssl.2.fq.gz	7268948	6374889	4307629	4246396	692635	658018	12.2997	32.4282	1.4215	83.6889	4.99787	90.9475
./raw_fq_capture/Sde-AGui_022-Ex1-cssl.1.fq.gz	7152754	6534471	4225243	4166731	1489666	1459877	8.64399	35.3392	1.38482	64.2486	1.99971	79.59
./raw_fq_capture/Sde-AGui_022-Ex1-cssl.2.fq.gz	7152754	6534471	4225243	4166731	1493978	1459877	8.64399	35.3392	1.38482	64.1451	2.28256	79.59
./raw_fq_capture/Sde-AGui_023-Ex1-cssl.1.fq.gz	1928603	1712532	1168368	1151492	403027	394032	11.2035	31.7754	1.44441	64.9996	2.23186	79.569
./raw_fq_capture/Sde-AGui_023-Ex1-cssl.2.fq.gz	1928603	1712532	1168368	1151492	404122	394032	11.2035	31.7754	1.44441	64.9045	2.49677	79.569
./raw_fq_capture/Sde-AGui_024-Ex1-cssl.1.fq.gz	5495468	5055304	3083113	3037740	1567858	1540103	8.00958	39.0123	1.47166	48.3874	1.77025	71.975
./raw_fq_capture/Sde-AGui_024-Ex1-cssl.2.fq.gz	5495468	5055304	3083113	3037740	1571684	1540103	8.00958	39.0123	1.47166	48.2614	2.00937	71.975
./raw_fq_capture/Sde-AGui_025-Ex1-cssl.1.fq.gz	5003675	4349651	3111230	3065638	528920	509963	13.0709	28.4717	1.4654	82.7468	3.5841	89.8082
./raw_fq_capture/Sde-AGui_025-Ex1-cssl.2.fq.gz	5003675	4349651	3111230	3065638	532521	509963	13.0709	28.4717	1.4654	82.6294	4.23608	89.8082
./raw_fq_capture/Sde-AGui_026-Ex1-cssl.1.fq.gz	4635977	4224845	2619925	2583042	806776	778651	8.86829	37.9877	1.40779	68.7664	3.4861	83.2042
./raw_fq_capture/Sde-AGui_026-Ex1-cssl.2.fq.gz	4635977	4224845	2619925	2583042	810063	778651	8.86829	37.9877	1.40779	68.6392	3.87772	83.2042
./raw_fq_capture/Sde-AGui_027-Ex1-cssl.1.fq.gz	6616525	5881025	3887609	3839360	945446	915972	11.1161	33.8957	1.2411	75.3749	3.11747	86.1563
./raw_fq_capture/Sde-AGui_027-Ex1-cssl.2.fq.gz	6616525	5881025	3887609	3839360	951517	915972	11.1161	33.8957	1.2411	75.2168	3.73561	86.1563
./raw_fq_capture/Sde-AGui_028-Ex1-cssl.1.fq.gz	602294	530977	407779	332769	125032	119646	11.8409	23.2021	18.3948	62.4268	4.3077	80.135
./raw_fq_capture/Sde-AGui_028-Ex1-cssl.2.fq.gz	602294	530977	407779	332769	123742	119646	11.8409	23.2021	18.3948	62.8144	3.31011	80.135
./raw_fq_capture/Sde-AGui_029-Ex1-cssl.1.fq.gz	1208759	1082563	736725	726209	195083	188595	10.4401	31.9462	1.4274	73.1368	3.32576	84.3976
./raw_fq_capture/Sde-AGui_029-Ex1-cssl.2.fq.gz	1208759	1082563	736725	726209	196363	188595	10.4401	31.9462	1.4274	72.9605	3.95594	84.3976
./raw_fq_capture/Sde-AGui_030-Ex1-cssl.1.fq.gz	4511246	4064929	2781178	2751616	482335	460550	9.89343	31.5811	1.06293	82.4708	4.51657	89.7911
./raw_fq_capture/Sde-AGui_030-Ex1-cssl.2.fq.gz	4511246	4064929	2781178	2751616	486916	460550	9.89343	31.5811	1.06293	82.3044	5.4149	89.7911
./raw_fq_capture/Sde-AGui_031-Ex1-cssl.1.fq.gz	3986280	3543816	2245681	2216033	819028	801053	11.0997	36.631	1.32022	63.0408	2.19467	79.9047
./raw_fq_capture/Sde-AGui_031-Ex1-cssl.2.fq.gz	3986280	3543816	2245681	2216033	822064	801053	11.0997	36.631	1.32022	62.9038	2.55588	79.9047
./raw_fq_capture/Sde-AGui_032-Ex1-cssl.1.fq.gz	8175273	7691954	3953592	3888650	2116381	2059055	5.91196	48.6009	1.64261	45.5754	2.70868	74.8136
./raw_fq_capture/Sde-AGui_032-Ex1-cssl.2.fq.gz	8175273	7691954	3953592	3888650	2124715	2059055	5.91196	48.6009	1.64261	45.3611	3.0903	74.8136
./raw_fq_capture/Sde-AGui_033-Ex1-cssl.1.fq.gz	6708639	6179176	3418549	3370923	1494639	1453962	7.89226	44.6763	1.39316	55.6608	2.72153	78.327
./raw_fq_capture/Sde-AGui_033-Ex1-cssl.2.fq.gz	6708639	6179176	3418549	3370923	1500264	1453962	7.89226	44.6763	1.39316	55.494	3.08626	78.327
./raw_fq_capture/Sde-AGui_034-Ex1-cssl.1.fq.gz	1773716	1663431	922127	908600	487387	475027	6.21774	44.5648	1.46693	46.3585	2.53597	73.2185
./raw_fq_capture/Sde-AGui_034-Ex1-cssl.2.fq.gz	1773716	1663431	922127	908600	488267	475027	6.21774	44.5648	1.46693	46.2616	2.71163	73.2185
./raw_fq_capture/Sde-AGui_035-Ex1-cssl.1.fq.gz	4389898	3824582	2599720	2563857	537612	517103	12.8777	32.026	1.37949	79.0311	3.81483	88.2206
./raw_fq_capture/Sde-AGui_035-Ex1-cssl.2.fq.gz	4389898	3824582	2599720	2563857	542639	517103	12.8777	32.026	1.37949	78.8351	4.70589	88.2206
./raw_fq_capture/Sde-AMar_055-Ex1b-cssl2.1.fq.gz	2106880	1874676	1248900	1233272	307156	294691	11.0212	33.3805	1.25134	75.0942	4.0582	86.0129
./raw_fq_capture/Sde-AMar_055-Ex1b-cssl2.2.fq.gz	2106880	1874676	1248900	1233272	308940	294691	11.0212	33.3805	1.25134	74.9496	4.61222	86.0129
./raw_fq_capture/Sde-AMar_061-Ex1b-cssl2.1.fq.gz	1871305	1692130	1139959	1122692	342703	331623	9.57487	32.6317	1.5147	69.4749	3.23312	82.2785
./raw_fq_capture/Sde-AMar_061-Ex1b-cssl2.2.fq.gz	1871305	1692130	1139959	1122692	344257	331623	9.57487	32.6317	1.5147	69.3365	3.66993	82.2785
./raw_fq_capture/Sde-AMat_002-Ex1-cssl2.1.fq.gz	187388	163625	146242	111921	30926	29930	12.6812	10.6237	23.4686	72.368	3.22059	84.0278
./raw_fq_capture/Sde-AMat_002-Ex1-cssl2.2.fq.gz	187388	163625	146242	111921	30768	29930	12.6812	10.6237	23.4686	72.5092	2.72361	84.0278
./raw_fq_capture/Sde-AMat_005-Ex1-cssl2.1.fq.gz	3706576	3477151	2137630	2109287	1029965	1001861	6.18967	38.5235	1.32591	51.17	2.72864	72.9707
./raw_fq_capture/Sde-AMat_005-Ex1-cssl2.2.fq.gz	3706576	3477151	2137630	2109287	1033485	1001861	6.18967	38.5235	1.32591	51.0031	3.05994	72.9707
./raw_fq_capture/Sde-ATum_001-Ex1-cssl.1.fq.gz	15167536	14769006	6678602	6616090	3602149	3502477	2.62752	54.7796	0.936004	45.5547	2.76701	76.9081
./raw_fq_capture/Sde-ATum_001-Ex1-cssl.2.fq.gz	15167536	14769006	6678602	6616090	3618807	3502477	2.62752	54.7796	0.936004	45.3029	3.2146	76.9081
./raw_fq_capture/Sde-ATum_002-Ex1-cssl.1.fq.gz	26237593	25842168	11900768	11816700	8559964	8428451	1.50709	53.9483	0.706408	27.5605	1.53637	67.8764
./raw_fq_capture/Sde-ATum_002-Ex1-cssl.2.fq.gz	26237593	25842168	11900768	11816700	8572430	8428451	1.50709	53.9483	0.706408	27.455	1.67956	67.8764
./raw_fq_capture/Sde-ATum_003-Ex1-cssl.1.fq.gz	26453866	26118281	10312834	10237936	8312228	8215523	1.26857	60.5149	0.72626	18.8095	1.16341	68.944
./raw_fq_capture/Sde-ATum_003-Ex1-cssl.2.fq.gz	26453866	26118281	10312834	10237936	8317574	8215523	1.26857	60.5149	0.72626	18.7573	1.22693	68.944
./raw_fq_capture/Sde-ATum_004-Ex1-cssl.1.fq.gz	20474588	20142614	9246930	9180311	6906696	6817140	1.6214	54.0927	0.720445	24.7662	1.29665	66.7044
./raw_fq_capture/Sde-ATum_004-Ex1-cssl.2.fq.gz	20474588	20142614	9246930	9180311	6914528	6817140	1.6214	54.0927	0.720445	24.6809	1.40845	66.7044
./raw_fq_capture/Sde-ATum_007-Ex1-cssl.1.fq.gz	21064818	20440892	9264835	9186242	5627574	5497893	2.96193	54.675	0.848294	38.7391	2.30439	73.9001
./raw_fq_capture/Sde-ATum_007-Ex1-cssl.2.fq.gz	21064818	20440892	9264835	9186242	5640791	5497893	2.96193	54.675	0.848294	38.5952	2.5333	73.9001
./raw_fq_capture/Sde-ATum_008-Ex1-cssl.1.fq.gz	19634773	19371502	8558989	8493894	6515726	6430139	1.34084	55.8166	0.760545	23.2893	1.31355	67.2513
./raw_fq_capture/Sde-ATum_008-Ex1-cssl.2.fq.gz	19634773	19371502	8558989	8493894	6524803	6430139	1.34084	55.8166	0.760545	23.1824	1.45083	67.2513
./raw_fq_capture/Sde-ATum_009-Ex1-cssl.1.fq.gz	21711126	21397066	9671261	9599043	7517754	7422553	1.44654	54.801	0.746728	21.6823	1.26635	65.8122
./raw_fq_capture/Sde-ATum_009-Ex1-cssl.2.fq.gz	21711126	21397066	9671261	9599043	7525082	7422553	1.44654	54.801	0.746728	21.6059	1.3625	65.8122
./raw_fq_capture/Sde-ATum_010-Ex1-cssl.1.fq.gz	14764839	14414092	6650968	6592643	4277042	4189123	2.37556	53.8579	0.87694	35.124	2.0556	71.6277
./raw_fq_capture/Sde-ATum_010-Ex1-cssl.2.fq.gz	14764839	14414092	6650968	6592643	4288397	4189123	2.37556	53.8579	0.87694	34.9518	2.31494	71.6277
./raw_fq_capture/Sde-ATum_011-Ex1-cssl.1.fq.gz	10183418	9981643	4823531	4786863	3521188	3446418	1.98141	51.676	0.76019	26.4406	2.12343	66.1566
./raw_fq_capture/Sde-ATum_011-Ex1-cssl.2.fq.gz	10183418	9981643	4823531	4786863	3521086	3446418	1.98141	51.676	0.76019	26.4427	2.1206	66.1566
./raw_fq_capture/Sde-ATum_012-Ex1-cssl.1.fq.gz	17121333	16774090	7521276	7467243	5390064	5309407	2.02813	55.1613	0.718402	27.8172	1.4964	68.9895
./raw_fq_capture/Sde-ATum_012-Ex1-cssl.2.fq.gz	17121333	16774090	7521276	7467243	5397803	5309407	2.02813	55.1613	0.718402	27.7136	1.63763	68.9895
./raw_fq_capture/Sde-ATum_013-Ex1-cssl.1.fq.gz	18825044	18561229	8890471	8829674	6947694	6868921	1.4014	52.1019	0.683845	21.3143	1.1338	63.5118
./raw_fq_capture/Sde-ATum_013-Ex1-cssl.2.fq.gz	18825044	18561229	8890471	8829674	6950263	6868921	1.4014	52.1019	0.683845	21.2852	1.17034	63.5118
./raw_fq_capture/Sde-ATum_014-Ex1-cssl.1.fq.gz	23429364	22966866	9920661	9836196	6497908	6390928	1.97401	56.8045	0.851405	33.9388	1.64638	72.7226
./raw_fq_capture/Sde-ATum_014-Ex1-cssl.2.fq.gz	23429364	22966866	9920661	9836196	6507534	6390928	1.97401	56.8045	0.851405	33.8409	1.79186	72.7226
./raw_fq_capture/Sde-ATum_017-Ex1-cssl.1.fq.gz	20257422	19836279	8887912	8814948	6587866	6502648	2.07896	55.1937	0.820935	25.2648	1.29356	67.8999
./raw_fq_capture/Sde-ATum_017-Ex1-cssl.2.fq.gz	20257422	19836279	8887912	8814948	6593851	6502648	2.07896	55.1937	0.820935	25.1969	1.38315	67.8999
./raw_fq_capture/Sde-ATum_018-Ex1-cssl.1.fq.gz	25163027	24819702	10971325	10883013	8376979	8249857	1.3644	55.7959	0.804935	23.027	1.51752	67.2144
./raw_fq_capture/Sde-ATum_018-Ex1-cssl.2.fq.gz	25163027	24819702	10971325	10883013	8380647	8249857	1.3644	55.7959	0.804935	22.9933	1.56062	67.2144
./raw_fq_capture/Sde-ATum_019-Ex1-cssl.1.fq.gz	20884424	20484894	7965280	7894687	5981986	5892540	1.91305	61.1163	0.886259	24.2277	1.49526	71.785
./raw_fq_capture/Sde-ATum_019-Ex1-cssl.2.fq.gz	20884424	20484894	7965280	7894687	5988287	5892540	1.91305	61.1163	0.886259	24.1479	1.5989	71.785
./raw_fq_capture/Sde-ATum_020-Ex1-cssl.1.fq.gz	20037583	19720296	8630634	8555333	6217016	6104426	1.58346	56.2348	0.872485	27.3317	1.811	69.5351
./raw_fq_capture/Sde-ATum_020-Ex1-cssl.2.fq.gz	20037583	19720296	8630634	8555333	6228814	6104426	1.58346	56.2348	0.872485	27.1938	1.99698	69.5351
./raw_fq_capture/Sde-ATum_021-Ex1-cssl.1.fq.gz	20222813	19751093	9170569	9089119	6265606	6157707	2.33261	53.5693	0.888167	31.0648	1.72208	69.5507
./raw_fq_capture/Sde-ATum_021-Ex1-cssl.2.fq.gz	20222813	19751093	9170569	9089119	6269065	6157707	2.33261	53.5693	0.888167	31.0267	1.77631	69.5507
./raw_fq_capture/Sde-ATum_022-Ex1-cssl.1.fq.gz	15796649	15590813	6944963	6890507	5503366	5428070	1.30304	55.4548	0.784108	20.1312	1.36818	65.6378
./raw_fq_capture/Sde-ATum_022-Ex1-cssl.2.fq.gz	15796649	15590813	6944963	6890507	5505924	5428070	1.30304	55.4548	0.784108	20.0941	1.414	65.6378
./raw_fq_capture/Sde-ATum_023-Ex1-cssl.1.fq.gz	19667633	19377246	9049176	8986292	7108085	7017987	1.47647	53.3	0.694914	20.9008	1.26754	64.3171
./raw_fq_capture/Sde-ATum_023-Ex1-cssl.2.fq.gz	19667633	19377246	9049176	8986292	7112299	7017987	1.47647	53.3	0.694914	20.8539	1.32604	64.3171
./raw_fq_capture/Sde-ATum_024-Ex1-cssl.1.fq.gz	15460672	15155618	7401244	7348749	5331934	5245868	1.9731	51.165	0.709273	27.4443	1.61416	66.0696
./raw_fq_capture/Sde-ATum_024-Ex1-cssl.2.fq.gz	15460672	15155618	7401244	7348749	5338969	5245868	1.9731	51.165	0.709273	27.3486	1.7438	66.0696
./raw_fq_capture/Sde-ATum_025-Ex1-cssl.1.fq.gz	13090475	12879731	6219696	6175807	4499640	4431265	1.6099	51.7094	0.705645	27.1409	1.51957	66.1489
./raw_fq_capture/Sde-ATum_025-Ex1-cssl.2.fq.gz	13090475	12879731	6219696	6175807	4505750	4431265	1.6099	51.7094	0.705645	27.0419	1.65311	66.1489
./raw_fq_capture/Sde-ATum_026-Ex1-cssl.1.fq.gz	23976390	23567815	11190160	11113223	8446453	8296835	1.70407	52.5193	0.687542	23.9964	1.77137	65.3958
./raw_fq_capture/Sde-ATum_026-Ex1-cssl.2.fq.gz	23976390	23567815	11190160	11113223	8455105	8296835	1.70407	52.5193	0.687542	23.9185	1.87189	65.3958
./raw_fq_capture/Sde-ATum_027-Ex1-cssl.1.fq.gz	28429602	27912421	12259346	12165929	9316482	9167644	1.81916	56.0792	0.762006	23.4215	1.59758	67.7532
./raw_fq_capture/Sde-ATum_027-Ex1-cssl.2.fq.gz	28429602	27912421	12259346	12165929	9327199	9167644	1.81916	56.0792	0.762006	23.3334	1.71064	67.7532
./raw_fq_capture/Sde-ATum_029-Ex1-cssl.1.fq.gz	22807875	22437190	10495921	10422785	8365031	8251528	1.62525	53.2209	0.696804	19.7428	1.35687	63.8216
./raw_fq_capture/Sde-ATum_029-Ex1-cssl.2.fq.gz	22807875	22437190	10495921	10422785	8369756	8251528	1.62525	53.2209	0.696804	19.6975	1.41256	63.8216
./raw_fq_capture/Sde-ATum_030-Ex1-cssl.1.fq.gz	20470751	20154984	8562085	8495611	6293229	6192074	1.54253	57.5188	0.776376	25.9238	1.60736	69.7516
./raw_fq_capture/Sde-ATum_030-Ex1-cssl.2.fq.gz	20470751	20154984	8562085	8495611	6294560	6192074	1.54253	57.5188	0.776376	25.9081	1.62817	69.7516
./raw_fq_capture/Sde-ATum_031-Ex1-cssl.1.fq.gz	22331610	21818953	10306826	10228052	6937934	6804581	2.29566	52.7621	0.76429	32.1676	1.92209	69.5294
./raw_fq_capture/Sde-ATum_031-Ex1-cssl.2.fq.gz	22331610	21818953	10306826	10228052	6954261	6804581	2.29566	52.7621	0.76429	32.008	2.15235	69.5294
./raw_fq_capture/Sde-ATum_032-Ex1-cssl.1.fq.gz	17878283	17551780	8070216	8006012	5782235	5686635	1.82625	54.0205	0.795567	27.7763	1.65334	68.1925
./raw_fq_capture/Sde-ATum_032-Ex1-cssl.2.fq.gz	17878283	17551780	8070216	8006012	5795652	5686635	1.82625	54.0205	0.795567	27.6088	1.88101	68.1925
./raw_fq_capture/Sde-ATum_033-Ex1-cssl.1.fq.gz	25541414	25030761	11480703	11391580	8593429	8470632	1.99931	54.1336	0.776285	24.5633	1.42896	66.8357
./raw_fq_capture/Sde-ATum_033-Ex1-cssl.2.fq.gz	25541414	25030761	11480703	11391580	8601156	8470632	1.99931	54.1336	0.776285	24.4955	1.51752	66.8357
./raw_fq_capture/Sde-ATum_034-Ex1-cssl.1.fq.gz	24064793	23695551	11199669	11117285	8472656	8354311	1.53437	52.7351	0.735593	23.7884	1.39679	65.2841
./raw_fq_capture/Sde-ATum_034-Ex1-cssl.2.fq.gz	24064793	23695551	11199669	11117285	8479566	8354311	1.53437	52.7351	0.735593	23.7263	1.47714	65.2841
./raw_fq_capture/Sde-ATum_035-Ex1-cssl.1.fq.gz	14937005	14709425	6250275	6205603	4904883	4839384	1.5236	57.5084	0.714721	20.9604	1.33538	67.6014
./raw_fq_capture/Sde-ATum_035-Ex1-cssl.2.fq.gz	14937005	14709425	6250275	6205603	4909222	4839384	1.5236	57.5084	0.714721	20.8905	1.42259	67.6014
./raw_fq_capture/Sde-ATum_037-Ex1-cssl.1.fq.gz	18448297	18078931	8486589	8420893	5950344	5871907	2.00217	53.0581	0.774115	29.3383	1.31819	68.171
./raw_fq_capture/Sde-ATum_037-Ex1-cssl.2.fq.gz	18448297	18078931	8486589	8420893	5957891	5871907	2.00217	53.0581	0.774115	29.2487	1.4432	68.171
./raw_fq_capture/Sde-ATum_038-Ex1-cssl.1.fq.gz	28183197	27744286	12653264	12563372	9391641	9252297	1.55735	54.3933	0.710425	25.2459	1.4837	67.1709
./raw_fq_capture/Sde-ATum_038-Ex1-cssl.2.fq.gz	28183197	27744286	12653264	12563372	9400384	9252297	1.55735	54.3933	0.710425	25.1763	1.57533	67.1709
./raw_fq_capture/Sde-ATum_039-Ex1-cssl.1.fq.gz	24090970	23656381	9805657	9727288	7318552	7210018	1.80395	58.5496	0.799222	24.7627	1.483	70.0717
./raw_fq_capture/Sde-ATum_039-Ex1-cssl.2.fq.gz	24090970	23656381	9805657	9727288	7326931	7210018	1.80395	58.5496	0.799222	24.6765	1.59566	70.0717
./raw_fq_capture/Sde-ATum_040-Ex1-cssl.1.fq.gz	25361965	24844533	11789460	11702421	8319162	8192892	2.04019	52.5471	0.738278	28.9108	1.51782	67.6961
./raw_fq_capture/Sde-ATum_040-Ex1-cssl.2.fq.gz	25361965	24844533	11789460	11702421	8328764	8192892	2.04019	52.5471	0.738278	28.8287	1.63136	67.6961
./raw_fq_capture/Sde-ATum_041-Ex1-cssl.1.fq.gz	19865365	19522545	8688676	8625347	7059491	6971762	1.72572	55.4941	0.728868	18.1541	1.24271	64.9049
./raw_fq_capture/Sde-ATum_041-Ex1-cssl.2.fq.gz	19865365	19522545	8688676	8625347	7062604	6971762	1.72572	55.4941	0.728868	18.118	1.28624	64.9049
./raw_fq_capture/Sde-ATum_042-Ex1-cssl.1.fq.gz	18175056	17856898	8747095	8685141	6619538	6528767	1.75052	51.0156	0.708281	23.7832	1.37126	64.0784
