file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
./raw_fq_capture/Sde-ATum_042-Ex1-cssl.2.fq.gz	18175056	17856898	8747095	8685141	6618519	6528767	98.2495	48.9844	99.2917	76.2051	98.6439	35.9216
./raw_fq_capture/Sde-ATum_043-Ex1-cssl.1.fq.gz	21614017	21301913	9865985	9795771	7612988	7486008	98.556	46.315	99.2883	77.7171	98.3321	34.635
./raw_fq_capture/Sde-ATum_043-Ex1-cssl.2.fq.gz	21614017	21301913	9865985	9795771	7619507	7486008	98.556	46.315	99.2883	77.7836	98.2479	34.635
./raw_fq_capture/Sde-ATum_044-Ex1-cssl.1.fq.gz	25385403	25064133	10718529	10634991	8443185	8325666	98.7344	42.7644	99.2206	79.3906	98.6081	32.7971
./raw_fq_capture/Sde-ATum_044-Ex1-cssl.2.fq.gz	25385403	25064133	10718529	10634991	8450987	8325666	98.7344	42.7644	99.2206	79.464	98.5171	32.7971
./raw_fq_capture/Sde-ATum_045-Ex1-cssl.1.fq.gz	25626333	25140620	11708403	11617135	9007498	8893145	98.1046	46.5717	99.2205	77.5363	98.7305	34.7032
./raw_fq_capture/Sde-ATum_045-Ex1-cssl.2.fq.gz	25626333	25140620	11708403	11617135	9013135	8893145	98.1046	46.5717	99.2205	77.5848	98.6687	34.7032
./raw_fq_capture/Sde-ATum_047-Ex1-cssl.1.fq.gz	16825202	16461491	7734166	7678167	5800435	5721128	97.8383	46.9834	99.276	75.5445	98.6327	34.0033
./raw_fq_capture/Sde-ATum_047-Ex1-cssl.2.fq.gz	16825202	16461491	7734166	7678167	5803389	5721128	97.8383	46.9834	99.276	75.583	98.5825	34.0033
./raw_fq_capture/Sde-ATum_048-Ex1-cssl.1.fq.gz	18214026	17904539	8535379	8480124	6671352	6591829	98.3008	47.6716	99.3526	78.6705	98.808	36.1909
./raw_fq_capture/Sde-ATum_048-Ex1-cssl.2.fq.gz	18214026	17904539	8535379	8480124	6674782	6591829	98.3008	47.6716	99.3526	78.7109	98.7572	36.1909
./raw_fq_capture/Sde-CHam_014-Ex1-cssl2.1.fq.gz	126695	114231	96898	96271	83812	80577	90.1622	84.8264	99.3529	87.0584	96.1402	63.5992
./raw_fq_capture/Sde-CHam_014-Ex1-cssl2.2.fq.gz	126695	114231	96898	96271	84004	80577	90.1622	84.8264	99.3529	87.2578	95.9204	63.5992
./raw_fq_capture/Sde-CHam_077-Ex1-cssl2.1.fq.gz	122361	111298	83924	83389	74142	72270	90.9587	75.4048	99.3625	88.911	97.4751	59.0629
./raw_fq_capture/Sde-CHam_077-Ex1-cssl2.2.fq.gz	122361	111298	83924	83389	74278	72270	90.9587	75.4048	99.3625	89.0741	97.2966	59.0629
./raw_fq_capture/Sde-CJol_006-Ex1-cssl.1.fq.gz	5121859	4987778	4097864	4073917	3567961	3421201	97.3822	82.1581	99.4156	87.5806	95.8867	66.7961
./raw_fq_capture/Sde-CJol_006-Ex1-cssl.2.fq.gz	5121859	4987778	4097864	4073917	3574387	3421201	97.3822	82.1581	99.4156	87.7383	95.7143	66.7961
./raw_fq_capture/Sde-CJol_012-Ex1-cssl.1.fq.gz	15174920	14738490	11649732	11568993	9906846	9551655	97.124	79.0429	99.3069	85.6327	96.4147	62.9437
./raw_fq_capture/Sde-CJol_012-Ex1-cssl.2.fq.gz	15174920	14738490	11649732	11568993	9920860	9551655	97.124	79.0429	99.3069	85.7539	96.2785	62.9437
./raw_fq_capture/Sde-CJol_014-Ex1-cssl.1.fq.gz	10059911	9780050	7688945	7641240	6504764	6295853	97.2181	78.6187	99.3796	85.1271	96.7883	62.5836
./raw_fq_capture/Sde-CJol_014-Ex1-cssl.2.fq.gz	10059911	9780050	7688945	7641240	6515972	6295853	97.2181	78.6187	99.3796	85.2738	96.6219	62.5836
./raw_fq_capture/Sde-CJol_015-Ex1-cssl.1.fq.gz	9882949	9607981	7769513	7723483	6550319	6330747	97.2178	80.8652	99.4076	84.8104	96.6479	64.0573
./raw_fq_capture/Sde-CJol_015-Ex1-cssl.2.fq.gz	9882949	9607981	7769513	7723483	6559011	6330747	97.2178	80.8652	99.4076	84.923	96.5198	64.0573
./raw_fq_capture/Sde-CJol_020-Ex1-cssl.1.fq.gz	9320087	9085360	7415964	7367776	6408049	6193758	97.4815	81.6254	99.3502	86.974	96.6559	66.456
./raw_fq_capture/Sde-CJol_020-Ex1-cssl.2.fq.gz	9320087	9085360	7415964	7367776	6420763	6193758	97.4815	81.6254	99.3502	87.1466	96.4645	66.456
./raw_fq_capture/Sde-CJol_022-Ex1-cssl.1.fq.gz	7357282	7157891	5890277	5852541	5133690	4940052	97.2899	82.2907	99.3594	87.7173	96.2281	67.1451
./raw_fq_capture/Sde-CJol_022-Ex1-cssl.2.fq.gz	7357282	7157891	5890277	5852541	5143397	4940052	97.2899	82.2907	99.3594	87.8831	96.0465	67.1451
./raw_fq_capture/Sde-CJol_024-Ex1-cssl.1.fq.gz	9121894	8839086	7229428	7182773	6152406	5923992	96.8997	81.7893	99.3547	85.655	96.2874	64.9426
./raw_fq_capture/Sde-CJol_024-Ex1-cssl.2.fq.gz	9121894	8839086	7229428	7182773	6162892	5923992	96.8997	81.7893	99.3547	85.801	96.1236	64.9426
./raw_fq_capture/Sde-CJol_026-Ex1-cssl.1.fq.gz	6903732	6728194	5505637	5468752	4845883	4677679	97.4573	81.8293	99.3301	88.6104	96.5289	67.7558
./raw_fq_capture/Sde-CJol_026-Ex1-cssl.2.fq.gz	6903732	6728194	5505637	5468752	4856570	4677679	97.4573	81.8293	99.3301	88.8058	96.3165	67.7558
./raw_fq_capture/Sde-CJol_027-Ex1-cssl.1.fq.gz	4805246	4659128	3799232	3776535	3273498	3150868	96.9592	81.5438	99.4026	86.6799	96.2539	65.5714
./raw_fq_capture/Sde-CJol_027-Ex1-cssl.2.fq.gz	4805246	4659128	3799232	3776535	3279884	3150868	96.9592	81.5438	99.4026	86.849	96.0664	65.5714
./raw_fq_capture/Sde-CJol_028-Ex1-cssl.1.fq.gz	7616592	7402141	5937979	5897947	5112194	4933667	97.1844	80.2197	99.3258	86.6775	96.5078	64.7753
./raw_fq_capture/Sde-CJol_028-Ex1-cssl.2.fq.gz	7616592	7402141	5937979	5897947	5123062	4933667	97.1844	80.2197	99.3258	86.8618	96.3031	64.7753
./raw_fq_capture/Sde-CJol_029-Ex1-cssl.1.fq.gz	9024721	8782577	7133865	7091609	6073261	5879824	97.3169	81.2275	99.4077	85.6401	96.8149	65.1524
./raw_fq_capture/Sde-CJol_029-Ex1-cssl.2.fq.gz	9024721	8782577	7133865	7091609	6084987	5879824	97.3169	81.2275	99.4077	85.8054	96.6284	65.1524
./raw_fq_capture/Sde-CJol_030-Ex1-cssl.1.fq.gz	5687231	5530327	4621948	4587680	4100421	3947181	97.2411	83.5746	99.2586	89.379	96.2628	69.4043
./raw_fq_capture/Sde-CJol_030-Ex1-cssl.2.fq.gz	5687231	5530327	4621948	4587680	4111880	3947181	97.2411	83.5746	99.2586	89.6287	95.9946	69.4043
./raw_fq_capture/Sde-CJol_031-Ex1-cssl.1.fq.gz	5826297	5674655	4616426	4589610	3976532	3846610	97.3973	81.3517	99.4191	86.642	96.7328	66.0215
./raw_fq_capture/Sde-CJol_031-Ex1-cssl.2.fq.gz	5826297	5674655	4616426	4589610	3983229	3846610	97.3973	81.3517	99.4191	86.788	96.5701	66.0215
./raw_fq_capture/Sde-CJol_032-Ex1-cssl.1.fq.gz	9433048	9182424	7257129	7210202	6248134	6021510	97.3431	79.0328	99.3534	86.6569	96.3729	63.8342
./raw_fq_capture/Sde-CJol_032-Ex1-cssl.2.fq.gz	9433048	9182424	7257129	7210202	6261290	6021510	97.3431	79.0328	99.3534	86.8393	96.1704	63.8342
./raw_fq_capture/Sde-CJol_033-Ex1-cssl.1.fq.gz	7805403	7590702	6160104	6122846	5249410	5028132	97.2493	81.1533	99.3952	85.7348	95.7847	64.4186
./raw_fq_capture/Sde-CJol_033-Ex1-cssl.2.fq.gz	7805403	7590702	6160104	6122846	5259498	5028132	97.2493	81.1533	99.3952	85.8996	95.601	64.4186
./raw_fq_capture/Sde-CJol_034-Ex1-cssl.1.fq.gz	5668407	5519736	4483021	4451327	4006797	3853817	97.3772	81.218	99.293	90.0135	96.182	67.9877
./raw_fq_capture/Sde-CJol_034-Ex1-cssl.2.fq.gz	5668407	5519736	4483021	4451327	4013993	3853817	97.3772	81.218	99.293	90.1752	96.0096	67.9877
./raw_fq_capture/Sde-CJol_035-Ex1-cssl.1.fq.gz	17115012	16614835	13084850	12998669	11044963	10636096	97.0776	78.754	99.3414	84.97	96.2982	62.1448
./raw_fq_capture/Sde-CJol_035-Ex1-cssl.2.fq.gz	17115012	16614835	13084850	12998669	11059429	10636096	97.0776	78.754	99.3414	85.0812	96.1722	62.1448
./raw_fq_capture/Sde-CJol_038-Ex1-cssl.1.fq.gz	7063978	6900588	5651141	5618020	4918917	4758489	97.687	81.8936	99.4139	87.5561	96.7386	67.3627
./raw_fq_capture/Sde-CJol_038-Ex1-cssl.2.fq.gz	7063978	6900588	5651141	5618020	4930416	4758489	97.687	81.8936	99.4139	87.7607	96.5129	67.3627
./raw_fq_capture/Sde-CJol_039-Ex1-cssl.1.fq.gz	7252938	7047781	5720817	5683733	4884678	4694511	97.1714	81.1719	99.3518	85.9414	96.1069	64.7256
./raw_fq_capture/Sde-CJol_039-Ex1-cssl.2.fq.gz	7252938	7047781	5720817	5683733	4895498	4694511	97.1714	81.1719	99.3518	86.1317	95.8945	64.7256
./raw_fq_capture/Sde-CJol_040-Ex1-cssl.1.fq.gz	6843398	6624090	5445153	5406149	4625920	4451817	96.7953	82.2023	99.2837	85.5677	96.2364	65.0527
./raw_fq_capture/Sde-CJol_040-Ex1-cssl.2.fq.gz	6843398	6624090	5445153	5406149	4638674	4451817	96.7953	82.2023	99.2837	85.8037	95.9718	65.0527
./raw_fq_capture/Sde-CJol_041-Ex1-cssl.1.fq.gz	10573134	10220218	8242436	8182581	6989537	6717232	96.6621	80.6483	99.2738	85.4197	96.1041	63.5311
./raw_fq_capture/Sde-CJol_041-Ex1-cssl.2.fq.gz	10573134	10220218	8242436	8182581	7013387	6717232	96.6621	80.6483	99.2738	85.7112	95.7773	63.5311
./raw_fq_capture/Sde-CJol_042-Ex1-cssl.1.fq.gz	12873546	12521288	10328894	10260285	8890819	8598362	97.2637	82.4907	99.3358	86.6527	96.7106	66.7909
./raw_fq_capture/Sde-CJol_042-Ex1-cssl.2.fq.gz	12873546	12521288	10328894	10260285	8911849	8598362	97.2637	82.4907	99.3358	86.8577	96.4824	66.7909
./raw_fq_capture/Sde-CJol_043-Ex1-cssl.1.fq.gz	2648693	2571672	2100834	2086369	1845780	1776836	97.0921	81.6914	99.3115	88.4685	96.2648	67.0835
./raw_fq_capture/Sde-CJol_043-Ex1-cssl.2.fq.gz	2648693	2571672	2100834	2086369	1850361	1776836	97.0921	81.6914	99.3115	88.6881	96.0265	67.0835
./raw_fq_capture/Sde-CJol_044-Ex1-cssl.1.fq.gz	13887206	13495070	10596020	10526571	9027413	8675014	97.1763	78.5177	99.3446	85.7583	96.0963	62.4677
./raw_fq_capture/Sde-CJol_044-Ex1-cssl.2.fq.gz	13887206	13495070	10596020	10526571	9044681	8675014	97.1763	78.5177	99.3446	85.9224	95.9129	62.4677
./raw_fq_capture/Sde-CJol_045-Ex1-cssl.1.fq.gz	6771511	6580462	5291288	5254900	4445595	4269822	97.1786	80.4091	99.3123	84.599	96.0461	63.0557
./raw_fq_capture/Sde-CJol_045-Ex1-cssl.2.fq.gz	6771511	6580462	5291288	5254900	4458581	4269822	97.1786	80.4091	99.3123	84.8462	95.7664	63.0557
./raw_fq_capture/Sde-CJol_046-Ex1-cssl.1.fq.gz	3566430	3489866	2816974	2798624	2413995	2343055	97.8532	80.7187	99.3486	86.2565	97.0613	65.6975
./raw_fq_capture/Sde-CJol_046-Ex1-cssl.2.fq.gz	3566430	3489866	2816974	2798624	2420284	2343055	97.8532	80.7187	99.3486	86.4812	96.8091	65.6975
./raw_fq_capture/Sde-CJol_047-Ex1-cssl.1.fq.gz	5430366	5264940	4299865	4271760	3668527	3510586	96.9537	81.6698	99.3464	85.8786	95.6947	64.6473
./raw_fq_capture/Sde-CJol_047-Ex1-cssl.2.fq.gz	5430366	5264940	4299865	4271760	3678762	3510586	96.9537	81.6698	99.3464	86.1182	95.4285	64.6473
./raw_fq_capture/Sde-CJol_048-Ex1-cssl.1.fq.gz	4979585	4806096	3984451	3956175	3334664	3197716	96.516	82.9041	99.2903	84.2901	95.8932	64.2165
./raw_fq_capture/Sde-CJol_048-Ex1-cssl.2.fq.gz	4979585	4806096	3984451	3956175	3343287	3197716	96.516	82.9041	99.2903	84.5081	95.6459	64.2165
./raw_fq_capture/Sde-CJol_050-Ex1-cssl.1.fq.gz	5726884	5580224	4500775	4473073	3882538	3750553	97.4391	80.6558	99.3845	86.798	96.6005	65.4903
./raw_fq_capture/Sde-CJol_050-Ex1-cssl.2.fq.gz	5726884	5580224	4500775	4473073	3890213	3750553	97.4391	80.6558	99.3845	86.9696	96.41	65.4903
./raw_fq_capture/Sde-CJol_051-Ex1-cssl.1.fq.gz	7875755	7649121	6277414	6237291	5357867	5184215	97.1224	82.0671	99.3608	85.9005	96.7589	65.825
./raw_fq_capture/Sde-CJol_051-Ex1-cssl.2.fq.gz	7875755	7649121	6277414	6237291	5368446	5184215	97.1224	82.0671	99.3608	86.0702	96.5683	65.825
./raw_fq_capture/Sde-CJol_053-Ex1-cssl.1.fq.gz	11561819	11158742	8891955	8830956	7320024	7020372	96.5137	79.686	99.314	82.8905	95.9064	60.7203
./raw_fq_capture/Sde-CJol_053-Ex1-cssl.2.fq.gz	11561819	11158742	8891955	8830956	7334578	7020372	96.5137	79.686	99.314	83.0553	95.7161	60.7203
./raw_fq_capture/Sde-CJol_054-Ex1-cssl.1.fq.gz	6077229	5907526	4765819	4733773	4121023	3976519	97.2076	80.6737	99.3276	87.0558	96.4935	65.4331
./raw_fq_capture/Sde-CJol_054-Ex1-cssl.2.fq.gz	6077229	5907526	4765819	4733773	4128904	3976519	97.2076	80.6737	99.3276	87.2223	96.3093	65.4331
./raw_fq_capture/Sde-CJol_055-Ex1-cssl.1.fq.gz	2424655	2351305	1925769	1912056	1685750	1619192	96.9748	81.9021	99.2879	88.1643	96.0517	66.7803
./raw_fq_capture/Sde-CJol_055-Ex1-cssl.2.fq.gz	2424655	2351305	1925769	1912056	1689058	1619192	96.9748	81.9021	99.2879	88.3373	95.8636	66.7803
./raw_fq_capture/Sde-CJol_056-Ex1-cssl.1.fq.gz	5682249	5501682	4478165	4443849	3837124	3687107	96.8223	81.3963	99.2337	86.3469	96.0904	64.8882
./raw_fq_capture/Sde-CJol_056-Ex1-cssl.2.fq.gz	5682249	5501682	4478165	4443849	3846155	3687107	96.8223	81.3963	99.2337	86.5501	95.8648	64.8882
./raw_fq_capture/Sde-CJol_057-Ex1-cssl.1.fq.gz	7718525	7506703	5999781	5959958	5123275	4955277	97.2557	79.9256	99.3363	85.9616	96.7209	64.1998
./raw_fq_capture/Sde-CJol_057-Ex1-cssl.2.fq.gz	7718525	7506703	5999781	5959958	5133697	4955277	97.2557	79.9256	99.3363	86.1365	96.5245	64.1998
./raw_fq_capture/Sde-CJol_058-Ex1-cssl.1.fq.gz	14795167	14374899	11582544	11512855	9840333	9532763	97.1594	80.5748	99.3983	85.4726	96.8744	64.4316
./raw_fq_capture/Sde-CJol_058-Ex1-cssl.2.fq.gz	14795167	14374899	11582544	11512855	9856363	9532763	97.1594	80.5748	99.3983	85.6118	96.7168	64.4316
./raw_fq_capture/Sde-CJol_059-Ex1-cssl.1.fq.gz	15976451	15501293	12471092	12392491	10512137	10153703	97.0259	80.4519	99.3697	84.8267	96.5903	63.5542
./raw_fq_capture/Sde-CJol_059-Ex1-cssl.2.fq.gz	15976451	15501293	12471092	12392491	10530002	10153703	97.0259	80.4519	99.3697	84.9708	96.4264	63.5542
./raw_fq_capture/Sde-CJol_060-Ex1-cssl.1.fq.gz	9444983	9158369	7509213	7463963	6294041	6038297	96.9654	81.9929	99.3974	84.3257	95.9367	63.9313
./raw_fq_capture/Sde-CJol_060-Ex1-cssl.2.fq.gz	9444983	9158369	7509213	7463963	6300859	6038297	96.9654	81.9929	99.3974	84.4171	95.8329	63.9313
./raw_fq_capture/Sde-CJol_062-Ex1-cssl.1.fq.gz	11748696	11376428	9380135	9311478	7967892	7679920	96.8314	82.4524	99.2681	85.5706	96.3858	65.3683
./raw_fq_capture/Sde-CJol_062-Ex1-cssl.2.fq.gz	11748696	11376428	9380135	9311478	7989799	7679920	96.8314	82.4524	99.2681	85.8059	96.1216	65.3683
./raw_fq_capture/Sde-CJol_064-Ex1-cssl.1.fq.gz	9234155	8940328	7283253	7239516	5936738	5707419	96.818	81.4652	99.3995	82.0046	96.1373	61.8077
./raw_fq_capture/Sde-CJol_064-Ex1-cssl.2.fq.gz	9234155	8940328	7283253	7239516	5948925	5707419	96.818	81.4652	99.3995	82.173	95.9403	61.8077
./raw_fq_capture/Sde-CJol_065-Ex1-cssl.1.fq.gz	9602098	9321627	7686564	7639576	6441762	6209369	97.0791	82.4595	99.3887	84.3209	96.3924	64.6668
./raw_fq_capture/Sde-CJol_065-Ex1-cssl.2.fq.gz	9602098	9321627	7686564	7639576	6453767	6209369	97.0791	82.4595	99.3887	84.4781	96.2131	64.6668
./raw_fq_capture/Sde-CJol_067-Ex1-cssl.1.fq.gz	11190027	10816899	8791092	8726168	7537350	7271687	96.6655	81.2718	99.2615	86.3764	96.4754	64.9836
./raw_fq_capture/Sde-CJol_067-Ex1-cssl.2.fq.gz	11190027	10816899	8791092	8726168	7556325	7271687	96.6655	81.2718	99.2615	86.5939	96.2331	64.9836
./raw_fq_capture/Sde-CJol_068-Ex1-cssl.1.fq.gz	4308272	4175212	3496480	3472179	2986587	2879203	96.9115	83.7438	99.305	86.0148	96.4045	66.8296
./raw_fq_capture/Sde-CJol_068-Ex1-cssl.2.fq.gz	4308272	4175212	3496480	3472179	2994216	2879203	96.9115	83.7438	99.305	86.2345	96.1588	66.8296
./raw_fq_capture/Sde-CJol_069-Ex1-cssl.1.fq.gz	3743409	3644141	2936641	2915219	2609559	2515882	97.3482	80.5853	99.2705	89.515	96.4102	67.2083
./raw_fq_capture/Sde-CJol_069-Ex1-cssl.2.fq.gz	3743409	3644141	2936641	2915219	2614639	2515882	97.3482	80.5853	99.2705	89.6893	96.2229	67.2083
./raw_fq_capture/Sde-CJol_070-Ex1-cssl.1.fq.gz	4237590	4127841	3382049	3358909	2944898	2838381	97.4101	81.9326	99.3158	87.6742	96.383	66.981
./raw_fq_capture/Sde-CJol_070-Ex1-cssl.2.fq.gz	4237590	4127841	3382049	3358909	2952404	2838381	97.4101	81.9326	99.3158	87.8977	96.138	66.981
./raw_fq_capture/Sde-CJol_071-Ex1-cssl.1.fq.gz	10360859	10077750	8334712	8278543	7145975	6901214	97.2675	82.7041	99.3261	86.3192	96.5748	66.6085
./raw_fq_capture/Sde-CJol_071-Ex1-cssl.2.fq.gz	10360859	10077750	8334712	8278543	7163167	6901214	97.2675	82.7041	99.3261	86.5269	96.3431	66.6085
./raw_fq_capture/Sde-CJol_072-Ex1-cssl.1.fq.gz	8360192	8154255	6597640	6556419	5866866	5669412	97.5367	80.9104	99.3752	89.4828	96.6344	67.8144
./raw_fq_capture/Sde-CJol_072-Ex1-cssl.2.fq.gz	8360192	8154255	6597640	6556419	5874967	5669412	97.5367	80.9104	99.3752	89.6063	96.5012	67.8144
./raw_fq_capture/Sde-CJol_074-Ex1-cssl.1.fq.gz	7993775	7766905	6469591	6424443	5669252	5462238	97.1619	83.2969	99.3022	88.245	96.3485	68.3311
./raw_fq_capture/Sde-CJol_074-Ex1-cssl.2.fq.gz	7993775	7766905	6469591	6424443	5686667	5462238	97.1619	83.2969	99.3022	88.5161	96.0534	68.3311
./raw_fq_capture/Sde-CJol_075-Ex1-cssl.1.fq.gz	11263014	10921704	8780755	8720642	7452039	7146735	96.9696	80.3973	99.3154	85.4529	95.9031	63.4531
./raw_fq_capture/Sde-CJol_075-Ex1-cssl.2.fq.gz	11263014	10921704	8780755	8720642	7478314	7146735	96.9696	80.3973	99.3154	85.7542	95.5661	63.4531
./raw_fq_capture/Sde-CJol_076-Ex1-cssl.1.fq.gz	2849291	2769263	2296255	2279940	2016344	1937499	97.1913	82.9194	99.2895	88.4385	96.0897	67.9993
./raw_fq_capture/Sde-CJol_076-Ex1-cssl.2.fq.gz	2849291	2769263	2296255	2279940	2021103	1937499	97.1913	82.9194	99.2895	88.6472	95.8634	67.9993
./raw_fq_capture/Sde-CJol_077-Ex1-cssl.1.fq.gz	6059927	5880731	4846426	4816302	4136185	3978778	97.0429	82.412	99.3784	85.8789	96.1944	65.6572
./raw_fq_capture/Sde-CJol_077-Ex1-cssl.2.fq.gz	6059927	5880731	4846426	4816302	4144751	3978778	97.0429	82.412	99.3784	86.0567	95.9956	65.6572
./raw_fq_capture/Sde-CJol_078-Ex1-cssl.1.fq.gz	7618490	7401195	5997081	5963082	5105574	4923688	97.1478	81.0286	99.4331	85.6197	96.4375	64.6281
./raw_fq_capture/Sde-CJol_078-Ex1-cssl.2.fq.gz	7618490	7401195	5997081	5963082	5112935	4923688	97.1478	81.0286	99.4331	85.7432	96.2987	64.6281
./raw_fq_capture/Sde-CJol_079-Ex1-cssl.1.fq.gz	14082863	13652445	11038668	10974007	9173616	8819727	96.9437	80.8549	99.4142	83.594	96.1423	62.6274
./raw_fq_capture/Sde-CJol_079-Ex1-cssl.2.fq.gz	14082863	13652445	11038668	10974007	9191897	8819727	96.9437	80.8549	99.4142	83.7606	95.9511	62.6274
./raw_fq_capture/Sde-CJol_080-Ex1-cssl.1.fq.gz	9187774	8918894	7406794	7355884	6347082	6123708	97.0735	83.0461	99.3127	86.2858	96.4807	66.6506
./raw_fq_capture/Sde-CJol_080-Ex1-cssl.2.fq.gz	9187774	8918894	7406794	7355884	6365015	6123708	97.0735	83.0461	99.3127	86.5296	96.2089	66.6506
./raw_fq_capture/Sde-CJol_083-Ex1-cssl.1.fq.gz	9584994	9295227	7520279	7471943	6407771	6178047	96.9769	80.9047	99.3573	85.7578	96.4149	64.4554
./raw_fq_capture/Sde-CJol_083-Ex1-cssl.2.fq.gz	9584994	9295227	7520279	7471943	6420711	6178047	96.9769	80.9047	99.3573	85.9309	96.2206	64.4554
./raw_fq_capture/Sde-CJol_084-Ex1-cssl.1.fq.gz	10860025	10570937	8532490	8484427	7249997	6989678	97.3381	80.7165	99.4367	85.4506	96.4094	64.3615
./raw_fq_capture/Sde-CJol_084-Ex1-cssl.2.fq.gz	10860025	10570937	8532490	8484427	7260022	6989678	97.3381	80.7165	99.4367	85.5688	96.2763	64.3615
./raw_fq_capture/Sde-CJol_086-Ex1-cssl.1.fq.gz	12050234	11559461	9153395	9089393	7653216	7343164	95.9273	79.1853	99.3008	84.1994	95.9487	60.9379
./raw_fq_capture/Sde-CJol_086-Ex1-cssl.2.fq.gz	12050234	11559461	9153395	9089393	7663476	7343164	95.9273	79.1853	99.3008	84.3123	95.8203	60.9379
./raw_fq_capture/Sde-CJol_088-Ex1-cssl.1.fq.gz	8206278	7928756	6580266	6533021	5538825	5312632	96.6182	82.9924	99.282	84.782	95.9162	64.7386
./raw_fq_capture/Sde-CJol_088-Ex1-cssl.2.fq.gz	8206278	7928756	6580266	6533021	5546670	5312632	96.6182	82.9924	99.282	84.9021	95.7806	64.7386
./raw_fq_capture/Sde-CJol_089-Ex1-cssl.1.fq.gz	6396280	6223183	4949753	4917510	4301511	4140709	97.2938	79.5373	99.3486	87.4734	96.2617	64.7362
./raw_fq_capture/Sde-CJol_089-Ex1-cssl.2.fq.gz	6396280	6223183	4949753	4917510	4310516	4140709	97.2938	79.5373	99.3486	87.6565	96.0606	64.7362
./raw_fq_capture/Sde-CJol_090-Ex1-cssl.1.fq.gz	5681082	5537346	4558428	4531896	3973429	3806690	97.4699	82.3215	99.418	87.677	95.8036	67.0064
./raw_fq_capture/Sde-CJol_090-Ex1-cssl.2.fq.gz	5681082	5537346	4558428	4531896	3978075	3806690	97.4699	82.3215	99.418	87.7795	95.6918	67.0064
./raw_fq_capture/Sde-CJol_091-Ex1-cssl.1.fq.gz	10481274	10181715	8262934	8210986	7111776	6854338	97.142	81.1546	99.3713	86.6129	96.3801	65.396
./raw_fq_capture/Sde-CJol_091-Ex1-cssl.2.fq.gz	10481274	10181715	8262934	8210986	7123247	6854338	97.142	81.1546	99.3713	86.7526	96.2249	65.396
./raw_fq_capture/Sde-CJol_092-Ex1-cssl.1.fq.gz	4692134	4554790	3735041	3711154	3232339	3093987	97.0729	82.0025	99.3605	87.0979	95.7198	65.9399
./raw_fq_capture/Sde-CJol_092-Ex1-cssl.2.fq.gz	4692134	4554790	3735041	3711154	3238385	3093987	97.0729	82.0025	99.3605	87.2609	95.541	65.9399
./raw_fq_capture/Sde-CJol_094-Ex1-cssl.1.fq.gz	12965390	12564310	10234054	10168669	8710835	8339304	96.9065	81.4534	99.3611	85.6635	95.7348	64.3197
./raw_fq_capture/Sde-CJol_094-Ex1-cssl.2.fq.gz	12965390	12564310	10234054	10168669	8720850	8339304	96.9065	81.4534	99.3611	85.762	95.6249	64.3197
./raw_fq_capture/Sde-CJol_096-Ex1-cssl.1.fq.gz	7268648	6902801	5664455	5628744	4697613	4500264	94.9668	82.0602	99.3696	83.4576	95.799	61.9134
./raw_fq_capture/Sde-CJol_096-Ex1-cssl.2.fq.gz	7268648	6902801	5664455	5628744	4705743	4500264	94.9668	82.0602	99.3696	83.602	95.6334	61.9134
./raw_fq_capture/Sde-CMat_055-Ex1-cssl2.1.fq.gz	1291024	1146667	963952	957521	786830	761543	88.8184	84.0656	99.3329	82.1737	96.7862	58.9875
./raw_fq_capture/Sde-CMat_055-Ex1-cssl2.2.fq.gz	1291024	1146667	963952	957521	788753	761543	88.8184	84.0656	99.3329	82.3745	96.5503	58.9875
./raw_fq_capture/Sde-CMat_061-Ex1-cssl2.1.fq.gz	346042	307665	257905	256442	193157	188535	88.9097	83.8266	99.4327	75.3219	97.6071	54.4833
./raw_fq_capture/Sde-CMat_061-Ex1-cssl2.2.fq.gz	346042	307665	257905	256442	193527	188535	88.9097	83.8266	99.4327	75.4662	97.4205	54.4833
./raw_fq_capture/Sde-CTum_001-Ex1-cssl.1.fq.gz	4298074	4187782	3488976	3467637	3123924	3033460	97.4339	83.3132	99.3884	90.088	97.1042	70.5772
./raw_fq_capture/Sde-CTum_001-Ex1-cssl.2.fq.gz	4298074	4187782	3488976	3467637	3128119	3033460	97.4339	83.3132	99.3884	90.209	96.9739	70.5772
./raw_fq_capture/Sde-CTum_002-Ex1-cssl.1.fq.gz	7453950	7271594	6058498	6023313	5411096	5253980	97.5536	83.3173	99.4192	89.8359	97.0964	70.4858
./raw_fq_capture/Sde-CTum_002-Ex1-cssl.2.fq.gz	7453950	7271594	6058498	6023313	5418692	5253980	97.5536	83.3173	99.4192	89.962	96.9603	70.4858
./raw_fq_capture/Sde-CTum_003-Ex1-cssl.1.fq.gz	5770962	5642182	4704006	4677662	4203413	4069110	97.7685	83.3721	99.44	89.8614	96.8049	70.5101
./raw_fq_capture/Sde-CTum_003-Ex1-cssl.2.fq.gz	5770962	5642182	4704006	4677662	4209821	4069110	97.7685	83.3721	99.44	89.9984	96.6576	70.5101
