Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Leq-ABas_040_Ex1_L3_clmp.r1	5.453433383177824	47.0	131.96547821494073	0.0	11206373.0
Leq-ABas_040_Ex1_L3_clmp.r2	6.135404993518108	47.0	131.9841193042566	0.0	11206373.0
Leq-ABas_041_Ex1_L3_clmp.r1	2.9656853028588586	49.0	137.3778574683612	0.0	671486.0
Leq-ABas_041_Ex1_L3_clmp.r2	3.2791462019453377	49.0	137.3892992556807	0.0	671486.0
Leq-ABas_042_Ex1_L3_clmp.r1	5.539688240468848	47.0	131.02957934008532	9.090909090909092	13157731.0
Leq-ABas_042_Ex1_L3_clmp.r2	6.312039904603168	47.0	131.05429051559116	9.090909090909092	13157731.0
Leq-ABas_043_Ex1_L3_clmp.r1	6.236962619938353	51.0	137.28413272530395	0.0	7696558.0
Leq-ABas_043_Ex1_L3_clmp.r2	7.117797711395937	51.0	137.30890574721843	0.0	7696558.0
Leq-ABas_044_Ex1_L3_clmp.r1	6.2592662828836865	47.0	136.59957854818353	0.0	17287860.0
Leq-ABas_044_Ex1_L3_clmp.r2	7.23634714190662	47.0	136.62530399945396	0.0	17287860.0
Leq-ABas_045_Ex1_L3_clmp.r1	2.684219206472875	47.0	135.43981764116936	0.0	532357.0
Leq-ABas_045_Ex1_L3_clmp.r2	2.8795573388149194	47.0	135.44671338969903	0.0	532357.0
Leq-ABas_046_Ex1_L3_clmp.r1	6.530147973821485	49.0	138.2717994944992	0.0	14255170.0
Leq-ABas_046_Ex1_L3_clmp.r2	7.643810914475807	49.0	138.29921074248853	0.0	14255170.0
Leq-ABas_047_Ex1_L3_clmp.r1	2.9352167398063074	48.0	134.90941051002304	0.0	423824.0
Leq-ABas_047_Ex1_L3_clmp.r2	2.982253979930107	48.0	134.92974678168295	0.0	423824.0
Leq-ABas_048_Ex1_L3_clmp.r1	5.485458272998201	49.0	136.7551788379012	0.0	11868010.0
Leq-ABas_048_Ex1_L3_clmp.r2	6.329275693532324	49.0	136.77475204351867	0.0	11868010.0
