Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Leq-ABas_058_Ex1_L3_fastp	38.6872	0.950258	5889379360.0	0.476415	97.73213455079063	42.16126083757156
Leq-CMig_004-Ex1_L3_fastp	41.3367	0.947618	1124797047.0	0.452397	98.65859418913875	28.24758982933961
Leq-CMig_005-Ex1_L3_fastp	47.7224	0.945276	2264493903.0	0.461059	98.54513337102193	17.01583076236423
Leq-CMig_006-Ex1_L3_fastp	41.937799999999996	0.947617	919564494.0	0.450429	98.52127502315516	27.942017997500862
Leq-CMig_007-Ex1_L3_fastp	40.431400000000004	0.94831	1902282041.0	0.455308	98.74041375120157	33.001482632494515
Leq-CMig_008-Ex1_L3_fastp	40.9673	0.948461	1331195259.0	0.451523	98.75029069147607	30.12961601623847
Leq-CMig_009-Ex1_L3_fastp	47.0514	0.945046	1337956600.0	0.454969	98.65789985598596	25.415302203496438
Leq-CMig_012-Ex1_L3_fastp	44.8437	0.94677	2278232900.0	0.451247	98.39997994605442	21.54067967576159
Leq-CMig_014-Ex1_L3_fastp	44.8552	0.948125	2153669078.0	0.454567	98.7230093658575	21.914088398170247
Leq-CMig_015-Ex1_L3_fastp	46.7934	0.944937	1546149499.0	0.458329	98.4487306511746	20.197967620271093
Leq-CMig_016-Ex1_L3_fastp	40.1005	0.946636	498656849.0	0.455289	98.6282816670132	27.894787778753255
Leq-CMig_017-Ex1_L3_fastp	50.3356	0.942188	1168755695.0	0.462338	98.56598941657079	18.64489225121458
Leq-CMig_020-Ex1_L3_fastp	39.745799999999996	0.948334	530915551.0	0.459939	98.55677805451054	30.228247336426307
Leq-CMig_021-Ex1_L3_fastp	44.3541	0.946328	1007642077.0	0.460915	98.37707692372621	25.161638158422278
Leq-CMig_022-Ex1_L3_fastp	49.7314	0.947023	2138662901.0	0.454818	98.61453825192056	20.840226381142983
Leq-CMig_025-Ex1_L3_fastp	44.3029	0.945948	2974044398.0	0.451505	98.6732925857317	21.613560581171377
Leq-CMig_026-Ex1_L3_fastp	44.776500000000006	0.946918	2773902302.0	0.456821	98.65421065133589	23.89838168307622
Leq-CMig_028-Ex1_L3_fastp	46.618900000000004	0.947833	1391735822.0	0.447468	98.44695262735736	20.738752083305542
Leq-CMig_029-Ex1_L3_fastp	42.7962	0.947594	1902500491.0	0.442669	98.62800421171714	25.867887285731417
Leq-CMig_030-Ex1_L3_fastp	46.9026	0.939075	356263415.0	0.450368	98.25515023931463	18.74303339333031
Leq-CMig_032-Ex1_L3_fastp	48.958400000000005	0.946221	3272194473.0	0.461839	98.50285154607538	22.888357841165792
Leq-CMig_033-Ex1_L3_fastp	48.1208	0.944979	1295842847.0	0.45488	98.31786426287131	18.81859945227198
Leq-CMig_036-Ex1_L3_fastp	44.4964	0.949437	2709474268.0	0.458252	98.75119526269044	26.886635776859833
Leq-CMig_037-Ex1_L3_fastp	45.3954	0.948314	2415570015.0	0.451025	98.58802781072119	24.85680919884568
Leq-CMig_038-Ex1_L3_fastp	47.997099999999996	0.947337	2916745624.0	0.455681	98.57959042194496	21.50902903478726
Leq-CMig_040-Ex1_L3_fastp	48.308499999999995	0.94826	2285460060.0	0.45295	98.53337734466038	22.852145434725408
Leq-CMig_041-Ex1_L3_fastp	48.3566	0.947688	1932027098.0	0.453601	98.73163392035055	20.492892236924227
Leq-CMig_042-Ex1_L3_fastp	38.9649	0.946249	881580725.0	0.461637	98.2121906268332	31.51494586192237
Leq-CMig_045-Ex1_L3_fastp	43.2205	0.947465	1157435232.0	0.455779	98.5966673981555	27.126064632208564
Leq-CMig_046-Ex1_L3_fastp	47.6425	0.945335	1729714990.0	0.451366	98.65446060020139	22.022817286313582
Leq-CMig_047-Ex1_L3_fastp	48.4417	0.94441	1893998009.0	0.448996	98.61924874618899	19.737243432755058
Leq-CMig_049-Ex1_L3_fastp	47.0415	0.948235	2516181935.0	0.46174	98.65684013988596	22.862447287622025
Leq-CMig_050-Ex1_L3_fastp	46.909099999999995	0.948424	1942146813.0	0.446019	98.6902904605563	24.354754534735704
Leq-CMig_051-Ex1_L3_fastp	44.1683	0.948019	1514174976.0	0.449046	98.59810268188517	27.483933829814113
Leq-CMig_054-Ex1_L3_fastp	42.1778	0.950125	1106704212.0	0.453447	98.79871320080476	29.81829277327645
Leq-CMig_055-Ex1_L3_fastp	46.4075	0.946823	1637200676.0	0.452749	98.68768381630238	20.920287693949383
Leq-CMig_058-Ex1_L3_fastp	44.7196	0.947298	1022769116.0	0.446179	98.58056669325104	25.374640073945777
Leq-CMig_059-Ex1_L3_fastp	43.5747	0.948861	1158225032.0	0.455149	98.69737686996244	28.09018015323114
Leq-CMig_062-Ex1_L3_fastp	43.7228	0.947832	1841447727.0	0.459051	98.67378279156051	25.979521290199
Leq-CMig_063-Ex1_L3_fastp	42.6177	0.948537	1074288627.0	0.465408	98.57988643779827	23.723884097625884
Leq-CMig_064-Ex1_L3_fastp	46.373999999999995	0.945804	1404434869.0	0.453447	98.48582159720902	22.806216791891956
Leq-CMig_065-Ex1_L3_fastp	48.0003	0.94899	3031035724.0	0.448916	98.74655245769407	25.12916206692205
Leq-CMig_066-Ex1_L3_fastp	45.5263	0.946217	2627072278.0	0.457285	98.58941872529827	18.67712707009849
Leq-CMig_068-Ex1_L3_fastp	46.470800000000004	0.949699	2609103845.0	0.450819	98.76909193704276	23.38952934848057
Leq-CMig_069-Ex1_L3_fastp	47.049800000000005	0.946932	1933856316.0	0.445136	98.59272580565303	22.892926918130538
Leq-CMig_070-Ex1_L3_fastp	48.050599999999996	0.946627	1425826682.0	0.463593	98.7146505835365	22.67960015453729
Leq-CMig_073-Ex1_L3_fastp	48.3884	0.947395	2980753804.0	0.457382	98.17804168047314	19.374356743187775
Leq-CMig_074-Ex1_L3_fastp	46.6775	0.949043	2672705837.0	0.452957	98.74907620668407	22.172496677671685
Leq-CMig_075-Ex1_L3_fastp	45.9327	0.951051	1623706580.0	0.459088	98.78409293604392	25.540559412557577
Leq-CMig_076-Ex1_L3_fastp	46.2969	0.947792	1026325956.0	0.454309	98.65519715662779	22.388625255078143
Leq-CMig_077-Ex1_L3_fastp	49.675799999999995	0.946307	3969234848.0	0.461649	98.53892892353994	21.299354373686533
Leq-CMig_079-Ex1_L3_fastp	44.238699999999994	0.947725	1944902746.0	0.464201	98.58040005818066	23.171792460314837
Leq-CMig_081-Ex1_L3_fastp	51.1681	0.945949	2990521528.0	0.460785	98.52475461343869	18.099187973477378
Leq-CMig_084-Ex1_L3_fastp	46.0156	0.946211	1360590928.0	0.450428	98.71505008366339	27.15818586428018
Leq-CMig_085-Ex1_L3_fastp	46.1938	0.946761	1729313422.0	0.451512	98.54503495697246	22.7453388120642
Leq-CMig_086-Ex1_L3_fastp	44.359	0.944917	1989247668.0	0.460523	98.52815358416008	23.427352867902364
Leq-CMig_087-Ex1_L3_fastp	49.7626	0.949133	3065885749.0	0.449419	98.75405025575725	22.453630227931303
Leq-CMig_089-Ex1_L3_fastp	45.0672	0.948146	2218905951.0	0.45521	98.6675674347881	23.128776443727766
Leq-CMig_091-Ex1_L3_fastp	47.0216	0.945019	2324168165.0	0.461785	98.63991939815743	17.475484090137016
Leq-CMig_092-Ex1_L3_fastp	48.164699999999996	0.944315	2380473384.0	0.459282	98.72242384200993	23.298624612575423
Leq-CMig_093-Ex1_L3_fastp	45.7836	0.947103	1680839617.0	0.462108	98.634059405055	22.206497429886912
Leq-CMig_095-Ex1_L3_fastp	43.466100000000004	0.945776	1699288616.0	0.454803	98.59710393992872	23.93894269494811
Leq-CMig_096-Ex1_L3_fastp	41.6294	0.947598	1408852536.0	0.460166	98.55162412568481	29.538551883119478
