Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sde-ABul_056-Ex1-cssl.clmp.fp2_r1_screen	14557760	2806654.0	19.279999999999998	127.0	0.0	0.0	0.0	139.0	0.0	1067792.0	7.33	2680803.0	18.41	2974212.0	20.44	2550981.0	17.52	2792799.0	19.189999999999998	2590768.0	17.8	2670699.0	18.349999999999998	2646577.0	18.169999999999998	11442399	78.6
Sde-ABul_056-Ex1-cssl.clmp.fp2_r2_screen	14557760	2799699.0	19.229999999999997	98.0	0.0	0.0	0.0	21.0	0.0	1056609.0	7.25	2665328.0	18.310000000000002	2970553.0	20.41	2537078.0	17.419999999999998	2786458.0	19.15	2577763.0	17.71	2659925.0	18.27	2637504.0	18.12	11446766	78.63
Sde-ABul_057-Ex1-cssl.clmp.fp2_r1_screen	5805770	1362960.0	23.47	51.0	0.0	0.0	0.0	205.0	0.0	645410.0	11.11	1310945.0	22.569999999999997	1435917.0	24.73	1256237.0	21.63	1356338.0	23.37	1269533.0	21.86	1302616.0	22.44	1302623.0	22.43	4307300	74.19
Sde-ABul_057-Ex1-cssl.clmp.fp2_r2_screen	5805770	1359026.0	23.400000000000002	55.0	0.0	0.0	0.0	20.0	0.0	638137.0	10.99	1303728.0	22.45	1432976.0	24.68	1250111.0	21.529999999999998	1352267.0	23.290000000000003	1263271.0	21.75	1297293.0	22.340000000000003	1298034.0	22.35	4310203	74.24
Sde-ABul_058-Ex1-cssl.clmp.fp2_r1_screen	16168024	4705747.0	29.11	127.0	0.0	0.0	0.0	415.0	0.0	1251864.0	7.739999999999999	4503547.0	27.849999999999998	4892586.0	30.259999999999998	4356464.0	26.94	4693464.0	29.03	4413944.0	27.31	4528498.0	28.0	4473951.0	27.669999999999998	11121983	68.79
Sde-ABul_058-Ex1-cssl.clmp.fp2_r2_screen	16168024	4689064.0	28.99	114.0	0.0	0.0	0.0	13.0	0.0	1232325.0	7.619999999999999	4466727.0	27.62	4883911.0	30.21	4322679.0	26.73	4679043.0	28.93	4384025.0	27.11	4501769.0	27.84	4449367.0	27.509999999999998	11133301	68.86
Sde-ABul_059-Ex1-cssl.clmp.fp2_r1_screen	17553143	3799687.0	21.65	403.0	0.0	0.0	0.0	269.0	0.0	1406357.0	8.01	3902356.0	22.23	4112381.0	23.43	3482779.0	19.84	3784231.0	21.57	3530129.0	20.11	3632312.0	20.689999999999998	3601901.0	20.51	13082357	74.53
Sde-ABul_059-Ex1-cssl.clmp.fp2_r2_screen	17553143	3788472.0	21.59	384.0	0.0	0.0	0.0	31.0	0.0	1388268.0	7.909999999999999	3870746.0	22.04	4102182.0	23.369999999999997	3461287.0	19.71	3773551.0	21.5	3509848.0	19.99	3615441.0	20.59	3587571.0	20.439999999999998	13098155	74.62
Sde-ABul_060-Ex1-cssl.clmp.fp2_r1_screen	11936534	2144008.0	17.95	147.0	0.0	0.0	0.0	297.0	0.0	973221.0	8.15	2111715.0	17.69	2301068.0	19.279999999999998	1946982.0	16.31	2130546.0	17.849999999999998	1971653.0	16.51	2033469.0	17.03	2024778.0	16.96	9468058	79.32
Sde-ABul_060-Ex1-cssl.clmp.fp2_r2_screen	11936534	2139001.0	17.91	127.0	0.0	0.0	0.0	21.0	0.0	960733.0	8.049999999999999	2100124.0	17.59	2297313.0	19.24	1937219.0	16.23	2126341.0	17.819999999999997	1962735.0	16.43	2025834.0	16.97	2019227.0	16.91	9472833	79.36
Sde-ABul_061-Ex1-cssl.clmp.fp2_r1_screen	17626201	2849250.0	16.16	139.0	0.0	0.0	0.0	280.0	0.0	880899.0	4.99	2709549.0	15.38	3046703.0	17.29	2559756.0	14.52	2828469.0	16.06	2600558.0	14.75	2696397.0	15.299999999999999	2669634.0	15.139999999999999	14409419	81.75
Sde-ABul_061-Ex1-cssl.clmp.fp2_r2_screen	17626201	2841607.0	16.12	138.0	0.0	0.0	0.0	12.0	0.0	866957.0	4.92	2691183.0	15.27	3042392.0	17.26	2544836.0	14.43	2821090.0	16.009999999999998	2585475.0	14.67	2683892.0	15.229999999999999	2659227.0	15.08	14414707	81.78
Sde-ABul_062-Ex1-cssl.clmp.fp2_r1_screen	5212616	1335344.0	25.610000000000003	28.0	0.0	0.0	0.0	49.0	0.0	454896.0	8.72	1234824.0	23.7	1408388.0	27.029999999999998	1213387.0	23.27	1328947.0	25.5	1229416.0	23.58	1265388.0	24.28	1269488.0	24.349999999999998	3769763	72.32
Sde-ABul_062-Ex1-cssl.clmp.fp2_r2_screen	5212616	1332534.0	25.57	30.0	0.0	0.0	0.0	3.0	0.0	449105.0	8.61	1228512.0	23.56	1406592.0	26.990000000000002	1207457.0	23.16	1326253.0	25.44	1223652.0	23.47	1260975.0	24.189999999999998	1265612.0	24.27	3771327	72.35
Sde-ABul_063-Ex1-cssl.clmp.fp2_r1_screen	21743908	3787673.0	17.43	175.0	0.0	0.0	0.0	383.0	0.0	1061774.0	4.89	3586280.0	16.5	4016156.0	18.47	3431242.0	15.78	3767552.0	17.32	3488282.0	16.05	3607504.0	16.59	3554716.0	16.34	17540810	80.67
Sde-ABul_063-Ex1-cssl.clmp.fp2_r2_screen	21743908	3779885.0	17.38	170.0	0.0	0.0	0.0	16.0	0.0	1047494.0	4.819999999999999	3564712.0	16.4	4011800.0	18.45	3411545.0	15.69	3760158.0	17.29	3470688.0	15.96	3593360.0	16.52	3543828.0	16.290000000000003	17547333	80.7
Sde-ABul_065-Ex1-cssl.clmp.fp2_r1_screen	11474101	3642017.0	31.73	66.0	0.0	0.0	0.0	128.0	0.0	1244601.0	10.84	3469059.0	30.24	3765491.0	32.82	3401613.0	29.65	3631407.0	31.65	3434561.0	29.93	3514003.0	30.63	3500391.0	30.5	7629129	66.49
Sde-ABul_065-Ex1-cssl.clmp.fp2_r2_screen	11474101	3633413.0	31.66	61.0	0.0	0.0	0.0	24.0	0.0	1231123.0	10.73	3450806.0	30.080000000000002	3759776.0	32.78	3384459.0	29.5	3622664.0	31.57	3417657.0	29.77	3500555.0	30.509999999999998	3488134.0	30.4	7636014	66.55
Sde-ABul_066-Ex1-cssl.clmp.fp2_r1_screen	29843858	8947076.0	29.98	242.0	0.0	0.0	0.0	336.0	0.0	2581305.0	8.649999999999999	8545548.0	28.64	9335382.0	31.28	8252233.0	27.65	8914173.0	29.87	8359834.0	28.009999999999998	8610496.0	28.849999999999998	8485113.0	28.43	20183401	67.63
Sde-ABul_066-Ex1-cssl.clmp.fp2_r2_screen	29843858	8926307.0	29.91	240.0	0.0	0.0	0.0	55.0	0.0	2552252.0	8.559999999999999	8494628.0	28.470000000000002	9320294.0	31.24	8208508.0	27.5	8893617.0	29.810000000000002	8321695.0	27.88	8577000.0	28.74	8456303.0	28.33	20201307	67.69
Sde-ABul_067-Ex1-cssl.clmp.fp2_r1_screen	21162806	4963411.0	23.46	248.0	0.0	0.0	0.0	274.0	0.0	1585636.0	7.489999999999999	4790886.0	22.63	5221644.0	24.68	4559586.0	21.55	4941378.0	23.34	4623647.0	21.85	4757230.0	22.48	4690376.0	22.159999999999997	15704918	74.21
Sde-ABul_067-Ex1-cssl.clmp.fp2_r2_screen	21162806	4954964.0	23.42	214.0	0.0	0.0	0.0	35.0	0.0	1568872.0	7.409999999999999	4765628.0	22.51	5216397.0	24.650000000000002	4537828.0	21.44	4933277.0	23.31	4604125.0	21.759999999999998	4740633.0	22.400000000000002	4677217.0	22.099999999999998	15713383	74.25
Sde-ABul_068-Ex1-cssl.clmp.fp2_r1_screen	12991737	3102168.0	23.869999999999997	123.0	0.0	0.0	0.0	103.0	0.0	1077198.0	8.29	2922738.0	22.5	3275758.0	25.22	2830937.0	21.79	3084637.0	23.740000000000002	2862471.0	22.04	2948843.0	22.7	2942881.0	22.639999999999997	9602192	73.91
Sde-ABul_068-Ex1-cssl.clmp.fp2_r2_screen	12991737	3094231.0	23.82	124.0	0.0	0.0	0.0	47.0	0.0	1064861.0	8.19	2906382.0	22.369999999999997	3270953.0	25.18	2816037.0	21.669999999999998	3076911.0	23.68	2847998.0	21.92	2935921.0	22.6	2932287.0	22.57	9607389	73.95
Sde-ABul_069-Ex1-cssl.clmp.fp2_r1_screen	18351966	4221246.0	23.0	307.0	0.0	0.0	0.0	574.0	0.0	1494779.0	8.139999999999999	4257445.0	23.200000000000003	4503145.0	24.54	3884006.0	21.16	4205836.0	22.92	3934663.0	21.44	4051940.0	22.07	4005334.0	21.82	13510717	73.62
Sde-ABul_069-Ex1-cssl.clmp.fp2_r2_screen	18351966	4211849.0	22.950000000000003	272.0	0.0	0.0	0.0	40.0	0.0	1479660.0	8.059999999999999	4226788.0	23.029999999999998	4492033.0	24.48	3862097.0	21.04	4196467.0	22.860000000000003	3915575.0	21.34	4036073.0	21.99	3992006.0	21.75	13527234	73.71
Sde-ABul_070-Ex1-cssl.clmp.fp2_r1_screen	18658393	4581679.0	24.55	503.0	0.0	0.0	0.0	615.0	0.0	1770353.0	9.48	4856839.0	26.029999999999998	4928510.0	26.419999999999998	4209321.0	22.56	4527783.0	24.27	4261438.0	22.84	4370512.0	23.43	4317808.0	23.13	13167227	70.57
Sde-ABul_070-Ex1-cssl.clmp.fp2_r2_screen	18658393	4574268.0	24.51	489.0	0.0	0.0	0.0	28.0	0.0	1746384.0	9.36	4817205.0	25.82	4915207.0	26.35	4188711.0	22.439999999999998	4520548.0	24.23	4244119.0	22.75	4356736.0	23.35	4305470.0	23.07	13191483	70.7
Sde-ABul_071-Ex1-cssl.clmp.fp2_r1_screen	18323072	3857815.0	21.06	156.0	0.0	0.0	0.0	240.0	0.0	1104485.0	6.029999999999999	3694292.0	20.17	4076657.0	22.25	3513806.0	19.17	3843605.0	20.98	3570929.0	19.479999999999997	3685896.0	20.12	3629570.0	19.8	14066622	76.77
Sde-ABul_071-Ex1-cssl.clmp.fp2_r2_screen	18323072	3846937.0	20.990000000000002	120.0	0.0	0.0	0.0	29.0	0.0	1089463.0	5.949999999999999	3670172.0	20.03	4069117.0	22.200000000000003	3492617.0	19.05	3833212.0	20.919999999999998	3551078.0	19.39	3669369.0	20.02	3614666.0	19.73	14075783	76.82
Sde-ABul_072-Ex1-cssl.clmp.fp2_r1_screen	21225113	6719933.0	31.66	397.0	0.0	0.0	0.0	417.0	0.0	1722433.0	8.11	6641433.0	31.29	7022892.0	33.09	6279936.0	29.59	6706647.0	31.59	6351822.0	29.919999999999998	6507040.0	30.66	6401599.0	30.16	13893958	65.46
Sde-ABul_072-Ex1-cssl.clmp.fp2_r2_screen	21225113	6705349.0	31.59	353.0	0.0	0.0	0.0	39.0	0.0	1701250.0	8.02	6599234.0	31.09	7011622.0	33.04	6243681.0	29.41	6692797.0	31.53	6320418.0	29.77	6482169.0	30.540000000000003	6377849.0	30.04	13908816	65.53
Sde-ABul_073-Ex1-cssl.clmp.fp2_r1_screen	17174519	3524432.0	20.520000000000003	210.0	0.0	0.0	0.0	232.0	0.0	916723.0	5.33	3420955.0	19.91	3728580.0	21.709999999999997	3221074.0	18.75	3505512.0	20.409999999999997	3271509.0	19.05	3365836.0	19.599999999999998	3322588.0	19.34	13250141	77.15
Sde-ABul_073-Ex1-cssl.clmp.fp2_r2_screen	17174519	3515580.0	20.47	206.0	0.0	0.0	0.0	14.0	0.0	905507.0	5.27	3400115.0	19.8	3723007.0	21.68	3203522.0	18.65	3497874.0	20.37	3253939.0	18.95	3351080.0	19.509999999999998	3310553.0	19.27	13257011	77.19
Sde-ABul_074-Ex1-cssl.clmp.fp2_r1_screen	17651650	4756679.0	26.950000000000003	147.0	0.0	0.0	0.0	331.0	0.0	1453264.0	8.23	4612411.0	26.13	4973896.0	28.18	4408239.0	24.97	4743644.0	26.87	4468834.0	25.32	4587129.0	25.990000000000002	4518144.0	25.59	12474421	70.67
Sde-ABul_074-Ex1-cssl.clmp.fp2_r2_screen	17651650	4749000.0	26.900000000000002	157.0	0.0	0.0	0.0	24.0	0.0	1438287.0	8.15	4587217.0	25.990000000000002	4968922.0	28.15	4387959.0	24.85	4736241.0	26.830000000000002	4450330.0	25.21	4572292.0	25.900000000000002	4505170.0	25.52	12483246	70.72
Sde-ABul_075-Ex1-cssl.clmp.fp2_r1_screen	18473810	3482314.0	18.860000000000003	70.0	0.0	0.0	0.0	323.0	0.0	848730.0	4.59	3146590.0	17.03	3717213.0	20.130000000000003	3063633.0	16.58	3462090.0	18.74	3134201.0	16.97	3263522.0	17.66	3223375.0	17.45	14636799	79.23
Sde-ABul_075-Ex1-cssl.clmp.fp2_r2_screen	18473810	3474215.0	18.810000000000002	69.0	0.0	0.0	0.0	18.0	0.0	837179.0	4.529999999999999	3126759.0	16.93	3713314.0	20.099999999999998	3044212.0	16.47	3454586.0	18.69	3117297.0	16.869999999999997	3249298.0	17.58	3210449.0	17.38	14640494	79.25
Sde-ABul_076-Ex1-cssl.clmp.fp2_r1_screen	17686270	4060987.0	22.96	84.0	0.0	0.0	0.0	292.0	0.0	1240485.0	7.01	3777452.0	21.36	4303024.0	24.32	3648635.0	20.630000000000003	4045093.0	22.87	3719592.0	21.040000000000003	3850712.0	21.759999999999998	3804745.0	21.5	13238173	74.85
Sde-ABul_076-Ex1-cssl.clmp.fp2_r2_screen	17686270	4051092.0	22.9	84.0	0.0	0.0	0.0	33.0	0.0	1228034.0	6.9399999999999995	3755397.0	21.229999999999997	4296869.0	24.3	3627157.0	20.51	4035173.0	22.82	3699751.0	20.92	3834707.0	21.68	3789219.0	21.41	13245247	74.89
Sde-ABul_077-Ex1-cssl.clmp.fp2_r1_screen	22873810	7056958.0	30.85	106.0	0.0	0.0	0.0	311.0	0.0	1843399.0	8.059999999999999	6656661.0	29.1	7328880.0	32.04	6504892.0	28.439999999999998	7041653.0	30.790000000000003	6612293.0	28.91	6790360.0	29.689999999999998	6707236.0	29.32	15371200	67.2
Sde-ABul_077-Ex1-cssl.clmp.fp2_r2_screen	22873810	7042885.0	30.790000000000003	109.0	0.0	0.0	0.0	29.0	0.0	1827397.0	7.99	6624118.0	28.96	7320437.0	32.01	6468204.0	28.27	7027756.0	30.720000000000002	6583901.0	28.78	6768248.0	29.59	6684551.0	29.22	15380349	67.24
Sde-ABul_078-Ex1-cssl.clmp.fp2_r1_screen	29450217	8311649.0	28.22	173.0	0.0	0.0	0.0	411.0	0.0	2459912.0	8.36	7836231.0	26.6	8681966.0	29.479999999999997	7615089.0	25.86	8289132.0	28.150000000000002	7745885.0	26.3	7969237.0	27.06	7899440.0	26.82	20515021	69.66
Sde-ABul_078-Ex1-cssl.clmp.fp2_r2_screen	29450217	8291368.0	28.16	192.0	0.0	0.0	0.0	48.0	0.0	2432982.0	8.27	7787043.0	26.44	8669085.0	29.45	7567480.0	25.69	8266854.0	28.07	7702821.0	26.16	7935031.0	26.94	7868425.0	26.71	20529746	69.71
Sde-ABul_079-Ex1-cssl.clmp.fp2_r1_screen	20406586	7051418.0	34.54	133.0	0.0	0.0	0.0	389.0	0.0	2125315.0	10.41	6634471.0	32.52	7318860.0	35.87	6499242.0	31.85	7039419.0	34.49	6601422.0	32.35	6771616.0	33.190000000000005	6748849.0	33.07	12931653	63.37
Sde-ABul_079-Ex1-cssl.clmp.fp2_r2_screen	20406586	7031902.0	34.449999999999996	126.0	0.0	0.0	0.0	44.0	0.0	2099652.0	10.29	6592247.0	32.31	7307595.0	35.82	6457583.0	31.64	7020700.0	34.4	6563079.0	32.17	6739925.0	33.03	6718205.0	32.92	12943897	63.43
Sde-ABul_080-Ex1-cssl.clmp.fp2_r1_screen	20102855	6375099.0	31.720000000000002	197.0	0.0	0.0	0.0	268.0	0.0	1758674.0	8.75	6046324.0	30.07	6628562.0	32.97	5879627.0	29.240000000000002	6363890.0	31.66	5976039.0	29.73	6131861.0	30.509999999999998	6067996.0	30.18	13298038	66.15
Sde-ABul_080-Ex1-cssl.clmp.fp2_r2_screen	20102855	6358060.0	31.630000000000003	162.0	0.0	0.0	0.0	68.0	0.0	1740799.0	8.66	6010554.0	29.9	6619277.0	32.93	5842293.0	29.06	6347679.0	31.58	5944109.0	29.57	6105516.0	30.369999999999997	6044322.0	30.07	13312110	66.22
Sde-ABul_081-Ex1-cssl.clmp.fp2_r1_screen	15899172	4784915.0	30.1	84.0	0.0	0.0	0.0	427.0	0.0	1223575.0	7.69	4496566.0	28.290000000000003	4983578.0	31.35	4389379.0	27.599999999999998	4776768.0	30.04	4470218.0	28.119999999999997	4594512.0	28.89	4535394.0	28.520000000000003	10793947	67.89
Sde-ABul_081-Ex1-cssl.clmp.fp2_r2_screen	15899172	4773633.0	30.02	67.0	0.0	0.0	0.0	22.0	0.0	1212705.0	7.63	4471514.0	28.13	4976278.0	31.3	4361990.0	27.43	4766055.0	29.98	4448306.0	27.98	4577088.0	28.79	4518620.0	28.42	10803487	67.95
Sde-ABul_082-Ex1-cssl.clmp.fp2_r1_screen	7588420	2562568.0	33.78	62.0	0.0	0.0	0.0	321.0	0.0	759846.0	10.02	2396823.0	31.590000000000003	2656814.0	35.02	2354953.0	31.03	2556631.0	33.69	2388822.0	31.479999999999997	2454261.0	32.35	2446383.0	32.23	4880112	64.31
Sde-ABul_082-Ex1-cssl.clmp.fp2_r2_screen	7588420	2554957.0	33.669999999999995	53.0	0.0	0.0	0.0	18.0	0.0	747338.0	9.85	2380312.0	31.37	2652918.0	34.96	2339548.0	30.830000000000002	2549715.0	33.589999999999996	2374875.0	31.3	2442328.0	32.19	2435529.0	32.09	4885424	64.38
Sde-ABul_083-Ex1-cssl.clmp.fp2_r1_screen	5811513	1790563.0	30.81	44.0	0.0	0.0	0.0	205.0	0.0	699737.0	12.04	1667274.0	28.689999999999998	1869587.0	32.17	1638686.0	28.19	1783430.0	30.69	1662108.0	28.6	1709936.0	29.43	1702090.0	29.290000000000003	3897200	67.06
Sde-ABul_083-Ex1-cssl.clmp.fp2_r2_screen	5811513	1785735.0	30.73	30.0	0.0	0.0	0.0	27.0	0.0	690209.0	11.879999999999999	1655158.0	28.49	1865955.0	32.11	1627380.0	28.0	1778166.0	30.599999999999998	1651819.0	28.43	1700791.0	29.27	1694381.0	29.14	3901268	67.13
Sde-ABul_085-Ex1-cssl.clmp.fp2_r1_screen	8775387	2937611.0	33.48	299.0	0.0	0.0	0.0	97.0	0.0	668627.0	7.619999999999999	2849234.0	32.47	3077219.0	35.07	2669122.0	30.419999999999998	2907674.0	33.13	2710749.0	30.89	2789082.0	31.78	2766728.0	31.529999999999998	5516208	62.86
Sde-ABul_085-Ex1-cssl.clmp.fp2_r2_screen	8775387	2923329.0	33.32	315.0	0.0	0.0	0.0	9.0	0.0	659468.0	7.51	2823360.0	32.17	3067328.0	34.959999999999994	2641871.0	30.099999999999998	2893806.0	32.97	2687126.0	30.62	2769859.0	31.560000000000002	2748031.0	31.31	5528493	63.0
Sde-ABul_086-Ex1-cssl.clmp.fp2_r1_screen	13348243	4230421.0	31.69	330.0	0.0	0.0	0.0	160.0	0.0	996467.0	7.47	4071797.0	30.51	4482837.0	33.589999999999996	3847111.0	28.82	4218113.0	31.599999999999998	3911767.0	29.299999999999997	4035533.0	30.23	3984648.0	29.85	8663009	64.9
Sde-ABul_086-Ex1-cssl.clmp.fp2_r2_screen	13348243	4217820.0	31.6	358.0	0.0	0.0	0.0	17.0	0.0	985338.0	7.38	4043925.0	30.29	4473677.0	33.51	3817351.0	28.59	4205325.0	31.51	3887528.0	29.13	4016153.0	30.08	3965052.0	29.709999999999997	8673688	64.98
Sde-ABul_087-Ex1-cssl.clmp.fp2_r1_screen	14991637	3108404.0	20.73	131.0	0.0	0.0	0.0	236.0	0.0	765848.0	5.1	2884580.0	19.25	3284843.0	21.91	2790369.0	18.61	3093301.0	20.63	2844742.0	18.98	2943775.0	19.630000000000003	2902396.0	19.349999999999998	11597530	77.36
Sde-ABul_087-Ex1-cssl.clmp.fp2_r2_screen	14991637	3097013.0	20.650000000000002	144.0	0.0	0.0	0.0	14.0	0.0	755161.0	5.029999999999999	2862399.0	19.09	3278674.0	21.87	2767227.0	18.45	3082135.0	20.55	2824475.0	18.84	2927010.0	19.52	2885243.0	19.24	11605026	77.41
Sde-ABul_089-Ex1-cssl.clmp.fp2_r1_screen	19781926	4422471.0	22.36	129.0	0.0	0.0	0.0	273.0	0.0	1475908.0	7.46	4210935.0	21.290000000000003	4674148.0	23.62	4027210.0	20.35	4408084.0	22.29	4108842.0	20.77	4229989.0	21.38	4163729.0	21.040000000000003	14919528	75.42
Sde-ABul_089-Ex1-cssl.clmp.fp2_r2_screen	19781926	4404380.0	22.27	118.0	0.0	0.0	0.0	36.0	0.0	1459385.0	7.369999999999999	4176999.0	21.12	4661307.0	23.57	3992672.0	20.18	4390915.0	22.19	4078750.0	20.619999999999997	4205755.0	21.25	4138995.0	20.92	14933375	75.49
Sde-ABul_090-Ex1-cssl.clmp.fp2_r1_screen	24499027	8663408.0	35.36	375.0	0.0	0.0	0.0	437.0	0.0	2300478.0	9.389999999999999	8333009.0	34.01	8958420.0	36.56	8051626.0	32.86	8623458.0	35.199999999999996	8168322.0	33.34	8368429.0	34.160000000000004	8234791.0	33.61	15253094	62.26
Sde-ABul_090-Ex1-cssl.clmp.fp2_r2_screen	24499027	8637626.0	35.26	355.0	0.0	0.0	0.0	39.0	0.0	2274750.0	9.29	8275846.0	33.78	8938186.0	36.49	7992751.0	32.62	8597695.0	35.1	8121470.0	33.15	8331617.0	34.0	8195161.0	33.45	15277593	62.36
Sde-ABul_091-Ex1-cssl.clmp.fp2_r1_screen	18398191	4919084.0	26.740000000000002	586.0	0.0	0.0	0.0	283.0	0.0	2407391.0	13.08	5361707.0	29.14	5366358.0	29.17	4585899.0	24.92	4904895.0	26.66	4646514.0	25.259999999999998	4751333.0	25.830000000000002	4704645.0	25.569999999999997	12420618	67.51
Sde-ABul_091-Ex1-cssl.clmp.fp2_r2_screen	18398191	4903192.0	26.650000000000002	540.0	0.0	0.0	0.0	24.0	0.0	2384261.0	12.959999999999999	5312573.0	28.869999999999997	5343930.0	29.04	4554047.0	24.75	4889505.0	26.58	4619804.0	25.11	4729353.0	25.71	4683166.0	25.439999999999998	12451895	67.68
Sde-ABul_092-Ex1-cssl.clmp.fp2_r1_screen	21220110	6303662.0	29.71	306.0	0.0	0.0	0.0	322.0	0.0	2232388.0	10.52	6095836.0	28.72	6591897.0	31.07	5835660.0	27.490000000000002	6286307.0	29.63	5927203.0	27.93	6081986.0	28.66	5988741.0	28.22	14349038	67.62
Sde-ABul_092-Ex1-cssl.clmp.fp2_r2_screen	21220110	6277501.0	29.590000000000003	294.0	0.0	0.0	0.0	33.0	0.0	2212517.0	10.43	6046400.0	28.5	6568656.0	30.95	5785086.0	27.259999999999998	6261535.0	29.51	5887048.0	27.740000000000002	6047632.0	28.49	5953227.0	28.05	14376624	67.75
Sde-ABul_093-Ex1-cssl.clmp.fp2_r1_screen	21288780	6973869.0	32.76	195.0	0.0	0.0	0.0	521.0	0.0	1598175.0	7.510000000000001	6654412.0	31.270000000000003	7260731.0	34.1	6424107.0	30.18	6963783.0	32.71	6532573.0	30.68	6729116.0	31.61	6616554.0	31.08	13807902	64.86
Sde-ABul_093-Ex1-cssl.clmp.fp2_r2_screen	21288780	6948322.0	32.650000000000006	184.0	0.0	0.0	0.0	35.0	0.0	1580967.0	7.430000000000001	6604848.0	31.03	7241855.0	34.01	6370768.0	29.919999999999998	6937850.0	32.589999999999996	6488551.0	30.48	6693146.0	31.439999999999998	6579441.0	30.89	13829191	64.96
Sde-ABul_094-Ex1-cssl.clmp.fp2_r1_screen	13956662	4392338.0	31.470000000000002	182.0	0.0	0.0	0.0	447.0	0.0	1316919.0	9.44	4228826.0	30.299999999999997	4607792.0	33.01	4033206.0	28.889999999999997	4381911.0	31.39	4098752.0	29.369999999999997	4217868.0	30.22	4170855.0	29.89	9163944	65.66
Sde-ABul_094-Ex1-cssl.clmp.fp2_r2_screen	13956662	4376051.0	31.35	176.0	0.0	0.0	0.0	23.0	0.0	1298519.0	9.299999999999999	4193093.0	30.04	4594853.0	32.91	3997887.0	28.639999999999997	4365717.0	31.279999999999998	4070412.0	29.16	4194623.0	30.060000000000002	4146639.0	29.700000000000003	9179296	65.77
Sde-ABul_095-Ex1-cssl.clmp.fp2_r1_screen	12162278	4682793.0	38.5	195.0	0.0	0.0	0.0	158.0	0.0	1300800.0	10.69	4534578.0	37.29	4856315.0	39.93	4315326.0	35.480000000000004	4644989.0	38.19	4385706.0	36.06	4494293.0	36.94	4431383.0	36.43	7090608	58.3
Sde-ABul_095-Ex1-cssl.clmp.fp2_r2_screen	12162278	4665325.0	38.36	187.0	0.0	0.0	0.0	19.0	0.0	1287990.0	10.59	4499212.0	37.0	4841643.0	39.809999999999995	4279730.0	35.18000000000001	4629037.0	38.06	4356477.0	35.82	4471827.0	36.77	4406486.0	36.22	7107635	58.44
Sde-ABul_096-Ex1-cssl.clmp.fp2_r1_screen	13649679	3491834.0	25.58	128.0	0.0	0.0	0.0	301.0	0.0	953785.0	6.9799999999999995	3299480.0	24.16	3680567.0	26.97	3162704.0	23.17	3479284.0	25.49	3223353.0	23.62	3329046.0	24.38	3295212.0	24.13	9830498	72.02
Sde-ABul_096-Ex1-cssl.clmp.fp2_r2_screen	13649679	3479424.0	25.490000000000002	135.0	0.0	0.0	0.0	20.0	0.0	941633.0	6.8999999999999995	3273398.0	23.98	3672328.0	26.91	3136318.0	22.98	3467261.0	25.4	3201272.0	23.46	3311036.0	24.25	3277362.0	24.0	9841418	72.1
Sde-AGui_001-Ex1-cssl.clmp.fp2_r1_screen	7242392	4533832.0	62.61	202.0	0.0	0.0	0.0	453.0	0.01	1721007.0	23.77	4512368.0	62.300000000000004	4637336.0	64.03	4339641.0	59.910000000000004	4520989.0	62.43	4375138.0	60.410000000000004	4435026.0	61.230000000000004	4434262.0	61.230000000000004	2463861	34.02
Sde-AGui_001-Ex1-cssl.clmp.fp2_r2_screen	7242392	4524732.0	62.480000000000004	212.0	0.0	0.0	0.0	246.0	0.0	1704874.0	23.54	4485771.0	61.94	4631170.0	63.95	4314322.0	59.57	4511992.0	62.300000000000004	4353535.0	60.11	4418728.0	61.01	4418328.0	61.01	2471104	34.12
Sde-AGui_002-Ex1-cssl.clmp.fp2_r1_screen	2285524	1256285.0	54.96	89.0	0.0	0.0	0.0	158.0	0.01	437638.0	19.14	1269086.0	55.52	1290551.0	56.47	1189987.0	52.07	1244847.0	54.47	1200543.0	52.53	1218240.0	53.31	1218228.0	53.31	924723	40.46
Sde-AGui_002-Ex1-cssl.clmp.fp2_r2_screen	2285524	1253792.0	54.86	90.0	0.0	0.0	0.0	100.0	0.0	432907.0	18.95	1261539.0	55.199999999999996	1288928.0	56.400000000000006	1182560.0	51.730000000000004	1242521.0	54.36	1194195.0	52.25	1213792.0	53.11	1213831.0	53.11	926551	40.54
Sde-AGui_003-Ex1-cssl.clmp.fp2_r1_screen	4404970	2033923.0	46.18	279.0	0.0	0.0	0.0	237.0	0.0	702590.0	15.95	2140821.0	48.6	2112472.0	47.96	1925720.0	43.71	2010895.0	45.65	1943509.0	44.11	1973906.0	44.809999999999995	1954865.0	44.379999999999995	2117028	48.06
