file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
./raw_fq_capture/Sgr-CMas_033-Ex1-cssl.1.fq.gz	4885271	4756589	941956	920915	536404	485502	2.63408	80.1968	2.23376	41.7531	9.48949	90.0619
./raw_fq_capture/Sgr-CMas_033-Ex1-cssl.2.fq.gz	4885271	4756589	941956	920915	531452	485502	2.63408	80.1968	2.23376	42.2909	8.64612	90.0619
./raw_fq_capture/Sgr-CMas_034-Ex1-cssl.1.fq.gz	16357137	15919111	2962119	2888351	1671636	1521763	2.67789	81.3927	2.49038	42.1249	8.96565	90.6966
./raw_fq_capture/Sgr-CMas_034-Ex1-cssl.2.fq.gz	16357137	15919111	2962119	2888351	1671064	1521763	2.67789	81.3927	2.49038	42.1447	8.93449	90.6966
./raw_fq_capture/Sgr-CMas_035-Ex1-cssl.1.fq.gz	12433610	12106924	2276755	2221976	1311736	1189868	2.62744	81.1946	2.40601	40.9653	9.29059	90.4302
./raw_fq_capture/Sgr-CMas_035-Ex1-cssl.2.fq.gz	12433610	12106924	2276755	2221976	1305717	1189868	2.62744	81.1946	2.40601	41.2362	8.87244	90.4302
./raw_fq_capture/Sgr-CMas_036-Ex1-cssl.1.fq.gz	9385818	9130339	1823699	1785379	964710	868352	2.72197	80.0259	2.10122	45.9661	9.98829	90.7483
./raw_fq_capture/Sgr-CMas_036-Ex1-cssl.2.fq.gz	9385818	9130339	1823699	1785379	957728	868352	2.72197	80.0259	2.10122	46.3572	9.33209	90.7483
./raw_fq_capture/Sgr-CMas_038-Ex1-cssl.1.fq.gz	19801765	19376593	3129954	3061913	1809299	1685115	2.14714	83.8467	2.17387	40.9095	6.86365	91.4901
./raw_fq_capture/Sgr-CMas_038-Ex1-cssl.2.fq.gz	19801765	19376593	3129954	3061913	1802473	1685115	2.14714	83.8467	2.17387	41.1325	6.51094	91.4901
./raw_fq_capture/Sgr-CMas_040-Ex1-cssl.1.fq.gz	15025540	14657146	2528637	2464836	1577557	1454126	2.45179	82.7481	2.52314	35.9975	7.82419	90.3223
./raw_fq_capture/Sgr-CMas_040-Ex1-cssl.2.fq.gz	15025540	14657146	2528637	2464836	1574831	1454126	2.45179	82.7481	2.52314	36.1081	7.66463	90.3223
./raw_fq_capture/Sgr-CMas_042-Ex1-cssl.1.fq.gz	7631112	7427182	1504923	1471186	826460	746435	2.67235	79.7376	2.24178	43.8236	9.68286	90.2185
./raw_fq_capture/Sgr-CMas_042-Ex1-cssl.2.fq.gz	7631112	7427182	1504923	1471186	822971	746435	2.67235	79.7376	2.24178	44.0607	9.29996	90.2185
./raw_fq_capture/Sgr-CMas_043-Ex1-cssl.1.fq.gz	13293056	12897032	2584468	2525635	1374078	1240840	2.97918	79.9608	2.27641	45.5948	9.69654	90.6655
./raw_fq_capture/Sgr-CMas_043-Ex1-cssl.2.fq.gz	13293056	12897032	2584468	2525635	1366000	1240840	2.97918	79.9608	2.27641	45.9146	9.16252	90.6655
./raw_fq_capture/Sgr-CMas_044-Ex1-cssl.1.fq.gz	6623733	6438531	1312747	1284549	702648	632321	2.79604	79.6111	2.14801	45.3	10.0089	90.4537
./raw_fq_capture/Sgr-CMas_044-Ex1-cssl.2.fq.gz	6623733	6438531	1312747	1284549	703297	632321	2.79604	79.6111	2.14801	45.2495	10.0919	90.4537
./raw_fq_capture/Sgr-CMas_045-Ex1-cssl.1.fq.gz	12662937	12346650	2238439	2186075	1340650	1227831	2.49774	81.8701	2.33931	38.6732	8.41525	90.3037
./raw_fq_capture/Sgr-CMas_045-Ex1-cssl.2.fq.gz	12662937	12346650	2238439	2186075	1343037	1227831	2.49774	81.8701	2.33931	38.564	8.57802	90.3037
./raw_fq_capture/Sgr-CMas_046-Ex1-cssl.1.fq.gz	133087	127913	86261	85304	56859	54808	3.88768	32.5628	1.10942	33.3454	3.60717	58.8179
./raw_fq_capture/Sgr-CMas_046-Ex1-cssl.2.fq.gz	133087	127913	86261	85304	56619	54808	3.88768	32.5628	1.10942	33.6268	3.19857	58.8179
./raw_fq_capture/Sgr-CMas_047-Ex1-cssl.1.fq.gz	21587995	21101689	3738712	3650226	2153343	1960803	2.25267	82.2824	2.36675	41.008	8.94145	90.9172
./raw_fq_capture/Sgr-CMas_047-Ex1-cssl.2.fq.gz	21587995	21101689	3738712	3650226	2140610	1960803	2.25267	82.2824	2.36675	41.3568	8.3998	90.9172
./raw_fq_capture/Sgr-CMas_048-Ex1-cssl.1.fq.gz	7897031	7686082	1491881	1457205	803741	729243	2.67124	80.5898	2.32431	44.8437	9.26891	90.7656
./raw_fq_capture/Sgr-CMas_048-Ex1-cssl.2.fq.gz	7897031	7686082	1491881	1457205	805159	729243	2.67124	80.5898	2.32431	44.7463	9.4287	90.7656
./raw_fq_capture/Sgr-CMas_049-Ex1-cssl.1.fq.gz	15999303	15586695	2833809	2760507	1794570	1658750	2.57891	81.8191	2.5867	34.9913	7.56839	89.6324
./raw_fq_capture/Sgr-CMas_049-Ex1-cssl.2.fq.gz	15999303	15586695	2833809	2760507	1790538	1658750	2.57891	81.8191	2.5867	35.1373	7.36025	89.6324
./raw_fq_capture/Sgr-CMas_050-Ex1-cssl.1.fq.gz	18732685	18219735	3274975	3199069	1880425	1709622	2.73826	82.0251	2.31776	41.2196	9.08321	90.8736
./raw_fq_capture/Sgr-CMas_050-Ex1-cssl.2.fq.gz	18732685	18219735	3274975	3199069	1876322	1709622	2.73826	82.0251	2.31776	41.3479	8.8844	90.8736
./raw_fq_capture/Sgr-CMas_052-Ex1-cssl.1.fq.gz	7977253	7768336	1627942	1595432	820688	734426	2.61891	79.0439	1.997	48.5601	10.5109	90.7935
./raw_fq_capture/Sgr-CMas_052-Ex1-cssl.2.fq.gz	7977253	7768336	1627942	1595432	816912	734426	2.61891	79.0439	1.997	48.7968	10.0973	90.7935
./raw_fq_capture/Sgr-CMas_054-Ex1-cssl.1.fq.gz	9418787	9181058	1911290	1871892	1012606	905712	2.52399	79.1822	2.06133	45.9047	10.5563	90.384
./raw_fq_capture/Sgr-CMas_054-Ex1-cssl.2.fq.gz	9418787	9181058	1911290	1871892	1011360	905712	2.52399	79.1822	2.06133	45.9712	10.4461	90.384
./raw_fq_capture/Sgr-CMas_055-Ex1-cssl.1.fq.gz	69026	65492	44554	44008	24482	23389	5.11981	31.9703	1.22548	44.3692	4.4645	66.1157
./raw_fq_capture/Sgr-CMas_055-Ex1-cssl.2.fq.gz	69026	65492	44554	44008	24342	23389	5.11981	31.9703	1.22548	44.6873	3.91504	66.1157
./raw_fq_capture/Sgr-CMas_056-Ex1-cssl.1.fq.gz	5648020	5481381	1151194	1124861	657969	594095	2.9504	78.9981	2.28745	41.5066	9.70775	89.4814
./raw_fq_capture/Sgr-CMas_056-Ex1-cssl.2.fq.gz	5648020	5481381	1151194	1124861	648270	594095	2.9504	78.9981	2.28745	42.3689	8.35686	89.4814
./raw_fq_capture/Sgr-CMas_057-Ex1-cssl.1.fq.gz	6702994	6531747	1367024	1339562	724447	649161	2.55478	79.0711	2.00889	45.9191	10.3922	90.3154
./raw_fq_capture/Sgr-CMas_057-Ex1-cssl.2.fq.gz	6702994	6531747	1367024	1339562	721611	649161	2.55478	79.0711	2.00889	46.1308	10.04	90.3154
./raw_fq_capture/Sgr-CMas_058-Ex1-cssl.1.fq.gz	17547632	17089606	3071062	2998584	1778890	1618592	2.61019	82.0297	2.36003	40.6757	9.01112	90.776
./raw_fq_capture/Sgr-CMas_058-Ex1-cssl.2.fq.gz	17547632	17089606	3071062	2998584	1776851	1618592	2.61019	82.0297	2.36003	40.7437	8.90671	90.776
./raw_fq_capture/Sgr-CMas_059-Ex1-cssl.1.fq.gz	7969991	7796188	1453076	1424616	762594	688069	2.18072	81.3617	1.9586	46.4702	9.77257	91.3668
./raw_fq_capture/Sgr-CMas_059-Ex1-cssl.2.fq.gz	7969991	7796188	1453076	1424616	758496	688069	2.18072	81.3617	1.9586	46.7579	9.28509	91.3668
./raw_fq_capture/Sgr-CMas_061-Ex1-cssl.1.fq.gz	13777831	13473363	2404922	2351698	1413238	1292555	2.20984	82.1505	2.21313	39.9056	8.53947	90.6186
./raw_fq_capture/Sgr-CMas_061-Ex1-cssl.2.fq.gz	13777831	13473363	2404922	2351698	1412250	1292555	2.20984	82.1505	2.21313	39.9476	8.47548	90.6186
./raw_fq_capture/Sgr-CMas_062-Ex1-cssl.1.fq.gz	11919933	11610945	2266560	2212913	1311969	1197684	2.5922	80.4791	2.36689	40.713	8.71095	89.9523
./raw_fq_capture/Sgr-CMas_062-Ex1-cssl.2.fq.gz	11919933	11610945	2266560	2212913	1319257	1197684	2.5922	80.4791	2.36689	40.3837	9.21526	89.9523
./raw_fq_capture/Sgr-CMas_063-Ex1-cssl.1.fq.gz	22004588	21445851	3837313	3741581	2331344	2139138	2.53918	82.107	2.49477	37.6909	8.24443	90.2787
./raw_fq_capture/Sgr-CMas_063-Ex1-cssl.2.fq.gz	22004588	21445851	3837313	3741581	2318682	2139138	2.53918	82.107	2.49477	38.0294	7.74336	90.2787
./raw_fq_capture/Sgr-CMas_065-Ex1-cssl.1.fq.gz	6768936	6496929	1216268	1185430	721169	653969	4.01846	81.2793	2.53546	39.1639	9.3182	90.3387
./raw_fq_capture/Sgr-CMas_065-Ex1-cssl.2.fq.gz	6768936	6496929	1216268	1185430	719520	653969	4.01846	81.2793	2.53546	39.303	9.11038	90.3387
./raw_fq_capture/Sgr-CMas_067-Ex1-cssl.1.fq.gz	8503748	8282696	1529893	1496353	833542	755046	2.59947	81.529	2.19231	44.2951	9.41716	91.121
./raw_fq_capture/Sgr-CMas_067-Ex1-cssl.2.fq.gz	8503748	8282696	1529893	1496353	825569	755046	2.59947	81.529	2.19231	44.8279	8.54235	91.121
./raw_fq_capture/Sgr-CMas_069-Ex1-cssl.1.fq.gz	6607242	6387850	1392357	1360004	750219	662999	3.32048	78.203	2.32361	44.837	11.6259	89.9656
./raw_fq_capture/Sgr-CMas_069-Ex1-cssl.2.fq.gz	6607242	6387850	1392357	1360004	743413	662999	3.32048	78.203	2.32361	45.3374	10.8169	89.9656
./raw_fq_capture/Sgr-CMas_071-Ex1-cssl.1.fq.gz	7417948	7232238	1333987	1302385	774818	702366	2.50352	81.555	2.36899	40.5078	9.35084	90.5315
./raw_fq_capture/Sgr-CMas_071-Ex1-cssl.2.fq.gz	7417948	7232238	1333987	1302385	772860	702366	2.50352	81.555	2.36899	40.6581	9.12119	90.5315
./raw_fq_capture/Sgr-CMas_074-Ex1-cssl.1.fq.gz	8077523	7856452	1672191	1636739	886800	793726	2.73687	78.7157	2.12009	45.8191	10.4955	90.1736
./raw_fq_capture/Sgr-CMas_074-Ex1-cssl.2.fq.gz	8077523	7856452	1672191	1636739	886705	793726	2.73687	78.7157	2.12009	45.8249	10.4859	90.1736
./raw_fq_capture/Sgr-CMas_077-Ex1-cssl.1.fq.gz	16404535	15986321	2853517	2781981	1734753	1585788	2.54938	82.1503	2.50694	37.6432	8.5871	90.3332
./raw_fq_capture/Sgr-CMas_077-Ex1-cssl.2.fq.gz	16404535	15986321	2853517	2781981	1725820	1585788	2.54938	82.1503	2.50694	37.9643	8.11394	90.3332
./raw_fq_capture/Sgr-CMas_083-Ex1-cssl.1.fq.gz	13024620	12682447	2382414	2328746	1324239	1197777	2.62712	81.2149	2.25267	43.1351	9.54979	90.8037
./raw_fq_capture/Sgr-CMas_083-Ex1-cssl.2.fq.gz	13024620	12682447	2382414	2328746	1317309	1197777	2.62712	81.2149	2.25267	43.4327	9.07395	90.8037
./raw_fq_capture/Sgr-CMas_090-Ex1-cssl.1.fq.gz	9031953	8795103	1794763	1756937	933015	832338	2.62236	79.5936	2.10758	46.8954	10.7905	90.7845
./raw_fq_capture/Sgr-CMas_090-Ex1-cssl.2.fq.gz	9031953	8795103	1794763	1756937	931384	832338	2.62236	79.5936	2.10758	46.9882	10.6343	90.7845
./raw_fq_capture/Sgr-CMas_091-Ex1-cssl.1.fq.gz	136903902	134707047	19181365	18746524	11736014	10819052	1.60467	85.7607	2.267	37.3963	7.81323	92.0973
./raw_fq_capture/Sgr-CMas_091-Ex1-cssl.2.fq.gz	136903902	134707047	19181365	18746524	11657008	10819052	1.60467	85.7607	2.267	37.8178	7.18843	92.0973
./raw_fq_capture/Sgr-CMas_092-Ex1-cssl.1.fq.gz	5032540	4903723	987273	967571	526025	475184	2.55968	79.8669	1.9956	45.6345	9.66513	90.5578
./raw_fq_capture/Sgr-CMas_092-Ex1-cssl.2.fq.gz	5032540	4903723	987273	967571	524221	475184	2.55968	79.8669	1.9956	45.8209	9.35426	90.5578
./raw_fq_capture/Sgr-CMvi_001-Ex1-cssl.1.fq.gz	5757554	5579342	1145955	1119667	643785	577846	3.09527	79.4608	2.29398	42.5021	10.2424	89.9637
./raw_fq_capture/Sgr-CMvi_001-Ex1-cssl.2.fq.gz	5757554	5579342	1145955	1119667	644330	577846	3.09527	79.4608	2.29398	42.4534	10.3183	89.9637
./raw_fq_capture/Sgr-CMvi_003-Ex1-cssl.1.fq.gz	10534473	10233487	1887165	1841758	1070118	976963	2.85715	81.5589	2.4061	41.8969	8.70511	90.726
./raw_fq_capture/Sgr-CMvi_003-Ex1-cssl.2.fq.gz	10534473	10233487	1887165	1841758	1065921	976963	2.85715	81.5589	2.4061	42.1248	8.34565	90.726
./raw_fq_capture/Sgr-CMvi_004-Ex1-cssl.1.fq.gz	3444189	3351540	564857	551669	343806	323459	2.69001	83.1463	2.33475	37.6789	5.91816	90.6086
./raw_fq_capture/Sgr-CMvi_004-Ex1-cssl.2.fq.gz	3444189	3351540	564857	551669	343687	323459	2.69001	83.1463	2.33475	37.7005	5.88559	90.6086
./raw_fq_capture/Sgr-CMvi_005-Ex1-cssl.1.fq.gz	6543742	6390406	1142877	1116872	769766	716268	2.34325	82.1157	2.2754	31.0784	6.9499	89.0542
./raw_fq_capture/Sgr-CMvi_005-Ex1-cssl.2.fq.gz	6543742	6390406	1142877	1116872	767456	716268	2.34325	82.1157	2.2754	31.2852	6.66983	89.0542
./raw_fq_capture/Sgr-CMvi_007-Ex1-cssl.1.fq.gz	4364439	4231571	762331	744629	442324	408833	3.04433	81.9847	2.32209	40.5981	7.5716	90.6326
./raw_fq_capture/Sgr-CMvi_007-Ex1-cssl.2.fq.gz	4364439	4231571	762331	744629	441042	408833	3.04433	81.9847	2.32209	40.7702	7.30293	90.6326
./raw_fq_capture/Sgr-CMvi_008-Ex1-cssl.1.fq.gz	4160901	4063529	687408	670844	431355	403661	2.34017	83.0835	2.40963	35.6997	6.42023	90.2987
./raw_fq_capture/Sgr-CMvi_008-Ex1-cssl.2.fq.gz	4160901	4063529	687408	670844	432235	403661	2.34017	83.0835	2.40963	35.5685	6.61076	90.2987
./raw_fq_capture/Sgr-CMvi_009-Ex1-cssl.1.fq.gz	5944541	5759579	1187679	1157391	723277	647679	3.11146	79.3791	2.55018	37.508	10.4522	89.1046
./raw_fq_capture/Sgr-CMvi_009-Ex1-cssl.2.fq.gz	5944541	5759579	1187679	1157391	718507	647679	3.11146	79.3791	2.55018	37.9201	9.85766	89.1046
./raw_fq_capture/Sgr-CMvi_010-Ex1-cssl.1.fq.gz	11210501	10862835	2077775	2023695	1203038	1091197	3.10125	80.8726	2.60278	40.5524	9.29655	90.2663
./raw_fq_capture/Sgr-CMvi_010-Ex1-cssl.2.fq.gz	11210501	10862835	2077775	2023695	1202784	1091197	3.10125	80.8726	2.60278	40.565	9.27739	90.2663
./raw_fq_capture/Sgr-CMvi_012-Ex1-cssl.1.fq.gz	12511197	12212899	2199352	2149311	1336986	1226718	2.38425	81.9916	2.27526	37.7947	8.24751	90.195
./raw_fq_capture/Sgr-CMvi_012-Ex1-cssl.2.fq.gz	12511197	12212899	2199352	2149311	1333808	1226718	2.38425	81.9916	2.27526	37.9425	8.02889	90.195
./raw_fq_capture/Sgr-CMvi_013-Ex1-cssl.1.fq.gz	675245	651122	179541	175737	104703	96842	3.57248	72.4259	2.11874	40.4206	7.5079	85.6582
./raw_fq_capture/Sgr-CMvi_013-Ex1-cssl.2.fq.gz	675245	651122	179541	175737	104453	96842	3.57248	72.4259	2.11874	40.5629	7.28653	85.6582
./raw_fq_capture/Sgr-CMvi_015-Ex1-cssl.1.fq.gz	4061733	3941267	745242	727729	443141	405877	2.96588	81.0913	2.34997	39.1063	8.40906	90.0073
./raw_fq_capture/Sgr-CMvi_015-Ex1-cssl.2.fq.gz	4061733	3941267	745242	727729	441052	405877	2.96588	81.0913	2.34997	39.3934	7.97525	90.0073
./raw_fq_capture/Sgr-CMvi_016-Ex1-cssl.1.fq.gz	2147449	2095568	390584	382148	221592	206650	2.41594	81.3614	2.15984	42.0141	6.74302	90.377
./raw_fq_capture/Sgr-CMvi_016-Ex1-cssl.2.fq.gz	2147449	2095568	390584	382148	220824	206650	2.41594	81.3614	2.15984	42.2151	6.41869	90.377
./raw_fq_capture/Sgr-CMvi_017-Ex1-cssl.1.fq.gz	17642557	17140768	3085603	3004210	1912328	1772125	2.8442	81.9985	2.63783	36.3451	7.33154	89.9554
./raw_fq_capture/Sgr-CMvi_017-Ex1-cssl.2.fq.gz	17642557	17140768	3085603	3004210	1913517	1772125	2.8442	81.9985	2.63783	36.3055	7.38912	89.9554
./raw_fq_capture/Sgr-CMvi_018-Ex1-cssl.1.fq.gz	8696426	8423106	1600867	1559308	1008827	917849	3.1429	80.9943	2.59603	35.3029	9.0182	89.4457
./raw_fq_capture/Sgr-CMvi_018-Ex1-cssl.2.fq.gz	8696426	8423106	1600867	1559308	1001610	917849	3.1429	80.9943	2.59603	35.7657	8.36264	89.4457
./raw_fq_capture/Sgr-CMvi_019-Ex1-cssl.1.fq.gz	2656620	2584886	484338	473594	268787	253592	2.7002	81.2627	2.21829	43.2453	5.65318	90.4543
./raw_fq_capture/Sgr-CMvi_019-Ex1-cssl.2.fq.gz	2656620	2584886	484338	473594	268759	253592	2.7002	81.2627	2.21829	43.2512	5.64335	90.4543
./raw_fq_capture/Sgr-CMvi_020-Ex1-cssl.1.fq.gz	1729567	1675373	391232	382831	216313	197959	3.13339	76.6481	2.14732	43.4965	8.48493	88.5544
./raw_fq_capture/Sgr-CMvi_020-Ex1-cssl.2.fq.gz	1729567	1675373	391232	382831	213459	197959	3.13339	76.6481	2.14732	44.242	7.26135	88.5544
./raw_fq_capture/Sgr-CMvi_023-Ex1-cssl.1.fq.gz	160087	152172	68571	67655	43455	41472	4.94419	54.9385	1.33584	35.7697	4.56334	74.0941
./raw_fq_capture/Sgr-CMvi_023-Ex1-cssl.2.fq.gz	160087	152172	68571	67655	43456	41472	4.94419	54.9385	1.33584	35.7682	4.56554	74.0941
./raw_fq_capture/Sgr-CMvi_024-Ex1-cssl.1.fq.gz	4735118	4613842	851766	830452	504641	465335	2.5612	81.5389	2.50233	39.233	7.7889	90.1727
./raw_fq_capture/Sgr-CMvi_024-Ex1-cssl.2.fq.gz	4735118	4613842	851766	830452	504769	465335	2.5612	81.5389	2.50233	39.2176	7.81229	90.1727
./raw_fq_capture/Sgr-CMvi_025-Ex1-cssl.1.fq.gz	6073975	5933126	1014045	990928	631618	581342	2.31889	82.9088	2.27968	36.26	7.95987	90.429
./raw_fq_capture/Sgr-CMvi_025-Ex1-cssl.2.fq.gz	6073975	5933126	1014045	990928	626869	581342	2.31889	82.9088	2.27968	36.7392	7.2626	90.429
./raw_fq_capture/Sgr-CMvi_027-Ex1-cssl.1.fq.gz	6456635	6289837	1036871	1010699	594004	551037	2.58336	83.5151	2.52413	41.2284	7.23345	91.4656
./raw_fq_capture/Sgr-CMvi_027-Ex1-cssl.2.fq.gz	6456635	6289837	1036871	1010699	591390	551037	2.58336	83.5151	2.52413	41.487	6.82342	91.4656
./raw_fq_capture/Sgr-CMvi_028-Ex1-cssl.1.fq.gz	12842421	12537024	1999315	1950128	1382447	1289438	2.37803	84.0527	2.46019	29.1099	6.72785	89.9595
./raw_fq_capture/Sgr-CMvi_028-Ex1-cssl.2.fq.gz	12842421	12537024	1999315	1950128	1377989	1289438	2.37803	84.0527	2.46019	29.3385	6.4261	89.9595
./raw_fq_capture/Sgr-CMvi_030-Ex1-cssl.1.fq.gz	256423	248084	97004	95688	61545	59065	3.25205	60.8987	1.35665	35.6816	4.02957	76.9658
./raw_fq_capture/Sgr-CMvi_030-Ex1-cssl.2.fq.gz	256423	248084	97004	95688	61058	59065	3.25205	60.8987	1.35665	36.1905	3.26411	76.9658
./raw_fq_capture/Sgr-CMvi_032-Ex1-cssl.1.fq.gz	1600049	1559039	377723	371223	236832	221059	2.56305	75.7721	1.72084	36.2022	6.66	86.1842
./raw_fq_capture/Sgr-CMvi_032-Ex1-cssl.2.fq.gz	1600049	1559039	377723	371223	235345	221059	2.56305	75.7721	1.72084	36.6028	6.07024	86.1842
./raw_fq_capture/Sgr-CMvi_033-Ex1-cssl.1.fq.gz	13540503	13158569	2312042	2251264	1488310	1370858	2.82068	82.4294	2.62876	33.89	7.89164	89.8759
./raw_fq_capture/Sgr-CMvi_033-Ex1-cssl.2.fq.gz	13540503	13158569	2312042	2251264	1479914	1370858	2.82068	82.4294	2.62876	34.263	7.36908	89.8759
./raw_fq_capture/Sgr-CMvi_034-Ex1-cssl.1.fq.gz	949827	922481	206989	202855	129810	120626	2.87905	77.5617	1.99721	36.0085	7.07496	87.3002
./raw_fq_capture/Sgr-CMvi_034-Ex1-cssl.2.fq.gz	949827	922481	206989	202855	128318	120626	2.87905	77.5617	1.99721	36.744	5.99448	87.3002
./raw_fq_capture/Sgr-CMvi_036-Ex1-cssl.1.fq.gz	11765907	11403053	2091760	2039928	1266182	1157073	3.08394	81.6561	2.47791	37.9301	8.61717	90.1659
./raw_fq_capture/Sgr-CMvi_036-Ex1-cssl.2.fq.gz	11765907	11403053	2091760	2039928	1262182	1157073	3.08394	81.6561	2.47791	38.1261	8.32756	90.1659
./raw_fq_capture/Sgr-CMvi_038-Ex1-cssl.1.fq.gz	1841047	1792487	385174	378242	223165	207641	2.63763	78.5118	1.79971	40.9994	6.95629	88.7216
./raw_fq_capture/Sgr-CMvi_038-Ex1-cssl.2.fq.gz	1841047	1792487	385174	378242	223237	207641	2.63763	78.5118	1.79971	40.9804	6.9863	88.7216
./raw_fq_capture/Sgr-CMvi_042-Ex1-cssl.1.fq.gz	898904	864871	206371	201984	116337	106033	3.78606	76.1385	2.12578	42.4029	8.85703	88.2042
./raw_fq_capture/Sgr-CMvi_042-Ex1-cssl.2.fq.gz	898904	864871	206371	201984	115452	106033	3.78606	76.1385	2.12578	42.841	8.15837	88.2042
./raw_fq_capture/Sgr-CMvi_043-Ex1-cssl.1.fq.gz	4948493	4813109	878709	855971	543500	501395	2.73586	81.7434	2.58766	36.5049	7.74701	89.8677
./raw_fq_capture/Sgr-CMvi_043-Ex1-cssl.2.fq.gz	4948493	4813109	878709	855971	541806	501395	2.73586	81.7434	2.58766	36.7028	7.45857	89.8677
./raw_fq_capture/Sgr-CMvi_044-Ex1-cssl.1.fq.gz	6060268	5864345	1164127	1133268	720200	656313	3.23291	80.1491	2.65083	36.4493	8.87073	89.1702
./raw_fq_capture/Sgr-CMvi_044-Ex1-cssl.2.fq.gz	6060268	5864345	1164127	1133268	720081	656313	3.23291	80.1491	2.65083	36.4598	8.85567	89.1702
./raw_fq_capture/Sgr-CMvi_046-Ex1-cssl.1.fq.gz	6047756	5877771	1058818	1033172	596776	558333	2.81071	81.9861	2.42213	42.2385	6.44178	90.7679
./raw_fq_capture/Sgr-CMvi_046-Ex1-cssl.2.fq.gz	6047756	5877771	1058818	1033172	598295	558333	2.81071	81.9861	2.42213	42.0914	6.67931	90.7679
./raw_fq_capture/Sgr-CMvi_047-Ex1-cssl.1.fq.gz	8740520	8481718	1555843	1517831	969680	885641	2.96095	81.6565	2.44318	36.1141	8.66667	89.8674
./raw_fq_capture/Sgr-CMvi_047-Ex1-cssl.2.fq.gz	8740520	8481718	1555843	1517831	965749	885641	2.96095	81.6565	2.44318	36.3731	8.29491	89.8674
./raw_fq_capture/Sgr-CMvi_049-Ex1-cssl.1.fq.gz	6258591	6089967	1026930	1002887	667420	618467	2.69428	83.1373	2.34125	33.4501	7.33466	90.1181
./raw_fq_capture/Sgr-CMvi_049-Ex1-cssl.2.fq.gz	6258591	6089967	1026930	1002887	664968	618467	2.69428	83.1373	2.34125	33.6946	6.99297	90.1181
./raw_fq_capture/Sgr-CMvi_051-Ex1-cssl.1.fq.gz	3013485	2938320	548362	536804	351321	331477	2.49429	81.3376	2.10773	34.5532	5.6484	89.0002
./raw_fq_capture/Sgr-CMvi_051-Ex1-cssl.2.fq.gz	3013485	2938320	548362	536804	353233	331477	2.49429	81.3376	2.10773	34.197	6.15911	89.0002
./raw_fq_capture/Sgr-CMvi_052-Ex1-cssl.1.fq.gz	1059231	1028787	250372	245472	151673	140118	2.87416	75.6634	1.95709	38.2117	7.61836	86.7717
./raw_fq_capture/Sgr-CMvi_052-Ex1-cssl.2.fq.gz	1059231	1028787	250372	245472	151918	140118	2.87416	75.6634	1.95709	38.1119	7.76735	86.7717
./raw_fq_capture/Sgr-CMvi_053-Ex1-cssl.1.fq.gz	10989311	10703754	1840047	1795584	1156508	1071038	2.5985	82.8093	2.41641	35.5915	7.39035	90.2538
./raw_fq_capture/Sgr-CMvi_053-Ex1-cssl.2.fq.gz	10989311	10703754	1840047	1795584	1153211	1071038	2.5985	82.8093	2.41641	35.7752	7.12558	90.2538
./raw_fq_capture/Sgr-CMvi_054-Ex1-cssl.1.fq.gz	8476753	8250893	1447704	1410446	933490	862551	2.66446	82.454	2.57359	33.816	7.59933	89.8245
./raw_fq_capture/Sgr-CMvi_054-Ex1-cssl.2.fq.gz	8476753	8250893	1447704	1410446	931546	862551	2.66446	82.454	2.57359	33.9538	7.4065	89.8245
./raw_fq_capture/Sgr-CMvi_055-Ex1-cssl.1.fq.gz	3789211	3692669	717172	700755	414159	369708	2.54781	80.5785	2.28913	40.8982	10.7328	90.2431
./raw_fq_capture/Sgr-CMvi_055-Ex1-cssl.2.fq.gz	3789211	3692669	717172	700755	410928	369708	2.54781	80.5785	2.28913	41.3592	10.031	90.2431
./raw_fq_capture/Sgr-CMvi_057-Ex1-cssl.1.fq.gz	4693208	4573650	731182	715056	423506	397055	2.54747	84.0132	2.20547	40.773	6.24572	91.5398
./raw_fq_capture/Sgr-CMvi_057-Ex1-cssl.2.fq.gz	4693208	4573650	731182	715056	423413	397055	2.54747	84.0132	2.20547	40.786	6.22513	91.5398
./raw_fq_capture/Sgr-CMvi_058-Ex1-cssl.1.fq.gz	17765867	17342956	2688018	2613756	1892277	1772060	2.38047	84.5008	2.7627	27.6032	6.35303	90.0255
./raw_fq_capture/Sgr-CMvi_058-Ex1-cssl.2.fq.gz	17765867	17342956	2688018	2613756	1890425	1772060	2.38047	84.5008	2.7627	27.674	6.26129	90.0255
./raw_fq_capture/Sgr-CMvi_060-Ex1-cssl.1.fq.gz	1779731	1730562	350573	343377	206256	190050	2.76272	79.7422	2.05264	39.9331	7.85723	89.3214
./raw_fq_capture/Sgr-CMvi_060-Ex1-cssl.2.fq.gz	1779731	1730562	350573	343377	205333	190050	2.76272	79.7422	2.05264	40.2019	7.44303	89.3214
./raw_fq_capture/Sgr-CMvi_061-Ex1-cssl.1.fq.gz	1248442	1208586	240686	235825	137438	126994	3.19246	80.0853	2.01964	41.7203	7.59906	89.8278
./raw_fq_capture/Sgr-CMvi_061-Ex1-cssl.2.fq.gz	1248442	1208586	240686	235825	136277	126994	3.19246	80.0853	2.01964	42.2127	6.81186	89.8278
