file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
./raw_fq_capture/Sgr-AMvi_069-Ex1-cssl.2.fq.gz	1099117	997115	757209	748089	125448	121569	90.7196	75.94	98.7956	16.7691	96.9079	11.0606
./raw_fq_capture/Sgr-AMvi_070-Ex1-cssl.1.fq.gz	1272275	1136573	928627	916859	118780	115829	89.3339	81.7041	98.7328	12.9551	97.5156	9.10409
./raw_fq_capture/Sgr-AMvi_070-Ex1-cssl.2.fq.gz	1272275	1136573	928627	916859	119658	115829	89.3339	81.7041	98.7328	13.0509	96.8	9.10409
./raw_fq_capture/Sgr-AMvi_071-Ex1-cssl.1.fq.gz	1280096	1129678	911546	899581	101990	99227	88.2495	80.6908	98.6874	11.3375	97.2909	7.75153
./raw_fq_capture/Sgr-AMvi_071-Ex1-cssl.2.fq.gz	1280096	1129678	911546	899581	102606	99227	88.2495	80.6908	98.6874	11.406	96.7068	7.75153
./raw_fq_capture/Sgr-AMvi_072-Ex1-cssl.1.fq.gz	714022	615980	509891	503427	52657	51252	86.2691	82.7772	98.7323	10.4597	97.3318	7.17793
./raw_fq_capture/Sgr-AMvi_072-Ex1-cssl.2.fq.gz	714022	615980	509891	503427	53000	51252	86.2691	82.7772	98.7323	10.5278	96.7019	7.17793
./raw_fq_capture/Sgr-AMvi_073-Ex1-cssl.1.fq.gz	1386220	1236968	1067265	1053166	84815	82172	89.2332	86.2807	98.679	8.05334	96.8838	5.92777
./raw_fq_capture/Sgr-AMvi_073-Ex1-cssl.2.fq.gz	1386220	1236968	1067265	1053166	85704	82172	89.2332	86.2807	98.679	8.13775	95.8788	5.92777
./raw_fq_capture/Sgr-AMvi_074-Ex1-cssl.1.fq.gz	10554015	9973342	5686918	5635159	1440433	1407800	94.4981	57.0212	99.0899	25.5615	97.7345	13.339
./raw_fq_capture/Sgr-AMvi_074-Ex1-cssl.2.fq.gz	10554015	9973342	5686918	5635159	1446973	1407800	94.4981	57.0212	99.0899	25.6776	97.2928	13.339
./raw_fq_capture/Sgr-AMvi_075-Ex1-cssl.1.fq.gz	1224587	1099822	937741	925844	85947	83422	89.8117	85.263	98.7313	9.2831	97.0621	6.81226
./raw_fq_capture/Sgr-AMvi_075-Ex1-cssl.2.fq.gz	1224587	1099822	937741	925844	87303	83422	89.8117	85.263	98.7313	9.42956	95.5546	6.81226
./raw_fq_capture/Sgr-AMvi_076-Ex1-cssl.1.fq.gz	733656	684086	478613	333091	136939	129170	93.2434	69.9639	69.5951	41.1116	94.3267	17.6063
./raw_fq_capture/Sgr-AMvi_076-Ex1-cssl.2.fq.gz	733656	684086	478613	333091	132105	129170	93.2434	69.9639	69.5951	39.6603	97.7783	17.6063
./raw_fq_capture/Sgr-AMvi_077-Ex1-cssl.1.fq.gz	12738901	12392683	4816211	4774370	2636880	2592638	97.2822	38.8633	99.1312	55.2299	98.3222	20.3521
./raw_fq_capture/Sgr-AMvi_077-Ex1-cssl.2.fq.gz	12738901	12392683	4816211	4774370	2640879	2592638	97.2822	38.8633	99.1312	55.3137	98.1733	20.3521
./raw_fq_capture/Sgr-AMvi_078-Ex1-cssl.1.fq.gz	895091	791951	672287	663523	93826	91472	88.4771	84.89	98.6964	14.1406	97.4911	10.2193
./raw_fq_capture/Sgr-AMvi_078-Ex1-cssl.2.fq.gz	895091	791951	672287	663523	94465	91472	88.4771	84.89	98.6964	14.2369	96.8316	10.2193
./raw_fq_capture/Sgr-AMvi_079-Ex1-cssl.1.fq.gz	32487752	31866199	10396254	10309669	7329154	7240496	98.0868	32.6247	99.1672	71.0901	98.7903	22.2868
./raw_fq_capture/Sgr-AMvi_079-Ex1-cssl.2.fq.gz	32487752	31866199	10396254	10309669	7335311	7240496	98.0868	32.6247	99.1672	71.1498	98.7074	22.2868
./raw_fq_capture/Sgr-AMvi_080-Ex1-cssl.1.fq.gz	17061480	16799028	5437310	5392015	4043441	3998762	98.4617	32.3668	99.167	74.9894	98.895	23.4374
./raw_fq_capture/Sgr-AMvi_080-Ex1-cssl.2.fq.gz	17061480	16799028	5437310	5392015	4046591	3998762	98.4617	32.3668	99.167	75.0478	98.818	23.4374
./raw_fq_capture/Sgr-AMvi_081-Ex1-cssl.1.fq.gz	25459295	25067325	7745516	7678143	5601726	5539541	98.4604	30.8989	99.1302	72.9568	98.8899	21.7584
./raw_fq_capture/Sgr-AMvi_081-Ex1-cssl.2.fq.gz	25459295	25067325	7745516	7678143	5605258	5539541	98.4604	30.8989	99.1302	73.0028	98.8276	21.7584
./raw_fq_capture/Sgr-AMvi_082-Ex1-cssl.1.fq.gz	2183441	2050042	1195937	1183629	436125	428579	93.8904	58.3372	98.9708	36.8464	98.2698	19.6286
./raw_fq_capture/Sgr-AMvi_082-Ex1-cssl.2.fq.gz	2183441	2050042	1195937	1183629	436914	428579	93.8904	58.3372	98.9708	36.9131	98.0923	19.6286
./raw_fq_capture/Sgr-AMvi_083-Ex1-cssl.1.fq.gz	866993	755328	633931	625147	52925	51238	87.1204	83.9279	98.6144	8.46601	96.8125	5.90985
./raw_fq_capture/Sgr-AMvi_083-Ex1-cssl.2.fq.gz	866993	755328	633931	625147	53452	51238	87.1204	83.9279	98.6144	8.55031	95.858	5.90985
./raw_fq_capture/Sgr-AMvi_084-Ex1-cssl.1.fq.gz	2453705	2315792	994144	984402	541188	534327	94.3794	42.9289	99.0201	54.9763	98.7322	21.7763
./raw_fq_capture/Sgr-AMvi_084-Ex1-cssl.2.fq.gz	2453705	2315792	994144	984402	541628	534327	94.3794	42.9289	99.0201	55.021	98.652	21.7763
./raw_fq_capture/Sgr-AMvi_085-Ex1-cssl.1.fq.gz	7005037	6669553	3322461	3293349	1395904	1371833	95.2108	49.8153	99.1238	42.3855	98.2756	19.5835
./raw_fq_capture/Sgr-AMvi_085-Ex1-cssl.2.fq.gz	7005037	6669553	3322461	3293349	1398336	1371833	95.2108	49.8153	99.1238	42.4594	98.1047	19.5835
./raw_fq_capture/Sgr-AMvi_086-Ex1-cssl.1.fq.gz	378875	335065	300898	297088	12618	12012	88.4368	89.8029	98.7338	4.24723	95.1973	3.17044
./raw_fq_capture/Sgr-AMvi_086-Ex1-cssl.2.fq.gz	378875	335065	300898	297088	12934	12012	88.4368	89.8029	98.7338	4.35359	92.8715	3.17044
./raw_fq_capture/Sgr-AMvi_087-Ex1-cssl.1.fq.gz	300350	266440	234691	231801	13619	13126	88.7098	88.084	98.7686	5.8753	96.3801	4.37023
./raw_fq_capture/Sgr-AMvi_087-Ex1-cssl.2.fq.gz	300350	266440	234691	231801	13958	13126	88.7098	88.084	98.7686	6.02154	94.0393	4.37023
./raw_fq_capture/Sgr-AMvi_088-Ex1-cssl.1.fq.gz	160660	145803	117258	115968	15365	14975	90.7525	80.4222	98.8999	13.2493	97.4618	9.32093
./raw_fq_capture/Sgr-AMvi_088-Ex1-cssl.2.fq.gz	160660	145803	117258	115968	15450	14975	90.7525	80.4222	98.8999	13.3226	96.9256	9.32093
./raw_fq_capture/Sgr-AMvi_089-Ex1-cssl.1.fq.gz	863531	816493	485311	481082	202798	199281	94.5528	59.4385	99.1286	42.1546	98.2658	23.0775
./raw_fq_capture/Sgr-AMvi_089-Ex1-cssl.2.fq.gz	863531	816493	485311	481082	203045	199281	94.5528	59.4385	99.1286	42.2059	98.1462	23.0775
./raw_fq_capture/Sgr-AMvi_090-Ex1-cssl.1.fq.gz	267771	235494	189896	187430	25746	25078	87.946	80.6373	98.7014	13.7363	97.4054	9.36547
./raw_fq_capture/Sgr-AMvi_090-Ex1-cssl.2.fq.gz	267771	235494	189896	187430	25904	25078	87.946	80.6373	98.7014	13.8206	96.8113	9.36547
./raw_fq_capture/Sgr-AMvi_091-Ex1-cssl.1.fq.gz	662796	625684	347799	344622	147636	144972	94.4007	55.587	99.0865	42.84	98.1956	21.8728
./raw_fq_capture/Sgr-AMvi_091-Ex1-cssl.2.fq.gz	662796	625684	347799	344622	148068	144972	94.4007	55.587	99.0865	42.9653	97.9091	21.8728
./raw_fq_capture/Sgr-AMvi_092-Ex1-cssl.1.fq.gz	160483	139125	123808	122122	9136	8834	86.6914	88.9905	98.6382	7.48104	96.6944	5.50463
./raw_fq_capture/Sgr-AMvi_092-Ex1-cssl.2.fq.gz	160483	139125	123808	122122	9281	8834	86.6914	88.9905	98.6382	7.59978	95.1837	5.50463
./raw_fq_capture/Sgr-AMvi_093-Ex1-cssl.1.fq.gz	151025	131667	113818	112325	9012	8763	87.1823	86.4438	98.6883	8.02315	97.237	5.80235
./raw_fq_capture/Sgr-AMvi_093-Ex1-cssl.2.fq.gz	151025	131667	113818	112325	9162	8763	87.1823	86.4438	98.6883	8.15669	95.6451	5.80235
./raw_fq_capture/Sgr-AMvi_094-Ex1-cssl.1.fq.gz	493278	457190	290652	221340	104620	100209	92.684	63.5736	76.1529	47.2666	95.7838	20.3149
./raw_fq_capture/Sgr-AMvi_094-Ex1-cssl.2.fq.gz	493278	457190	290652	221340	102103	100209	92.684	63.5736	76.1529	46.1295	98.145	20.3149
./raw_fq_capture/Sgr-AMvi_095-Ex1-cssl.1.fq.gz	213885	183560	159398	100519	10536	8192	85.8218	86.837	63.0616	10.4816	77.7525	3.8301
./raw_fq_capture/Sgr-AMvi_095-Ex1-cssl.2.fq.gz	213885	183560	159398	100519	8599	8192	85.8218	86.837	63.0616	8.5546	95.2669	3.8301
./raw_fq_capture/Sgr-AMvi_096-Ex1-cssl.1.fq.gz	237761	209891	137869	136197	30824	30234	88.2781	65.686	98.7873	22.6319	98.0859	12.7161
./raw_fq_capture/Sgr-AMvi_096-Ex1-cssl.2.fq.gz	237761	209891	137869	136197	30912	30234	88.2781	65.686	98.7873	22.6965	97.8067	12.7161
./raw_fq_capture/Sgr-APal_002-Ex1-cssl.1.fq.gz	4537541	4386305	2021771	2001847	931022	917243	96.667	46.0928	99.0145	46.5081	98.52	20.2145
./raw_fq_capture/Sgr-APal_002-Ex1-cssl.2.fq.gz	4537541	4386305	2021771	2001847	933223	917243	96.667	46.0928	99.0145	46.6181	98.2877	20.2145
./raw_fq_capture/Sgr-APal_003-Ex1-cssl.1.fq.gz	2071539	1964823	1190294	1176518	362552	356956	94.8485	60.5802	98.8426	30.8157	98.4565	17.2314
./raw_fq_capture/Sgr-APal_003-Ex1-cssl.2.fq.gz	2071539	1964823	1190294	1176518	363962	356956	94.8485	60.5802	98.8426	30.9355	98.0751	17.2314
./raw_fq_capture/Sgr-APal_004-Ex1-cssl.1.fq.gz	3866768	3709258	1982336	1960548	791490	781400	95.9266	53.4429	98.9009	40.3709	98.7252	20.2081
./raw_fq_capture/Sgr-APal_004-Ex1-cssl.2.fq.gz	3866768	3709258	1982336	1960548	793676	781400	95.9266	53.4429	98.9009	40.4824	98.4533	20.2081
./raw_fq_capture/Sgr-APal_007-Ex1-cssl.1.fq.gz	8922873	8671371	3289778	3260015	1598586	1573617	97.1814	37.9384	99.0953	49.0362	98.4381	17.6358
./raw_fq_capture/Sgr-APal_007-Ex1-cssl.2.fq.gz	8922873	8671371	3289778	3260015	1601387	1573617	97.1814	37.9384	99.0953	49.1221	98.2659	17.6358
./raw_fq_capture/Sgr-APal_008-Ex1-cssl.1.fq.gz	6071777	5925616	2135914	2115321	1165754	1147980	97.5928	36.0454	99.0359	55.11	98.4753	18.9068
./raw_fq_capture/Sgr-APal_008-Ex1-cssl.2.fq.gz	6071777	5925616	2135914	2115321	1167720	1147980	97.5928	36.0454	99.0359	55.203	98.3095	18.9068
./raw_fq_capture/Sgr-APal_009-Ex1-cssl.1.fq.gz	2031325	1878975	1360239	1344357	339078	332856	92.5	72.3926	98.8324	25.2223	98.165	16.3862
./raw_fq_capture/Sgr-APal_009-Ex1-cssl.2.fq.gz	2031325	1878975	1360239	1344357	340324	332856	92.5	72.3926	98.8324	25.315	97.8056	16.3862
./raw_fq_capture/Sgr-APal_010-Ex1-cssl.1.fq.gz	25694103	24846561	9754670	9654352	5246472	5164707	96.7014	39.2596	98.9716	54.3431	98.4415	20.1007
./raw_fq_capture/Sgr-APal_010-Ex1-cssl.2.fq.gz	25694103	24846561	9754670	9654352	5252863	5164707	96.7014	39.2596	98.9716	54.4093	98.3218	20.1007
./raw_fq_capture/Sgr-APal_011-Ex1-cssl.1.fq.gz	2193821	2029274	1458924	1440306	277387	271379	92.4995	71.8939	98.7239	19.2589	97.8341	12.3702
./raw_fq_capture/Sgr-APal_011-Ex1-cssl.2.fq.gz	2193821	2029274	1458924	1440306	278931	271379	92.4995	71.8939	98.7239	19.3661	97.2925	12.3702
./raw_fq_capture/Sgr-APal_013-Ex1-cssl.1.fq.gz	3911946	3742674	1774064	1755645	725217	713957	95.6729	47.401	98.9618	41.3077	98.4474	18.2507
./raw_fq_capture/Sgr-APal_013-Ex1-cssl.2.fq.gz	3911946	3742674	1774064	1755645	726883	713957	95.6729	47.401	98.9618	41.4026	98.2217	18.2507
./raw_fq_capture/Sgr-APal_014-Ex1-cssl.1.fq.gz	15767939	15343395	4572557	4520941	2096674	2063314	97.3075	29.8015	98.8712	46.3769	98.4089	13.0855
./raw_fq_capture/Sgr-APal_014-Ex1-cssl.2.fq.gz	15767939	15343395	4572557	4520941	2099573	2063314	97.3075	29.8015	98.8712	46.4411	98.273	13.0855
./raw_fq_capture/Sgr-APal_015-Ex1-cssl.1.fq.gz	1671892	1565213	925254	914238	229892	225678	93.6193	59.1136	98.8094	25.1457	98.167	13.4984
./raw_fq_capture/Sgr-APal_015-Ex1-cssl.2.fq.gz	1671892	1565213	925254	914238	230875	225678	93.6193	59.1136	98.8094	25.2533	97.749	13.4984
./raw_fq_capture/Sgr-APal_016-Ex1-cssl.1.fq.gz	1166514	1118360	528229	523019	234772	231133	95.872	47.2325	99.0137	44.8879	98.45	19.814
./raw_fq_capture/Sgr-APal_016-Ex1-cssl.2.fq.gz	1166514	1118360	528229	523019	235114	231133	95.872	47.2325	99.0137	44.9532	98.3068	19.814
./raw_fq_capture/Sgr-APal_017-Ex1-cssl.1.fq.gz	4629899	4415039	2322056	2296824	853283	838499	95.3593	52.5942	98.9134	37.1506	98.2674	18.1105
./raw_fq_capture/Sgr-APal_017-Ex1-cssl.2.fq.gz	4629899	4415039	2322056	2296824	855726	838499	95.3593	52.5942	98.9134	37.2569	97.9869	18.1105
./raw_fq_capture/Sgr-APal_018-Ex1-cssl.1.fq.gz	6544032	6262204	3153202	3118761	1113256	1092961	95.6934	50.3529	98.9077	35.6955	98.177	16.7016
./raw_fq_capture/Sgr-APal_018-Ex1-cssl.2.fq.gz	6544032	6262204	3153202	3118761	1116340	1092961	95.6934	50.3529	98.9077	35.7943	97.9057	16.7016
./raw_fq_capture/Sgr-APal_019-Ex1-cssl.1.fq.gz	1751172	1604462	1329844	1312606	192611	188044	91.6222	82.8841	98.7038	14.6739	97.6289	10.7382
./raw_fq_capture/Sgr-APal_019-Ex1-cssl.2.fq.gz	1751172	1604462	1329844	1312606	194728	188044	91.6222	82.8841	98.7038	14.8352	96.5675	10.7382
./raw_fq_capture/Sgr-APal_020-Ex1-cssl.1.fq.gz	12816758	12405066	5483905	5423139	2404206	2358058	96.7879	44.207	98.8919	44.3324	98.0805	18.3982
./raw_fq_capture/Sgr-APal_020-Ex1-cssl.2.fq.gz	12816758	12405066	5483905	5423139	2410935	2358058	96.7879	44.207	98.8919	44.4564	97.8068	18.3982
./raw_fq_capture/Sgr-APal_021-Ex1-cssl.1.fq.gz	1027690	945670	740676	731587	145092	142214	92.019	78.3229	98.7729	19.8325	98.0164	13.8382
./raw_fq_capture/Sgr-APal_021-Ex1-cssl.2.fq.gz	1027690	945670	740676	731587	145888	142214	92.019	78.3229	98.7729	19.9413	97.4816	13.8382
./raw_fq_capture/Sgr-APal_022-Ex1-cssl.1.fq.gz	44512981	43556470	15806993	15659114	8876963	8731036	97.8512	36.2908	99.0645	56.6888	98.3561	19.6146
./raw_fq_capture/Sgr-APal_022-Ex1-cssl.2.fq.gz	44512981	43556470	15806993	15659114	8886071	8731036	97.8512	36.2908	99.0645	56.747	98.2553	19.6146
./raw_fq_capture/Sgr-APal_023-Ex1-cssl.1.fq.gz	24873340	24119942	7757801	7673891	2862383	2809632	96.9711	32.1634	98.9184	37.3003	98.1571	11.2958
./raw_fq_capture/Sgr-APal_023-Ex1-cssl.2.fq.gz	24873340	24119942	7757801	7673891	2867286	2809632	96.9711	32.1634	98.9184	37.3642	97.9892	11.2958
./raw_fq_capture/Sgr-APal_024-Ex1-cssl.1.fq.gz	6072170	5925829	2229879	2208631	1244921	1227026	97.59	37.6298	99.0471	56.3662	98.5626	20.2074
./raw_fq_capture/Sgr-APal_024-Ex1-cssl.2.fq.gz	6072170	5925829	2229879	2208631	1246272	1227026	97.59	37.6298	99.0471	56.4274	98.4557	20.2074
./raw_fq_capture/Sgr-APal_025-Ex1-cssl.1.fq.gz	1294880	1188676	991286	979894	163955	160145	91.7982	83.3941	98.8508	16.7319	97.6762	12.3676
./raw_fq_capture/Sgr-APal_025-Ex1-cssl.2.fq.gz	1294880	1188676	991286	979894	165134	160145	91.7982	83.3941	98.8508	16.8522	96.9788	12.3676
./raw_fq_capture/Sgr-APal_026-Ex1-cssl.1.fq.gz	4475680	4295295	2268269	2246499	912910	899311	95.9697	52.8082	99.0402	40.637	98.5104	20.0933
./raw_fq_capture/Sgr-APal_026-Ex1-cssl.2.fq.gz	4475680	4295295	2268269	2246499	915538	899311	95.9697	52.8082	99.0402	40.754	98.2276	20.0933
./raw_fq_capture/Sgr-APal_027-Ex1-cssl.1.fq.gz	1376594	1263614	1051942	1039253	166860	163237	91.7928	83.2487	98.7938	16.0558	97.8287	11.858
./raw_fq_capture/Sgr-APal_027-Ex1-cssl.2.fq.gz	1376594	1263614	1051942	1039253	168345	163237	91.7928	83.2487	98.7938	16.1987	96.9658	11.858
./raw_fq_capture/Sgr-APal_028-Ex1-cssl.1.fq.gz	7566453	7304420	3294702	3260087	1487357	1468850	96.5369	45.1056	98.9494	45.6232	98.7557	19.4127
./raw_fq_capture/Sgr-APal_028-Ex1-cssl.2.fq.gz	7566453	7304420	3294702	3260087	1490592	1468850	96.5369	45.1056	98.9494	45.7225	98.5414	19.4127
./raw_fq_capture/Sgr-APal_029-Ex1-cssl.1.fq.gz	9549169	9276631	3061591	3028517	1393251	1372845	97.146	33.0033	98.9197	46.0044	98.5354	14.3766
./raw_fq_capture/Sgr-APal_029-Ex1-cssl.2.fq.gz	9549169	9276631	3061591	3028517	1395181	1372845	97.146	33.0033	98.9197	46.0681	98.3991	14.3766
./raw_fq_capture/Sgr-APal_030-Ex1-cssl.1.fq.gz	79452613	78111510	24532125	24316580	15926741	15699538	98.3121	31.4065	99.1214	65.4975	98.5734	19.7596
./raw_fq_capture/Sgr-APal_030-Ex1-cssl.2.fq.gz	79452613	78111510	24532125	24316580	15936729	15699538	98.3121	31.4065	99.1214	65.5385	98.5117	19.7596
./raw_fq_capture/Sgr-APal_031-Ex1-cssl.1.fq.gz	763563	699038	571330	564853	114922	112711	91.5495	81.7309	98.8663	20.3455	98.0761	14.7612
./raw_fq_capture/Sgr-APal_031-Ex1-cssl.2.fq.gz	763563	699038	571330	564853	115473	112711	91.5495	81.7309	98.8663	20.443	97.6081	14.7612
./raw_fq_capture/Sgr-APal_032-Ex1-cssl.1.fq.gz	2623578	2556041	898186	889811	463570	457643	97.4258	35.1397	99.0676	52.0976	98.7214	17.4435
./raw_fq_capture/Sgr-APal_032-Ex1-cssl.2.fq.gz	2623578	2556041	898186	889811	464494	457643	97.4258	35.1397	99.0676	52.2014	98.5251	17.4435
./raw_fq_capture/Sgr-APal_033-Ex1-cssl.1.fq.gz	2225583	2061141	1438630	1421739	258564	252809	92.6113	69.7977	98.8259	18.1865	97.7742	11.3592
./raw_fq_capture/Sgr-APal_033-Ex1-cssl.2.fq.gz	2225583	2061141	1438630	1421739	260014	252809	92.6113	69.7977	98.8259	18.2884	97.229	11.3592
./raw_fq_capture/Sgr-APal_034-Ex1-cssl.1.fq.gz	2428682	2268046	1550350	1533308	347402	340357	93.3859	68.3562	98.9008	22.657	97.9721	14.0141
./raw_fq_capture/Sgr-APal_034-Ex1-cssl.2.fq.gz	2428682	2268046	1550350	1533308	349234	340357	93.3859	68.3562	98.9008	22.7765	97.4582	14.0141
./raw_fq_capture/Sgr-APal_035-Ex1-cssl.1.fq.gz	1804747	1639506	1360231	1343258	168679	164391	90.8441	82.9659	98.7522	12.5575	97.4579	9.10881
./raw_fq_capture/Sgr-APal_035-Ex1-cssl.2.fq.gz	1804747	1639506	1360231	1343258	170632	164391	90.8441	82.9659	98.7522	12.7028	96.3424	9.10881
./raw_fq_capture/Sgr-APal_037-Ex1-cssl.1.fq.gz	50982607	49875141	15175717	15033949	10068307	9933037	97.8278	30.4274	99.0658	66.9705	98.6565	19.4832
./raw_fq_capture/Sgr-APal_037-Ex1-cssl.2.fq.gz	50982607	49875141	15175717	15033949	10072352	9933037	97.8278	30.4274	99.0658	66.9974	98.6169	19.4832
./raw_fq_capture/Sgr-APal_038-Ex1-cssl.1.fq.gz	49071246	47844945	14355337	14216012	8777547	8658947	97.501	30.0039	99.0295	61.7441	98.6488	17.6457
./raw_fq_capture/Sgr-APal_038-Ex1-cssl.2.fq.gz	49071246	47844945	14355337	14216012	8781877	8658947	97.501	30.0039	99.0295	61.7745	98.6002	17.6457
./raw_fq_capture/Sgr-APal_039-Ex1-cssl.1.fq.gz	18233374	17641682	6324630	6265546	2522110	2471015	96.7549	35.8505	99.0658	40.2536	97.9741	13.5522
./raw_fq_capture/Sgr-APal_039-Ex1-cssl.2.fq.gz	18233374	17641682	6324630	6265546	2527580	2471015	96.7549	35.8505	99.0658	40.3409	97.7621	13.5522
./raw_fq_capture/Sgr-APal_044-Ex1-cssl.1.fq.gz	27499753	26840440	8864592	8759625	4013104	3954164	97.6025	33.027	98.8159	45.8137	98.5313	14.3789
./raw_fq_capture/Sgr-APal_044-Ex1-cssl.2.fq.gz	27499753	26840440	8864592	8759625	4021738	3954164	97.6025	33.027	98.8159	45.9122	98.3198	14.3789
./raw_fq_capture/Sgr-APal_045-Ex1-cssl.1.fq.gz	26796094	26149739	9511987	9412058	4426754	4337180	97.5879	36.3751	98.9494	47.0328	97.9765	16.1859
./raw_fq_capture/Sgr-APal_045-Ex1-cssl.2.fq.gz	26796094	26149739	9511987	9412058	4434464	4337180	97.5879	36.3751	98.9494	47.1147	97.8062	16.1859
./raw_fq_capture/Sgr-APal_047-Ex1-cssl.1.fq.gz	48305857	47227690	12076267	11935479	4792265	4704656	97.768	25.5703	98.8342	40.1514	98.1719	9.73931
./raw_fq_capture/Sgr-APal_047-Ex1-cssl.2.fq.gz	48305857	47227690	12076267	11935479	4800292	4704656	97.768	25.5703	98.8342	40.2187	98.0077	9.73931
./raw_fq_capture/Sgr-CJol_001-Ex1-cssl.1.fq.gz	7361922	7184736	1255357	1228782	651082	604446	97.5932	17.4726	97.8831	52.986	92.8372	8.21044
./raw_fq_capture/Sgr-CJol_001-Ex1-cssl.2.fq.gz	7361922	7184736	1255357	1228782	651383	604446	97.5932	17.4726	97.8831	53.0105	92.7943	8.21044
./raw_fq_capture/Sgr-CJol_002-Ex1-cssl.1.fq.gz	6829774	6656181	1179505	1153875	602318	557375	97.4583	17.7204	97.8271	52.1996	92.5383	8.16096
./raw_fq_capture/Sgr-CJol_002-Ex1-cssl.2.fq.gz	6829774	6656181	1179505	1153875	600120	557375	97.4583	17.7204	97.8271	52.0091	92.8773	8.16096
./raw_fq_capture/Sgr-CJol_003-Ex1-cssl.1.fq.gz	6564365	6432050	1056777	1031360	654862	609437	97.9843	16.4299	97.5949	63.495	93.0634	9.28402
./raw_fq_capture/Sgr-CJol_003-Ex1-cssl.2.fq.gz	6564365	6432050	1056777	1031360	651747	609437	97.9843	16.4299	97.5949	63.193	93.5082	9.28402
./raw_fq_capture/Sgr-CJol_004-Ex1-cssl.1.fq.gz	4457855	4322862	785903	766548	420054	392802	96.9718	18.1802	97.5372	54.7981	93.5123	8.81146
./raw_fq_capture/Sgr-CJol_004-Ex1-cssl.2.fq.gz	4457855	4322862	785903	766548	418201	392802	96.9718	18.1802	97.5372	54.5564	93.9266	8.81146
./raw_fq_capture/Sgr-CJol_006-Ex1-cssl.1.fq.gz	7859070	7678891	1280682	1251904	730610	684290	97.7074	16.678	97.7529	58.3599	93.6601	8.70701
./raw_fq_capture/Sgr-CJol_006-Ex1-cssl.2.fq.gz	7859070	7678891	1280682	1251904	731321	684290	97.7074	16.678	97.7529	58.4167	93.569	8.70701
./raw_fq_capture/Sgr-CJol_007-Ex1-cssl.1.fq.gz	13972450	13685260	2004226	1954499	1282817	1208081	97.9446	14.6451	97.5189	65.6341	94.1741	8.64616
./raw_fq_capture/Sgr-CJol_007-Ex1-cssl.2.fq.gz	13972450	13685260	2004226	1954499	1282067	1208081	97.9446	14.6451	97.5189	65.5957	94.2292	8.64616
./raw_fq_capture/Sgr-CJol_008-Ex1-cssl.1.fq.gz	10208167	9969264	1608791	1568880	984593	926165	97.6597	16.1375	97.5192	62.7577	94.0658	9.07278
./raw_fq_capture/Sgr-CJol_008-Ex1-cssl.2.fq.gz	10208167	9969264	1608791	1568880	982843	926165	97.6597	16.1375	97.5192	62.6462	94.2333	9.07278
./raw_fq_capture/Sgr-CJol_009-Ex1-cssl.1.fq.gz	11043805	10787608	1828526	1784270	1013649	953992	97.6802	16.9502	97.5797	56.8103	94.1146	8.63825
./raw_fq_capture/Sgr-CJol_009-Ex1-cssl.2.fq.gz	11043805	10787608	1828526	1784270	1010174	953992	97.6802	16.9502	97.5797	56.6155	94.4384	8.63825
./raw_fq_capture/Sgr-CJol_010-Ex1-cssl.1.fq.gz	7628379	7428925	1497406	1462119	780444	710515	97.3854	20.1564	97.6435	53.3776	91.0398	9.3141
./raw_fq_capture/Sgr-CJol_010-Ex1-cssl.2.fq.gz	7628379	7428925	1497406	1462119	777351	710515	97.3854	20.1564	97.6435	53.1661	91.4021	9.3141
./raw_fq_capture/Sgr-CJol_012-Ex1-cssl.1.fq.gz	6491193	6315389	1081857	1056671	608469	571433	97.2917	17.1305	97.672	57.5836	93.9132	8.8032
./raw_fq_capture/Sgr-CJol_012-Ex1-cssl.2.fq.gz	6491193	6315389	1081857	1056671	608079	571433	97.2917	17.1305	97.672	57.5467	93.9735	8.8032
./raw_fq_capture/Sgr-CJol_017-Ex1-cssl.1.fq.gz	9399724	9146646	1565291	1525693	914643	838694	97.3076	17.1133	97.4702	59.9493	91.6963	8.92254
./raw_fq_capture/Sgr-CJol_017-Ex1-cssl.2.fq.gz	9399724	9146646	1565291	1525693	910199	838694	97.3076	17.1133	97.4702	59.6581	92.144	8.92254
./raw_fq_capture/Sgr-CJol_020-Ex1-cssl.1.fq.gz	13283575	13006756	2118242	2071856	1125264	1057982	97.9161	16.2857	97.8102	54.3119	94.0208	7.96459
./raw_fq_capture/Sgr-CJol_020-Ex1-cssl.2.fq.gz	13283575	13006756	2118242	2071856	1131054	1057982	97.9161	16.2857	97.8102	54.5913	93.5395	7.96459
./raw_fq_capture/Sgr-CJol_021-Ex1-cssl.1.fq.gz	5144671	4996748	893845	872484	499729	460630	97.1247	17.8885	97.6102	57.2766	92.176	8.95354
./raw_fq_capture/Sgr-CJol_021-Ex1-cssl.2.fq.gz	5144671	4996748	893845	872484	496091	460630	97.1247	17.8885	97.6102	56.8596	92.8519	8.95354
./raw_fq_capture/Sgr-CJol_023-Ex1-cssl.1.fq.gz	12341120	12072953	2082758	2037644	1077316	1008615	97.827	17.2514	97.8339	52.8707	93.6229	8.1728
