Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_fastp	84.3442	0.925658	6167081791.0	0.459106	97.02427399537544	4.964993065635921
SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_fastp	80.92200000000001	0.934423	1371010095.0	0.454855	96.33809700791605	8.266238309603406
SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_fastp	81.5284	0.926618	1552612781.0	0.460899	96.44578950052465	7.465829575270511
SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_fastp	83.2535	0.932013	4738340916.0	0.447621	97.54527084181393	6.032022507423349
SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_fastp	82.6982	0.924353	2805531077.0	0.451765	96.7899532948175	6.068245322624943
SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_fastp	81.7656	0.928039	5321003795.0	0.450437	97.349516549867	5.791993836364597
SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_fastp	82.6023	0.931457	5874213818.0	0.448116	97.53164809066706	6.82233298955955
SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_fastp	82.7294	0.926377	2629953249.0	0.448305	96.7966155853533	6.882234959345601
SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_fastp	74.42569999999999	0.924123	189181040.0	0.467409	92.1442540399735	9.072026729937372
SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_fastp	83.6131	0.930698	3934574923.0	0.477576	97.22866364861764	6.036938009961309
SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_fastp	82.346	0.931691	2731538752.0	0.485339	96.27450425703125	6.096891081577162
SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_fastp	84.8572	0.929764	5707183881.0	0.470883	97.44312123459898	6.261428085831877
SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_fastp	82.2572	0.927551	1041266426.0	0.47694	95.11498450506929	7.485919185469083
SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_fastp	82.9622	0.928498	8121837942.0	0.451398	97.75447922179241	5.05748901468394
SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_fastp	82.5046	0.921796	3490727105.0	0.44875	96.55756220857539	5.069766334340533
SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_fastp	82.9975	0.928917	4044929970.0	0.445601	97.17846070694762	6.701113175377888
SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_fastp	82.1681	0.928611	7168696569.0	0.453763	97.46594429323497	5.296083948119232
SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_fastp	82.47879999999999	0.927471	2275744694.0	0.45747	97.1380160778468	6.498484999903326
SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_fastp	83.9551	0.928751	1813549224.0	0.450334	95.80361099926714	5.177870535856533
SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_fastp	80.6506	0.933409	1923661201.0	0.454619	97.46603347654607	6.900331559246907
SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_fastp	84.5327	0.930706	3620925438.0	0.454698	96.89463956999562	4.318595493883577
SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_fastp	76.5955	0.924198	591187867.0	0.461857	94.40982617348318	9.89921762755552
SdC01040_CKDL210020579-1a-AK7761-7UDI227_HKGLMDSX2_L2_fastp	85.3806	0.925662	7743182266.0	0.450873	96.90568354870518	4.872401572351743
SdC01041_CKDL210020579-1a-AK8410-AK892_HKGLMDSX2_L2_fastp	83.8593	0.926552	4907855244.0	0.446822	96.79160016801472	5.6728732433968
SdC01042_CKDL210020579-1a-AK8410-AK9148_HKGLMDSX2_L2_fastp	82.2437	0.929105	1760994071.0	0.459883	96.15068253867966	7.5596148199904105
SdC01043_CKDL210020579-1a-AK7761-AK8544_HKGLMDSX2_L2_fastp	82.5117	0.926557	1949415689.0	0.476935	94.88206458217354	8.561161518754897
SdC01044_CKDL210020579-1a-AK3905-AK892_HKGLMDSX2_L2_fastp	84.2968	0.929394	5165323775.0	0.446215	97.14136250583176	4.935342198459727
SdC01045_CKDL210020579-1a-5UDI298-7UDI227_HKGLMDSX2_L2_fastp	78.1728	0.935056	2886344294.0	0.451161	97.1507870471366	10.042571984381784
SdC01046_CKDL210020579-1a-AK3905-7UDI227_HKGLMDSX2_L2_fastp	83.99799999999999	0.931952	5041082923.0	0.435875	97.3437827277688	5.2251782104657325
SdC01047_CKDL210020579-1a-AK7761-AK4997_HKGLMDSX2_L2_fastp	78.9535	0.937473	3156172106.0	0.442486	98.08400572479925	10.264840077681542
SdC01048_CKDL210020579-1a-AK6881-AK33_HKGLMDSX2_L2_fastp	83.0451	0.928229	3853230936.0	0.454606	96.9264544759201	5.654736392389799
SdC01049_CKDL210020579-1a-AK3905-AK8544_HKGLMDSX2_L2_fastp	82.5783	0.934911	2556629503.0	0.446871	97.18974946659746	6.741551173694778
SdC01050_CKDL210020579-1a-AK8410-7UDI243_HKGLMDSX2_L2_fastp	82.6764	0.925259	3051832194.0	0.449456	96.44076362784031	7.184857975228589
SdC01051_CKDL210020579-1a-AK6881-AK4997_HKGLMDSX2_L2_fastp	82.25529999999999	0.930822	3425366393.0	0.453673	97.49176970094159	5.9891142014712235
SdC01053_CKDL210020579-1a-AK7759-AK33_HKGLMDSX2_L2_fastp	81.9218	0.923936	1682845808.0	0.456852	96.51905205481415	7.300726971035008
SdC01054_CKDL210020579-1a-AK7761-7UDI243_HKGLMDSX2_L2_fastp	82.1993	0.929194	1823802441.0	0.450915	96.80356752822314	7.363157716998763
SdC01055_CKDL210020579-1a-AK6260-AK9148_HKGLMDSX2_L2_fastp	82.2722	0.928789	2228527944.0	0.451612	97.40525078315562	6.243826395183877
SdC01056_CKDL210020579-1a-AK9141-7UDI298_HKGLMDSX2_L2_fastp	82.3616	0.931931	3832862391.0	0.451413	97.65338374783217	6.774269053543851
SdC01057_CKDL210020579-1a-5UDI298-7UDI298_HKGLMDSX2_L2_fastp	83.0635	0.927979	3416631460.0	0.464179	96.60897303900452	5.945624454546613
SdC01058_CKDL210020579-1a-AK7761-AK892_HKGLMDSX2_L2_fastp	85.5036	0.927279	9450201542.0	0.447882	97.34314880278919	5.284175723751234
SdC01059_CKDL210020579-1a-5UDI298-7UDI243_HKGLMDSX2_L2_fastp	82.2575	0.934111	4750046650.0	0.456256	97.71160792968894	5.7986486568436595
SdC01060_CKDL210020579-1a-AK8587-AK892_HKGLMDSX2_L2_fastp	81.9447	0.929554	1160713036.0	0.464325	94.29114798909364	7.675033074957545
SdC01061_CKDL210020579-1a-5UDI312-AK33_HKGLMDSX2_L2_fastp	76.6866	0.930402	325276474.0	0.451668	95.41828800714038	11.525342849601168
SdC01062_CKDL210020579-1a-5UDI298-AK8544_HKGLMDSX2_L2_fastp	82.8454	0.932485	2566406000.0	0.458612	97.24608331653268	6.8010428770543685
SdC01063_CKDL210020579-1a-AK8587-AK4997_HKGLMDSX2_L2_fastp	80.3818	0.927788	847735316.0	0.474663	94.34104274680422	9.026344764664486
SdC01064_CKDL210020579-1a-AK7759-AK892_HKGLMDSX2_L2_fastp	77.8072	0.925859	370457103.0	0.462719	92.09136858971563	11.181299270846823
SdC01065_CKDL210020579-1a-AK8587-7UDI227_HKGLMDSX2_L2_fastp	83.9729	0.929242	6151073072.0	0.450273	96.70086440587224	5.8812862575596565
SdC01066_CKDL210020579-1a-AK7759-AK8544_HKGLMDSX2_L2_fastp	84.08670000000001	0.942159	1052689716.0	0.576224	96.06321503425431	5.855993140465896
SdC01067_CKDL210020579-1a-AK7761-7UDI298_HKGLMDSX2_L2_fastp	82.85679999999999	0.923961	1956900306.0	0.473666	95.52760891784125	8.32323816752199
SdC01068_CKDL210020579-1a-5UDI298-AK9148_HKGLMDSX2_L2_fastp	81.8943	0.932963	1533366127.0	0.460763	96.66579151916521	7.418324070684779
SdC01069_CKDL210020579-1a-AK3905-7UDI298_HKGLMDSX2_L2_fastp	84.3004	0.930075	5180389129.0	0.445684	97.39988415248699	4.837031503321174
SdC01070_CKDL210020579-1a-AK9142-AK8544_HKGLMDSX2_L2_fastp	82.37010000000001	0.930931	1749347743.0	0.446622	97.0123862287478	5.804960128736212
SdC01071_CKDL210020579-1a-AK9141-AK4997_HKGLMDSX2_L2_fastp	81.7938	0.928461	2216508548.0	0.449727	97.20788551999777	7.68954536393233
SdC01072_CKDL210020579-1a-AK9142-7UDI243_HKGLMDSX2_L2_fastp	81.8758	0.929501	4543379189.0	0.449235	97.4143205351075	5.445104431072915
SdC01073_CKDL210020579-1a-AK8410-AK4997_HKGLMDSX2_L2_fastp	82.4592	0.931365	4826448619.0	0.460627	97.45818001528134	4.597259599372361
SdC01074_CKDL210020579-1a-AK9142-AK4997_HKGLMDSX2_L2_fastp	82.062	0.928955	7114292171.0	0.454021	97.56234588883272	5.34409422297211
SdC01075_CKDL210020579-1a-5UDI298-AK4997_HKGLMDSX2_L2_fastp	82.5718	0.931035	6054618417.0	0.450086	97.61914612827354	5.379542842603149
SdC01076_CKDL210020579-1a-AK7010-7UDI243_HKGLMDSX2_L2_fastp	81.1768	0.9335	1297873942.0	0.461708	96.66163667878604	7.1787856277187885
SdC01077_CKDL210020579-1a-AK9141-7UDI243_HKGLMDSX2_L2_fastp	83.8494	0.926215	4544354283.0	0.451858	97.28179532043973	5.743557003791487
SdC01079_CKDL210020579-1a-AK6881-7UDI298_HKGLMDSX2_L2_fastp	83.4992	0.929212	3882508115.0	0.460824	97.1616705903681	5.891040155083554
SdC01080_CKDL210020579-1a-AK6881-AK892_HKGLMDSX2_L2_fastp	83.7389	0.930366	4392918252.0	0.449554	97.48747394014121	6.0737816997016605
SdC01081_CKDL210020579-1a-AK8587-AK8544_HKGLMDSX2_L2_fastp	82.6986	0.932273	2245346205.0	0.454196	96.57846320359086	7.12866069181151
SdC01082_CKDL210020579-1a-AK3905-AK9148_HKGLMDSX2_L2_fastp	78.7294	0.935871	1266546509.0	0.449003	97.46439550146307	9.59277331755195
SdC01083_CKDL210020579-1a-AK7759-7UDI243_HKGLMDSX2_L2_fastp	82.87729999999999	0.922705	2024181074.0	0.457803	95.91014086888548	6.790963926166089
SdC01084_CKDL210020579-1a-AK8587-7UDI243_HKGLMDSX2_L2_fastp	83.33850000000001	0.932461	7252041098.0	0.451648	97.53052771920382	5.452664115193316
SdC01085_CKDL210020579-1a-AK7010-AK33_HKGLMDSX2_L2_fastp	82.633	0.932387	5241476148.0	0.454059	97.11611152137479	6.294190784997005
SdC01086_CKDL210020579-1a-5UDI298-AK33_HKGLMDSX2_L2_fastp	83.6719	0.930709	6838498709.0	0.448242	97.60327919935946	5.1168450459164845
SdC01087_CKDL210020579-1a-AK8410-AK33_HKGLMDSX2_L2_fastp	82.8853	0.930967	10106456033.0	0.447436	97.53026264186701	5.08674500997706
SdC01088_CKDL210020579-1a-AK9141-7UDI227_HKGLMDSX2_L2_fastp	83.99419999999999	0.926483	6255003237.0	0.446502	97.27944031390318	5.057655789034168
SdC01089_CKDL210020579-1a-AK7010-AK9148_HKGLMDSX2_L2_fastp	79.21780000000001	0.934791	1489069993.0	0.460234	96.42372845729417	10.135248158087503
SdC01090_CKDL210020579-1a-AK7010-AK4997_HKGLMDSX2_L2_fastp	82.324	0.930948	2890620831.0	0.459042	96.60889366694698	6.317816012623403
SdC02001_CKDL210020579-1a-AK3905-AK7558_HKGLMDSX2_L2_fastp	77.6793	0.931358	20394354.0	0.42746	90.25031840310427	15.069096449359028
SdC02002_CKDL210020579-1a-AK9141-AK7558_HKGLMDSX2_L2_fastp	78.3443	0.927094	41842096.0	0.424232	89.88494287253182	16.044109052153882
SdC02003_CKDL210020579-1a-AK9142-AK7558_HKGLMDSX2_L2_fastp	76.1134	0.925211	9914985.0	0.43712	90.74646643109541	13.49381625441696
SdC02004_CKDL210020579-1a-AK9142-AK1864_HKGLMDSX2_L2_fastp	77.4176	0.930396	35795707.0	0.431954	93.49319407102941	13.682591742796413
SdC02005_CKDL210020579-1a-AK9142-7UDI308_HKGLMDSX2_L2_fastp	79.6137	0.927522	58157533.0	0.442057	91.24710544029058	12.5036512727596
SdC02006_CKDL210020579-1a-AK3905-7UDI246_HKGLMDSX2_L2_fastp	79.2394	0.934969	103861543.0	0.411974	88.65694876875176	18.17746044209892
SdC02007_CKDL210020579-1a-AK7761-7UDI214_HKGLMDSX2_L2_fastp	65.754	0.924062	3255508.0	0.436564	95.63091482649843	11.139589905362776
SdC02008_CKDL210020579-1a-AK7759-7UDI214_HKGLMDSX2_L2_fastp	80.979	0.929014	156941101.0	0.40973	96.10238853164735	15.183582911919114
SdC02010_CKDL210020579-1a-5UDI298-GC12_HKGLMDSX2_L2_fastp	55.8824	0.912903	3051073.0	0.443972	87.93418647166362	13.528336380255942
SdC02013_CKDL210020579-1a-AK7761-7UDI246_HKGLMDSX2_L2_fastp	83.0046	0.926678	176104303.0	0.439976	93.20892805439853	9.353974537959425
SdC02014_CKDL210020579-1a-AK9142-GC12_HKGLMDSX2_L2_fastp	82.44550000000001	0.932828	302945549.0	0.440319	97.27722663381799	6.721365566089616
SdC02016_CKDL210020579-1a-AK6260-AK2587_HKGLMDSX2_L2_fastp	79.8425	0.928598	251863413.0	0.447766	96.87246034866955	7.661921614890549
SdC02018_CKDL210020579-1a-5UDI298-7UDI308_HKGLMDSX2_L2_fastp	75.9719	0.932815	10025809.0	0.430188	90.78282520077136	15.027949325066517
SdC02019_CKDL210020579-1a-5UDI298-AK1864_HKGLMDSX2_L2_fastp	78.6458	0.929819	24579254.0	0.452859	91.17142914759322	10.630381737885418
SdC02020_CKDL210020579-1a-AK9142-AK4971_HKGLMDSX2_L2_fastp	73.0699	0.926246	16479947.0	0.440175	89.24903255841019	14.126829410224332
SdC02022_CKDL210020579-1a-5UDI298-7UDI246_HKGLMDSX2_L2_fastp	78.9679	0.931652	72814074.0	0.436983	92.25595003174493	12.028759201743398
SdC02027_CKDL210020579-1a-AK8410-AK1864_HKGLMDSX2_L2_fastp	57.4855	0.922635	1956893.0	0.441157	92.44851258581235	8.733790999237224
SdC02028_CKDL210020579-1a-AK8410-AK2587_HKGLMDSX2_L2_fastp	81.4383	0.938045	174822732.0	0.388694	97.79988656417324	15.274419920173674
SdC02029_CKDL210020579-1a-AK6881-AK2587_HKGLMDSX2_L2_fastp	79.8721	0.934749	27665639.0	0.386708	94.29127851668372	21.809990486959954
SdC02031_CKDL210020579-1a-AK8587-AK4971_HKGLMDSX2_L2_fastp	71.93549999999999	0.929369	9043267.0	0.404686	93.84055989939307	18.35392859095631
SdC02035_CKDL210020579-1a-AK9142-AK2587_HKGLMDSX2_L2_fastp	74.2151	0.927703	7362374.0	0.440494	90.64221988979271	15.788178955654683
SdC02036_CKDL210020579-1a-AK6260-GC12_HKGLMDSX2_L2_fastp	81.1865	0.914257	78665244.0	0.446652	89.20078245499819	9.095735133507144
SdC02037_CKDL210020579-1a-AK8410-7UDI246_HKGLMDSX2_L2_fastp	82.2391	0.935424	665243626.0	0.395285	98.00769576036625	17.88084445962778
SdC02040_CKDL210020579-1a-AK6881-7UDI308_HKGLMDSX2_L2_fastp	75.72680000000001	0.92193	2255001.0	0.431657	95.56030122513206	12.391817466561763
SdC02041_CKDL210020579-1a-AK3905-AK4971_HKGLMDSX2_L2_fastp	73.2045	0.929982	18620695.0	0.430995	85.21374973903005	16.958134279784346
SdC02043_CKDL210020579-1a-AK7759-7UDI308_HKGLMDSX2_L2_fastp	74.2602	0.922227	1483809.0	0.416938	94.44351183481618	14.378042638912202
SdC02044_CKDL210020579-1a-AK7759-7UDI246_HKGLMDSX2_L2_fastp	43.7064	0.917325	2492067.0	0.441489	95.31837107748554	11.724383060830709
SdC02045_CKDL210020579-1a-AK8587-7UDI246_HKGLMDSX2_L2_fastp	39.6056	0.925615	3122399.0	0.440061	96.05372243409053	9.695738683468745
SdC02046_CKDL210020579-1a-AK6881-GC12_HKGLMDSX2_L2_fastp	81.6516	0.928557	151872786.0	0.411489	96.66957437004011	14.008668696957793
SdC02048_CKDL210020579-1a-AK3905-7UDI308_HKGLMDSX2_L2_fastp	73.5249	0.929625	4015540.0	0.439751	84.49351087139728	17.357716725658744
SdC02050_CKDL210020579-1a-AK3905-AK1864_HKGLMDSX2_L2_fastp	80.41120000000001	0.929645	63211651.0	0.444172	92.80249036136445	11.862569535161663
SdC02051_CKDL210020579-1a-AK8410-AK7558_HKGLMDSX2_L2_fastp	77.4666	0.933037	5744030.0	0.41777	97.23827289685609	14.188543609809365
SdC02054_CKDL210020579-1a-5UDI298-AK4971_HKGLMDSX2_L2_fastp	58.7232	0.924973	5701799.0	0.439485	83.64992150706436	14.621271585557299
SdC02056_CKDL210020579-1a-AK8410-7UDI308_HKGLMDSX2_L2_fastp	80.1019	0.928082	71025887.0	0.435344	95.99712007170433	8.43664708756231
SdC02059_CKDL210020579-1a-AK9141-AK4971_HKGLMDSX2_L2_fastp	59.89	0.922246	4315714.0	0.440788	82.215416028586	15.691679428279734
SdC02060_CKDL210020579-1a-AK6260-AK4971_HKGLMDSX2_L2_fastp	77.25750000000001	0.922602	28947148.0	0.441289	91.7121056168497	11.508885051506928
SdC02063_CKDL210020579-1a-AK6260-7UDI246_HKGLMDSX2_L2_fastp	71.0309	0.918568	13774639.0	0.455777	93.34636534702304	6.39055848877359
SdC02064_CKDL210020579-1a-AK9142-7UDI214_HKGLMDSX2_L2_fastp	77.6569	0.932049	28218270.0	0.41705	93.84083414074792	16.295255957830737
SdC02065_CKDL210020579-1a-AK7761-7UDI308_HKGLMDSX2_L2_fastp	68.6739	0.921317	1422310.0	0.443689	95.14790764790764	8.486652236652237
SdC02066_CKDL210020579-1a-AK6881-AK4971_HKGLMDSX2_L2_fastp	64.4293	0.919011	5656671.0	0.429077	88.8301415487094	12.164862614487927
SdC02070_CKDL210020579-1a-AK9142-7UDI246_HKGLMDSX2_L2_fastp	78.7598	0.932264	165089675.0	0.4323	96.71527809725353	11.166721924955542
SdC02072_CKDL210020579-1a-AK6260-AK1864_HKGLMDSX2_L2_fastp	75.9086	0.9258	11184049.0	0.408175	92.84689892549038	16.27209143260596
SdC02074_CKDL210020579-1a-AK6881-7UDI214_HKGLMDSX2_L2_fastp	79.0378	0.924213	17129836.0	0.42671	90.7804320526026	14.922888064229376
SdC02075_CKDL210020579-1a-AK8410-7UDI214_HKGLMDSX2_L2_fastp	81.47370000000001	0.931637	886931999.0	0.444687	96.65325177457773	9.925352903015007
SdC02077_CKDL210020579-1a-AK8410-GC12_HKGLMDSX2_L2_fastp	79.283	0.93869	445444733.0	0.388691	97.9051549152829	18.322596863165213
SdC02078_CKDL210020579-1a-AK7759-GC12_HKGLMDSX2_L2_fastp	56.959	0.924915	1924526.0	0.414074	93.65772242906664	17.49903710360765
SdC02080_CKDL210020579-1a-AK7010-7UDI214_HKGLMDSX2_L2_fastp	73.429	0.923352	4582517.0	0.45007	91.98593073593074	8.874458874458876
SdC02081_CKDL210020579-1a-AK3905-GC12_HKGLMDSX2_L2_fastp	74.5652	0.927783	15581446.0	0.436164	90.39276147760543	14.389833675948422
SdC02082_CKDL210020579-1a-AK7010-AK4971_HKGLMDSX2_L2_fastp	78.21820000000001	0.926146	13034423.0	0.449506	95.56259904912837	5.100403217717507
SdC02083_CKDL210020579-1a-AK6881-AK1864_HKGLMDSX2_L2_fastp	73.5543	0.921694	4164853.0	0.423573	93.92551166111376	15.790099952403617
SdC02084_CKDL210020579-1a-AK7010-AK1864_HKGLMDSX2_L2_fastp	83.3075	0.926964	103221285.0	0.442931	94.71799821985985	6.027278767440985
SdC02087_CKDL210020579-1a-AK6260-AK7558_HKGLMDSX2_L2_fastp	66.3721	0.916109	1420149.0	0.448097	94.42345745637705	5.657492354740061
SdC02090_CKDL210020579-1a-AK8587-7UDI214_HKGLMDSX2_L2_fastp	68.7651	0.925005	3724437.0	0.416709	95.70169491525424	15.305084745762713
SdC02092_CKDL210020579-1a-AK7010-7UDI246_HKGLMDSX2_L2_fastp	84.6168	0.93298	2837108168.0	0.449989	97.3637134568515	4.4170877111348235
SdC02093_CKDL210020579-1a-AK7010-GC12_HKGLMDSX2_L2_fastp	52.608200000000004	0.921887	1960459.0	0.440054	95.2487203045019	8.51161569759811
SdC02094_CKDL210020579-1a-AK7010-AK7558_HKGLMDSX2_L2_fastp	81.70150000000001	0.925106	11958002.0	0.447495	92.96010514266332	6.406071140882689
SdC02095_CKDL210020579-1a-AK8410-AK4971_HKGLMDSX2_L2_fastp	81.965	0.9325	1310351508.0	0.436762	97.40191432980608	8.306825428764766
SdC02096_CKDL210020579-1a-AK7759-AK1864_HKGLMDSX2_L2_fastp	78.9467	0.92799	56949451.0	0.409799	93.83298752911554	16.2285992516592
