file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_024-Ex1-cssl.2.fq.gz	11878813	11659355	6052163	6014001	5708553	5593853	1.84747	48.0918	0.630551	5.07895	2.00927	52.909
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_027-Ex1-cssl.1.fq.gz	6395875	6286189	3147832	3125255	2975723	2915804	1.71495	49.9246	0.717224	4.78463	2.01359	54.4112
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_027-Ex1-cssl.2.fq.gz	6395875	6286189	3147832	3125255	2973730	2915804	1.71495	49.9246	0.717224	4.8484	1.94792	54.4112
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_030-Ex1-cssl.1.fq.gz	2113238	2051382	1199159	1191322	1126941	1102448	2.92707	41.5438	0.653541	5.40416	2.17341	47.8313
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_030-Ex1-cssl.2.fq.gz	2113238	2051382	1199159	1191322	1126923	1102448	2.92707	41.5438	0.653541	5.40568	2.17184	47.8313
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_031-Ex1-cssl.1.fq.gz	8621083	8326052	3423145	3382414	3131093	3004006	3.4222	58.8863	1.18987	7.43023	4.05887	65.1551
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_031-Ex1-cssl.2.fq.gz	8621083	8326052	3423145	3382414	3126965	3004006	3.4222	58.8863	1.18987	7.55227	3.93222	65.1551
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_032-Ex1-cssl.1.fq.gz	11728053	11429621	5800395	5749979	5237083	5060335	2.5446	49.2512	0.869182	8.91996	3.37493	56.8527
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_032-Ex1-cssl.2.fq.gz	11728053	11429621	5800395	5749979	5233623	5060335	2.5446	49.2512	0.869182	8.98014	3.31105	56.8527
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_033-Ex1-cssl.1.fq.gz	3552160	3448805	1517991	1503226	1157226	1111665	2.90964	55.985	0.972667	23.0172	3.93709	68.7045
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_033-Ex1-cssl.2.fq.gz	3552160	3448805	1517991	1503226	1157043	1111665	2.90964	55.985	0.972667	23.0293	3.92189	68.7045
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_035-Ex1-cssl.1.fq.gz	12899095	12633763	6580035	6527891	6082581	5917896	2.05698	47.9171	0.792458	6.82165	2.70749	54.1216
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_035-Ex1-cssl.2.fq.gz	12899095	12633763	6580035	6527891	6080441	5917896	2.05698	47.9171	0.792458	6.85443	2.67324	54.1216
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_036-Ex1-cssl.1.fq.gz	7228020	7103404	3607748	3578713	3271921	3184912	1.72407	49.211	0.804796	8.57269	2.65926	55.9366
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_036-Ex1-cssl.2.fq.gz	7228020	7103404	3607748	3578713	3269705	3184912	1.72407	49.211	0.804796	8.63461	2.59329	55.9366
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_038-Ex1-cssl.1.fq.gz	39189582	38488633	15107027	14930135	13939267	13425998	1.78861	60.7494	1.17093	6.6367	3.68218	65.7409
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_038-Ex1-cssl.2.fq.gz	39189582	38488633	15107027	14930135	13922995	13425998	1.78861	60.7494	1.17093	6.74569	3.56961	65.7409
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_039-Ex1-cssl.1.fq.gz	28847478	28258699	8475714	8363223	7485076	7207277	2.04101	70.0067	1.32722	10.5001	3.71137	75.0159
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_039-Ex1-cssl.2.fq.gz	28847478	28258699	8475714	8363223	7472313	7207277	2.04101	70.0067	1.32722	10.6527	3.54691	75.0159
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_040-Ex1-cssl.1.fq.gz	71995	69348	54264	53895	50204	49031	3.67664	21.7512	0.680009	6.8485	2.33647	31.8967
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_040-Ex1-cssl.2.fq.gz	71995	69348	54264	53895	50226	49031	3.67664	21.7512	0.680009	6.80768	2.37925	31.8967
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_041-Ex1-cssl.1.fq.gz	38169077	37199502	15850720	15683143	14791145	14277512	2.54021	57.39	1.05722	5.68762	3.47257	62.594
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_041-Ex1-cssl.2.fq.gz	38169077	37199502	15850720	15683143	14780811	14277512	2.54021	57.39	1.05722	5.75352	3.40508	62.594
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_042-Ex1-cssl.1.fq.gz	3024255	2973925	1665808	1653518	1537021	1497412	1.66421	43.9862	0.73778	7.0454	2.577	50.4866
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_042-Ex1-cssl.2.fq.gz	3024255	2973925	1665808	1653518	1536465	1497412	1.66421	43.9862	0.73778	7.07903	2.54174	50.4866
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_043-Ex1-cssl.1.fq.gz	27609290	26747428	12019390	11886498	11168046	10798797	3.12164	55.0634	1.10565	6.04427	3.3063	60.8871
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_043-Ex1-cssl.2.fq.gz	27609290	26747428	12019390	11886498	11154900	10798797	3.12164	55.0634	1.10565	6.15487	3.19235	60.8871
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_049-Ex1-cssl.1.fq.gz	145923	141351	109373	108743	99975	97292	3.13316	22.6231	0.576011	8.06305	2.68367	33.3265
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_049-Ex1-cssl.2.fq.gz	145923	141351	109373	108743	100041	97292	3.13316	22.6231	0.576011	8.00235	2.74787	33.3265
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_050-Ex1-cssl.1.fq.gz	3867628	3790956	2223737	2211770	2051473	2005653	1.9824	41.341	0.538148	7.24745	2.23352	48.1426
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_050-Ex1-cssl.2.fq.gz	3867628	3790956	2223737	2211770	2051252	2005653	1.9824	41.341	0.538148	7.25745	2.22298	48.1426
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_051-Ex1-cssl.1.fq.gz	4663919	4558710	2531268	2515655	2391095	2334272	2.25581	44.474	0.616805	4.95139	2.37644	49.9504
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_051-Ex1-cssl.2.fq.gz	4663919	4558710	2531268	2515655	2390440	2334272	2.25581	44.474	0.616805	4.97743	2.34969	49.9504
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_052-Ex1-cssl.1.fq.gz	5645655	5453640	2176368	2150916	2000984	1924200	3.40111	60.0933	1.16947	6.97061	3.83731	65.9172
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_052-Ex1-cssl.2.fq.gz	5645655	5453640	2176368	2150916	1998657	1924200	3.40111	60.0933	1.16947	7.0788	3.72535	65.9172
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_053-Ex1-cssl.1.fq.gz	15857838	15557364	6169728	6113279	5500096	5314985	1.8948	60.3421	0.914935	10.0303	3.3656	66.4835
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_053-Ex1-cssl.2.fq.gz	15857838	15557364	6169728	6113279	5492826	5314985	1.8948	60.3421	0.914935	10.1493	3.2377	66.4835
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_054-Ex1-cssl.1.fq.gz	3939726	3881066	1935681	1923364	976297	916166	1.48894	50.125	0.636314	49.2401	6.15909	76.7454
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_054-Ex1-cssl.2.fq.gz	3939726	3881066	1935681	1923364	976192	916166	1.48894	50.125	0.636314	49.2456	6.149	76.7454
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_055-Ex1-cssl.1.fq.gz	1648735	1603910	998240	991637	916530	900214	2.71875	37.7621	0.661464	7.57404	1.78019	45.3997
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_055-Ex1-cssl.2.fq.gz	1648735	1603910	998240	991637	916409	900214	2.71875	37.7621	0.661464	7.58624	1.76722	45.3997
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_056-Ex1-cssl.1.fq.gz	75598	72925	58911	58331	54693	53359	3.53581	19.217	0.984536	6.23682	2.43907	29.4174
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_056-Ex1-cssl.2.fq.gz	75598	72925	58911	58331	54612	53359	3.53581	19.217	0.984536	6.37568	2.29437	29.4174
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_057-Ex1-cssl.1.fq.gz	48999	47210	41853	41613	37365	36032	3.65109	11.3472	0.573436	10.2083	3.56751	26.4638
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_057-Ex1-cssl.2.fq.gz	48999	47210	41853	41613	37432	36032	3.65109	11.3472	0.573436	10.0473	3.74012	26.4638
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_058-Ex1-cssl.1.fq.gz	3732777	3481915	1662894	1647595	1525211	1479033	6.72052	52.242	0.920023	7.42804	3.02765	60.3771
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_058-Ex1-cssl.2.fq.gz	3732777	3481915	1662894	1647595	1523151	1479033	6.72052	52.242	0.920023	7.55307	2.8965	60.3771
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_059-Ex1-cssl.1.fq.gz	82727	80249	58049	57747	53832	52957	2.99539	27.6639	0.52025	6.77957	1.62543	35.9858
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_059-Ex1-cssl.2.fq.gz	82727	80249	58049	57747	53811	52957	2.99539	27.6639	0.52025	6.81594	1.58704	35.9858
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_061-Ex1-cssl.1.fq.gz	4124083	4034822	2338497	2324276	2214812	2176591	2.16438	42.0421	0.608126	4.7096	1.7257	47.2224
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_061-Ex1-cssl.2.fq.gz	4124083	4034822	2338497	2324276	2213703	2176591	2.16438	42.0421	0.608126	4.75731	1.67647	47.2224
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_065-Ex1-cssl.1.fq.gz	6593116	6475514	3230644	3208255	3016842	2942628	1.78371	50.1098	0.69302	5.96627	2.45999	55.3682
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_065-Ex1-cssl.2.fq.gz	6593116	6475514	3230644	3208255	3015539	2942628	1.78371	50.1098	0.69302	6.00688	2.41784	55.3682
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_066-Ex1-cssl.1.fq.gz	5547382	5270935	2698940	2671315	2487087	2397199	4.98338	48.7958	1.02355	6.89653	3.61419	56.7868
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_066-Ex1-cssl.2.fq.gz	5547382	5270935	2698940	2671315	2483465	2397199	4.98338	48.7958	1.02355	7.03212	3.47361	56.7868
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_067-Ex1-cssl.1.fq.gz	29603138	28984023	14062128	13952406	13134194	12817175	2.09138	51.4832	0.780266	5.86431	2.41369	56.7033
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_067-Ex1-cssl.2.fq.gz	29603138	28984023	14062128	13952406	13125457	12817175	2.09138	51.4832	0.780266	5.92693	2.34873	56.7033
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_070-Ex1-cssl.1.fq.gz	3992513	3901304	1619390	1603488	1294766	1243331	2.2845	58.4911	0.981975	19.2532	3.97253	68.8584
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_070-Ex1-cssl.2.fq.gz	3992513	3901304	1619390	1603488	1294114	1243331	2.2845	58.4911	0.981975	19.2938	3.92415	68.8584
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_073-Ex1-cssl.1.fq.gz	2884357	2814620	1561165	1552231	1358738	1325049	2.41777	44.5337	0.572265	12.4655	2.47943	54.0609
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_073-Ex1-cssl.2.fq.gz	2884357	2814620	1561165	1552231	1358363	1325049	2.41777	44.5337	0.572265	12.4896	2.45251	54.0609
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_076-Ex1-cssl.1.fq.gz	50048	48566	40175	39888	36420	35399	2.96116	17.2775	0.714375	8.69434	2.8034	29.2699
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_076-Ex1-cssl.2.fq.gz	50048	48566	40175	39888	36462	35399	2.96116	17.2775	0.714375	8.58905	2.91536	29.2699
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_077-Ex1-cssl.1.fq.gz	19056844	18734005	9285370	9222611	8719163	8514937	1.69408	50.4357	0.675891	5.45884	2.34227	55.3182
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_077-Ex1-cssl.2.fq.gz	19056844	18734005	9285370	9222611	8712145	8514937	1.69408	50.4357	0.675891	5.53494	2.2636	55.3182
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_078-Ex1-cssl.1.fq.gz	1150943	1133462	613494	610004	426070	404248	1.51884	45.8743	0.568873	30.1529	5.12169	64.8768
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_078-Ex1-cssl.2.fq.gz	1150943	1133462	613494	610004	425553	404248	1.51884	45.8743	0.568873	30.2377	5.00643	64.8768
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_080-Ex1-cssl.1.fq.gz	17868813	17427871	7098574	7026184	6604127	6353078	2.46766	59.2688	1.01978	6.00692	3.8014	64.446
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_080-Ex1-cssl.2.fq.gz	17868813	17427871	7098574	7026184	6594865	6353078	2.46766	59.2688	1.01978	6.13874	3.66629	64.446
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_082-Ex1-cssl.1.fq.gz	2241856	2190091	1260461	1253258	1193628	1172156	2.30902	42.4471	0.571458	4.758	1.79889	47.7149
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_082-Ex1-cssl.2.fq.gz	2241856	2190091	1260461	1253258	1193322	1172156	2.30902	42.4471	0.571458	4.78242	1.7737	47.7149
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_085-Ex1-cssl.1.fq.gz	7984643	7871243	3993075	3968374	3773341	3714683	1.42023	49.2701	0.618596	4.91468	1.55454	53.4772
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_085-Ex1-cssl.2.fq.gz	7984643	7871243	3993075	3968374	3772833	3714683	1.42023	49.2701	0.618596	4.92748	1.54128	53.4772
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_089-Ex1-cssl.1.fq.gz	3913639	3841656	1920728	1907853	1659517	1617486	1.83929	50.0026	0.670319	13.0165	2.53272	58.6705
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_089-Ex1-cssl.2.fq.gz	3913639	3841656	1920728	1907853	1658633	1617486	1.83929	50.0026	0.670319	13.0629	2.48078	58.6705
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_090-Ex1-cssl.1.fq.gz	18960399	18352258	6514606	6435188	5950489	5708737	3.20743	64.5024	1.21908	7.53201	4.06272	69.8913
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_090-Ex1-cssl.2.fq.gz	18960399	18352258	6514606	6435188	5941283	5708737	3.20743	64.5024	1.21908	7.67507	3.91407	69.8913
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_091-Ex1-cssl.1.fq.gz	84719	81841	70800	70373	61970	59381	3.39711	13.4908	0.603107	11.9407	4.17783	29.9083
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_091-Ex1-cssl.2.fq.gz	84719	81841	70800	70373	61905	59381	3.39711	13.4908	0.603107	12.033	4.07722	29.9083
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_092-Ex1-cssl.1.fq.gz	14183857	13710075	6207787	6146482	5588590	5380174	3.34029	54.721	0.98755	9.07661	3.72931	62.0683
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_092-Ex1-cssl.2.fq.gz	14183857	13710075	6207787	6146482	5580113	5380174	3.34029	54.721	0.98755	9.21452	3.58306	62.0683
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_094-Ex1-cssl.1.fq.gz	3645831	3511837	1938625	1924666	1829200	1787097	3.67527	44.7974	0.720046	4.96013	2.30172	50.9825
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_094-Ex1-cssl.2.fq.gz	3645831	3511837	1938625	1924666	1829100	1787097	3.67527	44.7974	0.720046	4.96533	2.29638	50.9825
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_095-Ex1-cssl.1.fq.gz	7675539	7521147	4093369	4066574	3856950	3776924	2.01148	45.5752	0.654595	5.15481	2.07485	50.7927
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_095-Ex1-cssl.2.fq.gz	7675539	7521147	4093369	4066574	3855445	3776924	2.01148	45.5752	0.654595	5.19182	2.03663	50.7927
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_096-Ex1-cssl.1.fq.gz	8265504	8033942	3736675	3702513	3441998	3334352	2.80155	53.4889	0.914235	7.03617	3.12743	59.6594
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_096-Ex1-cssl.2.fq.gz	8265504	8033942	3736675	3702513	3438582	3334352	2.80155	53.4889	0.914235	7.12843	3.03119	59.6594
