Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	3889528.0	0.0	0.0	63910.0	0.0
SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	4277814.0	0.0	0.0	58040.0	0.0
SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	7341956.0	0.0	0.0	115550.0	0.0
SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	1598532.0	0.0	0.0	23580.0	0.0
SdC01040_CKDL210020579-1a-AK7761-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	16145542.0	0.0	0.0	282134.0	0.0
SdC01041_CKDL210020579-1a-AK8410-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	10715936.0	0.0	0.0	175970.0	0.0
SdC01042_CKDL210020579-1a-AK8410-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	4029818.0	0.0	0.0	61194.0	0.0
SdC01043_CKDL210020579-1a-AK7761-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	4572744.0	0.0	0.0	69782.0	0.0
SdC01044_CKDL210020579-1a-AK3905-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	10610680.0	0.0	0.0	180168.0	0.0
SdC01045_CKDL210020579-1a-5UDI298-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	6792150.0	0.0	0.0	84504.0	0.0
SdC01046_CKDL210020579-1a-AK3905-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	10075190.0	0.0	0.0	155866.0	0.0
SdC01047_CKDL210020579-1a-AK7761-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	6876026.0	0.0	0.0	82688.0	0.0
SdC01048_CKDL210020579-1a-AK6881-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	8392188.0	0.0	0.0	133280.0	0.0
SdC01049_CKDL210020579-1a-AK3905-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	5193994.0	0.0	0.0	77114.0	0.0
SdC01050_CKDL210020579-1a-AK8410-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	7104118.0	0.0	0.0	113228.0	0.0
SdC01051_CKDL210020579-1a-AK6881-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	7414782.0	0.0	0.0	112644.0	0.0
SdC01053_CKDL210020579-1a-AK7759-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	3955200.0	0.0	0.0	61840.0	0.0
SdC01054_CKDL210020579-1a-AK7761-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	4108046.0	0.0	0.0	60276.0	0.0
SdC01055_CKDL210020579-1a-AK6260-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	4918520.0	0.0	0.0	76568.0	0.0
SdC01056_CKDL210020579-1a-AK9141-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	8117042.0	0.0	0.0	116176.0	0.0
SdC01057_CKDL210020579-1a-5UDI298-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	7589114.0	0.0	0.0	114112.0	0.0
SdC01058_CKDL210020579-1a-AK7761-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	19195808.0	0.0	0.0	333080.0	0.0
SdC01059_CKDL210020579-1a-5UDI298-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	9932010.0	0.0	0.0	144826.0	0.0
SdC01060_CKDL210020579-1a-AK8587-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	2610322.0	0.0	0.0	40426.0	0.0
SdC01061_CKDL210020579-1a-5UDI312-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	841152.0	0.0	0.0	10832.0	0.0
SdC01062_CKDL210020579-1a-5UDI298-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	5422552.0	0.0	0.0	76678.0	0.0
SdC01063_CKDL210020579-1a-AK8587-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	2030632.0	0.0	0.0	30618.0	0.0
SdC01064_CKDL210020579-1a-AK7759-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	963724.0	0.0	0.0	13034.0	0.0
SdC01065_CKDL210020579-1a-AK8587-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	12982646.0	0.0	0.0	205266.0	0.0
SdC01066_CKDL210020579-1a-AK7759-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	1777108.0	0.0	0.0	29086.0	0.0
SdC01067_CKDL210020579-1a-AK7761-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	4645250.0	0.0	0.0	75150.0	0.0
SdC01068_CKDL210020579-1a-5UDI298-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	3354930.0	0.0	0.0	48858.0	0.0
SdC01069_CKDL210020579-1a-AK3905-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	10611710.0	0.0	0.0	167050.0	0.0
SdC01070_CKDL210020579-1a-AK9142-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	3779860.0	0.0	0.0	54328.0	0.0
SdC01071_CKDL210020579-1a-AK9141-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	5056464.0	0.0	0.0	73196.0	0.0
SdC01072_CKDL210020579-1a-AK9142-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	10030482.0	0.0	0.0	149762.0	0.0
SdC01073_CKDL210020579-1a-AK8410-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	10259944.0	0.0	0.0	160236.0	0.0
SdC01074_CKDL210020579-1a-AK9142-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	15866958.0	0.0	0.0	239238.0	0.0
SdC01075_CKDL210020579-1a-5UDI298-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	13022314.0	0.0	0.0	194472.0	0.0
SdC01076_CKDL210020579-1a-AK7010-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	2879936.0	0.0	0.0	40074.0	0.0
SdC01077_CKDL210020579-1a-AK9141-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	9869682.0	0.0	0.0	162642.0	0.0
SdC01079_CKDL210020579-1a-AK6881-7UDI298_HKGLMDSX2_L2_clmp.r1r2_fastp	8246354.0	0.0	0.0	128754.0	0.0
SdC01080_CKDL210020579-1a-AK6881-AK892_HKGLMDSX2_L2_clmp.r1r2_fastp	9116806.0	0.0	0.0	144062.0	0.0
SdC01081_CKDL210020579-1a-AK8587-AK8544_HKGLMDSX2_L2_clmp.r1r2_fastp	4823642.0	0.0	0.0	69714.0	0.0
SdC01082_CKDL210020579-1a-AK3905-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	2899044.0	0.0	0.0	37096.0	0.0
SdC01083_CKDL210020579-1a-AK7759-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	4780472.0	0.0	0.0	78634.0	0.0
SdC01084_CKDL210020579-1a-AK8587-7UDI243_HKGLMDSX2_L2_clmp.r1r2_fastp	14916140.0	0.0	0.0	229466.0	0.0
SdC01085_CKDL210020579-1a-AK7010-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	11213748.0	0.0	0.0	164194.0	0.0
SdC01086_CKDL210020579-1a-5UDI298-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	14177064.0	0.0	0.0	223632.0	0.0
SdC01087_CKDL210020579-1a-AK8410-AK33_HKGLMDSX2_L2_clmp.r1r2_fastp	21145500.0	0.0	0.0	332272.0	0.0
SdC01088_CKDL210020579-1a-AK9141-7UDI227_HKGLMDSX2_L2_clmp.r1r2_fastp	13338328.0	0.0	0.0	216458.0	0.0
SdC01089_CKDL210020579-1a-AK7010-AK9148_HKGLMDSX2_L2_clmp.r1r2_fastp	3455392.0	0.0	0.0	45132.0	0.0
SdC01090_CKDL210020579-1a-AK7010-AK4997_HKGLMDSX2_L2_clmp.r1r2_fastp	6404082.0	0.0	0.0	95820.0	0.0
SdC02001_CKDL210020579-1a-AK3905-AK7558_HKGLMDSX2_L2_clmp.r1r2_fastp	51164.0	0.0	0.0	730.0	0.0
SdC02002_CKDL210020579-1a-AK9141-AK7558_HKGLMDSX2_L2_clmp.r1r2_fastp	107214.0	0.0	0.0	1546.0	0.0
SdC02003_CKDL210020579-1a-AK9142-AK7558_HKGLMDSX2_L2_clmp.r1r2_fastp	27604.0	0.0	0.0	406.0	0.0
SdC02004_CKDL210020579-1a-AK9142-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	91778.0	0.0	0.0	1208.0	0.0
SdC02005_CKDL210020579-1a-AK9142-7UDI308_HKGLMDSX2_L2_clmp.r1r2_fastp	148370.0	0.0	0.0	2098.0	0.0
SdC02006_CKDL210020579-1a-AK3905-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	237648.0	0.0	0.0	3094.0	0.0
SdC02007_CKDL210020579-1a-AK7761-7UDI214_HKGLMDSX2_L2_clmp.r1r2_fastp	10438.0	0.0	0.0	146.0	0.0
SdC02008_CKDL210020579-1a-AK7759-7UDI214_HKGLMDSX2_L2_clmp.r1r2_fastp	364106.0	0.0	0.0	4846.0	0.0
SdC02010_CKDL210020579-1a-5UDI298-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	13114.0	0.0	0.0	146.0	0.0
SdC02013_CKDL210020579-1a-AK7761-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	406598.0	0.0	0.0	6338.0	0.0
SdC02014_CKDL210020579-1a-AK9142-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	654002.0	0.0	0.0	9318.0	0.0
SdC02016_CKDL210020579-1a-AK6260-AK2587_HKGLMDSX2_L2_clmp.r1r2_fastp	590030.0	0.0	0.0	9062.0	0.0
SdC02018_CKDL210020579-1a-5UDI298-7UDI308_HKGLMDSX2_L2_clmp.r1r2_fastp	26152.0	0.0	0.0	338.0	0.0
SdC02019_CKDL210020579-1a-5UDI298-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	61732.0	0.0	0.0	850.0	0.0
SdC02020_CKDL210020579-1a-AK9142-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	47784.0	0.0	0.0	728.0	0.0
SdC02022_CKDL210020579-1a-5UDI298-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	179302.0	0.0	0.0	2374.0	0.0
SdC02027_CKDL210020579-1a-AK8410-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	7096.0	0.0	0.0	104.0	0.0
SdC02028_CKDL210020579-1a-AK8410-AK2587_HKGLMDSX2_L2_clmp.r1r2_fastp	366868.0	0.0	0.0	4440.0	0.0
SdC02029_CKDL210020579-1a-AK6881-AK2587_HKGLMDSX2_L2_clmp.r1r2_fastp	62688.0	0.0	0.0	800.0	0.0
SdC02031_CKDL210020579-1a-AK8587-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	24746.0	0.0	0.0	378.0	0.0
SdC02035_CKDL210020579-1a-AK9142-AK2587_HKGLMDSX2_L2_clmp.r1r2_fastp	20964.0	0.0	0.0	244.0	0.0
SdC02036_CKDL210020579-1a-AK6260-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	214952.0	0.0	0.0	3724.0	0.0
SdC02037_CKDL210020579-1a-AK8410-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	1446600.0	0.0	0.0	17706.0	0.0
SdC02040_CKDL210020579-1a-AK6881-7UDI308_HKGLMDSX2_L2_clmp.r1r2_fastp	6472.0	0.0	0.0	68.0	0.0
SdC02041_CKDL210020579-1a-AK3905-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	50432.0	0.0	0.0	760.0	0.0
SdC02043_CKDL210020579-1a-AK7759-7UDI308_HKGLMDSX2_L2_clmp.r1r2_fastp	4288.0	0.0	0.0	42.0	0.0
SdC02044_CKDL210020579-1a-AK7759-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	11770.0	0.0	0.0	92.0	0.0
SdC02045_CKDL210020579-1a-AK8587-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	14880.0	0.0	0.0	122.0	0.0
SdC02046_CKDL210020579-1a-AK6881-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	354964.0	0.0	0.0	4904.0	0.0
SdC02048_CKDL210020579-1a-AK3905-7UDI308_HKGLMDSX2_L2_clmp.r1r2_fastp	11446.0	0.0	0.0	146.0	0.0
SdC02050_CKDL210020579-1a-AK3905-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	154066.0	0.0	0.0	2050.0	0.0
SdC02051_CKDL210020579-1a-AK8410-AK7558_HKGLMDSX2_L2_clmp.r1r2_fastp	14280.0	0.0	0.0	158.0	0.0
SdC02054_CKDL210020579-1a-5UDI298-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	19468.0	0.0	0.0	396.0	0.0
SdC02056_CKDL210020579-1a-AK8410-7UDI308_HKGLMDSX2_L2_clmp.r1r2_fastp	172936.0	0.0	0.0	2544.0	0.0
SdC02059_CKDL210020579-1a-AK9141-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	15338.0	0.0	0.0	234.0	0.0
SdC02060_CKDL210020579-1a-AK6260-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	77664.0	0.0	0.0	1396.0	0.0
SdC02063_CKDL210020579-1a-AK6260-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	42894.0	0.0	0.0	592.0	0.0
SdC02064_CKDL210020579-1a-AK9142-7UDI214_HKGLMDSX2_L2_clmp.r1r2_fastp	69652.0	0.0	0.0	850.0	0.0
SdC02065_CKDL210020579-1a-AK7761-7UDI308_HKGLMDSX2_L2_clmp.r1r2_fastp	4538.0	0.0	0.0	50.0	0.0
SdC02066_CKDL210020579-1a-AK6881-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	18702.0	0.0	0.0	368.0	0.0
SdC02070_CKDL210020579-1a-AK9142-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	398554.0	0.0	0.0	4744.0	0.0
SdC02072_CKDL210020579-1a-AK6260-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	29678.0	0.0	0.0	458.0	0.0
SdC02074_CKDL210020579-1a-AK6881-7UDI214_HKGLMDSX2_L2_clmp.r1r2_fastp	44604.0	0.0	0.0	636.0	0.0
SdC02075_CKDL210020579-1a-AK8410-7UDI214_HKGLMDSX2_L2_clmp.r1r2_fastp	1992722.0	0.0	0.0	27720.0	0.0
SdC02077_CKDL210020579-1a-AK8410-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	959100.0	0.0	0.0	11034.0	0.0
SdC02078_CKDL210020579-1a-AK7759-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	7166.0	0.0	0.0	64.0	0.0
SdC02080_CKDL210020579-1a-AK7010-7UDI214_HKGLMDSX2_L2_clmp.r1r2_fastp	13252.0	0.0	0.0	176.0	0.0
SdC02081_CKDL210020579-1a-AK3905-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	43700.0	0.0	0.0	576.0	0.0
SdC02082_CKDL210020579-1a-AK7010-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	31948.0	0.0	0.0	592.0	0.0
SdC02083_CKDL210020579-1a-AK6881-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	12456.0	0.0	0.0	198.0	0.0
SdC02084_CKDL210020579-1a-AK7010-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	236244.0	0.0	0.0	3960.0	0.0
SdC02087_CKDL210020579-1a-AK6260-AK7558_HKGLMDSX2_L2_clmp.r1r2_fastp	4626.0	0.0	0.0	72.0	0.0
SdC02090_CKDL210020579-1a-AK8587-7UDI214_HKGLMDSX2_L2_clmp.r1r2_fastp	11648.0	0.0	0.0	142.0	0.0
SdC02092_CKDL210020579-1a-AK7010-7UDI246_HKGLMDSX2_L2_clmp.r1r2_fastp	5631232.0	0.0	0.0	86146.0	0.0
SdC02093_CKDL210020579-1a-AK7010-GC12_HKGLMDSX2_L2_clmp.r1r2_fastp	8050.0	0.0	0.0	90.0	0.0
SdC02094_CKDL210020579-1a-AK7010-AK7558_HKGLMDSX2_L2_clmp.r1r2_fastp	29252.0	0.0	0.0	504.0	0.0
SdC02095_CKDL210020579-1a-AK8410-AK4971_HKGLMDSX2_L2_clmp.r1r2_fastp	2837822.0	0.0	0.0	41704.0	0.0
SdC02096_CKDL210020579-1a-AK7759-AK1864_HKGLMDSX2_L2_clmp.r1r2_fastp	140730.0	0.0	0.0	2038.0	0.0
