Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Leq-CMig_051-Ex1_L3_clmp.fp2_r2_screen	3299181	176911.0	5.36	133.0	0.0	0.0	0.0	6.0	0.0	50809.0	1.54	110267.0	3.3400000000000003	225546.0	6.84	108980.0	3.3	169622.0	5.13	109666.0	3.32	131786.0	4.0	123810.0	3.74	3050752	92.47
Leq-CMig_054-Ex1_L3_clmp.fp2_r1_screen	2477775	120760.0	4.869999999999999	84.0	0.0	0.0	0.0	7.0	0.0	31861.0	1.29	92089.0	3.72	159735.0	6.45	71190.0	2.87	116744.0	4.71	72070.0	2.9	88415.0	3.5700000000000003	81922.0	3.3	2284756	92.21
Leq-CMig_054-Ex1_L3_clmp.fp2_r2_screen	2477775	122688.0	4.96	77.0	0.0	0.0	0.0	0.0	0.0	32145.0	1.3	93140.0	3.7600000000000002	162301.0	6.55	72084.0	2.92	118470.0	4.79	73190.0	2.95	89503.0	3.62	82859.0	3.34	2282030	92.1
Leq-CMig_055-Ex1_L3_clmp.fp2_r1_screen	3449989	187562.0	5.45	16.0	0.0	0.0	0.0	1.0	0.0	50769.0	1.47	112573.0	3.27	239824.0	6.949999999999999	114385.0	3.32	179436.0	5.2	114719.0	3.32	137789.0	4.0	128557.0	3.7199999999999998	3188134	92.41
Leq-CMig_055-Ex1_L3_clmp.fp2_r2_screen	3449989	190233.0	5.51	16.0	0.0	0.0	0.0	0.0	0.0	51309.0	1.49	114389.0	3.32	243199.0	7.04	115907.0	3.36	181404.0	5.26	116428.0	3.3699999999999997	140196.0	4.06	130532.0	3.78	3184684	92.31
Leq-CMig_058-Ex1_L3_clmp.fp2_r1_screen	2226102	118995.0	5.34	15.0	0.0	0.0	0.0	12.0	0.0	33093.0	1.49	77470.0	3.48	154778.0	6.949999999999999	71382.0	3.2	113922.0	5.12	74072.0	3.32	88864.0	3.99	82342.0	3.7	2052688	92.21
Leq-CMig_058-Ex1_L3_clmp.fp2_r2_screen	2226102	120746.0	5.42	12.0	0.0	0.0	0.0	5.0	0.0	33568.0	1.51	78700.0	3.54	157178.0	7.0600000000000005	72478.0	3.2600000000000002	116102.0	5.23	74773.0	3.3499999999999996	89714.0	4.03	83430.0	3.7399999999999998	2050239	92.1
Leq-CMig_059-Ex1_L3_clmp.fp2_r1_screen	2531293	134641.0	5.319999999999999	20.0	0.0	0.0	0.0	6.0	0.0	36783.0	1.46	79804.0	3.1599999999999997	166514.0	6.57	79788.0	3.1500000000000004	123491.0	4.87	78228.0	3.09	95062.0	3.75	88966.0	3.51	2344483	92.62
Leq-CMig_059-Ex1_L3_clmp.fp2_r2_screen	2531293	135870.0	5.37	25.0	0.0	0.0	0.0	4.0	0.0	37292.0	1.48	80778.0	3.2	168297.0	6.66	80690.0	3.1900000000000004	124800.0	4.92	78982.0	3.12	95717.0	3.78	89799.0	3.54	2342711	92.55
Leq-CMig_062-Ex1_L3_clmp.fp2_r1_screen	4016316	205115.0	5.109999999999999	16.0	0.0	0.0	0.0	5.0	0.0	56006.0	1.4	124501.0	3.09	264815.0	6.59	124867.0	3.11	197413.0	4.91	125640.0	3.13	152942.0	3.8099999999999996	142013.0	3.5300000000000002	3727542	92.81
Leq-CMig_062-Ex1_L3_clmp.fp2_r2_screen	4016316	207292.0	5.1499999999999995	17.0	0.0	0.0	0.0	0.0	0.0	57019.0	1.42	126282.0	3.14	267966.0	6.67	126293.0	3.14	200446.0	5.0	127270.0	3.17	154684.0	3.8600000000000003	143539.0	3.57	3724329	92.73
Leq-CMig_063-Ex1_L3_clmp.fp2_r1_screen	2383120	119053.0	5.0	106.0	0.0	0.0	0.0	2.0	0.0	28623.0	1.2	71367.0	2.9899999999999998	155728.0	6.53	69354.0	2.91	113728.0	4.77	68012.0	2.8499999999999996	84503.0	3.55	78177.0	3.2700000000000005	2210105	92.74
Leq-CMig_063-Ex1_L3_clmp.fp2_r2_screen	2383120	120866.0	5.07	120.0	0.0	0.0	0.0	1.0	0.0	28896.0	1.22	72675.0	3.0500000000000003	158453.0	6.64	70500.0	2.96	115471.0	4.85	69295.0	2.9	85883.0	3.61	79516.0	3.33	2207007	92.61
Leq-CMig_064-Ex1_L3_clmp.fp2_r1_screen	2970959	158217.0	5.33	23.0	0.0	0.0	0.0	12.0	0.0	43216.0	1.46	97079.0	3.26	202036.0	6.8	97016.0	3.27	150779.0	5.07	96104.0	3.23	115316.0	3.88	109024.0	3.66	2747839	92.49
Leq-CMig_064-Ex1_L3_clmp.fp2_r2_screen	2970959	160934.0	5.42	15.0	0.0	0.0	0.0	6.0	0.0	44000.0	1.48	98868.0	3.32	205702.0	6.92	98592.0	3.32	153508.0	5.16	98204.0	3.3	117666.0	3.96	111098.0	3.73	2744571	92.38
Leq-CMig_065-Ex1_L3_clmp.fp2_r1_screen	6165326	315420.0	5.12	14.0	0.0	0.0	0.0	14.0	0.0	91658.0	1.49	190395.0	3.09	405548.0	6.57	190959.0	3.09	305562.0	4.95	199350.0	3.23	238590.0	3.87	223610.0	3.63	5723272	92.83
Leq-CMig_065-Ex1_L3_clmp.fp2_r2_screen	6165326	319020.0	5.17	15.0	0.0	0.0	0.0	3.0	0.0	93357.0	1.51	193766.0	3.14	410748.0	6.66	193880.0	3.14	310034.0	5.03	202456.0	3.2800000000000002	241264.0	3.91	226724.0	3.67	5717723	92.74
Leq-CMig_066-Ex1_L3_clmp.fp2_r1_screen	5605584	309923.0	5.52	76.0	0.0	0.0	0.0	6.0	0.0	88557.0	1.58	187386.0	3.35	396820.0	7.07	194576.0	3.4699999999999998	298762.0	5.34	191107.0	3.4	230278.0	4.109999999999999	216810.0	3.86	5176196	92.34
Leq-CMig_066-Ex1_L3_clmp.fp2_r2_screen	5605584	314757.0	5.62	78.0	0.0	0.0	0.0	2.0	0.0	89027.0	1.59	190396.0	3.4	402969.0	7.19	197314.0	3.5300000000000002	303963.0	5.42	193874.0	3.45	233567.0	4.16	220479.0	3.92	5170590	92.24
Leq-CMig_068-Ex1_L3_clmp.fp2_r1_screen	5426699	273818.0	5.050000000000001	45.0	0.0	0.0	0.0	5.0	0.0	75026.0	1.3900000000000001	162410.0	2.99	350607.0	6.459999999999999	165703.0	3.0500000000000003	261644.0	4.82	166865.0	3.0700000000000003	203591.0	3.76	189702.0	3.5	5044659	92.96
Leq-CMig_068-Ex1_L3_clmp.fp2_r2_screen	5426699	277422.0	5.109999999999999	44.0	0.0	0.0	0.0	0.0	0.0	76401.0	1.41	164769.0	3.04	355171.0	6.55	168486.0	3.1	265094.0	4.880000000000001	169000.0	3.11	206526.0	3.8099999999999996	192522.0	3.55	5039775	92.87
Leq-CMig_069-Ex1_L3_clmp.fp2_r1_screen	4036311	205762.0	5.1000000000000005	25.0	0.0	0.0	0.0	23.0	0.0	59319.0	1.47	122573.0	3.04	264452.0	6.550000000000001	124981.0	3.1	199110.0	4.94	129717.0	3.21	156084.0	3.87	145875.0	3.61	3749329	92.89
Leq-CMig_069-Ex1_L3_clmp.fp2_r2_screen	4036311	208302.0	5.16	30.0	0.0	0.0	0.0	1.0	0.0	59637.0	1.48	124350.0	3.09	268232.0	6.65	126690.0	3.13	201668.0	5.0	131535.0	3.25	158391.0	3.9200000000000004	147723.0	3.65	3745696	92.8
Leq-CMig_070-Ex1_L3_clmp.fp2_r1_screen	2935699	143186.0	4.88	6.0	0.0	0.0	0.0	0.0	0.0	42556.0	1.45	84099.0	2.8600000000000003	185604.0	6.32	86297.0	2.94	138788.0	4.7299999999999995	88177.0	3.0	107784.0	3.68	99922.0	3.4	2734897	93.16
Leq-CMig_070-Ex1_L3_clmp.fp2_r2_screen	2935699	145577.0	4.96	5.0	0.0	0.0	0.0	0.0	0.0	43305.0	1.47	85747.0	2.9200000000000004	188470.0	6.41	87714.0	2.98	141725.0	4.83	89814.0	3.05	109201.0	3.7199999999999998	101894.0	3.46	2731961	93.06
Leq-CMig_073-Ex1_L3_clmp.fp2_r1_screen	6052086	320828.0	5.29	29.0	0.0	0.0	0.0	38.0	0.0	90622.0	1.5	189293.0	3.12	411975.0	6.800000000000001	195345.0	3.22	309292.0	5.11	197315.0	3.25	241018.0	3.99	225454.0	3.7199999999999998	5606047	92.63
Leq-CMig_073-Ex1_L3_clmp.fp2_r2_screen	6052086	325993.0	5.390000000000001	23.0	0.0	0.0	0.0	5.0	0.0	92233.0	1.52	192540.0	3.1799999999999997	419202.0	6.93	199112.0	3.29	315094.0	5.21	200399.0	3.31	244790.0	4.04	229473.0	3.8000000000000003	5598179	92.5
Leq-CMig_074-Ex1_L3_clmp.fp2_r1_screen	5542322	281396.0	5.07	23.0	0.0	0.0	0.0	8.0	0.0	79102.0	1.43	166441.0	3.0	359073.0	6.470000000000001	173125.0	3.12	269450.0	4.86	174276.0	3.14	209596.0	3.78	196429.0	3.55	5152142	92.96
Leq-CMig_074-Ex1_L3_clmp.fp2_r2_screen	5542322	284117.0	5.13	19.0	0.0	0.0	0.0	0.0	0.0	79722.0	1.44	167849.0	3.03	362934.0	6.56	174114.0	3.1500000000000004	272072.0	4.91	175677.0	3.16	211606.0	3.82	197898.0	3.5599999999999996	5148262	92.89
Leq-CMig_075-Ex1_L3_clmp.fp2_r1_screen	3404513	158266.0	4.66	8.0	0.0	0.0	0.0	10.0	0.0	38194.0	1.1300000000000001	89993.0	2.64	208623.0	6.12	91530.0	2.6799999999999997	153265.0	4.510000000000001	93202.0	2.73	114469.0	3.3600000000000003	105750.0	3.09	3177431	93.33
Leq-CMig_075-Ex1_L3_clmp.fp2_r2_screen	3404513	160123.0	4.7	7.0	0.0	0.0	0.0	3.0	0.0	38297.0	1.1300000000000001	90810.0	2.67	211663.0	6.21	92475.0	2.72	155494.0	4.57	94020.0	2.76	115666.0	3.4	107126.0	3.1399999999999997	3174027	93.23
Leq-CMig_076-Ex1_L3_clmp.fp2_r1_screen	2168766	113598.0	5.24	8.0	0.0	0.0	0.0	3.0	0.0	32130.0	1.48	68114.0	3.14	145841.0	6.720000000000001	69431.0	3.2	109671.0	5.07	70609.0	3.25	85015.0	3.9299999999999997	78824.0	3.63	2010446	92.7
Leq-CMig_076-Ex1_L3_clmp.fp2_r2_screen	2168766	114638.0	5.28	11.0	0.0	0.0	0.0	1.0	0.0	31958.0	1.48	68841.0	3.1799999999999997	146977.0	6.78	69859.0	3.23	110634.0	5.090000000000001	71324.0	3.29	85810.0	3.96	79598.0	3.66	2009144	92.64
Leq-CMig_077-Ex1_L3_clmp.fp2_r1_screen	7888809	433427.0	5.5	170.0	0.0	0.0	0.0	22.0	0.0	132619.0	1.68	270149.0	3.42	545277.0	6.91	274694.0	3.4899999999999998	413616.0	5.25	270483.0	3.42	325660.0	4.13	305971.0	3.87	7292415	92.44
Leq-CMig_077-Ex1_L3_clmp.fp2_r2_screen	7888809	439405.0	5.57	174.0	0.0	0.0	0.0	4.0	0.0	133282.0	1.69	273469.0	3.46	552294.0	7.0	278420.0	3.53	417982.0	5.300000000000001	273854.0	3.4699999999999998	329841.0	4.19	309915.0	3.92	7285315	92.35
Leq-CMig_079-Ex1_L3_clmp.fp2_r1_screen	4201404	221070.0	5.2700000000000005	70.0	0.0	0.0	0.0	12.0	0.0	56718.0	1.35	130543.0	3.1	285849.0	6.8	136638.0	3.25	212762.0	5.07	130794.0	3.11	159873.0	3.81	149573.0	3.56	3890500	92.6
Leq-CMig_079-Ex1_L3_clmp.fp2_r2_screen	4201404	223512.0	5.32	62.0	0.0	0.0	0.0	1.0	0.0	56721.0	1.35	132338.0	3.1500000000000004	289337.0	6.89	138148.0	3.29	215657.0	5.140000000000001	132382.0	3.1399999999999997	161397.0	3.85	151584.0	3.6	3887559	92.53
Leq-CMig_081-Ex1_L3_clmp.fp2_r1_screen	5861937	328421.0	5.6	754.0	0.01	0.0	0.0	18.0	0.0	94522.0	1.61	201765.0	3.44	422951.0	7.210000000000001	204428.0	3.48	318290.0	5.42	203564.0	3.4699999999999998	246087.0	4.2	231131.0	3.94	5400602	92.13
Leq-CMig_081-Ex1_L3_clmp.fp2_r2_screen	5861937	335676.0	5.7299999999999995	700.0	0.01	0.0	0.0	9.0	0.0	96902.0	1.65	207098.0	3.54	431084.0	7.359999999999999	209398.0	3.58	325656.0	5.5600000000000005	208588.0	3.55	252042.0	4.3	236813.0	4.04	5392395	91.99
Leq-CMig_084-Ex1_L3_clmp.fp2_r1_screen	2903318	151923.0	5.2299999999999995	13.0	0.0	0.0	0.0	3.0	0.0	43611.0	1.5	92231.0	3.17	196771.0	6.779999999999999	92870.0	3.19	148306.0	5.1000000000000005	95974.0	3.3	115129.0	3.9699999999999998	107187.0	3.69	2690214	92.66
Leq-CMig_084-Ex1_L3_clmp.fp2_r2_screen	2903318	154152.0	5.3100000000000005	14.0	0.0	0.0	0.0	1.0	0.0	44165.0	1.52	93507.0	3.22	200310.0	6.91	93957.0	3.23	150722.0	5.1899999999999995	96978.0	3.3299999999999996	116513.0	4.02	108415.0	3.74	2686440	92.53
Leq-CMig_085-Ex1_L3_clmp.fp2_r1_screen	3655106	193685.0	5.3	20.0	0.0	0.0	0.0	16.0	0.0	57676.0	1.58	116350.0	3.1799999999999997	244664.0	6.699999999999999	120101.0	3.2800000000000002	184912.0	5.0600000000000005	121197.0	3.31	146549.0	4.01	137003.0	3.74	3389379	92.73
Leq-CMig_085-Ex1_L3_clmp.fp2_r2_screen	3655106	195960.0	5.37	21.0	0.0	0.0	0.0	9.0	0.0	58099.0	1.59	118570.0	3.24	247768.0	6.779999999999999	121519.0	3.32	187180.0	5.130000000000001	122805.0	3.35	148500.0	4.06	138741.0	3.79	3386090	92.64
Leq-CMig_086-Ex1_L3_clmp.fp2_r1_screen	4314367	221147.0	5.12	20.0	0.0	0.0	0.0	22.0	0.0	62525.0	1.45	134337.0	3.12	283126.0	6.5600000000000005	135094.0	3.14	212216.0	4.91	135182.0	3.13	164369.0	3.8099999999999996	153132.0	3.55	4004164	92.81
Leq-CMig_086-Ex1_L3_clmp.fp2_r2_screen	4314367	223630.0	5.19	18.0	0.0	0.0	0.0	9.0	0.0	62670.0	1.45	135786.0	3.1500000000000004	286786.0	6.640000000000001	136536.0	3.17	215064.0	4.98	136705.0	3.16	165914.0	3.84	155246.0	3.59	4000281	92.72
Leq-CMig_087-Ex1_L3_clmp.fp2_r1_screen	6074060	311758.0	5.14	20.0	0.0	0.0	0.0	14.0	0.0	88174.0	1.45	185438.0	3.06	401079.0	6.59	190799.0	3.1300000000000003	302069.0	4.970000000000001	195247.0	3.21	233623.0	3.85	219536.0	3.62	5638549	92.83
Leq-CMig_087-Ex1_L3_clmp.fp2_r2_screen	6074060	314664.0	5.180000000000001	21.0	0.0	0.0	0.0	3.0	0.0	89074.0	1.47	187136.0	3.08	405360.0	6.66	192404.0	3.17	304732.0	5.01	196549.0	3.23	235326.0	3.87	221431.0	3.6399999999999997	5634298	92.76
Leq-CMig_089-Ex1_L3_clmp.fp2_r1_screen	4736130	242827.0	5.130000000000001	10.0	0.0	0.0	0.0	16.0	0.0	68692.0	1.45	143745.0	3.04	311884.0	6.58	149619.0	3.16	234376.0	4.95	149226.0	3.15	180461.0	3.8099999999999996	169406.0	3.58	4398917	92.88
Leq-CMig_089-Ex1_L3_clmp.fp2_r2_screen	4736130	245282.0	5.17	15.0	0.0	0.0	0.0	9.0	0.0	69128.0	1.46	145422.0	3.08	316202.0	6.68	151366.0	3.2	237674.0	5.0200000000000005	151317.0	3.19	182186.0	3.84	171785.0	3.62	4394655	92.79
Leq-CMig_091-Ex1_L3_clmp.fp2_r1_screen	4865815	261830.0	5.39	22.0	0.0	0.0	0.0	5.0	0.0	72563.0	1.49	156170.0	3.21	336523.0	6.92	161475.0	3.32	251195.0	5.16	158958.0	3.26	193106.0	3.97	180591.0	3.72	4500392	92.49
Leq-CMig_091-Ex1_L3_clmp.fp2_r2_screen	4865815	266774.0	5.48	22.0	0.0	0.0	0.0	6.0	0.0	74054.0	1.52	159736.0	3.2800000000000002	342908.0	7.039999999999999	164461.0	3.38	255764.0	5.26	162439.0	3.34	197198.0	4.06	183904.0	3.77	4494066	92.36
Leq-CMig_092-Ex1_L3_clmp.fp2_r1_screen	4893155	261491.0	5.34	28.0	0.0	0.0	0.0	5.0	0.0	77393.0	1.58	158474.0	3.25	333112.0	6.8	164333.0	3.3600000000000003	251644.0	5.140000000000001	162449.0	3.32	197262.0	4.029999999999999	184458.0	3.7600000000000002	4533018	92.64
Leq-CMig_092-Ex1_L3_clmp.fp2_r2_screen	4893155	264671.0	5.41	28.0	0.0	0.0	0.0	0.0	0.0	78127.0	1.6	160665.0	3.29	336846.0	6.88	165931.0	3.4000000000000004	254543.0	5.21	165064.0	3.3699999999999997	199321.0	4.08	186688.0	3.81	4529593	92.57
Leq-CMig_093-Ex1_L3_clmp.fp2_r1_screen	3576600	192378.0	5.38	65.0	0.0	0.0	0.0	8.0	0.0	56941.0	1.59	147300.0	4.11	249578.0	6.99	118658.0	3.3200000000000003	184830.0	5.16	118943.0	3.32	143653.0	4.01	134430.0	3.75	3278311	91.66
Leq-CMig_093-Ex1_L3_clmp.fp2_r2_screen	3576600	194156.0	5.43	70.0	0.0	0.0	0.0	3.0	0.0	57612.0	1.61	148484.0	4.15	252815.0	7.07	119784.0	3.35	187280.0	5.24	120694.0	3.3699999999999997	145345.0	4.07	136031.0	3.79	3275092	91.57
Leq-CMig_095-Ex1_L3_clmp.fp2_r1_screen	3739993	201338.0	5.38	150.0	0.0	0.0	0.0	7.0	0.0	57223.0	1.53	141748.0	3.7800000000000002	259443.0	6.94	120668.0	3.2199999999999998	192693.0	5.16	122001.0	3.26	147791.0	3.95	138569.0	3.71	3434435	91.83
Leq-CMig_095-Ex1_L3_clmp.fp2_r2_screen	3739993	204034.0	5.45	169.0	0.0	0.0	0.0	2.0	0.0	57883.0	1.55	143513.0	3.83	263167.0	7.029999999999999	122062.0	3.26	195060.0	5.22	123780.0	3.3	149763.0	4.0	140017.0	3.7399999999999998	3430695	91.73
Leq-CMig_096-Ex1_L3_clmp.fp2_r1_screen	3192640	179712.0	5.619999999999999	49.0	0.0	0.0	0.0	11.0	0.0	53423.0	1.68	118514.0	3.71	229651.0	7.2	109627.0	3.43	172293.0	5.390000000000001	110072.0	3.44	132855.0	4.17	123896.0	3.8699999999999997	2932439	91.85
Leq-CMig_096-Ex1_L3_clmp.fp2_r2_screen	3192640	181672.0	5.69	47.0	0.0	0.0	0.0	1.0	0.0	53481.0	1.68	119282.0	3.73	232191.0	7.27	110470.0	3.46	173983.0	5.46	110891.0	3.47	133937.0	4.2	125618.0	3.93	2930204	91.78
