Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Tbi-CJos_014_Ex1_L4_clmp.fp2_r2_screen	13878102	477437.0	3.44	7.0	0.0	0.0	0.0	4.0	0.0	85742.0	0.62	287770.0	2.07	628771.0	4.53	285473.0	2.05	465521.0	3.3600000000000003	308433.0	2.22	380876.0	2.7399999999999998	323243.0	2.3200000000000003	13185584	95.01
Tbi-CJos_015_Ex1_L4_clmp.fp2_r1_screen	6286044	220717.0	3.5100000000000002	0.0	0.0	0.0	0.0	38.0	0.0	40628.0	0.64	139880.0	2.2199999999999998	285452.0	4.54	136716.0	2.17	215761.0	3.4299999999999997	148976.0	2.37	180553.0	2.88	151986.0	2.42	5971741	95.0
Tbi-CJos_015_Ex1_L4_clmp.fp2_r2_screen	6286044	227766.0	3.62	0.0	0.0	0.0	0.0	1.0	0.0	41311.0	0.65	143580.0	2.28	294594.0	4.7	139982.0	2.22	221767.0	3.52	153135.0	2.4400000000000004	185536.0	2.96	155954.0	2.47	5962312	94.85
Tbi-CJos_016_Ex1_L4_clmp.fp2_r1_screen	4769488	148264.0	3.1	1.0	0.0	0.0	0.0	29.0	0.0	30361.0	0.63	92808.0	1.95	195505.0	4.09	88296.0	1.85	144550.0	3.03	96062.0	2.0100000000000002	118062.0	2.48	101998.0	2.13	4551522	95.43
Tbi-CJos_016_Ex1_L4_clmp.fp2_r2_screen	4769488	151608.0	3.17	4.0	0.0	0.0	0.0	4.0	0.0	31165.0	0.65	94313.0	1.98	201037.0	4.22	90730.0	1.9	148000.0	3.11	98893.0	2.07	121441.0	2.55	104240.0	2.18	4547229	95.34
Tbi-CJos_017_Ex1_L4_clmp.fp2_r1_screen	6738407	227267.0	3.37	1.0	0.0	0.0	0.0	101.0	0.0	46636.0	0.7000000000000001	142408.0	2.11	298786.0	4.44	136749.0	2.02	222055.0	3.3000000000000003	151260.0	2.2399999999999998	183969.0	2.73	156886.0	2.32	6407551	95.09
Tbi-CJos_017_Ex1_L4_clmp.fp2_r2_screen	6738407	233644.0	3.47	1.0	0.0	0.0	0.0	6.0	0.0	47431.0	0.71	146374.0	2.18	307711.0	4.57	140097.0	2.08	229861.0	3.41	156411.0	2.32	189748.0	2.82	161978.0	2.4	6398117	94.95
Tbi-CJos_018_Ex1_L4_clmp.fp2_r1_screen	3273788	108862.0	3.33	0.0	0.0	0.0	0.0	35.0	0.0	23230.0	0.71	68783.0	2.11	143204.0	4.37	64881.0	1.9700000000000002	105880.0	3.23	70969.0	2.17	87538.0	2.6799999999999997	74706.0	2.27	3114027	95.12
Tbi-CJos_018_Ex1_L4_clmp.fp2_r2_screen	3273788	111591.0	3.4	0.0	0.0	0.0	0.0	1.0	0.0	23468.0	0.72	70373.0	2.15	149204.0	4.5600000000000005	66829.0	2.04	109304.0	3.34	73029.0	2.23	89782.0	2.7399999999999998	77002.0	2.34	3108134	94.94
Tbi-CJos_020_Ex1_L4_clmp.fp2_r1_screen	6679659	227431.0	3.4	0.0	0.0	0.0	0.0	20.0	0.0	42953.0	0.64	141544.0	2.11	297707.0	4.45	137198.0	2.05	224722.0	3.38	154778.0	2.31	186351.0	2.79	156597.0	2.33	6352355	95.1
Tbi-CJos_020_Ex1_L4_clmp.fp2_r2_screen	6679659	236143.0	3.53	1.0	0.0	0.0	0.0	5.0	0.0	44788.0	0.67	147014.0	2.2	307091.0	4.6000000000000005	142467.0	2.13	233451.0	3.4899999999999998	160631.0	2.41	193604.0	2.8899999999999997	163454.0	2.4400000000000004	6342336	94.95
Tbi-CJos_022_Ex1_L4_clmp.fp2_r1_screen	5432129	177832.0	3.2600000000000002	4.0	0.0	0.0	0.0	45.0	0.0	35673.0	0.65	112494.0	2.08	234518.0	4.32	106969.0	1.96	174547.0	3.21	118993.0	2.19	144506.0	2.66	123753.0	2.28	5172473	95.22
Tbi-CJos_022_Ex1_L4_clmp.fp2_r2_screen	5432129	185159.0	3.4	4.0	0.0	0.0	0.0	26.0	0.0	36871.0	0.67	116668.0	2.15	243851.0	4.49	111210.0	2.04	181907.0	3.35	124005.0	2.2800000000000002	150099.0	2.7600000000000002	129308.0	2.38	5162695	95.04
Tbi-CJos_023_Ex1_L4_clmp.fp2_r1_screen	8391495	284742.0	3.39	1.0	0.0	0.0	0.0	53.0	0.0	55398.0	0.66	178276.0	2.12	372659.0	4.44	172065.0	2.05	276982.0	3.3	189069.0	2.25	229339.0	2.73	193895.0	2.3	7978633	95.08
Tbi-CJos_023_Ex1_L4_clmp.fp2_r2_screen	8391495	295868.0	3.5300000000000002	1.0	0.0	0.0	0.0	3.0	0.0	55137.0	0.66	184938.0	2.21	389655.0	4.64	178477.0	2.13	288689.0	3.44	196807.0	2.35	238950.0	2.8400000000000003	201273.0	2.39	7962689	94.89
Tbi-CJos_025_Ex1_L4_clmp.fp2_r1_screen	10398098	328845.0	3.15	2.0	0.0	0.0	0.0	48.0	0.0	61786.0	0.59	204662.0	1.97	432530.0	4.16	196327.0	1.8900000000000001	325958.0	3.13	223400.0	2.15	270002.0	2.59	228078.0	2.18	9919785	95.4
Tbi-CJos_025_Ex1_L4_clmp.fp2_r2_screen	10398098	339091.0	3.25	2.0	0.0	0.0	0.0	5.0	0.0	63154.0	0.61	209381.0	2.0100000000000002	447354.0	4.3	201837.0	1.94	335524.0	3.2399999999999998	229755.0	2.21	278660.0	2.67	235080.0	2.25	9904188	95.25
Tbi-CJos_026_Ex1_L4_clmp.fp2_r1_screen	8683184	284427.0	3.27	5.0	0.0	0.0	0.0	53.0	0.0	52995.0	0.61	177036.0	2.04	373529.0	4.3	171227.0	1.9700000000000002	277866.0	3.21	189947.0	2.18	230064.0	2.65	195702.0	2.25	8269864	95.24
Tbi-CJos_026_Ex1_L4_clmp.fp2_r2_screen	8683184	290861.0	3.35	3.0	0.0	0.0	0.0	1.0	0.0	52591.0	0.61	180697.0	2.08	383989.0	4.430000000000001	174055.0	2.0	284428.0	3.27	193668.0	2.23	236215.0	2.7199999999999998	198402.0	2.28	8259444	95.12
Tbi-CJos_027_Ex1_L4_clmp.fp2_r1_screen	8108908	245114.0	3.01	13.0	0.0	0.0	0.0	42.0	0.0	47173.0	0.59	149961.0	1.8599999999999999	322907.0	3.9899999999999998	145627.0	1.79	238230.0	2.94	160806.0	1.98	197362.0	2.44	166675.0	2.0500000000000003	7748872	95.56
Tbi-CJos_027_Ex1_L4_clmp.fp2_r2_screen	8108908	253126.0	3.1100000000000003	17.0	0.0	0.0	0.0	5.0	0.0	46785.0	0.5800000000000001	154862.0	1.91	335634.0	4.15	149565.0	1.85	246517.0	3.04	164769.0	2.0300000000000002	203682.0	2.51	171664.0	2.11	7736709	95.41
Tbi-CJos_028_Ex1_L4_clmp.fp2_r1_screen	9357127	309138.0	3.3000000000000003	4.0	0.0	0.0	0.0	72.0	0.0	58159.0	0.62	190229.0	2.0300000000000002	405882.0	4.34	185993.0	1.98	301831.0	3.23	206544.0	2.21	249851.0	2.68	213112.0	2.27	8907984	95.2
Tbi-CJos_028_Ex1_L4_clmp.fp2_r2_screen	9357127	317795.0	3.39	1.0	0.0	0.0	0.0	21.0	0.0	59020.0	0.64	196228.0	2.09	418298.0	4.48	190508.0	2.03	310833.0	3.33	212382.0	2.27	258679.0	2.7600000000000002	220299.0	2.34	8895820	95.07
Tbi-CJos_029_Ex1_L4_clmp.fp2_r1_screen	10223997	315719.0	3.1	0.0	0.0	0.0	0.0	76.0	0.0	64286.0	0.63	194734.0	1.9	418612.0	4.1000000000000005	187865.0	1.8399999999999999	312129.0	3.06	214453.0	2.09	258774.0	2.5300000000000002	217991.0	2.13	9757782	95.44
Tbi-CJos_029_Ex1_L4_clmp.fp2_r2_screen	10223997	322075.0	3.1599999999999997	0.0	0.0	0.0	0.0	3.0	0.0	64663.0	0.64	198544.0	1.94	430600.0	4.220000000000001	190596.0	1.8599999999999999	319746.0	3.13	219001.0	2.14	264588.0	2.58	222891.0	2.17	9746536	95.33
Tbi-CJos_030_Ex1_L4_clmp.fp2_r1_screen	7398918	264246.0	3.5700000000000003	0.0	0.0	0.0	0.0	59.0	0.0	46651.0	0.63	162879.0	2.19	343820.0	4.65	160853.0	2.17	255776.0	3.45	173755.0	2.35	213469.0	2.89	178087.0	2.4000000000000004	7020833	94.89
Tbi-CJos_030_Ex1_L4_clmp.fp2_r2_screen	7398918	272026.0	3.67	0.0	0.0	0.0	0.0	16.0	0.0	47084.0	0.64	167225.0	2.2600000000000002	354320.0	4.79	164600.0	2.22	263616.0	3.56	178170.0	2.4000000000000004	219455.0	2.98	183304.0	2.47	7010474	94.75
Tbi-CJos_031_Ex1_L4_clmp.fp2_r1_screen	5723955	184167.0	3.21	7.0	0.0	0.0	0.0	40.0	0.0	37251.0	0.65	115225.0	2.02	242174.0	4.23	111811.0	1.9500000000000002	181752.0	3.18	124538.0	2.18	150871.0	2.65	128545.0	2.2399999999999998	5456646	95.33
Tbi-CJos_031_Ex1_L4_clmp.fp2_r2_screen	5723955	190116.0	3.32	10.0	0.0	0.0	0.0	5.0	0.0	37677.0	0.65	118703.0	2.06	250019.0	4.37	114625.0	1.9900000000000002	187245.0	3.27	128956.0	2.25	156259.0	2.73	133211.0	2.3200000000000003	5448632	95.19
Tbi-CJos_032_Ex1_L4_clmp.fp2_r1_screen	6534564	209506.0	3.2	3.0	0.0	0.0	0.0	63.0	0.0	45875.0	0.7	130762.0	2.0	277702.0	4.24	126879.0	1.94	207317.0	3.17	140228.0	2.14	171478.0	2.6199999999999997	147537.0	2.25	6228092	95.31
Tbi-CJos_032_Ex1_L4_clmp.fp2_r2_screen	6534564	215829.0	3.3000000000000003	1.0	0.0	0.0	0.0	2.0	0.0	46510.0	0.72	132741.0	2.0300000000000002	286795.0	4.4	128726.0	1.96	212542.0	3.25	142898.0	2.18	175279.0	2.68	151212.0	2.31	6218291	95.16
Tbi-CJos_033_Ex1_L4_clmp.fp2_r1_screen	8755113	287439.0	3.27	2.0	0.0	0.0	0.0	83.0	0.0	56685.0	0.65	180736.0	2.07	379161.0	4.32	173374.0	1.98	284890.0	3.25	195393.0	2.23	234680.0	2.68	200564.0	2.29	8335743	95.21
Tbi-CJos_033_Ex1_L4_clmp.fp2_r2_screen	8755113	296664.0	3.39	3.0	0.0	0.0	0.0	4.0	0.0	56622.0	0.65	184934.0	2.11	393534.0	4.5	177193.0	2.02	293385.0	3.35	201507.0	2.3000000000000003	242958.0	2.77	206205.0	2.34	8321734	95.05
Tbi-CJos_034_Ex1_L4_clmp.fp2_r1_screen	10192141	342977.0	3.3800000000000003	2.0	0.0	0.0	0.0	41.0	0.0	63942.0	0.63	212300.0	2.08	452725.0	4.44	206202.0	2.02	336784.0	3.31	229294.0	2.25	278881.0	2.7399999999999998	237271.0	2.33	9691706	95.09
Tbi-CJos_034_Ex1_L4_clmp.fp2_r2_screen	10192141	353736.0	3.47	2.0	0.0	0.0	0.0	3.0	0.0	64178.0	0.63	218099.0	2.14	467218.0	4.59	211225.0	2.07	347347.0	3.42	236459.0	2.3200000000000003	287662.0	2.82	243692.0	2.3800000000000003	9677437	94.95
Tbi-CJos_035_Ex1_L4_clmp.fp2_r1_screen	6151629	205875.0	3.35	0.0	0.0	0.0	0.0	27.0	0.0	39283.0	0.63	128580.0	2.09	270228.0	4.4	124661.0	2.02	202452.0	3.29	138273.0	2.24	167550.0	2.7199999999999998	144135.0	2.34	5853274	95.15
Tbi-CJos_035_Ex1_L4_clmp.fp2_r2_screen	6151629	211321.0	3.43	0.0	0.0	0.0	0.0	5.0	0.0	39136.0	0.64	131220.0	2.14	279617.0	4.54	126368.0	2.05	208504.0	3.3899999999999997	140742.0	2.29	171233.0	2.78	146554.0	2.38	5844047	95.0
Tbi-CJos_036_Ex1_L4_clmp.fp2_r1_screen	6996833	234820.0	3.3600000000000003	2.0	0.0	0.0	0.0	27.0	0.0	44672.0	0.64	145873.0	2.09	309869.0	4.42	141132.0	2.0100000000000002	230554.0	3.3	156301.0	2.23	191220.0	2.7399999999999998	161473.0	2.3	6653288	95.09
Tbi-CJos_036_Ex1_L4_clmp.fp2_r2_screen	6996833	244117.0	3.4899999999999998	3.0	0.0	0.0	0.0	5.0	0.0	46024.0	0.66	151463.0	2.17	322121.0	4.6	146506.0	2.09	239085.0	3.42	163367.0	2.33	199239.0	2.85	167758.0	2.4	6640694	94.91
Tbi-CJos_037_Ex1_L4_clmp.fp2_r1_screen	10951653	347043.0	3.17	5.0	0.0	0.0	0.0	69.0	0.0	64890.0	0.59	217717.0	1.99	455787.0	4.16	208771.0	1.9	342306.0	3.13	237551.0	2.17	285037.0	2.5999999999999996	240926.0	2.19	10445686	95.38
Tbi-CJos_037_Ex1_L4_clmp.fp2_r2_screen	10951653	362461.0	3.31	3.0	0.0	0.0	0.0	3.0	0.0	67770.0	0.62	226850.0	2.07	477250.0	4.36	216687.0	1.98	357280.0	3.26	247754.0	2.2600000000000002	298969.0	2.73	251807.0	2.3	10423783	95.18
Tbi-CJos_038_Ex1_L4_clmp.fp2_r1_screen	6911290	207439.0	3.0	0.0	0.0	0.0	0.0	60.0	0.0	41005.0	0.59	129854.0	1.88	273073.0	3.9499999999999997	124442.0	1.7999999999999998	203740.0	2.9499999999999997	138825.0	2.0100000000000002	169103.0	2.46	143830.0	2.0700000000000003	6607193	95.6
Tbi-CJos_038_Ex1_L4_clmp.fp2_r2_screen	6911290	212927.0	3.0700000000000003	1.0	0.0	0.0	0.0	9.0	0.0	40901.0	0.6	132165.0	1.91	282525.0	4.08	126749.0	1.83	209565.0	3.0300000000000002	142820.0	2.06	174069.0	2.52	147293.0	2.12	6597517	95.46
Tbi-CJos_039_Ex1_L4_clmp.fp2_r1_screen	8463894	250887.0	2.96	10.0	0.0	0.0	0.0	32.0	0.0	48876.0	0.5700000000000001	155628.0	1.8299999999999998	331997.0	3.93	151236.0	1.7799999999999998	246366.0	2.9099999999999997	167587.0	1.98	203775.0	2.41	172692.0	2.04	8094868	95.64
Tbi-CJos_039_Ex1_L4_clmp.fp2_r2_screen	8463894	260272.0	3.07	7.0	0.0	0.0	0.0	0.0	0.0	49424.0	0.58	160482.0	1.89	345830.0	4.08	154912.0	1.83	255335.0	3.02	173066.0	2.0500000000000003	210625.0	2.4899999999999998	178893.0	2.11	8080479	95.47
Tbi-CJos_040_Ex1_L4_clmp.fp2_r1_screen	7245179	219081.0	3.03	4.0	0.0	0.0	0.0	68.0	0.0	43087.0	0.59	137366.0	1.88	291539.0	4.03	130665.0	1.7999999999999998	216091.0	2.99	146692.0	2.0300000000000002	177927.0	2.46	151134.0	2.08	6920594	95.52
Tbi-CJos_040_Ex1_L4_clmp.fp2_r2_screen	7245179	227359.0	3.13	9.0	0.0	0.0	0.0	5.0	0.0	44881.0	0.62	141969.0	1.97	302543.0	4.18	134217.0	1.85	224518.0	3.1	152337.0	2.1	185076.0	2.56	156919.0	2.16	6909002	95.36
Tbi-CJos_041_Ex1_L4_clmp.fp2_r1_screen	4485531	145377.0	3.24	4.0	0.0	0.0	0.0	41.0	0.0	28915.0	0.64	93625.0	2.09	193284.0	4.3100000000000005	86407.0	1.92	142151.0	3.18	96101.0	2.14	117364.0	2.62	99744.0	2.21	4268879	95.17
Tbi-CJos_041_Ex1_L4_clmp.fp2_r2_screen	4485531	150957.0	3.3600000000000003	3.0	0.0	0.0	0.0	9.0	0.0	30167.0	0.68	97223.0	2.16	201115.0	4.470000000000001	90128.0	2.0	147928.0	3.3	100135.0	2.23	122512.0	2.73	103350.0	2.3	4261703	95.01
Tbi-CJos_042_Ex1_L4_clmp.fp2_r1_screen	2989392	99310.0	3.32	3.0	0.0	0.0	0.0	51.0	0.0	19592.0	0.66	66719.0	2.23	132830.0	4.45	60012.0	2.0	98121.0	3.29	66891.0	2.2399999999999998	81157.0	2.71	68918.0	2.3	2840221	95.01
Tbi-CJos_042_Ex1_L4_clmp.fp2_r2_screen	2989392	103705.0	3.4699999999999998	2.0	0.0	0.0	0.0	3.0	0.0	20941.0	0.7	69472.0	2.3200000000000003	139497.0	4.66	63324.0	2.11	102503.0	3.43	70388.0	2.35	84507.0	2.8200000000000003	72812.0	2.42	2834242	94.81
Tbi-CJos_043_Ex1_L4_clmp.fp2_r1_screen	10951864	344707.0	3.14	7.0	0.0	0.0	0.0	70.0	0.0	68952.0	0.62	213812.0	1.95	455164.0	4.15	206699.0	1.88	340019.0	3.1	233026.0	2.12	280736.0	2.57	239543.0	2.18	10448078	95.4
Tbi-CJos_043_Ex1_L4_clmp.fp2_r2_screen	10951864	355726.0	3.25	6.0	0.0	0.0	0.0	10.0	0.0	70166.0	0.64	220281.0	2.0100000000000002	469656.0	4.29	212430.0	1.9300000000000002	351026.0	3.1999999999999997	239666.0	2.19	290819.0	2.65	247441.0	2.25	10432745	95.26
Tbi-CJos_044_Ex1_L4_clmp.fp2_r1_screen	5491169	174902.0	3.18	9.0	0.0	0.0	0.0	61.0	0.0	35819.0	0.65	108745.0	1.98	230990.0	4.2	103084.0	1.88	171461.0	3.13	114745.0	2.09	141153.0	2.57	120241.0	2.19	5233084	95.3
Tbi-CJos_044_Ex1_L4_clmp.fp2_r2_screen	5491169	179626.0	3.2800000000000002	12.0	0.0	0.0	0.0	3.0	0.0	36713.0	0.67	112581.0	2.06	237358.0	4.31	106019.0	1.92	176119.0	3.2199999999999998	118740.0	2.16	145853.0	2.66	123411.0	2.2399999999999998	5226494	95.18
Tbi-CJos_046_Ex1_L4_clmp.fp2_r1_screen	7051361	224736.0	3.19	11.0	0.0	0.0	0.0	101.0	0.0	43038.0	0.61	138808.0	1.97	296142.0	4.2	133878.0	1.9	220555.0	3.12	150818.0	2.14	182570.0	2.6	155878.0	2.21	6722062	95.33
Tbi-CJos_046_Ex1_L4_clmp.fp2_r2_screen	7051361	232696.0	3.3	13.0	0.0	0.0	0.0	7.0	0.0	43310.0	0.61	143555.0	2.0300000000000002	309901.0	4.4	137235.0	1.94	229065.0	3.26	154840.0	2.19	189354.0	2.69	160974.0	2.2800000000000002	6709369	95.15
Tbi-CJos_048_Ex1_L4_clmp.fp2_r1_screen	8750381	310395.0	3.54	10.0	0.0	0.0	0.0	116.0	0.0	58940.0	0.67	192794.0	2.1999999999999997	404832.0	4.63	188392.0	2.15	302986.0	3.46	207315.0	2.3600000000000003	250624.0	2.87	214808.0	2.45	8303236	94.89
Tbi-CJos_048_Ex1_L4_clmp.fp2_r2_screen	8750381	319347.0	3.64	7.0	0.0	0.0	0.0	23.0	0.0	59171.0	0.68	198433.0	2.2600000000000002	418781.0	4.77	193551.0	2.21	313337.0	3.58	213592.0	2.4400000000000004	259185.0	2.9699999999999998	221984.0	2.54	8289235	94.73
Tbi-CJos_052_Ex1_L4_clmp.fp2_r1_screen	9659517	329096.0	3.4	0.0	0.0	0.0	0.0	57.0	0.0	60677.0	0.63	204269.0	2.11	431162.0	4.46	200290.0	2.07	321601.0	3.32	219951.0	2.27	267021.0	2.7600000000000002	226459.0	2.3499999999999996	9184268	95.08
Tbi-CJos_052_Ex1_L4_clmp.fp2_r2_screen	9659517	338198.0	3.49	1.0	0.0	0.0	0.0	6.0	0.0	61577.0	0.64	210204.0	2.1799999999999997	445117.0	4.61	204078.0	2.11	332813.0	3.45	227034.0	2.35	275481.0	2.85	232772.0	2.4000000000000004	9170745	94.94
Tbi-CJos_053_Ex1_L4_clmp.fp2_r1_screen	9115938	304386.0	3.33	1.0	0.0	0.0	0.0	118.0	0.0	58223.0	0.63	188796.0	2.07	400848.0	4.4	182467.0	2.0	297572.0	3.27	200859.0	2.2	245838.0	2.6999999999999997	208267.0	2.2800000000000002	8671991	95.13
Tbi-CJos_053_Ex1_L4_clmp.fp2_r2_screen	9115938	311352.0	3.4099999999999997	3.0	0.0	0.0	0.0	8.0	0.0	58052.0	0.64	192459.0	2.1	411493.0	4.51	186060.0	2.04	304116.0	3.35	205604.0	2.25	251766.0	2.76	212896.0	2.33	8661052	95.01
Tbi-CJos_055_Ex1_L4_clmp.fp2_r1_screen	10582942	357082.0	3.37	6.0	0.0	0.0	0.0	62.0	0.0	69545.0	0.65	220942.0	2.09	469984.0	4.44	215511.0	2.03	350250.0	3.31	240298.0	2.27	290332.0	2.7399999999999998	248709.0	2.34	10064377	95.1
Tbi-CJos_055_Ex1_L4_clmp.fp2_r2_screen	10582942	365707.0	3.46	6.0	0.0	0.0	0.0	11.0	0.0	71096.0	0.68	226381.0	2.13	481554.0	4.55	220585.0	2.08	358988.0	3.4	246043.0	2.3200000000000003	297310.0	2.81	254980.0	2.42	10051678	94.98
Tbi-CJos_056_Ex1_L4_clmp.fp2_r1_screen	6248909	223812.0	3.58	0.0	0.0	0.0	0.0	40.0	0.0	42130.0	0.67	139484.0	2.23	292194.0	4.67	134313.0	2.15	220138.0	3.52	147192.0	2.36	179399.0	2.88	155483.0	2.4800000000000004	5928964	94.88
Tbi-CJos_056_Ex1_L4_clmp.fp2_r2_screen	6248909	230064.0	3.67	0.0	0.0	0.0	0.0	10.0	0.0	43932.0	0.7	142968.0	2.29	301289.0	4.819999999999999	138150.0	2.1999999999999997	226275.0	3.62	151190.0	2.4200000000000004	184513.0	2.96	159366.0	2.55	5920216	94.74
Tbi-CJos_057_Ex1_L4_clmp.fp2_r1_screen	11824151	411328.0	3.48	8.0	0.0	0.0	0.0	37.0	0.0	77936.0	0.66	259383.0	2.19	537043.0	4.54	249413.0	2.11	406021.0	3.44	285043.0	2.41	339118.0	2.87	287955.0	2.44	11230578	94.98
Tbi-CJos_057_Ex1_L4_clmp.fp2_r2_screen	11824151	422396.0	3.5700000000000003	7.0	0.0	0.0	0.0	12.0	0.0	78335.0	0.67	266187.0	2.25	554140.0	4.69	253980.0	2.14	418165.0	3.54	291110.0	2.45	348286.0	2.9499999999999997	294235.0	2.49	11214024	94.84
Tbi-CJos_059_Ex1_L4_clmp.fp2_r1_screen	10281838	323156.0	3.1399999999999997	6.0	0.0	0.0	0.0	42.0	0.0	62937.0	0.61	197715.0	1.92	427105.0	4.16	192566.0	1.87	317875.0	3.1	216621.0	2.1	262397.0	2.55	223892.0	2.1799999999999997	9808873	95.4
Tbi-CJos_059_Ex1_L4_clmp.fp2_r2_screen	10281838	334338.0	3.25	6.0	0.0	0.0	0.0	3.0	0.0	64726.0	0.63	204691.0	1.98	444098.0	4.3100000000000005	198931.0	1.9300000000000002	330335.0	3.2199999999999998	224551.0	2.18	273534.0	2.67	232047.0	2.26	9791394	95.23
Tbi-CJos_060_Ex1_L4_clmp.fp2_r1_screen	7105921	241278.0	3.4	7.0	0.0	0.0	0.0	101.0	0.0	45669.0	0.64	148450.0	2.09	314718.0	4.43	147054.0	2.07	234610.0	3.3	158231.0	2.2199999999999998	193475.0	2.73	167211.0	2.36	6759862	95.13
Tbi-CJos_060_Ex1_L4_clmp.fp2_r2_screen	7105921	247449.0	3.49	5.0	0.0	0.0	0.0	12.0	0.0	45770.0	0.65	151482.0	2.13	324156.0	4.57	149677.0	2.1	240766.0	3.4	161907.0	2.2800000000000002	199007.0	2.8	170302.0	2.39	6749203	94.98
Tbi-CJos_067_Ex1_L4_clmp.fp2_r1_screen	6471839	204303.0	3.16	1.0	0.0	0.0	0.0	29.0	0.0	40866.0	0.63	124175.0	1.91	270233.0	4.18	121455.0	1.87	199471.0	3.0900000000000003	133545.0	2.06	163969.0	2.5300000000000002	140531.0	2.17	6174134	95.4
Tbi-CJos_067_Ex1_L4_clmp.fp2_r2_screen	6471839	208589.0	3.22	1.0	0.0	0.0	0.0	1.0	0.0	41533.0	0.64	127224.0	1.96	275891.0	4.26	124660.0	1.92	204021.0	3.17	137041.0	2.12	167429.0	2.5900000000000003	144145.0	2.22	6168309	95.31
Tbi-CJos_068_Ex1_L4_clmp.fp2_r1_screen	8097961	261341.0	3.2199999999999998	3.0	0.0	0.0	0.0	40.0	0.0	50660.0	0.63	163359.0	2.0100000000000002	344543.0	4.25	156477.0	1.9300000000000002	257589.0	3.19	176762.0	2.18	213451.0	2.6399999999999997	182361.0	2.24	7716547	95.29
Tbi-CJos_068_Ex1_L4_clmp.fp2_r2_screen	8097961	271763.0	3.36	2.0	0.0	0.0	0.0	3.0	0.0	53613.0	0.67	169892.0	2.09	357198.0	4.42	162653.0	2.0100000000000002	267624.0	3.3000000000000003	184055.0	2.27	222320.0	2.75	189814.0	2.34	7703590	95.13
Tbi-CJos_070_Ex1_L4_clmp.fp2_r1_screen	3655953	116575.0	3.19	1.0	0.0	0.0	0.0	16.0	0.0	21947.0	0.6	71078.0	1.94	152489.0	4.17	69299.0	1.8900000000000001	114020.0	3.1199999999999997	77548.0	2.12	94413.0	2.59	80288.0	2.2	3487413	95.39
Tbi-CJos_070_Ex1_L4_clmp.fp2_r2_screen	3655953	120420.0	3.29	1.0	0.0	0.0	0.0	3.0	0.0	22837.0	0.62	74090.0	2.02	159726.0	4.37	72133.0	1.9700000000000002	118360.0	3.24	80987.0	2.21	98267.0	2.68	83451.0	2.28	3480101	95.19
Tbi-CJos_071_Ex1_L4_clmp.fp2_r1_screen	10653782	357412.0	3.35	7.0	0.0	0.0	0.0	77.0	0.0	64836.0	0.61	221016.0	2.08	469563.0	4.4	217412.0	2.04	349870.0	3.29	237594.0	2.2199999999999998	289954.0	2.71	244741.0	2.3	10134942	95.13
Tbi-CJos_071_Ex1_L4_clmp.fp2_r2_screen	10653782	368032.0	3.45	6.0	0.0	0.0	0.0	7.0	0.0	66421.0	0.63	227093.0	2.13	483055.0	4.54	222718.0	2.09	358933.0	3.37	244683.0	2.29	298069.0	2.8000000000000003	251528.0	2.36	10122158	95.01
Tbi-CJos_072_Ex1_L4_clmp.fp2_r1_screen	293293	8834.0	3.0100000000000002	0.0	0.0	0.0	0.0	1.0	0.0	1633.0	0.55	5362.0	1.8199999999999998	11457.0	3.9099999999999997	5212.0	1.7799999999999998	8716.0	2.98	5728.0	1.95	7045.0	2.4	6068.0	2.0700000000000003	280564	95.66
Tbi-CJos_072_Ex1_L4_clmp.fp2_r2_screen	293293	9402.0	3.2	0.0	0.0	0.0	0.0	0.0	0.0	1762.0	0.6	5537.0	1.8900000000000001	12206.0	4.16	5569.0	1.9	9197.0	3.14	6059.0	2.06	7381.0	2.51	6391.0	2.17	279537	95.31
Tbi-CJos_073_Ex1_L4_clmp.fp2_r1_screen	5646955	177965.0	3.15	0.0	0.0	0.0	0.0	41.0	0.0	32079.0	0.5700000000000001	107923.0	1.91	233061.0	4.13	106299.0	1.88	170975.0	3.03	113204.0	2.0	140741.0	2.49	118916.0	2.1	5388889	95.43
Tbi-CJos_073_Ex1_L4_clmp.fp2_r2_screen	5646955	184131.0	3.25	0.0	0.0	0.0	0.0	0.0	0.0	32547.0	0.5700000000000001	110251.0	1.95	242733.0	4.3	108792.0	1.92	177117.0	3.1399999999999997	116068.0	2.06	145954.0	2.58	122394.0	2.16	5378724	95.25
Tbi-CJos_080_Ex1_L4_clmp.fp2_r1_screen	10117172	327103.0	3.2399999999999998	4.0	0.0	0.0	0.0	77.0	0.0	63287.0	0.63	202144.0	1.99	431497.0	4.2700000000000005	196770.0	1.94	318973.0	3.16	216568.0	2.13	265044.0	2.63	223130.0	2.19	9638629	95.27
