Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Leq-ABas_013_Ex1-1B-cssl-2-2.clmp.r1r2_fastp	4.24318	0.937715	140205174.0	0.470169	99.66477409447675	0.3673708553679311
Leq-ABas_013_Ex1-1B1B-cssl-1and2-2.clmp.r1r2_fastp	5.33535	0.93011	60644458.0	0.470704	99.57357486405633	0.4710510222633588
Leq-ABas_014_Ex1-1E1E-cssl-1and2-2.clmp.r1r2_fastp	4.39149	0.935144	1044290746.0	0.455805	99.64252448981824	0.5171353842511082
Leq-ABas_015_Ex1-1H1H-cssl-1and2-2.clmp.r1r2_fastp	3.9155	0.940297	97038731.0	0.472485	99.63363238930951	0.4277348411139464
Leq-ABas_016_Ex1-2D-cssl-1-2.clmp.r1r2_fastp	5.60282	0.93019	903578964.0	0.453302	99.62739002866695	0.29870409925670904
Leq-ABas_017_Ex1-3A3A-cssl-1and2-2.clmp.r1r2_fastp	5.83884	0.932451	399484173.0	0.479423	99.62227124602404	0.35310133306474933
Leq-ABas_018_Ex1-3F3F-cssl-1and2-2.clmp.r1r2_fastp	5.07092	0.937031	284561532.0	0.471906	99.6032845755938	0.4025075408901147
Leq-ABas_019_Ex1-4C4C-cssl-1and2-2.clmp.r1r2_fastp	5.019	0.931346	394381786.0	0.462399	99.62862892841065	0.34771394138929607
Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.r1r2_fastp	3.8087500000000003	0.941232	55054386.0	0.48659	99.68281881542725	0.44101534807067294
Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.r1r2_fastp	4.290229999999999	0.936555	283878598.0	0.466044	99.67042862234496	0.3920561716751761
Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.r1r2_fastp	4.54751	0.933458	514569871.0	0.463183	99.62122967092367	0.42460338218040783
Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.r1r2_fastp	4.57647	0.935286	587310434.0	0.468347	99.65232350821618	0.4259134820589542
Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.r1r2_fastp	5.022950000000001	0.932119	342695802.0	0.475008	99.59610593276003	0.4187376566276998
Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.r1r2_fastp	5.41359	0.930908	839859619.0	0.456428	99.60073767247427	0.3588569677730635
Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.r1r2_fastp	5.51793	0.931528	662892380.0	0.454187	99.66637978512787	0.25132910183063606
Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.r1r2_fastp	5.24934	0.931797	1115509686.0	0.445155	99.64083954191797	0.3232003605747495
Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.r1r2_fastp	5.5835099999999995	0.931116	504495027.0	0.464981	99.6457583409581	0.3896354440147793
Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.r1r2_fastp	4.43993	0.939785	163736803.0	0.4695	99.68011899635965	0.39973382393235996
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.r1r2_fastp	4.73582	0.93426	256002419.0	0.469674	99.6355230229472	0.34407676941503923
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.r1r2_fastp	4.47676	0.936298	229980485.0	0.48587	99.65511799121512	0.40745647573488875
Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.r1r2_fastp	5.27051	0.932133	602286064.0	0.451346	99.68822797055365	0.29750001084499894
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.r1r2_fastp	4.59763	0.932441	362154864.0	0.466836	99.63088911293768	0.3720301668403994
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.r1r2_fastp	3.81195	0.938674	399651461.0	0.473135	99.60684205086122	0.4964590100262794
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.r1r2_fastp	3.4777500000000003	0.945001	114025291.0	0.500028	98.54534721007522	1.5197000174916915
Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.r1r2_fastp	5.64244	0.929993	479519121.0	0.472575	99.61846414614216	0.32572248509295365
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.r1r2_fastp	5.11571	0.934739	447589752.0	0.459329	99.60978036697153	0.37946084227100424
Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.r1r2_fastp	5.8609	0.930749	1190043406.0	0.449251	99.66440879371676	0.2993659599286326
Leq-ABas_043_Ex1-4E4E-cssl-1and2-2.clmp.r1r2_fastp	4.45166	0.936152	199381525.0	0.469739	99.6463585885263	0.37451205215083544
Leq-ABas_044_Ex1-5B5B-cssl-1and2-2.clmp.r1r2_fastp	4.21945	0.936258	251342322.0	0.476881	99.63483499575767	0.4167224867757087
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.r1r2_fastp	4.59472	0.933482	365874254.0	0.464437	99.62902585250339	0.3485421682412553
Leq-ABas_048_Ex1-7C7C-cssl-1and2-2.clmp.r1r2_fastp	5.04734	0.934382	258137512.0	0.485978	99.62487472717262	0.39839730004872276
Leq-ABas_052_Ex1-2G2G-cssl-1and2-2.clmp.r1r2_fastp	3.98798	0.940544	176403816.0	0.46225	99.65707911085309	0.44437424763726086
Leq-ABas_053_Ex1-3D3D-cssl-1and2-2.clmp.r1r2_fastp	6.4453	0.927886	842316757.0	0.457304	99.5817966239582	0.27110582492702306
Leq-ABas_056_Ex1-5C5C-cssl-1and2-2.clmp.r1r2_fastp	5.137160000000001	0.931034	400014231.0	0.47058	99.60849176327896	0.3464286014140022
Leq-ABas_058_Ex1-6D6D-cssl-1and2-2.clmp.r1r2_fastp	4.9199600000000006	0.930941	804205308.0	0.448791	99.62574771071979	0.3433318910229167
Leq-CMig_006-Ex1-5E-cssl-1-2.clmp.r1r2_fastp	7.66472	0.937669	47103691.0	0.444356	99.65235556386992	0.587202111849011
Leq-CMig_016-Ex1-4A-cssl-1-2.clmp.r1r2_fastp	6.78979	0.942188	58519706.0	0.452606	99.70350749433823	0.6113907539152215
Leq-CMig_020-Ex1-2A-cssl-1-2.clmp.r1r2_fastp	8.30818	0.935033	38124105.0	0.446419	99.67793365305194	0.5448875969240423
Leq-CMig_030-Ex1-8G-cssl-1-2.clmp.r1r2_fastp	10.7069	0.927623	19164437.0	0.449877	99.57435764339476	0.48403841162730343
Leq-CMig_042-Ex1-6A-cssl-1-2.clmp.r1r2_fastp	7.82961	0.934571	42002894.0	0.451958	99.58979897851903	0.5928955940733421
Leq-CMig_058-Ex1-2B-cssl-1-2.clmp.r1r2_fastp	8.45063	0.933229	40304683.0	0.441652	99.65349540344788	0.5605401792011382
