file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_014-Ex1-09D.1.fq.gz	106441	103984	11880	11534	9601	9126	2.30832	88.5752	2.91246	16.7591	4.9474	91.4262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_014-Ex1-09D.2.fq.gz	106441	103984	11880	11534	9458	9126	2.30832	88.5752	2.91246	17.999	3.51026	91.4262
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_015-Ex1-09G.1.fq.gz	49866	48260	4420	4239	3672	3423	3.22063	90.8413	4.09502	13.3758	6.78105	93.1356
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_015-Ex1-09G.2.fq.gz	49866	48260	4420	4239	3486	3423	3.22063	90.8413	4.09502	17.7636	1.80723	93.1356
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_016-Ex1-10C.1.fq.gz	190802	188157	20430	19912	17825	17040	1.38625	89.142	2.53549	10.4811	4.40393	91.0693
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_016-Ex1-10C.2.fq.gz	190802	188157	20430	19912	17355	17040	1.38625	89.142	2.53549	12.8415	1.81504	91.0693
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_017-Ex1-10H.1.fq.gz	102933	99852	14461	14121	12844	12511	2.99321	85.5176	2.35115	9.04327	2.59265	87.8455
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_017-Ex1-10H.2.fq.gz	102933	99852	14461	14121	12816	12511	2.99321	85.5176	2.35115	9.24156	2.37984	87.8455
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_018-Ex1-11B.1.fq.gz	747747	741631	55476	53998	42498	40917	0.817924	92.5197	2.66422	21.2971	3.72018	94.528
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_018-Ex1-11B.2.fq.gz	747747	741631	55476	53998	42571	40917	0.817924	92.5197	2.66422	21.1619	3.88527	94.528
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_019-Ex1-04G.1.fq.gz	112747	111233	10219	9942	9274	8879	1.34283	90.813	2.71064	6.71897	4.25922	92.1248
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_019-Ex1-04G.2.fq.gz	112747	111233	10219	9942	9134	8879	1.34283	90.813	2.71064	8.12714	2.79177	92.1248
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_020-Ex1-11G.1.fq.gz	249639	244345	25811	25113	21025	20068	2.12066	89.4367	2.70427	16.2784	4.55172	91.9612
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_020-Ex1-11G.2.fq.gz	249639	244345	25811	25113	21348	20068	2.12066	89.4367	2.70427	14.9922	5.99588	91.9612
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_021-Ex1-12C.1.fq.gz	213019	207044	21531	20828	17131	16234	2.80491	89.6008	3.26506	17.7501	5.23612	92.3791
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_021-Ex1-12C.2.fq.gz	213019	207044	21531	20828	17037	16234	2.80491	89.6008	3.26506	18.2015	4.71327	92.3791
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_022-Ex1-06F.1.fq.gz	172483	169221	19718	18398	15644	14647	1.8912	88.3478	6.69439	14.969	6.37305	91.5081
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_022-Ex1-06F.2.fq.gz	172483	169221	19718	18398	15573	14647	1.8912	88.3478	6.69439	15.3549	5.94619	91.5081
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_023-Ex1-12F.1.fq.gz	247147	241395	25386	24748	20799	20160	2.32736	89.4836	2.5132	15.9568	3.07226	91.8429
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_023-Ex1-12F.2.fq.gz	247147	241395	25386	24748	21211	20160	2.32736	89.4836	2.5132	14.2921	4.95498	91.8429
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_024-Ex1-12H.1.fq.gz	92707	90975	9598	9440	8400	8071	1.86825	89.4498	1.64618	11.0169	3.91667	91.2941
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_024-Ex1-12H.2.fq.gz	92707	90975	9598	9440	8314	8071	1.86825	89.4498	1.64618	11.928	2.92278	91.2941
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_025-Ex1-01C.1.fq.gz	1069764	1055749	64621	62408	52677	51596	1.3101	93.8791	3.42458	15.5926	2.05213	95.1769
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_025-Ex1-01C.2.fq.gz	1069764	1055749	64621	62408	54824	51596	1.3101	93.8791	3.42458	12.1523	5.88793	95.1769
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_026-Ex1-01G.1.fq.gz	228035	223547	19696	19045	14639	13868	1.96812	91.1893	3.30524	23.1347	5.26675	93.9185
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_026-Ex1-01G.2.fq.gz	228035	223547	19696	19045	15468	13868	1.96812	91.1893	3.30524	18.7818	10.3439	93.9185
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_027-Ex1-02D.1.fq.gz	847110	835777	72819	71043	61785	58317	1.33784	91.2873	2.43892	13.0315	5.61301	93.1158
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_027-Ex1-02D.2.fq.gz	847110	835777	72819	71043	60847	58317	1.33784	91.2873	2.43892	14.3519	4.15797	93.1158
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_028-Ex1-02H.1.fq.gz	215614	212529	25820	25283	22003	21218	1.4308	87.8511	2.07978	12.9731	3.5677	90.1593
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_028-Ex1-02H.2.fq.gz	215614	212529	25820	25283	21947	21218	1.4308	87.8511	2.07978	13.1946	3.32164	90.1593
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_029-Ex1-03C.1.fq.gz	4441	4379	1191	1166	1109	1092	1.39608	72.802	2.09908	4.88851	1.53291	75.4109
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_029-Ex1-03C.2.fq.gz	4441	4379	1191	1166	1101	1092	1.39608	72.802	2.09908	5.57461	0.817439	75.4109
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_030-Ex1-04A.1.fq.gz	1305742	1294725	91046	88296	70350	65870	0.843735	92.9679	3.02045	20.3248	6.36816	94.9554
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_030-Ex1-04A.2.fq.gz	1305742	1294725	91046	88296	71378	65870	0.843735	92.9679	3.02045	19.1606	7.71666	94.9554
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_031-Ex1-04H.1.fq.gz	125617	122132	13742	13344	10528	10220	2.77431	88.7482	2.89623	21.1031	2.92553	91.8642
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_031-Ex1-04H.2.fq.gz	125617	122132	13742	13344	10848	10220	2.77431	88.7482	2.89623	18.705	5.78909	91.8642
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_032-Ex1-05D.1.fq.gz	105024	102755	10873	10623	8947	8708	2.16046	89.4185	2.29927	15.7771	2.67129	91.7086
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_032-Ex1-05D.2.fq.gz	105024	102755	10873	10623	9499	8708	2.16046	89.4185	2.29927	10.5808	8.32719	91.7086
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_033-Ex1-05H.1.fq.gz	68172	67157	7132	6999	5757	5536	1.48888	89.3801	1.86483	17.7454	3.8388	91.8794
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_033-Ex1-05H.2.fq.gz	68172	67157	7132	6999	5860	5536	1.48888	89.3801	1.86483	16.2738	5.52901	91.8794
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_034-Ex1-06G.1.fq.gz	101445	99909	10263	10009	8644	8301	1.51412	89.7277	2.47491	13.6377	3.96807	91.8172
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_034-Ex1-06G.2.fq.gz	101445	99909	10263	10009	8620	8301	1.51412	89.7277	2.47491	13.8775	3.7007	91.8172
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_035-Ex1-07E.1.fq.gz	135906	133518	13958	13469	11476	11229	1.7571	89.546	3.50337	14.7969	2.15232	91.7377
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_035-Ex1-07E.2.fq.gz	135906	133518	13958	13469	11544	11229	1.7571	89.546	3.50337	14.2921	2.72869	91.7377
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_036-Ex1-08C.1.fq.gz	983870	968607	80642	77426	67690	62941	1.55132	91.6744	3.988	12.5746	7.01581	93.6027
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_036-Ex1-08C.2.fq.gz	983870	968607	80642	77426	67418	62941	1.55132	91.6744	3.988	12.9259	6.64066	93.6027
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_037-Ex1-09A.1.fq.gz	187857	184944	18814	18303	15596	15266	1.55065	89.8272	2.71606	14.7899	2.11593	91.8736
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_037-Ex1-09A.2.fq.gz	187857	184944	18814	18303	15856	15266	1.55065	89.8272	2.71606	13.3694	3.72099	91.8736
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_038-Ex1-01H.1.fq.gz	139377	135179	10459	9470	8488	8351	3.01197	92.2629	9.45597	10.3696	1.61404	94.0083
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_038-Ex1-01H.2.fq.gz	139377	135179	10459	9470	8657	8351	3.01197	92.2629	9.45597	8.58501	3.53471	94.0083
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_039-Ex1-09H.1.fq.gz	1591872	1579545	108074	104503	86758	78696	0.774371	93.1579	3.30422	16.9804	9.29251	95.0564
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_039-Ex1-09H.2.fq.gz	1591872	1579545	108074	104503	82215	78696	0.774371	93.1579	3.30422	21.3276	4.28024	95.0564
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_040-Ex1-03A.1.fq.gz	338902	334171	25912	24936	21273	20765	1.39598	92.2459	3.76659	14.6896	2.388	93.8729
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_040-Ex1-03A.2.fq.gz	338902	334171	25912	24936	21821	20765	1.39598	92.2459	3.76659	12.492	4.83937	93.8729
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_041-Ex1-03D.1.fq.gz	123973	122259	11443	11083	9988	9727	1.38256	90.6404	3.14603	9.88	2.61314	92.1539
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_041-Ex1-03D.2.fq.gz	123973	122259	11443	11083	9898	9727	1.38256	90.6404	3.14603	10.6921	1.72762	92.1539
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_043-Ex1-05A.1.fq.gz	521123	514307	35275	32925	26647	25603	1.30794	93.1413	6.66194	19.0676	3.91789	95.087
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_043-Ex1-05A.2.fq.gz	521123	514307	35275	32925	26842	25603	1.30794	93.1413	6.66194	18.4753	4.6159	95.087
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_044-Ex1-05E.1.fq.gz	117214	113765	13074	12652	10576	10193	2.94248	88.5079	3.22778	16.4085	3.62141	91.3039
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_044-Ex1-05E.2.fq.gz	117214	113765	13074	12652	10498	10193	2.94248	88.5079	3.22778	17.025	2.90532	91.3039
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_045-Ex1-06A.1.fq.gz	205517	202906	18405	17042	13462	13063	1.27045	90.9293	7.4056	21.0069	2.9639	93.6438
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_045-Ex1-06A.2.fq.gz	205517	202906	18405	17042	14204	13063	1.27045	90.9293	7.4056	16.653	8.03295	93.6438
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_046-Ex1-06H.1.fq.gz	256872	251738	26309	25614	22304	21210	1.99866	89.5491	2.64168	12.9226	4.90495	91.743
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_046-Ex1-06H.2.fq.gz	256872	251738	26309	25614	21851	21210	1.99866	89.5491	2.64168	14.6912	2.9335	91.743
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_047-Ex1-07F.1.fq.gz	191953	189352	19469	18951	16292	15922	1.35502	89.7181	2.66064	14.0309	2.27105	91.7053
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_047-Ex1-07F.2.fq.gz	191953	189352	19469	18951	16485	15922	1.35502	89.7181	2.66064	13.0125	3.41523	91.7053
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_048-Ex1-08D.1.fq.gz	56084	54996	27449	26306	24848	24534	1.93995	50.0891	4.16409	5.54246	1.26368	56.2549
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CBas_048-Ex1-08D.2.fq.gz	56084	54996	27449	26306	24906	24534	1.93995	50.0891	4.16409	5.32198	1.49362	56.2549
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_001-Ex1-01D.1.fq.gz	140796	137596	14042	13610	12183	11727	2.27279	89.7948	3.07648	10.4849	3.74292	91.6709
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_001-Ex1-01D.2.fq.gz	140796	137596	14042	13610	12086	11727	2.27279	89.7948	3.07648	11.1976	2.97038	91.6709
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_002-Ex1-02A.1.fq.gz	45471720	45008136	2310315	2230590	1693007	1636224	1.0195	94.8669	3.45083	24.1005	3.35397	96.4017
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_002-Ex1-02A.2.fq.gz	45471720	45008136	2310315	2230590	1691972	1636224	1.0195	94.8669	3.45083	24.1469	3.29485	96.4017
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_003-Ex1-02E.1.fq.gz	90621	85321	15279	15020	13348	13144	5.84853	82.0923	1.69514	11.1318	1.52832	85.4956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_003-Ex1-02E.2.fq.gz	90621	85321	15279	15020	13488	13144	5.84853	82.0923	1.69514	10.1997	2.55042	85.4956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_004-Ex1-10D.1.fq.gz	466826	453566	41360	40326	33299	32449	2.84046	90.8812	2.5	17.4255	2.55263	93.049
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_004-Ex1-10D.2.fq.gz	466826	453566	41360	40326	32881	32449	2.84046	90.8812	2.5	18.462	1.31383	93.049
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_005-Ex1-03E.1.fq.gz	143358	140420	15250	14979	13035	12551	2.04941	89.1397	1.77705	12.9782	3.71308	91.245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_005-Ex1-03E.2.fq.gz	143358	140420	15250	14979	13224	12551	2.04941	89.1397	1.77705	11.7164	5.08923	91.245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_006-Ex1-04C.1.fq.gz	1573161	1554922	104707	101695	82205	78196	1.15939	93.2661	2.8766	19.1652	4.87683	95.0294
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_006-Ex1-04C.2.fq.gz	1573161	1554922	104707	101695	81545	78196	1.15939	93.2661	2.8766	19.8142	4.10693	95.0294
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_007-Ex1-11D.1.fq.gz	159410	157115	16059	14931	12741	12201	1.43968	89.7788	7.0241	14.6675	4.23829	92.3462
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_007-Ex1-11D.2.fq.gz	159410	157115	16059	14931	12827	12201	1.43968	89.7788	7.0241	14.0915	4.88033	92.3462
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_008-Ex1-11H.1.fq.gz	207273	202824	20890	19498	16545	16234	2.14644	89.7004	6.66348	15.1451	1.87972	92.1678
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_008-Ex1-11H.2.fq.gz	207273	202824	20890	19498	16850	16234	2.14644	89.7004	6.66348	13.5809	3.65579	92.1678
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_009-Ex1-06B.1.fq.gz	561928	557379	45578	44150	37830	34326	0.809534	91.8228	3.13309	14.3148	9.26249	93.8914
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_009-Ex1-06B.2.fq.gz	561928	557379	45578	44150	36239	34326	0.809534	91.8228	3.13309	17.9185	5.27884	93.8914
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_010-Ex1-07A.1.fq.gz	2247741	2223161	147653	143188	117657	111014	1.09354	93.3584	3.02398	17.8304	5.64607	95.0611
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_010-Ex1-07A.2.fq.gz	2247741	2223161	147653	143188	116278	111014	1.09354	93.3584	3.02398	18.7935	4.52708	95.0611
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_011-Ex1-07G.1.fq.gz	120043	117775	12951	12568	10893	10388	1.88932	89.0036	2.9573	13.3275	4.636	91.3464
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_011-Ex1-07G.2.fq.gz	120043	117775	12951	12568	10925	10388	1.88932	89.0036	2.9573	13.0729	4.91533	91.3464
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_012-Ex1-08E.1.fq.gz	169412	165258	34969	34209	31347	30665	2.45201	78.8398	2.17335	8.36622	2.17565	81.8992
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_012-Ex1-08E.2.fq.gz	169412	165258	34969	34209	31336	30665	2.45201	78.8398	2.17335	8.39837	2.14131	81.8992
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_013-Ex1-09B.1.fq.gz	133997	129453	14279	13787	11255	10818	3.39112	88.9697	3.44562	18.3651	3.88272	91.9267
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_013-Ex1-09B.2.fq.gz	133997	129453	14279	13787	11077	10818	3.39112	88.9697	3.44562	19.6562	2.33818	91.9267
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_014-Ex1-02B.1.fq.gz	179528	176846	28637	28025	24435	23582	1.49392	83.8068	2.1371	12.81	3.49089	86.8644
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_014-Ex1-02B.2.fq.gz	179528	176846	28637	28025	24456	23582	1.49392	83.8068	2.1371	12.7351	3.57377	86.8644
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_015-Ex1-02F.1.fq.gz	622258	611179	55331	54152	44884	39777	1.78045	90.9468	2.13081	17.1148	11.3782	93.6076
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_015-Ex1-02F.2.fq.gz	622258	611179	55331	54152	41632	39777	1.78045	90.9468	2.13081	23.1201	4.45571	93.6076
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_016-Ex1-10E.1.fq.gz	110810	108464	15416	15015	13780	13462	2.11714	85.787	2.60119	8.22511	2.30769	87.8513
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_016-Ex1-10E.2.fq.gz	110810	108464	15416	15015	13771	13462	2.11714	85.787	2.60119	8.28505	2.24385	87.8513
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_017-Ex1-03F.1.fq.gz	4519041	4469588	324203	314155	262007	237455	1.09433	92.7465	3.09929	16.5994	9.37074	94.7455
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_017-Ex1-03F.2.fq.gz	4519041	4469588	324203	314155	251663	237455	1.09433	92.7465	3.09929	19.8921	5.64565	94.7455
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_018-Ex1-04D.1.fq.gz	100600	98472	11351	10928	8972	8757	2.11531	88.4729	3.72654	17.899	2.39634	91.2952
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_018-Ex1-04D.2.fq.gz	100600	98472	11351	10928	9052	8757	2.11531	88.4729	3.72654	17.1669	3.25895	91.2952
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_019-Ex1-11E.1.fq.gz	126467	117486	12607	12159	10466	10196	7.10146	89.2694	3.55358	13.9238	2.57978	91.9378
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_019-Ex1-11E.2.fq.gz	126467	117486	12607	12159	10743	10196	7.10146	89.2694	3.55358	11.6457	5.09169	91.9378
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_020-Ex1-12A.1.fq.gz	1023369	1005388	71558	69800	51889	49052	1.75704	92.8825	2.45675	25.6605	5.46744	95.2068
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_020-Ex1-12A.2.fq.gz	1023369	1005388	71558	69800	51086	49052	1.75704	92.8825	2.45675	26.8109	3.98152	95.2068
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_021-Ex1-12D.1.fq.gz	202960	197012	19942	19373	16207	15756	2.93063	89.8778	2.85327	16.3423	2.78275	92.2369
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus//raw_fq_capture/Hmi-CPar_021-Ex1-12D.2.fq.gz	202960	197012	19942	19373	16300	15756	2.93063	89.8778	2.85327	15.8623	3.33742	92.2369
