file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_027_Ex1_L4_2.fq.gz	25099333	24628566	8180125	8108908	7737051	7572589	98.1244	33.214	99.1294	95.4142	97.8744	30.1705
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_028_Ex1_L4_1.fq.gz	28537804	27994099	9435943	9357127	8907786	8702187	98.0948	33.7069	99.1647	95.1979	97.6919	30.4935
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_028_Ex1_L4_2.fq.gz	28537804	27994099	9435943	9357127	8895851	8702187	98.0948	33.7069	99.1647	95.0703	97.823	30.4935
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_029_Ex1_L4_1.fq.gz	32528669	32086634	10314351	10223997	9757789	9556245	98.6411	32.1453	99.124	95.4401	97.9345	29.3779
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_029_Ex1_L4_2.fq.gz	32528669	32086634	10314351	10223997	9746368	9556245	98.6411	32.1453	99.124	95.3284	98.0493	29.3779
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_030_Ex1_L4_1.fq.gz	23241761	22842990	7460372	7398918	7020993	6850636	98.2842	32.6593	99.1763	94.8922	97.5736	29.4755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_030_Ex1_L4_2.fq.gz	23241761	22842990	7460372	7398918	7010349	6850636	98.2842	32.6593	99.1763	94.7483	97.7218	29.4755
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_031_Ex1_L4_1.fq.gz	18442367	18127581	5770060	5723955	5456400	5332013	98.2931	31.8303	99.201	95.3257	97.7203	28.9118
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_031_Ex1_L4_2.fq.gz	18442367	18127581	5770060	5723955	5448409	5332013	98.2931	31.8303	99.201	95.1861	97.8637	28.9118
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_032_Ex1_L4_1.fq.gz	23165915	22714721	6596589	6534564	6227919	6103921	98.0523	29.041	99.0597	95.3073	98.009	26.3487
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_032_Ex1_L4_2.fq.gz	23165915	22714721	6596589	6534564	6218605	6103921	98.0523	29.041	99.0597	95.1648	98.1558	26.3487
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_033_Ex1_L4_1.fq.gz	28542264	27969180	8842620	8755113	8335401	8125967	97.9922	31.6156	99.0104	95.2061	97.4874	28.4699
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_033_Ex1_L4_2.fq.gz	28542264	27969180	8842620	8755113	8321484	8125967	97.9922	31.6156	99.0104	95.0471	97.6505	28.4699
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_034_Ex1_L4_1.fq.gz	31682798	31142225	10284602	10192141	9691858	9453581	98.2938	33.0246	99.101	95.0915	97.5415	29.8382
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_034_Ex1_L4_2.fq.gz	31682798	31142225	10284602	10192141	9677408	9453581	98.2938	33.0246	99.101	94.9497	97.6871	29.8382
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_035_Ex1_L4_1.fq.gz	19151456	18812220	6206163	6151629	5853576	5705595	98.2287	32.9901	99.1213	95.1549	97.472	29.792
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_035_Ex1_L4_2.fq.gz	19151456	18812220	6206163	6151629	5844034	5705595	98.2287	32.9901	99.1213	94.9998	97.6311	29.792
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_036_Ex1_L4_1.fq.gz	22109668	21721523	7058826	6996833	6653018	6485904	98.2445	32.4969	99.1218	95.0861	97.4881	29.3351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_036_Ex1_L4_2.fq.gz	22109668	21721523	7058826	6996833	6640431	6485904	98.2445	32.4969	99.1218	94.9062	97.6729	29.3351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_037_Ex1_L4_1.fq.gz	33819369	33207437	11057068	10951653	10445180	10192356	98.1906	33.297	99.0466	95.3754	97.5795	30.1376
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_037_Ex1_L4_2.fq.gz	33819369	33207437	11057068	10951653	10424226	10192356	98.1906	33.297	99.0466	95.184	97.7757	30.1376
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_038_Ex1_L4_1.fq.gz	21991125	21637074	6970480	6911290	6607485	6465548	98.39	32.2154	99.1508	95.6042	97.8519	29.4007
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_038_Ex1_L4_2.fq.gz	21991125	21637074	6970480	6911290	6597749	6465548	98.39	32.2154	99.1508	95.4634	97.9963	29.4007
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_039_Ex1_L4_1.fq.gz	26035885	25588218	8540206	8463894	8094847	7913788	98.2806	33.3755	99.1064	95.6397	97.7633	30.3957
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_039_Ex1_L4_2.fq.gz	26035885	25588218	8540206	8463894	8080705	7913788	98.2806	33.3755	99.1064	95.4727	97.9344	30.3957
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_040_Ex1_L4_1.fq.gz	22430902	21989409	7313628	7245179	6920463	6760969	98.0318	33.2598	99.0641	95.5182	97.6953	30.1413
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_040_Ex1_L4_2.fq.gz	22430902	21989409	7313628	7245179	6908962	6760969	98.0318	33.2598	99.0641	95.3594	97.858	30.1413
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_041_Ex1_L4_1.fq.gz	14378474	14020800	4531581	4485531	4269032	4166389	97.5124	32.3204	98.9838	95.1734	97.5956	28.9766
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_041_Ex1_L4_2.fq.gz	14378474	14020800	4531581	4485531	4261500	4166389	97.5124	32.3204	98.9838	95.0055	97.7681	28.9766
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_042_Ex1_L4_1.fq.gz	9395209	9184341	3017028	2989392	2840291	2763754	97.7556	32.8497	99.084	95.0123	97.3053	29.4166
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_042_Ex1_L4_2.fq.gz	9395209	9184341	3017028	2989392	2834178	2763754	97.7556	32.8497	99.084	94.8078	97.5152	29.4166
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_043_Ex1_L4_1.fq.gz	33398138	32850719	11036002	10951864	10447644	10205470	98.3609	33.5944	99.2376	95.396	97.682	30.557
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_043_Ex1_L4_2.fq.gz	33398138	32850719	11036002	10951864	10432896	10205470	98.3609	33.5944	99.2376	95.2614	97.8201	30.557
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_044_Ex1_L4_1.fq.gz	19471740	19125020	5541113	5491169	5233219	5120632	98.2194	28.9731	99.0987	95.3025	97.8486	26.2978
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_044_Ex1_L4_2.fq.gz	19471740	19125020	5541113	5491169	5226678	5120632	98.2194	28.9731	99.0987	95.1833	97.9711	26.2978
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_046_Ex1_L4_1.fq.gz	21584533	21196848	7114484	7051361	6722168	6556600	98.2039	33.5639	99.1128	95.3315	97.537	30.3764
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_046_Ex1_L4_2.fq.gz	21584533	21196848	7114484	7051361	6709076	6556600	98.2039	33.5639	99.1128	95.1458	97.7273	30.3764
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_048_Ex1_L4_1.fq.gz	28909821	28319311	8829870	8750381	8303096	8101890	97.9574	31.1797	99.0998	94.8884	97.5767	28.0247
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_048_Ex1_L4_2.fq.gz	28909821	28319311	8829870	8750381	8288932	8101890	97.9574	31.1797	99.0998	94.7265	97.7435	28.0247
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_052_Ex1_L4_1.fq.gz	29106050	28593532	9747388	9659517	9184711	8959476	98.2391	34.0895	99.0985	95.0846	97.5477	30.7822
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_052_Ex1_L4_2.fq.gz	29106050	28593532	9747388	9659517	9170448	8959476	98.2391	34.0895	99.0985	94.9369	97.6994	30.7822
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_053_Ex1_L4_1.fq.gz	28709910	28041481	9203994	9115938	8671538	8461425	97.6718	32.8228	99.0433	95.125	97.577	29.4721
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_053_Ex1_L4_2.fq.gz	28709910	28041481	9203994	9115938	8661448	8461425	97.6718	32.8228	99.0433	95.0143	97.6907	29.4721
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_055_Ex1_L4_1.fq.gz	33272186	32772471	10667004	10582942	10064098	9835374	98.4981	32.5487	99.2119	95.0974	97.7273	29.5603
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_055_Ex1_L4_2.fq.gz	33272186	32772471	10667004	10582942	10051934	9835374	98.4981	32.5487	99.2119	94.9824	97.8456	29.5603
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_056_Ex1_L4_1.fq.gz	20861277	20475118	6300637	6248909	5928674	5800953	98.1489	30.7722	99.179	94.8753	97.8457	27.8073
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_056_Ex1_L4_2.fq.gz	20861277	20475118	6300637	6248909	5919920	5800953	98.1489	30.7722	99.179	94.7353	97.9904	27.8073
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_057_Ex1_L4_1.fq.gz	39000535	38370304	11933100	11824151	11231111	10952853	98.384	31.0998	99.087	94.9845	97.5224	28.0839
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_057_Ex1_L4_2.fq.gz	39000535	38370304	11933100	11824151	11213594	10952853	98.384	31.0998	99.087	94.8364	97.6748	28.0839
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_059_Ex1_L4_1.fq.gz	31360469	30875218	10372291	10281838	9808533	9578384	98.4527	33.5942	99.1279	95.3967	97.6536	30.5429
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_059_Ex1_L4_2.fq.gz	31360469	30875218	10372291	10281838	9791091	9578384	98.4527	33.5942	99.1279	95.227	97.8275	30.5429
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_060_Ex1_L4_1.fq.gz	22838202	22317766	7165361	7105921	6759682	6603976	97.7212	32.1061	99.1705	95.1275	97.6965	28.9164
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_060_Ex1_L4_2.fq.gz	22838202	22317766	7165361	7105921	6749510	6603976	97.7212	32.1061	99.1705	94.9843	97.8438	28.9164
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_067_Ex1_L4_1.fq.gz	21497675	21228985	6520009	6471839	6174110	6044226	98.7501	30.7128	99.2612	95.3996	97.8963	28.1157
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_067_Ex1_L4_2.fq.gz	21497675	21228985	6520009	6471839	6168496	6044226	98.7501	30.7128	99.2612	95.3129	97.9854	28.1157
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_068_Ex1_L4_1.fq.gz	25889855	25474271	8162070	8097961	7716791	7533695	98.3948	32.0404	99.2145	95.293	97.6273	29.099
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_068_Ex1_L4_2.fq.gz	25889855	25474271	8162070	8097961	7703241	7533695	98.3948	32.0404	99.2145	95.1257	97.799	29.099
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_070_Ex1_L4_1.fq.gz	10903812	10737079	3686175	3655953	3487329	3406323	98.4709	34.3313	99.1801	95.3877	97.6771	31.2397
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_070_Ex1_L4_2.fq.gz	10903812	10737079	3686175	3655953	3479981	3406323	98.4709	34.3313	99.1801	95.1867	97.8834	31.2397
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_071_Ex1_L4_1.fq.gz	32571924	32057460	10743151	10653782	10134645	9892668	98.4205	33.5122	99.1681	95.1272	97.6124	30.3718
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_071_Ex1_L4_2.fq.gz	32571924	32057460	10743151	10653782	10121728	9892668	98.4205	33.5122	99.1681	95.006	97.7369	30.3718
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_072_Ex1_L4_1.fq.gz	794421	777317	295553	293293	280553	274177	97.847	38.0222	99.2353	95.6562	97.7273	34.5128
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_072_Ex1_L4_2.fq.gz	794421	777317	295553	293293	279545	274177	97.847	38.0222	99.2353	95.3125	98.0797	34.5128
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_073_Ex1_L4_1.fq.gz	16992659	16713004	5698608	5646955	5388927	5261443	98.3543	34.0969	99.0936	95.4307	97.6343	30.963
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_073_Ex1_L4_2.fq.gz	16992659	16713004	5698608	5646955	5378984	5261443	98.3543	34.0969	99.0936	95.2546	97.8148	30.963
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_080_Ex1_L4_1.fq.gz	33134520	32612834	10200418	10117172	9638164	9410964	98.4256	31.2773	99.1839	95.2654	97.6427	28.4023
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_080_Ex1_L4_2.fq.gz	33134520	32612834	10200418	10117172	9620030	9410964	98.4256	31.2773	99.1839	95.0862	97.8268	28.4023
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_081_Ex1_L4_1.fq.gz	48053283	47172429	14240566	14099494	13313748	12963676	98.1669	30.1883	99.0094	94.4271	97.3706	26.9777
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_081_Ex1_L4_2.fq.gz	48053283	47172429	14240566	14099494	13287833	12963676	98.1669	30.1883	99.0094	94.2433	97.5605	26.9777
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_085_Ex1_L4_1.fq.gz	27584700	27197327	9242302	9167276	8757533	8562166	98.5957	33.9824	99.1882	95.5304	97.7692	31.0395
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_085_Ex1_L4_2.fq.gz	27584700	27197327	9242302	9167276	8745156	8562166	98.5957	33.9824	99.1882	95.3954	97.9075	31.0395
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_086_Ex1_L4_1.fq.gz	29358200	28866763	9599049	9516013	9076262	8869190	98.3261	33.2529	99.135	95.3788	97.7185	30.2103
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_086_Ex1_L4_2.fq.gz	29358200	28866763	9599049	9516013	9060681	8869190	98.3261	33.2529	99.135	95.2151	97.8866	30.2103
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_087_Ex1_L4_1.fq.gz	37510009	36963123	12386108	12282758	11707736	11435713	98.542	33.5094	99.1656	95.3185	97.6766	30.4871
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_087_Ex1_L4_2.fq.gz	37510009	36963123	12386108	12282758	11688017	11435713	98.542	33.5094	99.1656	95.1579	97.8413	30.4871
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_091_Ex1_L4_1.fq.gz	18086289	17708375	5844542	5796301	5525839	5392277	97.9105	33.0044	99.1746	95.3339	97.583	29.8142
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_091_Ex1_L4_2.fq.gz	18086289	17708375	5844542	5796301	5512422	5392277	97.9105	33.0044	99.1746	95.1024	97.8205	29.8142
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_092_Ex1_L4_1.fq.gz	35741334	35200506	10737984	10637625	10124371	9882496	98.4868	30.5052	99.0654	95.1751	97.611	27.65
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_092_Ex1_L4_2.fq.gz	35741334	35200506	10737984	10637625	10108733	9882496	98.4868	30.5052	99.0654	95.0281	97.762	27.65
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_093_Ex1_L4_1.fq.gz	40196617	39405597	12321418	12208612	11619297	11330033	98.0321	31.2682	99.0845	95.173	97.5105	28.1865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_093_Ex1_L4_2.fq.gz	40196617	39405597	12321418	12208612	11598779	11330033	98.0321	31.2682	99.0845	95.0049	97.683	28.1865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_095_Ex1_L4_1.fq.gz	18897802	18638840	5786522	5742262	5490315	5380396	98.6297	31.0455	99.2351	95.6124	97.9979	28.471
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/taeniamia_biguttata/raw_fq_capture/Tbi-CJos_095_Ex1_L4_2.fq.gz	18897802	18638840	5786522	5742262	5480725	5380396	98.6297	31.0455	99.2351	95.4454	98.1694	28.471
