Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.fp2_r1_screen	1412360	131373.0	9.3	59.0	0.0	0.0	0.0	17.0	0.0	57632.0	4.08	117343.0	8.31	156522.0	11.09	95069.0	6.7299999999999995	121655.0	8.620000000000001	95306.0	6.739999999999999	105973.0	7.510000000000001	103802.0	7.35	1223244	86.61
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.fp2_r2_screen	1412360	131209.0	9.290000000000001	58.0	0.0	0.0	0.0	11.0	0.0	57090.0	4.04	116912.0	8.27	156587.0	11.09	94517.0	6.7	121677.0	8.620000000000001	94978.0	6.73	105305.0	7.460000000000001	103411.0	7.33	1223809	86.65
Leq-ABas_048_Ex1-7C7C-cssl-1and2-2.clmp.fp2_r1_screen	1006008	127959.0	12.73	70.0	0.01	0.0	0.0	15.0	0.0	55762.0	5.55	110688.0	11.0	141770.0	14.09	89131.0	8.860000000000001	111950.0	11.120000000000001	89387.0	8.88	98687.0	9.82	96271.0	9.57	828246	82.33
Leq-ABas_048_Ex1-7C7C-cssl-1and2-2.clmp.fp2_r2_screen	1006008	126709.0	12.6	75.0	0.01	0.0	0.0	4.0	0.0	54706.0	5.430000000000001	109466.0	10.879999999999999	140575.0	13.979999999999999	88027.0	8.75	110748.0	11.020000000000001	88540.0	8.8	97344.0	9.67	94932.0	9.43	829755	82.48
Leq-ABas_052_Ex1-2G2G-cssl-1and2-2.clmp.fp2_r1_screen	700376	66032.0	9.43	28.0	0.0	0.0	0.0	12.0	0.0	23956.0	3.42	60343.0	8.62	77365.0	11.040000000000001	43450.0	6.199999999999999	57271.0	8.18	43946.0	6.27	49490.0	7.0600000000000005	47771.0	6.82	599942	85.66
Leq-ABas_052_Ex1-2G2G-cssl-1and2-2.clmp.fp2_r2_screen	700376	65992.0	9.42	32.0	0.0	0.0	0.0	8.0	0.0	24108.0	3.44	60410.0	8.63	77418.0	11.05	43539.0	6.22	57411.0	8.2	44135.0	6.3	49429.0	7.05	47708.0	6.82	600082	85.68
Leq-ABas_053_Ex1-3D3D-cssl-1and2-2.clmp.fp2_r1_screen	3221738	326008.0	10.12	101.0	0.0	0.0	0.0	31.0	0.0	141444.0	4.390000000000001	276650.0	8.59	388134.0	12.059999999999999	244292.0	7.59	309380.0	9.6	243700.0	7.56	273517.0	8.49	269105.0	8.36	2776815	86.19
Leq-ABas_053_Ex1-3D3D-cssl-1and2-2.clmp.fp2_r2_screen	3221738	323159.0	10.02	93.0	0.0	0.0	0.0	17.0	0.0	138418.0	4.29	273440.0	8.48	385114.0	11.95	241101.0	7.49	306377.0	9.51	240538.0	7.470000000000001	270449.0	8.4	266009.0	8.26	2780682	86.31
Leq-ABas_056_Ex1-5C5C-cssl-1and2-2.clmp.fp2_r1_screen	1542309	156933.0	10.18	94.0	0.01	0.0	0.0	26.0	0.0	73382.0	4.76	148617.0	9.64	192775.0	12.5	117440.0	7.61	149074.0	9.66	117029.0	7.59	131411.0	8.530000000000001	128068.0	8.31	1310962	85.0
Leq-ABas_056_Ex1-5C5C-cssl-1and2-2.clmp.fp2_r2_screen	1542309	155430.0	10.08	102.0	0.01	0.0	0.0	11.0	0.0	72086.0	4.67	146786.0	9.52	191411.0	12.41	115643.0	7.49	147681.0	9.57	115616.0	7.5	129942.0	8.43	126652.0	8.209999999999999	1312504	85.1
Leq-ABas_058_Ex1-6D6D-cssl-1and2-2.clmp.fp2_r1_screen	3106015	285298.0	9.18	59.0	0.0	0.0	0.0	17.0	0.0	111356.0	3.59	211416.0	6.8	325341.0	10.48	198241.0	6.38	265820.0	8.56	200073.0	6.44	226128.0	7.28	221105.0	7.13	2724906	87.73
Leq-ABas_058_Ex1-6D6D-cssl-1and2-2.clmp.fp2_r2_screen	3106015	285702.0	9.200000000000001	48.0	0.0	0.0	0.0	12.0	0.0	110004.0	3.5399999999999996	211017.0	6.8	326538.0	10.51	198426.0	6.390000000000001	266034.0	8.57	200200.0	6.44	226399.0	7.290000000000001	220908.0	7.12	2724285	87.71
Leq-CMig_006-Ex1-5E-cssl-1-2.clmp.fp2_r1_screen	191769	16136.0	8.41	9.0	0.0	0.0	0.0	3.0	0.0	6289.0	3.28	11191.0	5.84	19951.0	10.41	11044.0	5.7700000000000005	15773.0	8.209999999999999	11035.0	5.75	12886.0	6.72	12273.0	6.4	170099	88.7
Leq-CMig_006-Ex1-5E-cssl-1-2.clmp.fp2_r2_screen	191769	16319.0	8.51	6.0	0.0	0.0	0.0	2.0	0.0	6407.0	3.34	11285.0	5.88	20220.0	10.549999999999999	11145.0	5.8100000000000005	15950.0	8.31	11166.0	5.819999999999999	13001.0	6.78	12443.0	6.5	169907	88.6
Leq-CMig_016-Ex1-4A-cssl-1-2.clmp.fp2_r1_screen	249181	18226.0	7.3100000000000005	5.0	0.0	0.0	0.0	2.0	0.0	7038.0	2.83	12149.0	4.88	22224.0	8.92	12657.0	5.09	17704.0	7.1000000000000005	12465.0	5.0	14539.0	5.85	14039.0	5.64	225558	90.52
Leq-CMig_016-Ex1-4A-cssl-1-2.clmp.fp2_r2_screen	249181	18000.0	7.220000000000001	5.0	0.0	0.0	0.0	0.0	0.0	6992.0	2.8	12061.0	4.84	21954.0	8.81	12628.0	5.0600000000000005	17609.0	7.07	12433.0	4.98	14398.0	5.78	13835.0	5.55	225782	90.61
Leq-CMig_020-Ex1-2A-cssl-1-2.clmp.fp2_r1_screen	155676	15728.0	10.1	4.0	0.0	0.0	0.0	0.0	0.0	7326.0	4.71	12770.0	8.21	18491.0	11.879999999999999	11949.0	7.680000000000001	15326.0	9.84	11788.0	7.57	13224.0	8.49	12854.0	8.26	134893	86.65
Leq-CMig_020-Ex1-2A-cssl-1-2.clmp.fp2_r2_screen	155676	15618.0	10.03	6.0	0.0	0.0	0.0	0.0	0.0	7177.0	4.61	12511.0	8.02	18288.0	11.74	11680.0	7.51	15142.0	9.73	11544.0	7.42	13036.0	8.370000000000001	12636.0	8.120000000000001	135173	86.83
Leq-CMig_030-Ex1-8G-cssl-1-2.clmp.fp2_r1_screen	76732	8316.0	10.84	0.0	0.0	0.0	0.0	3.0	0.0	3704.0	4.83	5940.0	7.74	9805.0	12.780000000000001	6177.0	8.05	8047.0	10.5	6120.0	7.97	6904.0	8.99	6674.0	8.69	66350	86.47
Leq-CMig_030-Ex1-8G-cssl-1-2.clmp.fp2_r2_screen	76732	8325.0	10.85	0.0	0.0	0.0	0.0	11.0	0.02	3756.0	4.890000000000001	5996.0	7.8	9804.0	12.78	6195.0	8.07	8161.0	10.639999999999999	6087.0	7.94	6904.0	9.0	6737.0	8.77	66342	86.46
Leq-CMig_042-Ex1-6A-cssl-1-2.clmp.fp2_r1_screen	173347	17332.0	10.0	25.0	0.01	0.0	0.0	3.0	0.0	7465.0	4.3	12871.0	7.42	20622.0	11.899999999999999	12621.0	7.28	16934.0	9.76	12520.0	7.24	14259.0	8.23	13831.0	7.99	150759	86.97
Leq-CMig_042-Ex1-6A-cssl-1-2.clmp.fp2_r2_screen	173347	17488.0	10.1	27.0	0.02	0.0	0.0	2.0	0.0	7589.0	4.38	12961.0	7.470000000000001	20848.0	12.040000000000001	12768.0	7.37	17077.0	9.860000000000001	12566.0	7.239999999999999	14352.0	8.280000000000001	13951.0	8.06	150603	86.88
Leq-CMig_058-Ex1-2B-cssl-1-2.clmp.fp2_r1_screen	162492	16223.0	9.98	0.0	0.0	0.0	0.0	2.0	0.0	7381.0	4.539999999999999	11559.0	7.11	19089.0	11.739999999999998	12110.0	7.45	15840.0	9.75	12211.0	7.510000000000001	13681.0	8.43	13283.0	8.18	142342	87.6
Leq-CMig_058-Ex1-2B-cssl-1-2.clmp.fp2_r2_screen	162492	16276.0	10.01	0.0	0.0	0.0	0.0	0.0	0.0	7340.0	4.5200000000000005	11588.0	7.14	19154.0	11.79	12048.0	7.41	15840.0	9.75	12143.0	7.47	13575.0	8.35	13207.0	8.13	142326	87.59
