filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAMbaitREF_contam/Sgr-AJol_039-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2744102	89.0731	2.38891	917888635	65335486	0.170043	7.11802
mkBAMbaitREF_contam/Sgr-AJol_043-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2739223	96.6403	2.53582	917888635	66334909	0.183261	7.2269
mkBAMbaitREF_contam/Sgr-AJol_055-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1171579	89.7504	1.96695	917888635	34028659	0.0729203	3.70728
mkBAMbaitREF_contam/Sgr-AJol_059-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1211682	92.015	2.095	917888635	34199214	0.0780567	3.72586
mkBAMbaitREF_contam/Sgr-AJol_058-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1391142	89.3194	2.0813	917888635	38163751	0.0865358	4.15778
mkBAMbaitREF_contam/Sgr-AJol_048-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2280462	90.2588	2.3672	917888635	55596758	0.143382	6.05703
mkBAMbaitREF_contam/Sgr-AJol_056-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1693175	89.3361	2.09602	917888635	46284238	0.105691	5.04247
mkBAMbaitREF_contam/Sgr-AJol_054-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1857024	87.7953	2.18942	917888635	47740311	0.113874	5.2011
mkBAMbaitREF_contam/Sgr-AJol_053-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2090871	93.274	2.28475	917888635	54561929	0.135812	5.94429
mkBAMbaitREF_contam/Sgr-AJol_049-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2329231	89.9283	2.20988	917888635	60776299	0.146323	6.62132
mkBAMbaitREF_contam/Sgr-AJol_060-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1424936	92.679	2.20619	917888635	38337376	0.0921457	4.17669
mkBAMbaitREF_contam/Sgr-AJol_057-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2347083	90.0626	2.2576	917888635	60005493	0.147587	6.53734
mkBAMbaitREF_contam/Sgr-AJol_052-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2864302	85.322	2.21187	917888635	70775876	0.170551	7.71073
mkBAMbaitREF_contam/Sgr-AJol_051-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3194576	86.2053	2.34116	917888635	75402529	0.192321	8.21478
mkBAMbaitREF_contam/Sgr-AJol_061-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2443449	87.0908	2.22853	917888635	61113114	0.148376	6.65801
mkBAMbaitREF_contam/Sgr-AJol_070-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	955601	93.1518	2.00671	917888635	28337116	0.0619513	3.08721
mkBAMbaitREF_contam/Sgr-AJol_038-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4867187	89.8449	1.70197	917888635	154120144	0.285773	16.7907
mkBAMbaitREF_contam/Sgr-AJol_068-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1480593	90.9274	2.08184	917888635	41426430	0.0939582	4.51323
mkBAMbaitREF_contam/Sgr-AJol_073-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1208704	88.6741	1.95956	917888635	35041343	0.0748082	3.8176
mkBAMbaitREF_contam/Sgr-AJol_063-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2419573	88.1331	2.23627	917888635	60935196	0.148458	6.63863
mkBAMbaitREF_contam/Sgr-AJol_064-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2017953	91.547	2.209	917888635	53379711	0.128464	5.81549
mkBAMbaitREF_contam/Sgr-AJol_069-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1894071	106.216	2.80794	917888635	45677136	0.139732	4.97633
mkBAMbaitREF_contam/Sgr-AJol_076-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1086227	94.7495	2.06701	917888635	31757785	0.0715159	3.45987
mkBAMbaitREF_contam/Sgr-AJol_071-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1817182	93.027	2.26165	917888635	47986625	0.118238	5.22794
mkBAMbaitREF_contam/Sgr-AJol_046-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4868852	89.7613	1.76995	917888635	148595216	0.286534	16.1888
mkBAMbaitREF_contam/Sgr-AJol_072-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2339155	92.3977	2.39732	917888635	57779058	0.150906	6.29478
mkBAMbaitREF_contam/Sgr-AJol_074-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2341203	90.7322	2.30138	917888635	58507957	0.146694	6.37419
mkBAMbaitREF_contam/Sgr-AJol_067-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3085373	88.9259	2.40097	917888635	72934653	0.190779	7.94592
mkBAMbaitREF_contam/Sgr-AJol_066-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3378856	85.3079	2.36544	917888635	78184220	0.201484	8.51783
mkBAMbaitREF_contam/Sgr-AJol_075-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2223642	90.4688	2.2691	917888635	56689609	0.140142	6.17609
mkBAMbaitREF_contam/Sgr-AJol_077-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1934604	92.9675	2.26815	917888635	50732761	0.125363	5.52712
mkBAMbaitREF_contam/Sgr-AJol_078-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2086396	91.6265	2.37018	917888635	51615643	0.133282	5.6233
mkBAMbaitREF_contam/Sgr-AJol_079-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1971897	91.3561	2.34203	917888635	48921656	0.124826	5.3298
mkBAMbaitREF_contam/Sgr-AJol_080-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1840258	94.3649	2.34128	917888635	47506209	0.121175	5.1756
mkBAMbaitREF_contam/Sgr-AJol_085-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1444536	87.691	2.04215	917888635	39621878	0.0881521	4.31663
mkBAMbaitREF_contam/Sgr-AJol_062-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4637037	87.1084	1.69458	917888635	144386844	0.266563	15.7303
mkBAMbaitREF_contam/Sgr-AJol_086-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1594555	87.7208	2.06219	917888635	42976396	0.0965536	4.68209
mkBAMbaitREF_contam/Sgr-AJol_047-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	6494691	93.328	1.88505	917888635	193538628	0.397467	21.0852
mkBAMbaitREF_contam/Sgr-AJol_081-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2632265	88.6715	2.37473	917888635	63151722	0.163384	6.88011
mkBAMbaitREF_contam/Sgr-AJol_083-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2513590	92.2877	2.41333	917888635	61760609	0.162382	6.72855
mkBAMbaitREF_contam/Sgr-AJol_093-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1179927	93.7143	2.06766	917888635	34232052	0.077112	3.72943
mkBAMbaitREF_contam/Sgr-AJol_082-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2658737	90.4625	2.39737	917888635	64190643	0.167655	6.99329
mkBAMbaitREF_contam/Sgr-AJol_084-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2624647	90.0022	2.43205	917888635	62385996	0.165299	6.79668
mkBAMbaitREF_contam/Sgr-AJol_092-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1527347	91.2974	2.27432	917888635	39161860	0.0970342	4.26652
mkBAMbaitREF_contam/Sgr-AJol_089-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1750905	87.4239	2.03907	917888635	47945924	0.106511	5.2235
mkBAMbaitREF_contam/Sgr-AJol_050-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	6280050	90.7223	1.78556	917888635	191885505	0.373273	20.9051
mkBAMbaitREF_contam/Sgr-AMvi_001-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	798570	92.3346	1.95467	917888635	24141158	0.0514093	2.63007
mkBAMbaitREF_contam/Sgr-AJol_095-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1006818	90.0027	2.01402	917888635	28642800	0.0628477	3.12051
mkBAMbaitREF_contam/Sgr-AMvi_012-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	78485	96.7218	1.65687	917888635	2920136	0.0052711	0.318136
mkBAMbaitREF_contam/Sgr-AJol_087-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2587914	87.2151	2.21469	917888635	65214918	0.157351	7.10488
mkBAMbaitREF_contam/Sgr-AMvi_015-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	65492	99.9155	1.40502	917888635	2972268	0.00454968	0.323816
mkBAMbaitREF_contam/Sgr-AMvi_025-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	150506	80.2816	1.66792	917888635	4628840	0.00841119	0.504292
mkBAMbaitREF_contam/Sgr-AMvi_019-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	338507	93.6936	1.86444	917888635	10933443	0.0222083	1.19115
mkBAMbaitREF_contam/Sgr-AJol_091-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2361136	90.1995	2.33005	917888635	58170283	0.147665	6.3374
mkBAMbaitREF_contam/Sgr-AMvi_002-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1525973	103.924	2.88851	917888635	34762553	0.109395	3.78723
mkBAMbaitREF_contam/Sgr-AMvi_014-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	514170	92.5616	1.7761	917888635	17098335	0.033085	1.86279
mkBAMbaitREF_contam/Sgr-AMvi_004-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1293532	90.5304	2.11259	917888635	35508393	0.0817252	3.86849
mkBAMbaitREF_contam/Sgr-AMvi_009-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	938102	93.793	2.17396	917888635	25915499	0.0613792	2.82338
mkBAMbaitREF_contam/Sgr-AMvi_011-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	869507	93.6078	2.00834	917888635	26017109	0.0569254	2.83445
mkBAMbaitREF_contam/Sgr-AMvi_020-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	654573	93.1308	2.10287	917888635	18515100	0.0424178	2.01714
mkBAMbaitREF_contam/Sgr-AMvi_003-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1503925	97.0895	2.23053	917888635	41972196	0.101995	4.57269
mkBAMbaitREF_contam/Sgr-AMvi_013-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	932343	92.6525	2.22149	917888635	24677163	0.0597241	2.68847
mkBAMbaitREF_contam/Sgr-AMvi_005-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1329626	90.0139	2.18795	917888635	35011381	0.0834558	3.81434
mkBAMbaitREF_contam/Sgr-AMvi_018-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	915116	90.5533	2.10766	917888635	24957904	0.0573085	2.71906
mkBAMbaitREF_contam/Sgr-AMvi_006-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1261550	88.9109	2.08433	917888635	34120699	0.0774809	3.7173
mkBAMbaitREF_contam/Sgr-AMvi_027-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	418958	97.7555	1.84507	917888635	14195134	0.028534	1.5465
mkBAMbaitREF_contam/Sgr-AJol_094-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2716588	92.444	2.49803	917888635	63974856	0.174107	6.96978
mkBAMbaitREF_contam/Sgr-AMvi_023-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	996167	91.4413	2.0848	917888635	27907667	0.0633867	3.04042
mkBAMbaitREF_contam/Sgr-AMvi_022-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1215882	97.3678	2.31161	917888635	32470527	0.0817737	3.53752
mkBAMbaitREF_contam/Sgr-AMvi_032-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	768699	94.424	2.27011	917888635	20296733	0.0501976	2.21124
mkBAMbaitREF_contam/Sgr-AMvi_029-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	952518	94.4896	2.08255	917888635	27861957	0.0632146	3.03544
mkBAMbaitREF_contam/Sgr-AMvi_036-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	656901	94.1733	2.15843	917888635	18408198	0.0432872	2.00549
mkBAMbaitREF_contam/Sgr-AJol_096-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2478223	94.1699	1.61977	917888635	86892885	0.153337	9.4666
mkBAMbaitREF_contam/Sgr-AMvi_050-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	39068	86.0172	1.20519	917888635	1756624	0.00230645	0.191377
mkBAMbaitREF_contam/Sgr-AMvi_030-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1180272	94.7534	2.29213	917888635	31139175	0.07776	3.39248
mkBAMbaitREF_contam/Sgr-AMvi_033-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1135595	95.933	2.43752	917888635	28388400	0.0753875	3.09279
