file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_087-Ex1_L3_2.fq.gz	11369961	11228297	6099150	6074060	5634161	5474749	98.7541	54.3195	99.5886	92.7577	97.1706	48.151
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_089-Ex1_L3_1.fq.gz	8264058	8153945	4755912	4736130	4398743	4275969	98.6676	58.3265	99.5841	92.8763	97.2089	51.7418
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_089-Ex1_L3_2.fq.gz	8264058	8153945	4755912	4736130	4394839	4275969	98.6676	58.3265	99.5841	92.7939	97.2952	51.7418
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_091-Ex1_L3_1.fq.gz	8610225	8493119	4888529	4865815	4500379	4350197	98.6399	57.5587	99.5354	92.4897	96.6629	50.5236
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_091-Ex1_L3_2.fq.gz	8610225	8493119	4888529	4865815	4494078	4350197	98.6399	57.5587	99.5354	92.3602	96.7984	50.5236
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_092-Ex1_L3_1.fq.gz	8905927	8792147	4914472	4893155	4533246	4402266	98.7224	55.8962	99.5662	92.6446	97.1107	49.4307
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_092-Ex1_L3_2.fq.gz	8905927	8792147	4914472	4893155	4529363	4402266	98.7224	55.8962	99.5662	92.5653	97.1939	49.4307
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_093-Ex1_L3_1.fq.gz	6260814	6175295	3592140	3576600	3278343	3181324	98.6341	58.1695	99.5674	91.6609	97.0406	50.8133
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_093-Ex1_L3_2.fq.gz	6260814	6175295	3592140	3576600	3275146	3181324	98.6341	58.1695	99.5674	91.5715	97.1353	50.8133
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_095-Ex1_L3_1.fq.gz	6358846	6269638	3756565	3739993	3434562	3335657	98.5971	59.9168	99.5589	91.8334	97.1203	52.457
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_095-Ex1_L3_2.fq.gz	6358846	6269638	3756565	3739993	3430764	3335657	98.5971	59.9168	99.5589	91.7318	97.2278	52.457
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_096-Ex1_L3_1.fq.gz	5328313	5251139	3206342	3192640	2932430	2854984	98.5516	61.0599	99.5727	91.8497	97.359	53.5814
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_equula/raw_fq_capture/Leq-CMig_096-Ex1_L3_2.fq.gz	5328313	5251139	3206342	3192640	2930106	2854984	98.5516	61.0599	99.5727	91.7769	97.4362	53.5814
