Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sgr-AMvi_015-Ex1-cssl	57.859899999999996	0.861186	934259608.0	0.469645	93.02250492396112	72.12728494436196
Sgr-AMvi_018-Ex1-cssl	73.3965	0.916927	8865047606.0	0.477676	96.93932933658111	76.16622345514418
Sgr-AMvi_019-Ex1-cssl	72.9221	0.891651	3844076120.0	0.45932	95.18801211594767	76.99238436976913
Sgr-AMvi_020-Ex1-cssl	73.3593	0.901829	5977236200.0	0.449352	96.63575477149439	81.6431342603812
Sgr-AMvi_022-Ex1-cssl	74.9608	0.901928	10961994302.0	0.453755	96.56574310203978	74.81948576184251
Sgr-AMvi_023-Ex1-cssl	72.1372	0.899683	8435192853.0	0.457737	95.85326100708724	78.44358944666364
Sgr-AMvi_025-Ex1-cssl	48.987199999999994	0.855741	1085154640.0	0.470716	92.75479344039765	81.61166823275437
Sgr-AMvi_027-Ex1-cssl	70.2948	0.873918	5050533757.0	0.462123	94.09070105300226	76.23892402232943
Sgr-AMvi_029-Ex1-cssl	71.9536	0.914283	10823937959.0	0.450197	96.84011939200686	80.52307083316299
Sgr-AMvi_030-Ex1-cssl	74.4658	0.908912	9657871054.0	0.480424	96.14533459991505	74.64489221956929
Sgr-AMvi_031-Ex1-cssl	75.1233	0.910221	8681463660.0	0.450218	96.23200332032633	77.05989092405291
Sgr-AMvi_032-Ex1-cssl	70.446	0.896711	6957943888.0	0.433097	94.99749740720284	83.0907748333635
Sgr-AMvi_033-Ex1-cssl	72.3087	0.907127	9636366641.0	0.437268	96.07915345437115	83.68108143088261
Sgr-AMvi_034-Ex1-cssl	72.70689999999999	0.896374	10351767428.0	0.449488	95.6488639737113	78.6294304656615
Sgr-AMvi_035-Ex1-cssl	70.64829999999999	0.911459	13176081041.0	0.450629	97.00038187239183	83.26202589323199
Sgr-AMvi_036-Ex1-cssl	72.0523	0.922592	8623199903.0	0.427443	96.46859905658319	84.29930677208795
Sgr-AMvi_037-Ex1-cssl	68.3558	0.885441	9398534966.0	0.463217	93.54140860213758	81.63072812889767
Sgr-AMvi_038-Ex1-cssl	68.2797	0.876279	9397450494.0	0.465508	92.28645094059547	79.75774959026441
Sgr-AMvi_039-Ex1-cssl	68.9319	0.923967	16312335484.0	0.426521	96.98612591041335	87.516350122213
Sgr-AMvi_041-Ex1-cssl	74.2291	0.910571	10138019509.0	0.476249	95.7561228054848	74.89458853143051
Sgr-AMvi_042-Ex1-cssl	70.9021	0.910105	7721188612.0	0.449381	96.17323308008854	79.7533335864411
Sgr-AMvi_043-Ex1-cssl	70.1179	0.918589	8189675233.0	0.424111	96.50402450071019	85.22208931250489
Sgr-AMvi_044-Ex1-cssl	73.0723	0.906625	12695174426.0	0.437917	96.51436081743681	80.35823379853763
Sgr-AMvi_045-Ex1-cssl	72.29480000000001	0.916475	10279187754.0	0.433472	96.66255346364517	83.19528687431745
Sgr-AMvi_046-Ex1-cssl	68.1361	0.910242	8444304673.0	0.425694	96.14479917821866	85.74873282061579
Sgr-AMvi_047-Ex1-cssl	68.7697	0.903771	8696803137.0	0.427831	92.21611420163138	82.85886545145674
Sgr-AMvi_048-Ex1-cssl	66.8906	0.921285	7216077176.0	0.423896	96.30367221432078	87.52627781236205
Sgr-AMvi_049-Ex1-cssl	49.7063	0.886612	1048146628.0	0.456174	94.58900216661536	85.29853901871228
Sgr-AMvi_050-Ex1-cssl	33.152	0.822355	328648065.0	0.479447	90.12488829860594	72.55879319041853
Sgr-AMvi_051-Ex1-cssl	67.3489	0.926778	4409171502.0	0.43211	97.09558955469596	92.09340612326166
Sgr-AMvi_052-Ex1-cssl	22.2386	0.82185	63320545.0	0.474628	90.9148620827453	70.86387341861794
Sgr-AMvi_053-Ex1-cssl	64.3942	0.933433	3664812268.0	0.428462	97.64314508677539	93.40669240499359
Sgr-AMvi_054-Ex1-cssl	66.6728	0.929644	6760369393.0	0.430933	97.50022767990832	89.90782750613417
Sgr-AMvi_055-Ex1-cssl	43.2778	0.851024	172053392.0	0.468269	91.14427524251715	77.47193100784988
Sgr-AMvi_056-Ex1-cssl	29.585800000000003	0.822904	111571546.0	0.471123	88.92095741223926	72.08630805069234
Sgr-AMvi_057-Ex1-cssl	22.451999999999998	0.816887	94780975.0	0.473953	88.48838263775983	70.10966375395937
Sgr-AMvi_058-Ex1-cssl	62.6066	0.920877	2390805956.0	0.439065	96.90012567520401	93.24217461963015
Sgr-AMvi_059-Ex1-cssl	37.1504	0.834688	170994289.0	0.472798	88.97386171715532	74.93394626593492
Sgr-AMvi_060-Ex1-cssl	29.3277	0.816767	82410477.0	0.474372	85.77458828507952	69.49042564446168
Sgr-AMvi_061-Ex1-cssl	59.6634	0.905758	2719177196.0	0.468157	95.80259009511593	89.99945971933775
Sgr-AMvi_062-Ex1-cssl	60.6398	0.893443	3186232172.0	0.459003	94.41780536001684	87.78772612809401
Sgr-AMvi_063-Ex1-cssl	51.3305	0.851737	662353793.0	0.475977	92.04868735376458	79.17491887053913
Sgr-AMvi_064-Ex1-cssl	21.8772	0.826292	87240704.0	0.474386	91.35553906105028	71.38754871033586
Sgr-AMvi_065-Ex1-cssl	33.1394	0.831605	275715783.0	0.477312	90.87878911531924	74.44751821296353
Sgr-AMvi_066-Ex1-cssl	67.8977	0.933409	6702306338.0	0.428726	97.47417215179617	91.9066391592048
Sgr-AMvi_067-Ex1-cssl	63.38	0.93007	1673617986.0	0.439472	96.92920445398182	93.5336426484547
Sgr-AMvi_068-Ex1-cssl	64.1508	0.920463	2451217923.0	0.456193	96.26278683835726	92.42374789997241
Sgr-AMvi_069-Ex1-cssl	34.8763	0.84121	171465958.0	0.471599	90.71964131207142	74.63864174605615
Sgr-AMvi_070-Ex1-cssl	32.7967	0.8261	197260506.0	0.475425	89.3339097286357	70.97093788685622
Sgr-AMvi_071-Ex1-cssl	30.003200000000003	0.824316	194453068.0	0.474809	88.24947503937204	71.06424049446292
Sgr-AMvi_072-Ex1-cssl	30.455700000000004	0.820955	106617329.0	0.474276	86.26905053345695	68.65404707417979
Sgr-AMvi_073-Ex1-cssl	23.840600000000002	0.812379	212665161.0	0.477776	89.23316645265542	70.88333742118856
Sgr-AMvi_074-Ex1-cssl	57.352599999999995	0.883183	1654657490.0	0.471362	94.4980843783148	85.97680124578181
Sgr-AMvi_075-Ex1-cssl	26.440799999999996	0.816597	190693477.0	0.47497	89.81166711715868	71.33968431805988
Sgr-AMvi_076-Ex1-cssl	43.9696	0.863464	112672087.0	0.466777	93.2434274373821	81.90664289530788
Sgr-AMvi_077-Ex1-cssl	63.898900000000005	0.928714	2188687011.0	0.439245	97.28219883332166	92.89541146445835
Sgr-AMvi_078-Ex1-cssl	21.5026	0.822584	136819070.0	0.473862	88.47714925074656	71.04372628034467
Sgr-AMvi_079-Ex1-cssl	69.57090000000001	0.94145	5981416271.0	0.414411	98.08680822237254	92.25364685128106
Sgr-AMvi_080-Ex1-cssl	70.5904	0.940722	3226845516.0	0.411325	98.4617278219709	92.00646719979744
Sgr-AMvi_081-Ex1-cssl	71.5784	0.941034	4839869483.0	0.406376	98.46040512905012	92.34505315249302
Sgr-AMvi_082-Ex1-cssl	51.51090000000001	0.88362	327450789.0	0.459617	93.89042341881462	85.99740043353587
Sgr-AMvi_083-Ex1-cssl	23.5456	0.813794	127785070.0	0.475512	87.12042657783857	70.61481465248278
Sgr-AMvi_084-Ex1-cssl	65.6484	0.922305	423956406.0	0.427066	94.37939768635594	89.44168104967794
Sgr-AMvi_085-Ex1-cssl	62.97089999999999	0.904627	1116979006.0	0.45894	95.21081758740175	89.88159520071058
Sgr-AMvi_086-Ex1-cssl	24.1024	0.805105	58651843.0	0.48272	88.43681953150775	67.43543385021445
Sgr-AMvi_087-Ex1-cssl	28.529500000000002	0.809584	46634064.0	0.479937	88.70983852172466	68.643915431996
Sgr-AMvi_088-Ex1-cssl	40.3956	0.833962	24598682.0	0.476577	90.75252085148762	76.23521722893067
Sgr-AMvi_089-Ex1-cssl	53.2504	0.890447	130119571.0	0.461738	94.55283018212432	87.07411777921116
Sgr-AMvi_090-Ex1-cssl	36.3067	0.828605	40394607.0	0.475113	87.94604344757275	72.31683042599833
Sgr-AMvi_091-Ex1-cssl	54.5013	0.898324	99243141.0	0.4644	94.40069040851182	87.97925756944822
Sgr-AMvi_092-Ex1-cssl	24.007	0.804348	23816493.0	0.478781	86.6914252599964	68.41472305477839
Sgr-AMvi_093-Ex1-cssl	28.439999999999998	0.812476	22778123.0	0.477368	87.18225459361034	69.03492799205429
Sgr-AMvi_094-Ex1-cssl	50.378699999999995	0.873326	72447841.0	0.462674	92.68404429145431	83.96624215959358
Sgr-AMvi_095-Ex1-cssl	24.7807	0.806557	31360548.0	0.480344	85.8218201369895	67.75884236856254
Sgr-AMvi_096-Ex1-cssl	54.731399999999994	0.860361	36489308.0	0.458272	88.27814485975412	77.59409659279697
Sgr-APal_002-Ex1-cssl	57.7703	0.910394	736664034.0	0.43079	96.66700532292711	90.09821619242669
Sgr-APal_003-Ex1-cssl	45.9537	0.875915	329969318.0	0.455548	94.8484677334098	84.19404606913025
Sgr-APal_004-Ex1-cssl	56.0924	0.895006	649526597.0	0.441679	95.92657226914054	86.37625789806887
Sgr-APal_007-Ex1-cssl	62.428700000000006	0.924258	1492085633.0	0.413825	97.18137868823192	91.63692008168222
Sgr-APal_008-Ex1-cssl	66.0543	0.927792	1072295730.0	0.411589	97.59278049902031	89.89852558814331
Sgr-APal_009-Ex1-cssl	41.3146	0.8519	314124258.0	0.467953	92.49996923190528	79.11343581160081
Sgr-APal_010-Ex1-cssl	62.548700000000004	0.920925	4215581336.0	0.416584	96.70141432841613	91.46501631133027
Sgr-APal_011-Ex1-cssl	38.7059	0.844451	344404249.0	0.463189	92.49952480170442	78.69231354791481
Sgr-APal_013-Ex1-cssl	56.0558	0.902464	620013117.0	0.437069	95.67294640570192	89.363874143457
Sgr-APal_014-Ex1-cssl	61.596700000000006	0.927605	2620170238.0	0.423077	97.30754919840824	92.50439451852269
Sgr-APal_015-Ex1-cssl	43.0351	0.871073	257505901.0	0.450619	93.61926488074589	84.15860593866111
Sgr-APal_016-Ex1-cssl	56.8941	0.907148	180691326.0	0.431257	95.87197410403991	90.8518886185678
Sgr-APal_017-Ex1-cssl	55.530699999999996	0.894245	746215229.0	0.441642	95.35929401483703	86.87718673776685
Sgr-APal_018-Ex1-cssl	57.6759	0.894849	1048180933.0	0.436191	95.69335846768475	88.06599662104342
Sgr-APal_019-Ex1-cssl	22.4758	0.825641	280023018.0	0.471751	91.62218217285339	73.8595066618242
Sgr-APal_020-Ex1-cssl	62.1456	0.911442	2199929332.0	0.437241	96.7878616417662	89.14547657059609
Sgr-APal_021-Ex1-cssl	28.5993	0.837486	163590838.0	0.464369	92.01899405462737	75.24569665949848
Sgr-APal_022-Ex1-cssl	69.2164	0.927606	8148208165.0	0.418341	97.85116391103979	89.31415310064271
Sgr-APal_023-Ex1-cssl	62.583800000000004	0.922341	4152339512.0	0.420751	96.97106218947677	91.14102287831068
Sgr-APal_024-Ex1-cssl	65.05969999999999	0.926523	1038434907.0	0.430375	97.58997195401314	92.38326660814832
Sgr-APal_025-Ex1-cssl	22.8383	0.833778	209839925.0	0.471039	91.79815890275546	73.24489527987149
Sgr-APal_026-Ex1-cssl	55.772299999999994	0.898443	720700195.0	0.43592	95.96966271047081	88.2741840346048
Sgr-APal_027-Ex1-cssl	20.0837	0.8296	222150014.0	0.47082	91.79278712532526	73.82699619495654
Sgr-APal_028-Ex1-cssl	57.202	0.910749	1256894758.0	0.431183	96.53691102026272	89.75721517070153
Sgr-APal_029-Ex1-cssl	61.146100000000004	0.925339	1645472238.0	0.416671	97.14595060575428	90.54326612085303
Sgr-APal_030-Ex1-cssl	68.8203	0.9386	14350915646.0	0.419718	98.31207187610053	92.83245977070635
Sgr-APal_031-Ex1-cssl	25.4787	0.837391	121289647.0	0.464653	91.549485766073	74.9959728273895
Sgr-APal_032-Ex1-cssl	58.9428	0.928808	422943438.0	0.419325	97.42576740619108	93.90315439449485
Sgr-APal_033-Ex1-cssl	35.5264	0.851705	352895672.0	0.462154	92.61128432415236	77.75926577440607
Sgr-APal_034-Ex1-cssl	44.731500000000004	0.857999	382380747.0	0.46156	93.38587760769009	80.40692441414727
Sgr-APal_035-Ex1-cssl	22.406599999999997	0.823816	286857569.0	0.472451	90.84409061214674	72.49337441757764
Sgr-APal_037-Ex1-cssl	68.2896	0.938873	8998160302.0	0.394877	97.82775721924145	92.47618800662744
Sgr-APal_038-Ex1-cssl	70.2893	0.936511	8780550251.0	0.402347	97.50097847525616	91.30098204557513
Sgr-APal_039-Ex1-cssl	66.25	0.922836	3133902975.0	0.41791	96.75489572034228	90.56891225946443
Sgr-APal_044-Ex1-cssl	67.9111	0.922817	4805604703.0	0.415052	97.60247664769935	90.67335441158326
Sgr-APal_045-Ex1-cssl	68.93010000000001	0.922844	4765905186.0	0.427891	97.5878760538756	88.54548166609656
Sgr-APal_047-Ex1-cssl	69.435	0.931581	8627727116.0	0.416984	97.76804084026497	90.4394140031508
Sgr-CJol_001-Ex1-cssl	93.46029999999999	0.930578	1643403659.0	0.467835	97.59321003401014	59.925947327341966
Sgr-CJol_002-Ex1-cssl	93.4411	0.928894	1533123498.0	0.46449	97.45829071357267	57.32609161005914
Sgr-CJol_003-Ex1-cssl	94.2192	0.927914	1599527108.0	0.45516	97.98434425873637	46.88160240937243
Sgr-CJol_004-Ex1-cssl	92.5438	0.926418	953961274.0	0.458594	96.97179473087392	65.94616693454589
Sgr-CJol_006-Ex1-cssl	93.27069999999999	0.93122	1765857812.0	0.461166	97.7073750456479	58.83123575690254
Sgr-CJol_007-Ex1-cssl	93.7724	0.932834	3177573664.0	0.458937	97.9445981198716	57.96281253466643
Sgr-CJol_008-Ex1-cssl	93.1516	0.929745	2258138718.0	0.462691	97.65968758152174	62.28822961066369
Sgr-CJol_009-Ex1-cssl	93.2804	0.928444	2401476681.0	0.462264	97.68017454129262	66.57721229232135
Sgr-CJol_010-Ex1-cssl	93.10810000000001	0.919419	1767151095.0	0.477499	97.38536850358379	48.896115413248346
Sgr-CJol_012-Ex1-cssl	93.1001	0.930037	1432272391.0	0.463778	97.29165347571703	61.27803471565242
Sgr-CJol_017-Ex1-cssl	93.7176	0.927822	2169237366.0	0.464059	97.3076017976698	51.38954611858816
Sgr-CJol_020-Ex1-cssl	94.1203	0.932441	2981195497.0	0.465653	97.91608057318906	62.73584859497537
Sgr-CJol_021-Ex1-cssl	93.1425	0.925282	1157817552.0	0.472988	97.12473353495297	56.30223973505789
Sgr-CJol_023-Ex1-cssl	93.3309	0.930759	2714839950.0	0.469918	97.82704487113001	64.8758905188508
Sgr-CJol_024-Ex1-cssl	93.1476	0.927831	1386683297.0	0.464461	96.95142980846285	63.50030124242573
Sgr-CJol_025-Ex1-cssl	94.3148	0.932403	3895035325.0	0.463482	97.95936665976721	57.81922187784176
Sgr-CJol_028-Ex1-cssl	93.8086	0.92525	1628163710.0	0.462386	97.8028303597792	55.47896304125557
Sgr-CJol_032-Ex1-cssl	93.3419	0.932361	1568834725.0	0.461677	97.48489248101343	66.80588535187151
