Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Hte-ATic_050-Ex1-cssl.clmp.fp2_r2_screen	1292303	166736.0	12.91	299.0	0.02	0.0	0.0	1.0	0.0	12374.0	0.9600000000000001	180577.0	13.969999999999999	204855.0	15.84	117815.0	9.1	159554.0	12.34	127780.0	9.88	144839.0	11.21	131157.0	10.149999999999999	1034359	80.04
Hte-ATic_051-Ex1-cssl.clmp.fp2_r1_screen	5712897	539694.0	9.440000000000001	1512.0	0.03	7.0	0.0	767.0	0.01	43139.0	0.75	708356.0	12.389999999999999	732617.0	12.830000000000002	392467.0	6.87	524509.0	9.19	415690.0	7.27	468671.0	8.2	429290.0	7.52	4719424	82.61
Hte-ATic_051-Ex1-cssl.clmp.fp2_r2_screen	5712897	545192.0	9.55	1164.0	0.02	0.0	0.0	78.0	0.0	43539.0	0.76	701814.0	12.28	734005.0	12.84	390478.0	6.84	527997.0	9.24	419248.0	7.33	473551.0	8.299999999999999	433671.0	7.59	4724565	82.7
Hte-ATic_054-Ex1-cssl.clmp.fp2_r1_screen	908555	41789.0	4.6	751.0	0.09000000000000001	1.0	0.0	44.0	0.0	2956.0	0.33	288982.0	31.82	142511.0	15.690000000000001	31655.0	3.48	37887.0	4.17	30855.0	3.39	32872.0	3.62	31130.0	3.42	593922	65.37
Hte-ATic_054-Ex1-cssl.clmp.fp2_r2_screen	908555	41606.0	4.57	525.0	0.060000000000000005	0.0	0.0	11.0	0.0	3377.0	0.37	281441.0	30.97	136310.0	15.0	32366.0	3.5700000000000003	38295.0	4.21	30797.0	3.39	33224.0	3.66	31405.0	3.46	601190	66.17
Hte-ATic_055-Ex1-cssl.clmp.fp2_r1_screen	1123935	92882.0	8.26	931.0	0.08	2.0	0.0	40.0	0.0	7133.0	0.64	286775.0	25.509999999999998	180632.0	16.07	71516.0	6.36	85319.0	7.6	71024.0	6.33	75668.0	6.74	72048.0	6.41	791587	70.43
Hte-ATic_055-Ex1-cssl.clmp.fp2_r2_screen	1123935	93650.0	8.33	659.0	0.060000000000000005	0.0	0.0	10.0	0.0	6430.0	0.5700000000000001	281420.0	25.04	178391.0	15.870000000000001	71471.0	6.37	83755.0	7.45	70452.0	6.2700000000000005	75233.0	6.7	72075.0	6.420000000000001	795858	70.81
Hte-ATic_056-Ex1-cssl.clmp.fp2_r1_screen	1057285	82455.0	7.8	700.0	0.06999999999999999	1.0	0.0	35.0	0.0	7440.0	0.71	232759.0	22.009999999999998	151271.0	14.309999999999999	59159.0	5.6	75428.0	7.14	60478.0	5.72	66977.0	6.34	63451.0	6.0	779641	73.74
Hte-ATic_056-Ex1-cssl.clmp.fp2_r2_screen	1057285	76657.0	7.25	549.0	0.05	0.0	0.0	25.0	0.0	6604.0	0.62	224355.0	21.220000000000002	142896.0	13.51	55782.0	5.2700000000000005	69979.0	6.61	55588.0	5.25	61429.0	5.81	58844.0	5.5600000000000005	791377	74.85
Hte-ATic_057-Ex1-cssl.clmp.fp2_r1_screen	1144074	136058.0	11.899999999999999	656.0	0.05	0.0	0.0	39.0	0.0	14365.0	1.25	313503.0	27.4	209677.0	18.33	110967.0	9.7	125085.0	10.94	112373.0	9.819999999999999	117328.0	10.25	114644.0	10.03	784834	68.6
Hte-ATic_057-Ex1-cssl.clmp.fp2_r2_screen	1144074	133979.0	11.719999999999999	342.0	0.03	0.0	0.0	30.0	0.0	13502.0	1.18	299503.0	26.189999999999998	203286.0	17.759999999999998	107655.0	9.41	123999.0	10.84	109634.0	9.58	116506.0	10.18	112403.0	9.82	798220	69.77
Hte-ATic_058-Ex1-cssl.clmp.fp2_r1_screen	866185	107057.0	12.36	549.0	0.07	1.0	0.0	98.0	0.01	12411.0	1.4300000000000002	222995.0	25.74	158406.0	18.29	79652.0	9.2	95267.0	11.01	82206.0	9.49	87165.0	10.06	82917.0	9.57	600699	69.35
Hte-ATic_058-Ex1-cssl.clmp.fp2_r2_screen	866185	107773.0	12.440000000000001	420.0	0.05	0.0	0.0	42.0	0.0	11286.0	1.3	219406.0	25.34	159661.0	18.43	78672.0	9.09	95307.0	11.0	80875.0	9.34	86836.0	10.02	82048.0	9.46	600959	69.38
Hte-ATic_059-Ex1-cssl.clmp.fp2_r1_screen	942587	87694.0	9.309999999999999	543.0	0.05	0.0	0.0	14.0	0.0	6353.0	0.68	207438.0	22.009999999999998	152785.0	16.21	68778.0	7.3	86643.0	9.19	70003.0	7.42	78160.0	8.290000000000001	71306.0	7.5600000000000005	695817	73.82
Hte-ATic_059-Ex1-cssl.clmp.fp2_r2_screen	942587	88916.0	9.43	509.0	0.05	0.0	0.0	15.0	0.0	6047.0	0.64	203186.0	21.560000000000002	150056.0	15.92	67925.0	7.21	86543.0	9.18	70567.0	7.4799999999999995	78199.0	8.290000000000001	71920.0	7.62	698928	74.15
Hte-ATic_060-Ex1-cssl.clmp.fp2_r1_screen	1105669	134021.0	12.129999999999999	770.0	0.07	0.0	0.0	83.0	0.01	7343.0	0.6599999999999999	380673.0	34.43	242367.0	21.93	108621.0	9.82	128937.0	11.659999999999998	110202.0	9.969999999999999	116991.0	10.57	112167.0	10.139999999999999	677553	61.28
Hte-ATic_060-Ex1-cssl.clmp.fp2_r2_screen	1105669	133213.0	12.04	615.0	0.05	0.0	0.0	8.0	0.0	7318.0	0.6599999999999999	369609.0	33.42	234768.0	21.229999999999997	105803.0	9.57	125937.0	11.38	108755.0	9.83	115893.0	10.49	110210.0	9.96	688831	62.3
Hte-ATic_061-Ex1-cssl.clmp.fp2_r1_screen	1110135	107188.0	9.649999999999999	894.0	0.08	0.0	0.0	5.0	0.0	11191.0	1.01	416852.0	37.540000000000006	242004.0	21.810000000000002	84708.0	7.63	101240.0	9.13	84277.0	7.590000000000001	90382.0	8.14	86167.0	7.76	646875	58.27
Hte-ATic_061-Ex1-cssl.clmp.fp2_r2_screen	1110135	107444.0	9.69	889.0	0.08	0.0	0.0	1.0	0.0	11218.0	1.01	409125.0	36.86	239904.0	21.61	84572.0	7.61	102222.0	9.2	84895.0	7.65	90981.0	8.19	87202.0	7.8500000000000005	655423	59.04
Hte-ATic_062-Ex1-cssl.clmp.fp2_r1_screen	742370	76012.0	10.24	412.0	0.05	0.0	0.0	90.0	0.01	8266.0	1.11	157120.0	21.17	115648.0	15.57	55870.0	7.53	66616.0	8.97	56042.0	7.55	59647.0	8.04	56828.0	7.65	551283	74.26
Hte-ATic_062-Ex1-cssl.clmp.fp2_r2_screen	742370	75862.0	10.22	373.0	0.05	0.0	0.0	18.0	0.0	8109.0	1.09	156271.0	21.06	114708.0	15.45	55313.0	7.45	66943.0	9.01	55907.0	7.54	60755.0	8.19	57091.0	7.69	552545	74.43
Hte-ATic_063-Ex1-cssl.clmp.fp2_r1_screen	850999	227390.0	26.72	245.0	0.03	1.0	0.0	27.0	0.0	9857.0	1.1600000000000001	150417.0	17.68	165887.0	19.5	50533.0	5.94	81750.0	9.6	51438.0	6.05	60738.0	7.14	47761.0	5.609999999999999	514854	60.5
Hte-ATic_063-Ex1-cssl.clmp.fp2_r2_screen	850999	222849.0	26.18	254.0	0.03	0.0	0.0	5.0	0.0	9000.0	1.06	144383.0	16.96	161995.0	19.04	49238.0	5.78	82346.0	9.68	50777.0	5.97	62739.0	7.37	47631.0	5.6000000000000005	520470	61.16
