Sample	command
SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02047_CKDL210020579-1a-5UDI245-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02048_CKDL210020579-1a-5UDI245-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02049_CKDL210020579-1a-AK7078-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02050_CKDL210020579-1a-5UDI301-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02051_CKDL210020579-1a-5UDI225-AK7096_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02052_CKDL210020579-1a-AK9143-7UDI304_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02053_CKDL210020579-1a-5UDI301-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02054_CKDL210020579-1a-AK7758-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02055_CKDL210020579-1a-5UDI301-AK845_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02056_CKDL210020579-1a-5UDI225-7UDI286_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02057_CKDL210020579-1a-5UDI225-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02058_CKDL210020579-1a-5UDI301-AK7099_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02059_CKDL210020579-1a-5UDI225-AK7549_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02060_CKDL210020579-1a-AK7758-AK7533_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.r1.fq.gz --in2 fq_fp1_clmparray/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2/failed/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2/failed/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2/failed/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2/SdA02061_CKDL210020579-1a-5UDI301-GD07_HKGLMDSX2_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
