file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_070-Ex1-cssl.1.fq.gz	16465219	16207575	10958325	8929546	8657079	8609149	98.4352	67.6124	81.4864	96.9487	99.4463	52.2869
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_070-Ex1-cssl.2.fq.gz	16465219	16207575	10958325	8929546	3754392	8609149	98.4352	67.6124	81.4864	42.0446	229.309	52.2869
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_071-Ex1-cssl.1.fq.gz	10532243	10278816	8164518	4660723	3773977	3629590	97.5938	79.4305	57.0851	80.9741	96.1741	34.4617
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_071-Ex1-cssl.2.fq.gz	10532243	10278816	8164518	4660723	14312882	3629590	97.5938	79.4305	57.0851	307.096	25.3589	34.4617
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_072-Ex1-cssl.1.fq.gz	28597785	28172619	701791	14598953	14313294	14266033	98.5133	2.49104	2080.24	98.0433	99.6698	49.8851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_072-Ex1-cssl.2.fq.gz	28597785	28172619	701791	14598953	6005313	14266033	98.5133	2.49104	2080.24	41.1352	237.557	49.8851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_073-Ex1-cssl.1.fq.gz	11556954	11363744	2092139	6285264	6007623	5961764	98.3282	18.4106	300.423	95.5827	99.2367	51.5859
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_073-Ex1-cssl.2.fq.gz	11556954	11363744	2092139	6285264	3831697	5961764	98.3282	18.4106	300.423	60.9632	155.591	51.5859
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_074-Ex1-cssl2.1.fq.gz	7114895	6971264	2638096	3941336	3832819	3813743	97.9813	37.8424	149.401	97.2467	99.5023	53.6022
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_074-Ex1-cssl2.2.fq.gz	7114895	6971264	2638096	3941336	10583042	3813743	97.9813	37.8424	149.401	268.514	36.0364	53.6022
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_075-Ex1-cssl.1.fq.gz	20184328	19875893	1711321	10871843	10581888	10529579	98.4719	8.61003	635.29	97.333	99.5057	52.1671
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_075-Ex1-cssl.2.fq.gz	20184328	19875893	1711321	10871843	10568810	10529579	98.4719	8.61003	635.29	97.2127	99.6288	52.1671
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_076-Ex1-cssl.1.fq.gz	20824270	20476916	3641335	10961146	10569929	10503169	98.332	17.7826	301.02	96.4309	99.3684	50.4372
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_076-Ex1-cssl.2.fq.gz	20824270	20476916	3641335	10961146	7350134	10503169	98.332	17.7826	301.02	67.0563	142.898	50.4372
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_077-Ex1-cssl.1.fq.gz	15252298	14994353	4343092	7962962	7353439	7297466	98.3088	28.9649	183.348	92.3455	99.2388	47.845
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_077-Ex1-cssl.2.fq.gz	15252298	14994353	4343092	7962962	7646380	7297466	98.3088	28.9649	183.348	96.0243	95.4369	47.845
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_080-Ex1-cssl.1.fq.gz	14541359	14272584	1934639	7901772	6693047	0	98.1517	13.5549	408.437	84.7031	0	0
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_080-Ex1-cssl.2.fq.gz	14541359	14272584	1934639	7901772	6693026	0	98.1517	13.5549	408.437	84.7028	0	0
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_081-Ex1-cssl.1.fq.gz	12772159	12499863	2170198	6914524	7645803	6656764	97.8681	17.3618	318.613	110.576	87.0643	52.1193
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_081-Ex1-cssl.2.fq.gz	12772159	12499863	2170198	6914524	7645381	6656764	97.8681	17.3618	318.613	110.57	87.0691	52.1193
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_082-Ex1-cssl.1.fq.gz	14820028	14583263	2284352	7884145	8193631	7606236	98.4024	15.6642	345.137	103.925	92.8311	51.324
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_082-Ex1-cssl.2.fq.gz	14820028	14583263	2284352	7884145	8193183	7606236	98.4024	15.6642	345.137	103.92	92.8362	51.324
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_084-Ex1-cssl.1.fq.gz	16146587	15902618	2157343	8485498	6961743	8142308	98.489	13.566	393.331	82.0428	116.958	50.4274
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_084-Ex1-cssl.2.fq.gz	16146587	15902618	2157343	8485498	6962130	8142308	98.489	13.566	393.331	82.0474	116.951	50.4274
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_086-Ex1-cssl.1.fq.gz	13748397	13490061	6228167	7258661	10666749	6917001	98.121	46.1686	116.546	146.952	64.8464	50.3113
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_086-Ex1-cssl.2.fq.gz	13748397	13490061	6228167	7258661	10665872	6917001	98.121	46.1686	116.546	146.94	64.8517	50.3113
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_087-Ex1-cssl.1.fq.gz	20398551	20090736	8285181	11082978	6530899	10596139	98.491	41.2388	133.769	58.9273	162.246	51.9455
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_087-Ex1-cssl.2.fq.gz	20398551	20090736	8285181	11082978	6530221	10596139	98.491	41.2388	133.769	58.9212	162.263	51.9455
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_088-Ex1-cssl.1.fq.gz	12122797	11916993	5271562	6774395	5838976	6486118	98.3023	44.2357	128.508	86.1918	111.083	53.5035
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_088-Ex1-cssl.2.fq.gz	12122797	11916993	5271562	6774395	5839250	6486118	98.3023	44.2357	128.508	86.1959	111.078	53.5035
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_090-Ex1-cssl.1.fq.gz	10963999	10775104	7302726	6069543	4264824	5798186	98.2771	67.7741	83.1134	70.266	135.954	52.8839
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_090-Ex1-cssl.2.fq.gz	10963999	10775104	7302726	6069543	4268671	5798186	98.2771	67.7741	83.1134	70.3294	135.831	52.8839
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_091-Ex1-cssl.1.fq.gz	12473510	12283125	7426401	4713891	14187334	4201009	98.4737	60.4602	63.4748	300.969	29.611	33.6794
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_091-Ex1-cssl.2.fq.gz	12473510	12283125	7426401	4713891	14191709	4201009	98.4737	60.4602	63.4748	301.061	29.6019	33.6794
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_092-Ex1-cssl.1.fq.gz	29436132	28641041	3487046	14597972	9587964	14129253	97.2989	12.175	418.634	65.6801	147.364	47.9997
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_092-Ex1-cssl.2.fq.gz	29436132	28641041	3487046	14597972	9586305	14129253	97.2989	12.175	418.634	65.6687	147.39	47.9997
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_093-Ex1-cssl.1.fq.gz	18254366	17953526	5146725	9834304	7534784	9541942	98.352	28.6669	191.079	76.6174	126.639	52.2721
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_093-Ex1-cssl.2.fq.gz	18254366	17953526	5146725	9834304	7533864	9541942	98.352	28.6669	191.079	76.608	126.654	52.2721
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_094-Ex1-cssl.1.fq.gz	13916835	13712644	7095394	7763976	10579990	7490340	98.5328	51.7434	109.423	136.27	70.7972	53.8222
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_094-Ex1-cssl.2.fq.gz	13916835	13712644	7095394	7763976	10578784	7490340	98.5328	51.7434	109.423	136.255	70.8053	53.8222
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_095-Ex1-cssl.1.fq.gz	19944297	19661934	3588297	10852911	7752653	10525813	98.5842	18.25	302.453	71.4339	135.77	52.7761
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_095-Ex1-cssl.2.fq.gz	19944297	19661934	3588297	10852911	7753281	10525813	98.5842	18.25	302.453	71.4396	135.759	52.7761
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_096-Ex1-cssl.1.fq.gz	15340449	15088082	7537440	8084401	488701	7701356	98.3549	49.9563	107.257	6.04499	1575.88	50.2029
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-AHam_096-Ex1-cssl.2.fq.gz	15340449	15088082	7537440	8084401	490181	7701356	98.3549	49.9563	107.257	6.06329	1571.12	50.2029
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_003-Ex1-cssl.1.fq.gz	1417474	1383904	3190983	691830	1911851	471150	97.6317	230.578	21.6808	276.347	24.6437	33.2387
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_003-Ex1-cssl.2.fq.gz	1417474	1383904	3190983	691830	1912104	471150	97.6317	230.578	21.6808	276.384	24.6404	33.2387
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_004-Ex1-cssl.1.fq.gz	4172087	4084758	7723556	2063205	2420384	1851844	97.9068	189.082	26.7131	117.312	76.5103	44.3865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_004-Ex1-cssl.2.fq.gz	4172087	4084758	7723556	2063205	2419876	1851844	97.9068	189.082	26.7131	117.287	76.5264	44.3865
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_005-Ex1-cssl.1.fq.gz	5347586	5227338	5050990	2600194	1544338	2350752	97.7514	96.6264	51.4789	59.3932	152.217	43.9591
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_005-Ex1-cssl.2.fq.gz	5347586	5227338	5050990	2600194	1543112	2350752	97.7514	96.6264	51.4789	59.346	152.338	43.9591
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_006-Ex1-cssl2.1.fq.gz	3378497	3293587	4498894	1687229	3380108	1493596	97.4868	136.596	37.5032	200.335	44.1878	44.2089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_006-Ex1-cssl2.2.fq.gz	3378497	3293587	4498894	1687229	3378851	1493596	97.4868	136.596	37.5032	200.26	44.2043	44.2089
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_007-Ex1-cssl2.1.fq.gz	6925261	6756319	2650139	3594454	4005559	3297858	97.5605	39.2246	135.633	111.437	82.332	47.6207
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_007-Ex1-cssl2.2.fq.gz	6925261	6756319	2650139	3594454	4004063	3297858	97.5605	39.2246	135.633	111.396	82.3628	47.6207
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_009-Ex1-cssl.1.fq.gz	8550616	8350400	1987632	4284791	1769778	3898265	97.6585	23.8028	215.573	41.3037	220.269	45.5905
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_009-Ex1-cssl.2.fq.gz	8550616	8350400	1987632	4284791	1770247	3898265	97.6585	23.8028	215.573	41.3147	220.21	45.5905
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_010-Ex1-cssl.1.fq.gz	3930811	3843612	2279486	1906366	1992495	1719343	97.7817	59.3058	83.6314	104.518	86.291	43.7402
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_010-Ex1-cssl.2.fq.gz	3930811	3843612	2279486	1906366	1992145	1719343	97.7817	59.3058	83.6314	104.5	86.3061	43.7402
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_012-Ex1-cssl2.1.fq.gz	4136540	3996432	4023285	2139904	2098589	1935334	96.6129	100.672	53.188	98.0693	92.2207	46.7863
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_012-Ex1-cssl2.2.fq.gz	4136540	3996432	4023285	2139904	2099255	1935334	96.6129	100.672	53.188	98.1004	92.1915	46.7863
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_013-Ex1-cssl2.1.fq.gz	4276211	4117260	9657980	2250078	1980756	2037709	96.2829	234.573	23.2976	88.0305	102.875	47.6522
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_013-Ex1-cssl2.2.fq.gz	4276211	4117260	9657980	2250078	1981424	2037709	96.2829	234.573	23.2976	88.0602	102.841	47.6522
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_014-Ex1-cssl2.1.fq.gz	4195787	4082485	2771437	2127658	5752549	1925793	97.2996	67.886	76.7709	270.37	33.4772	45.8983
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_014-Ex1-cssl2.2.fq.gz	4195787	4082485	2771437	2127658	5750491	1925793	97.2996	67.886	76.7709	270.273	33.4892	45.8983
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_015-Ex1-cssl2.1.fq.gz	11135101	10804004	4448238	6142366	7627878	5594837	97.0265	41.1721	138.085	124.185	73.3472	50.245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_015-Ex1-cssl2.2.fq.gz	11135101	10804004	4448238	6142366	7625952	5594837	97.0265	41.1721	138.085	124.153	73.3658	50.245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_016-Ex1-cssl2.1.fq.gz	15293765	14789700	3307761	8167384	4869145	7402644	96.7041	22.3653	246.916	59.6169	152.032	48.403
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_016-Ex1-cssl2.2.fq.gz	15293765	14789700	3307761	8167384	4865484	7402644	96.7041	22.3653	246.916	59.5721	152.146	48.403
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_017-Ex1-cssl2.1.fq.gz	9986266	9776721	2425747	5208012	6742670	4730941	97.9017	24.8115	214.697	129.467	70.1642	47.3745
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_017-Ex1-cssl2.2.fq.gz	9986266	9776721	2425747	5208012	6736991	4730941	97.9017	24.8115	214.697	129.358	70.2234	47.3745
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_019-Ex1-cssl2.1.fq.gz	14114923	13772386	2321265	7212857	6822347	6569458	97.5732	16.8545	310.73	94.5859	96.2932	46.5426
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_019-Ex1-cssl2.2.fq.gz	14114923	13772386	2321265	7212857	6816761	6569458	97.5732	16.8545	310.73	94.5085	96.3721	46.5426
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_023-Ex1-cssl2.1.fq.gz	14140961	13787359	2469284	7341534	3211494	6645720	97.4994	17.9098	297.314	43.7442	206.935	46.9962
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_023-Ex1-cssl2.2.fq.gz	14140961	13787359	2469284	7341534	3208964	6645720	97.4994	17.9098	297.314	43.7097	207.099	46.9962
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_024-Ex1-cssl2.1.fq.gz	6698530	6481120	2949662	3439824	4738662	3109532	96.7544	45.5116	116.618	137.759	65.6205	46.4211
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_024-Ex1-cssl2.2.fq.gz	6698530	6481120	2949662	3439824	4736206	3109532	96.7544	45.5116	116.618	137.687	65.6545	46.4211
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_026-Ex1-cssl2.1.fq.gz	9630026	9343022	10842760	5079427	6536367	4599633	97.0197	116.052	46.8463	128.683	70.3699	47.7635
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_026-Ex1-cssl2.2.fq.gz	9630026	9343022	10842760	5079427	6532196	4599633	97.0197	116.052	46.8463	128.601	70.4148	47.7635
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_027-Ex1-cssl2.1.fq.gz	13442280	13088636	2466985	7007842	3316243	6358348	97.3692	18.8483	284.065	47.3219	191.733	47.3011
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_027-Ex1-cssl2.2.fq.gz	13442280	13088636	2466985	7007842	3314320	6358348	97.3692	18.8483	284.065	47.2944	191.845	47.3011
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_028-Ex1-cssl.1.fq.gz	7130332	6994550	2621231	3541692	6969328	3226883	98.0957	37.4753	135.116	196.78	46.3012	45.2557
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_028-Ex1-cssl.2.fq.gz	7130332	6994550	2621231	3541692	6963689	3226883	98.0957	37.4753	135.116	196.62	46.3387	45.2557
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_029-Ex1-cssl2.1.fq.gz	13933899	13527912	8588863	7438187	2953724	6775188	97.0863	63.4899	86.6027	39.7103	229.378	48.6238
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_029-Ex1-cssl2.2.fq.gz	13933899	13527912	8588863	7438187	2952113	6775188	97.0863	63.4899	86.6027	39.6886	229.503	48.6238
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_033-Ex1-cssl2.1.fq.gz	6491439	6355628	4774286	3148041	7093440	2878918	97.9078	75.119	65.9374	225.329	40.5856	44.3495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_033-Ex1-cssl2.2.fq.gz	6491439	6355628	4774286	3148041	7086085	2878918	97.9078	75.119	65.9374	225.095	40.6278	44.3495
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_034-Ex1-cssl2.1.fq.gz	15109276	14635503	1863270	7627861	4603376	6903955	96.8644	12.7312	409.38	60.3495	149.976	45.6935
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_034-Ex1-cssl2.2.fq.gz	15109276	14635503	1863270	7627861	4602989	6903955	96.8644	12.7312	409.38	60.3444	149.989	45.6935
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_039-Ex1-cssl2.1.fq.gz	10062355	9754411	3236319	4979363	4061479	4463010	96.9396	33.178	153.859	81.5662	109.886	44.3535
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_039-Ex1-cssl2.2.fq.gz	10062355	9754411	3236319	4979363	4058764	4463010	96.9396	33.178	153.859	81.5117	109.96	44.3535
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_041-Ex1-cssl2.1.fq.gz	9157505	8891932	9863246	4442591	2406340	3943079	97.0999	110.924	45.0419	54.1652	163.862	43.0584
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_041-Ex1-cssl2.2.fq.gz	9157505	8891932	9863246	4442591	2407311	3943079	97.0999	110.924	45.0419	54.1871	163.796	43.0584
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_045-Ex1-cssl2.1.fq.gz	5494838	5357366	3535378	2614816	1798959	2340822	97.4982	65.991	73.9614	68.7987	130.121	42.6004
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_045-Ex1-cssl2.2.fq.gz	5494838	5357366	3535378	2614816	1800010	2340822	97.4982	65.991	73.9614	68.8389	130.045	42.6004
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_046-Ex1-cssl.1.fq.gz	4013744	3902784	4144932	1958430	2065328	1740501	97.2355	106.204	47.2488	105.458	84.2724	43.3635
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_046-Ex1-cssl.2.fq.gz	4013744	3902784	4144932	1958430	2065900	1740501	97.2355	106.204	47.2488	105.488	84.249	43.3635
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_047-Ex1-cssl.1.fq.gz	4749268	4638907	7737103	2244879	3648107	2001177	97.6763	166.787	29.0145	162.508	54.8552	42.1365
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_047-Ex1-cssl.2.fq.gz	4749268	4638907	7737103	2244879	3648991	2001177	97.6763	166.787	29.0145	162.547	54.8419	42.1365
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/gazza_minuta/2nd_sequencing_run/raw_fq_capture/Gmi-CBas_048-Ex1-cssl2.1.fq.gz	7866762	7609137	3236791	3965695	8743807	3527290	96.7251	42.5382	122.519	220.486	40.3404	44.8379
