Sample	command
Tbi-CJos_068_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_068_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_068_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_068_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_068_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_068_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_068_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_068_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_068_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_068_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_070_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_070_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_070_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_070_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_070_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_070_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_070_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_070_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_070_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_070_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_071_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_071_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_071_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_071_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_071_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_071_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_071_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_071_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_071_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_071_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_072_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_072_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_072_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_072_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_072_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_072_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_072_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_072_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_072_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_072_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_073_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_073_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_073_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_073_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_073_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_073_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_073_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_073_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_073_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_073_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_080_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_080_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_080_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_080_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_080_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_080_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_080_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_080_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_080_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_080_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_081_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_081_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_081_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_081_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_081_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_081_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_081_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_081_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_081_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_081_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_085_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_085_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_085_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_085_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_085_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_085_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_085_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_085_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_085_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_085_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_086_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_086_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_086_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_086_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_086_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_086_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_086_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_086_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_086_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_086_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_087_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_087_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_087_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_087_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_087_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_087_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_087_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_087_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_087_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_087_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_091_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_091_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_091_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_091_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_091_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_091_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_091_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_091_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_091_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_091_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_092_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_092_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_092_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_092_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_092_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_092_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_092_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_092_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_092_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_092_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_093_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_093_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_093_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_093_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_093_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_093_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_093_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_093_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_093_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_093_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Tbi-CJos_095_Ex1_L4_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Tbi-CJos_095_Ex1_L4_clmp.r1.fq.gz --in2 fq_fp1_clmp/Tbi-CJos_095_Ex1_L4_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Tbi-CJos_095_Ex1_L4_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Tbi-CJos_095_Ex1_L4_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Tbi-CJos_095_Ex1_L4_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Tbi-CJos_095_Ex1_L4_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Tbi-CJos_095_Ex1_L4_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Tbi-CJos_095_Ex1_L4_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Tbi-CJos_095_Ex1_L4_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
